Date,Values,Delta Calculations
1987-01-03,1273.0, 
1987-01-10,1651.0,378.0
1987-01-17,1193.0,-458.0
1987-01-24,1236.0,43.0
1987-01-31,869.0,-367.0
1987-02-07,1262.0,393.0
1987-02-14,1076.0,-186.0
1987-02-21,668.0,-408.0
1987-02-28,1046.0,378.0
1987-03-07,926.0,-120.0
1987-03-14,984.0,58.0
1987-03-21,878.0,-106.0
1987-03-28,879.0,1.0
1987-04-04,1299.0,420.0
1987-04-11,1167.0,-132.0
1987-04-18,854.0,-313.0
1987-04-25,1303.0,449.0
1987-05-02,1165.0,-138.0
1987-05-09,1273.0,108.0
1987-05-16,958.0,-315.0
1987-05-23,1188.0,230.0
1987-05-30,1066.0,-122.0
1987-06-06,1245.0,179.0
1987-06-13,1171.0,-74.0
1987-06-20,1321.0,150.0
1987-06-27,1210.0,-111.0
1987-08-01,981.0,-229.0
1987-08-08,1021.0,40.0
1987-08-15,1133.0,112.0
1987-08-22,751.0,-382.0
1987-08-29,1025.0,274.0
1987-09-05,1148.0,123.0
1987-09-12,820.0,-328.0
1987-09-19,1009.0,189.0
1987-09-26,971.0,-38.0
1987-10-03,1043.0,72.0
1987-10-10,987.0,-56.0
1987-10-17,844.0,-143.0
1987-10-24,996.0,152.0
1987-10-31,856.0,-140.0
1987-11-07,921.0,65.0
1987-11-14,863.0,-58.0
1987-11-21,1116.0,253.0
1987-11-28,772.0,-344.0
1987-12-05,1100.0,328.0
1987-12-12,789.0,-311.0
1987-12-19,1332.0,543.0
1987-12-26,1528.0,196.0
1988-01-02,1248.0,-280.0
1988-01-09,1520.0,272.0
1988-01-16,1687.0,167.0
1988-01-23,1283.0,-404.0
1988-01-30,1341.0,58.0
1988-02-06,1318.0,-23.0
1988-02-13,1207.0,-111.0
1988-02-20,1021.0,-186.0
1988-02-27,1062.0,41.0
1988-03-05,1180.0,118.0
1988-03-12,994.0,-186.0
1988-03-19,895.0,-99.0
1988-03-26,799.0,-96.0
1988-04-02,1047.0,248.0
1988-04-09,1211.0,164.0
1988-04-16,1115.0,-96.0
1988-04-23,905.0,-210.0
1988-04-30,1040.0,135.0
1988-05-07,1075.0,35.0
1988-05-14,1031.0,-44.0
1988-05-21,1012.0,-19.0
1988-05-28,1024.0,12.0
1988-06-04,903.0,-121.0
1988-06-11,872.0,-31.0
1988-06-18,1244.0,372.0
1988-06-25,995.0,-249.0
1988-07-02,920.0,-75.0
1988-07-09,1059.0,139.0
1988-07-16,1157.0,98.0
1988-07-23,788.0,-369.0
1988-07-30,959.0,171.0
1988-08-06,1024.0,65.0
1988-08-13,1011.0,-13.0
1988-08-20,682.0,-329.0
1988-08-27,952.0,270.0
1988-09-03,966.0,14.0
1988-09-10,894.0,-72.0
1988-09-17,867.0,-27.0
1988-09-24,796.0,-71.0
1988-10-01,867.0,71.0
1988-10-08,1073.0,206.0
1988-10-15,781.0,-292.0
1988-10-22,1005.0,224.0
1988-10-29,698.0,-307.0
1988-11-05,816.0,118.0
1988-11-12,664.0,-152.0
1988-11-19,837.0,173.0
1988-11-26,682.0,-155.0
1988-12-03,1173.0,491.0
1988-12-10,1018.0,-155.0
1988-12-17,970.0,-48.0
1988-12-24,1169.0,199.0
1988-12-31,928.0,-241.0
1989-01-07,1101.0,173.0
1989-01-14,1366.0,265.0
1989-01-21,1055.0,-311.0
1989-01-28,884.0,-171.0
1989-02-04,800.0,-84.0
1989-02-11,1030.0,230.0
1989-02-18,1202.0,172.0
1989-02-25,1029.0,-173.0
1989-03-04,1468.0,439.0
1989-03-11,1134.0,-334.0
1989-03-18,756.0,-378.0
1989-03-25,651.0,-105.0
1989-04-01,771.0,120.0
1989-04-08,1143.0,372.0
1989-04-15,1234.0,91.0
1989-04-22,905.0,-329.0
1989-04-29,495.0,-410.0
1989-05-06,973.0,478.0
1989-05-13,821.0,-152.0
1989-05-20,931.0,110.0
1989-05-27,917.0,-14.0
1989-06-03,775.0,-142.0
1989-06-10,988.0,213.0
1989-06-17,1006.0,18.0
1989-06-24,1010.0,4.0
1989-07-01,850.0,-160.0
1989-07-08,886.0,36.0
1989-07-15,1007.0,121.0
1989-07-22,867.0,-140.0
1989-07-29,766.0,-101.0
1989-08-05,745.0,-21.0
1989-08-12,723.0,-22.0
1989-08-19,629.0,-94.0
1989-08-26,829.0,200.0
1989-09-02,668.0,-161.0
1989-09-09,865.0,197.0
1989-09-16,804.0,-61.0
1989-09-23,780.0,-24.0
1989-09-30,736.0,-44.0
1989-10-07,1060.0,324.0
1989-10-14,997.0,-63.0
1989-10-21,900.0,-97.0
1989-10-28,860.0,-40.0
1989-11-04,725.0,-135.0
1989-11-11,634.0,-91.0
1989-11-18,724.0,90.0
1989-11-25,700.0,-24.0
1989-12-02,929.0,229.0
1989-12-09,734.0,-195.0
1989-12-16,682.0,-52.0
1989-12-23,805.0,123.0
1989-12-30,830.0,25.0
1990-01-06,965.0,135.0
1990-01-13,1443.0,478.0
1990-01-20,1160.0,-283.0
1990-01-27,2370.0,1210.0
1990-02-03,1394.0,-976.0
1990-02-10,994.0,-400.0
1990-02-17,881.0,-113.0
1990-02-24,673.0,-208.0
1990-03-03,1230.0,557.0
1990-03-10,4891.0,3661.0
1990-03-17,2394.0,-2497.0
1990-03-24,846.0,-1548.0
1990-03-31,784.0,-62.0
1990-04-07,1381.0,597.0
1990-04-14,911.0,-470.0
1990-04-21,1054.0,143.0
1990-04-28,925.0,-129.0
1990-05-05,903.0,-22.0
1990-05-12,904.0,1.0
1990-05-19,852.0,-52.0
1990-05-26,808.0,-44.0
1990-06-02,795.0,-13.0
1990-06-09,1000.0,205.0
1990-06-16,840.0,-160.0
1990-06-23,1003.0,163.0
1990-06-30,871.0,-132.0
1990-07-07,1000.0,129.0
1990-07-14,906.0,-94.0
1990-07-21,879.0,-27.0
1990-07-28,833.0,-46.0
1990-08-04,843.0,10.0
1990-08-11,827.0,-16.0
1990-08-18,583.0,-244.0
1990-08-25,684.0,101.0
1990-09-01,682.0,-2.0
1990-09-08,746.0,64.0
1990-09-15,845.0,99.0
1990-09-22,658.0,-187.0
1990-09-29,714.0,56.0
1990-10-06,867.0,153.0
1990-10-13,847.0,-20.0
1990-10-20,794.0,-53.0
1990-10-27,845.0,51.0
1990-11-03,781.0,-64.0
1990-11-10,813.0,32.0
1990-11-17,884.0,71.0
1990-11-24,1428.0,544.0
1990-12-01,1633.0,205.0
1990-12-08,1003.0,-630.0
1990-12-15,827.0,-176.0
1990-12-22,930.0,103.0
1990-12-29,1423.0,493.0
1991-01-05,1414.0,-9.0
1991-01-12,1688.0,274.0
1991-01-19,1146.0,-542.0
1991-01-26,1189.0,43.0
1991-02-02,1489.0,300.0
1991-02-09,1713.0,224.0
1991-02-16,1499.0,-214.0
1991-02-23,1462.0,-37.0
1991-03-02,1501.0,39.0
1991-03-09,1632.0,131.0
1991-03-16,1446.0,-186.0
1991-03-23,1796.0,350.0
1991-03-30,1453.0,-343.0
1991-04-06,1554.0,101.0
1991-04-13,1539.0,-15.0
1991-04-20,1254.0,-285.0
1991-04-27,1060.0,-194.0
1991-05-04,1090.0,30.0
1991-05-11,1060.0,-30.0
1991-05-18,1109.0,49.0
1991-05-25,1038.0,-71.0
1991-06-01,967.0,-71.0
1991-06-08,1214.0,247.0
1991-06-15,1307.0,93.0
1991-06-22,1231.0,-76.0
1991-06-29,1039.0,-192.0
1991-07-06,1129.0,90.0
1991-07-13,1437.0,308.0
1991-07-20,1126.0,-311.0
1991-07-27,978.0,-148.0
1991-08-03,1083.0,105.0
1991-08-10,1117.0,34.0
1991-08-17,1021.0,-96.0
1991-08-24,1043.0,22.0
1991-08-31,1120.0,77.0
1991-09-07,1210.0,90.0
