Date,Values,Delta Calculations
1986-12-27,1532261.0, 
1987-01-03,1543013.0,10752.0
1987-01-10,1543013.0,0.0
1987-01-17,1543013.0,0.0
1987-01-24,1543013.0,0.0
1987-01-31,1543013.0,0.0
1987-02-07,1543013.0,0.0
1987-02-14,1543013.0,0.0
1987-02-21,1543013.0,0.0
1987-02-28,1543013.0,0.0
1987-03-07,1543013.0,0.0
1987-03-14,1543013.0,0.0
1987-03-21,1543013.0,0.0
1987-03-28,1543013.0,0.0
1987-04-04,1553972.0,10959.0
1987-04-11,1553972.0,0.0
1987-04-18,1553972.0,0.0
1987-04-25,1553972.0,0.0
1987-05-02,1553972.0,0.0
1987-05-09,1553972.0,0.0
1987-05-16,1553972.0,0.0
1987-05-23,1553972.0,0.0
1987-05-30,1553972.0,0.0
1987-06-06,1553972.0,0.0
1987-06-13,1553972.0,0.0
1987-06-20,1553972.0,0.0
1987-06-27,1553972.0,0.0
1987-07-04,1566982.0,13010.0
1987-07-11,1566982.0,0.0
1987-07-18,1566982.0,0.0
1987-07-25,1566982.0,0.0
1987-08-01,1566982.0,0.0
1987-08-08,1566982.0,0.0
1987-08-15,1566982.0,0.0
1987-08-22,1566982.0,0.0
1987-08-29,1566982.0,0.0
1987-09-05,1566982.0,0.0
1987-09-12,1566982.0,0.0
1987-09-19,1566982.0,0.0
1987-09-26,1566982.0,0.0
1987-10-03,1579306.0,12324.0
1987-10-10,1579306.0,0.0
1987-10-17,1579306.0,0.0
1987-10-24,1579306.0,0.0
1987-10-31,1579306.0,0.0
1987-11-07,1579306.0,0.0
1987-11-14,1579306.0,0.0
1987-11-21,1579306.0,0.0
1987-11-28,1579306.0,0.0
1987-12-05,1579306.0,0.0
1987-12-12,1579306.0,0.0
1987-12-19,1579306.0,0.0
1987-12-26,1579306.0,0.0
1988-01-02,1589923.0,10617.0
1988-01-09,1589923.0,0.0
1988-01-16,1589923.0,0.0
1988-01-23,1589923.0,0.0
1988-01-30,1589923.0,0.0
