Date,Values,Delta Calculations
1980-11-03,225.6, 
1980-11-10,223.9,-1.6999999999999886
1980-11-17,221.8,-2.0999999999999943
1980-11-24,220.4,-1.4000000000000057
1980-12-01,219.1,-1.3000000000000114
1980-12-08,217.8,-1.299999999999983
1980-12-15,216.4,-1.4000000000000057
1980-12-22,214.7,-1.700000000000017
1980-12-29,210.6,-4.099999999999994
1981-01-05,207.4,-3.1999999999999886
1981-01-12,205.8,-1.5999999999999943
1981-01-19,204.7,-1.1000000000000227
1981-01-26,204.1,-0.5999999999999943
1981-02-02,202.7,-1.4000000000000057
1981-02-09,201.9,-0.799999999999983
1981-02-16,202.0,0.09999999999999432
1981-02-23,201.6,-0.4000000000000057
1981-03-02,200.3,-1.299999999999983
1981-03-09,200.0,-0.30000000000001137
1981-03-16,199.7,-0.30000000000001137
1981-03-23,200.0,0.30000000000001137
1981-03-30,201.3,1.3000000000000114
1981-04-06,201.3,0.0
1981-04-13,201.4,0.09999999999999432
1981-04-20,200.6,-0.8000000000000114
1981-04-27,200.6,0.0
1981-05-04,200.4,-0.19999999999998863
1981-05-11,199.3,-1.0999999999999943
1981-05-18,197.8,-1.5
1981-05-25,196.7,-1.1000000000000227
1981-06-01,195.8,-0.8999999999999773
1981-06-08,194.4,-1.4000000000000057
1981-06-15,193.8,-0.5999999999999943
1981-06-22,193.7,-0.10000000000002274
1981-06-29,194.6,0.9000000000000057
1981-07-06,194.9,0.30000000000001137
1981-07-13,194.4,-0.5
1981-07-20,194.0,-0.4000000000000057
1981-07-27,193.1,-0.9000000000000057
1981-08-03,192.6,-0.5
1981-08-10,191.5,-1.0999999999999943
1981-08-17,190.7,-0.8000000000000114
1981-08-24,189.9,-0.799999999999983
1981-08-31,189.2,-0.700000000000017
1981-09-07,188.2,-1.0
1981-09-14,187.4,-0.799999999999983
1981-09-21,186.5,-0.9000000000000057
1981-09-28,186.6,0.09999999999999432
1981-10-05,186.0,-0.5999999999999943
1981-10-12,184.5,-1.5
1981-10-19,184.3,-0.19999999999998863
1981-10-26,184.1,-0.20000000000001705
1981-11-02,184.1,0.0
1981-11-09,184.3,0.20000000000001705
1981-11-16,184.5,0.19999999999998863
1981-11-23,184.3,-0.19999999999998863
1981-11-30,184.4,0.09999999999999432
1981-12-07,184.5,0.09999999999999432
1981-12-14,184.5,0.0
1981-12-21,184.6,0.09999999999999432
1981-12-28,185.4,0.8000000000000114
1982-01-04,186.5,1.0999999999999943
1982-01-11,186.8,0.30000000000001137
1982-01-18,186.8,0.0
1982-01-25,186.9,0.09999999999999432
1982-02-01,187.0,0.09999999999999432
1982-02-08,186.8,-0.19999999999998863
1982-02-15,186.3,-0.5
1982-02-22,186.0,-0.30000000000001137
1982-03-01,185.5,-0.5
1982-03-08,185.2,-0.30000000000001137
1982-03-15,184.9,-0.29999999999998295
1982-03-22,184.9,0.0
1982-03-29,185.1,0.19999999999998863
1982-04-05,185.5,0.4000000000000057
1982-04-12,185.4,-0.09999999999999432
1982-04-19,184.7,-0.700000000000017
1982-04-26,184.7,0.0
1982-05-03,184.9,0.20000000000001705
1982-05-10,184.8,-0.09999999999999432
1982-05-17,184.9,0.09999999999999432
1982-05-24,185.1,0.19999999999998863
1982-05-31,185.4,0.30000000000001137
1982-06-07,185.4,0.0
1982-06-14,184.9,-0.5
1982-06-21,184.9,0.0
1982-06-28,184.5,-0.4000000000000057
1982-07-05,184.2,-0.30000000000001137
1982-07-12,183.9,-0.29999999999998295
1982-07-19,183.7,-0.20000000000001705
1982-07-26,183.8,0.10000000000002274
1982-08-02,184.1,0.29999999999998295
1982-08-09,184.8,0.700000000000017
1982-08-16,185.1,0.29999999999998295
1982-08-23,185.2,0.09999999999999432
1982-08-30,185.3,0.10000000000002274
1982-09-06,185.3,0.0
1982-09-13,185.6,0.29999999999998295
