Date,Values,Delta Calculations
2010-02-26,2.152, 
2010-03-05,2.152,0.0
2010-03-12,2.176,0.024000000000000465
2010-03-19,2.113,-0.06300000000000017
2010-03-26,2.175,0.06199999999999983
2010-04-02,2.203,0.02800000000000047
2010-04-09,2.165,-0.038000000000000256
2010-04-16,2.064,-0.10099999999999998
2010-04-23,2.018,-0.04599999999999982
2010-04-30,1.937,-0.0810000000000004
2010-05-07,1.819,-0.11799999999999988
2010-05-14,1.84,0.02100000000000013
2010-05-21,1.814,-0.026000000000000023
2010-05-28,1.828,0.014000000000000012
2010-06-04,1.821,-0.007000000000000117
2010-06-11,1.789,-0.031999999999999806
2010-06-18,1.785,-0.004000000000000226
2010-06-25,1.73,-0.05499999999999994
2010-07-02,1.736,0.006000000000000005
2010-07-09,1.825,0.08899999999999997
2010-07-16,1.845,0.020000000000000018
2010-07-23,1.911,0.06600000000000006
2010-07-30,1.907,-0.004000000000000226
2010-08-06,1.863,-0.043999999999999595
2010-08-13,1.822,-0.04100000000000037
2010-08-20,1.765,-0.05699999999999994
2010-08-27,1.685,-0.07999999999999985
2010-09-03,1.649,-0.03600000000000003
2010-09-10,1.698,0.049000000000000155
2010-09-17,1.718,0.020000000000000018
2010-09-24,1.633,-0.08500000000000019
2010-10-01,1.572,-0.061000000000000165
2010-10-08,1.499,-0.07299999999999973
2010-10-15,1.416,-0.08300000000000018
2010-10-22,1.377,-0.039000000000000146
2010-10-29,1.423,0.04600000000000026
2010-11-05,1.44,0.016999999999999904
2010-11-12,1.603,0.16300000000000026
2010-11-19,1.736,0.13299999999999979
2010-11-26,1.657,-0.07900000000000018
2010-12-03,1.698,0.04100000000000037
2010-12-10,1.856,0.1579999999999997
2010-12-17,1.949,0.0930000000000002
2010-12-24,1.902,-0.04700000000000015
2010-12-31,1.915,0.013000000000000123
2011-01-07,1.925,0.010000000000000009
2011-01-14,1.904,-0.020999999999999908
2011-01-21,1.965,0.06099999999999994
2011-01-28,2.042,0.07699999999999974
2011-02-04,2.108,0.06600000000000028
2011-02-11,2.202,0.09399999999999986
2011-02-18,2.171,-0.03100000000000014
2011-02-25,2.01,-0.16100000000000003
2011-03-04,1.946,-0.06399999999999983
2011-03-11,1.898,-0.04799999999999982
2011-03-18,1.818,-0.08000000000000007
2011-03-25,1.857,0.038999999999999924
2011-04-01,1.877,0.019999999999999796
2011-04-08,1.84,-0.0369999999999997
2011-04-15,1.757,-0.08300000000000018
2011-04-22,1.681,-0.07599999999999985
2011-04-29,1.721,0.039999999999999813
2011-05-06,1.666,-0.05499999999999994
2011-05-13,1.709,0.04300000000000015
2011-05-20,1.773,0.06400000000000006
2011-05-27,1.765,-0.00800000000000023
2011-06-03,1.736,-0.028999999999999915
2011-06-10,1.747,0.010999999999999899
2011-06-17,1.763,0.016000000000000236
2011-06-24,1.744,-0.019000000000000128
2011-07-01,1.722,-0.02200000000000002
2011-07-08,1.692,-0.030000000000000027
2011-07-15,1.562,-0.13000000000000012
2011-07-22,1.566,0.0040000000000000036
2011-07-29,1.511,-0.05499999999999994
2011-08-05,1.223,-0.28800000000000003
2011-08-12,0.995,-0.22799999999999987
2011-08-19,0.971,-0.02400000000000002
2011-08-26,1.049,0.07800000000000018
2011-09-02,1.065,0.015999999999999792
2011-09-09,0.979,-0.08599999999999985
2011-09-16,1.036,0.05699999999999994
2011-09-23,0.946,-0.09000000000000008
2011-09-30,1.03,0.08400000000000007
2011-10-07,0.863,-0.16700000000000004
2011-10-14,1.041,0.17799999999999994
2011-10-21,1.015,-0.026000000000000023
2011-10-28,0.962,-0.052999999999999825
2011-11-04,0.752,-0.21000000000000008
2011-11-11,0.715,-0.03700000000000003
2011-11-18,0.8,0.08500000000000008
2011-11-25,0.776,-0.024000000000000132
2011-12-02,0.761,-0.015000000000000013
2011-12-09,0.814,0.05300000000000016
2011-12-16,0.736,-0.07800000000000007
2011-12-23,0.702,-0.03399999999999992
2011-12-30,0.74,0.03799999999999992
2012-01-06,0.746,0.006000000000000005
2012-01-13,0.695,-0.051000000000000045
2012-01-20,0.705,0.010000000000000009
2012-01-27,0.749,0.04400000000000015
2012-02-03,0.627,-0.12200000000000011
2012-02-10,0.672,0.04500000000000004
2012-02-17,0.641,-0.03100000000000014
2012-02-24,0.654,0.013000000000000123
2012-03-02,0.642,-0.01200000000000001
2012-03-09,0.74,0.09799999999999998
2012-03-16,0.767,0.027000000000000024
2012-03-23,0.806,0.038999999999999924
2012-03-30,0.801,-0.0050000000000000044
2012-04-06,0.81,0.009000000000000119
2012-04-13,0.698,-0.1120000000000001
2012-04-20,0.657,-0.040999999999999925
2012-04-27,0.642,-0.015000000000000013
2012-05-04,0.669,0.027000000000000024
2012-05-11,0.648,-0.02100000000000002
2012-05-18,0.562,-0.08599999999999997
2012-05-25,0.501,-0.061000000000000054
2012-06-01,0.43,-0.07100000000000001
2012-06-08,0.357,-0.07299999999999995
2012-06-15,0.429,0.07199999999999995
2012-06-22,0.423,-0.006000000000000005
2012-06-29,0.419,-0.0040000000000000036
2012-07-06,0.412,-0.006999999999999951
2012-07-13,0.311,-0.10100000000000003
2012-07-20,0.286,-0.024999999999999967
2012-07-27,0.247,-0.039000000000000035
2012-08-03,0.249,0.0020000000000000018
2012-08-10,0.308,0.059
2012-08-17,0.474,0.16599999999999998
2012-08-24,0.456,-0.01799999999999996
2012-08-31,0.338,-0.11800000000000005
2012-09-07,0.336,-0.0019999999999999463
2012-09-14,0.358,0.021999999999999964
2012-09-21,0.343,-0.015000000000000013
2012-09-28,0.321,-0.021999999999999964
2012-10-05,0.276,-0.044999999999999984
2012-10-12,0.293,0.01699999999999996
2012-10-19,0.356,0.06300000000000006
2012-10-26,0.339,-0.01700000000000007
2012-11-02,0.284,-0.05499999999999999
2012-11-09,0.242,-0.04199999999999998
2012-11-16,0.203,-0.03899999999999998
2012-11-23,0.29,0.08699999999999997
