Date,Values,Delta Calculations
2009-07-01,0.591, 
2009-07-08,0.4733,-0.11769999999999997
2009-07-15,0.447,-0.02629999999999999
2009-07-22,0.5098,0.06280000000000002
2009-07-29,0.6665,0.15669999999999995
2009-08-05,0.9657,0.2992
2009-08-12,1.1757,0.20999999999999996
2009-08-19,1.2978,0.1221000000000001
2009-08-26,1.36,0.06220000000000003
2009-09-02,1.3588,-0.0012000000000000899
2009-09-09,1.3033,-0.055500000000000105
2009-09-16,1.2736,-0.029699999999999838
2009-09-23,1.2661,-0.007500000000000062
2009-09-30,1.2981,0.03200000000000003
2009-10-07,1.3426,0.044499999999999984
2009-10-14,1.3739,0.031299999999999883
2009-10-21,1.4015,0.02760000000000007
2009-10-28,1.4089,0.007400000000000073
2009-11-04,1.4388,0.029900000000000038
2009-11-11,1.4396,0.0007999999999999119
2009-11-18,1.4434,0.0038000000000000256
2009-11-25,1.4353,-0.008099999999999996
2009-12-02,1.431,-0.0042999999999999705
2009-12-09,1.4091,-0.02190000000000003
2009-12-16,1.407,-0.002100000000000213
2009-12-23,1.3779,-0.029099999999999904
2009-12-30,1.3668,-0.011099999999999888
2010-01-06,1.3325,-0.0343
2010-01-13,1.3012,-0.031300000000000106
2010-01-20,1.2731,-0.028100000000000014
2010-01-27,1.2485,-0.024599999999999955
2010-02-03,1.256,0.007500000000000062
2010-02-10,1.2676,0.011600000000000055
2010-02-17,1.2804,0.012799999999999923
2010-02-24,1.3121,0.03170000000000006
2010-03-03,1.3422,0.030100000000000016
2010-03-10,1.375,0.03279999999999994
2010-03-17,1.3918,0.016799999999999926
2010-03-24,1.4257,0.03390000000000004
2010-03-31,1.5084,0.0827
2010-04-07,1.3933,-0.11509999999999998
2010-04-14,1.4183,0.02499999999999991
2010-04-21,1.42,0.0017000000000000348
2010-04-28,1.4115,-0.008499999999999952
2010-05-05,1.3489,-0.06259999999999999
2010-05-12,1.3212,-0.027700000000000058
2010-05-19,1.2961,-0.0250999999999999
2010-05-26,1.3454,0.0492999999999999
2010-06-02,1.3229,-0.022499999999999964
2010-06-09,1.3356,0.012699999999999934
2010-06-16,1.3713,0.035700000000000065
2010-06-23,1.4182,0.04689999999999994
2010-06-30,1.3248,-0.09339999999999993
2010-07-07,1.3643,0.03950000000000009
2010-07-14,1.4195,0.055199999999999916
2010-07-21,1.4253,0.005800000000000027
2010-07-28,1.4163,-0.009000000000000119
