Date,Values,Delta Calculations
1986-12-27,1782308.0, 
1987-01-03,1788524.0,6216.0
1987-01-10,1788524.0,0.0
1987-01-17,1788524.0,0.0
1987-01-24,1788524.0,0.0
1987-01-31,1788524.0,0.0
1987-02-07,1788524.0,0.0
1987-02-14,1788524.0,0.0
1987-02-21,1788524.0,0.0
1987-02-28,1788524.0,0.0
1987-03-07,1788524.0,0.0
1987-03-14,1788524.0,0.0
1987-03-21,1788524.0,0.0
1987-03-28,1788524.0,0.0
1987-04-04,1794323.0,5799.0
1987-04-11,1794323.0,0.0
1987-04-18,1794323.0,0.0
1987-04-25,1794323.0,0.0
1987-05-02,1794323.0,0.0
1987-05-09,1794323.0,0.0
1987-05-16,1794323.0,0.0
1987-05-23,1794323.0,0.0
1987-05-30,1794323.0,0.0
1987-06-06,1794323.0,0.0
1987-06-13,1794323.0,0.0
1987-06-20,1794323.0,0.0
1987-06-27,1794323.0,0.0
1987-07-04,1803196.0,8873.0
1987-07-11,1803196.0,0.0
1987-07-18,1803196.0,0.0
1987-07-25,1803196.0,0.0
1987-08-01,1803196.0,0.0
1987-08-08,1803196.0,0.0
1987-08-15,1803196.0,0.0
1987-08-22,1803196.0,0.0
1987-08-29,1803196.0,0.0
1987-09-05,1803196.0,0.0
1987-09-12,1803196.0,0.0
1987-09-19,1803196.0,0.0
1987-09-26,1803196.0,0.0
1987-10-03,1819766.0,16570.0
1987-10-10,1819766.0,0.0
1987-10-17,1819766.0,0.0
1987-10-24,1819766.0,0.0
1987-10-31,1819766.0,0.0
1987-11-07,1819766.0,0.0
1987-11-14,1819766.0,0.0
1987-11-21,1819766.0,0.0
1987-11-28,1819766.0,0.0
1987-12-05,1819766.0,0.0
1987-12-12,1819766.0,0.0
1987-12-19,1819766.0,0.0
1987-12-26,1819766.0,0.0
1988-01-02,1835894.0,16128.0
1988-01-09,1835894.0,0.0
1988-01-16,1835894.0,0.0
1988-01-23,1835894.0,0.0
1988-01-30,1835894.0,0.0
1988-02-06,1835894.0,0.0
1988-02-13,1835894.0,0.0
1988-02-20,1835894.0,0.0
1988-02-27,1835894.0,0.0
1988-03-05,1835894.0,0.0
1988-03-12,1835894.0,0.0
1988-03-19,1835894.0,0.0
1988-03-26,1835894.0,0.0
1988-04-02,1850535.0,14641.0
1988-04-09,1850535.0,0.0
1988-04-16,1850535.0,0.0
1988-04-23,1850535.0,0.0
1988-04-30,1850535.0,0.0
1988-05-07,1850535.0,0.0
1988-05-14,1850535.0,0.0
1988-05-21,1850535.0,0.0
1988-05-28,1850535.0,0.0
1988-06-04,1850535.0,0.0
1988-06-11,1850535.0,0.0
1988-06-18,1850535.0,0.0
1988-06-25,1850535.0,0.0
1988-07-02,1869627.0,19092.0
1988-07-09,1869627.0,0.0
1988-07-16,1869627.0,0.0
1988-07-23,1869627.0,0.0
1988-07-30,1869627.0,0.0
1988-08-06,1869627.0,0.0
1988-08-13,1869627.0,0.0
1988-08-20,1869627.0,0.0
1988-08-27,1869627.0,0.0
1988-09-03,1869627.0,0.0
1988-09-10,1869627.0,0.0
1988-09-17,1869627.0,0.0
1988-09-24,1869627.0,0.0
1988-10-01,1882244.0,12617.0
1988-10-08,1882244.0,0.0
1988-10-15,1882244.0,0.0
1988-10-22,1882244.0,0.0
1988-10-29,1882244.0,0.0
1988-11-05,1882244.0,0.0
1988-11-12,1882244.0,0.0
1988-11-19,1882244.0,0.0
1988-11-26,1882244.0,0.0
1988-12-03,1882244.0,0.0
1988-12-10,1882244.0,0.0
1988-12-17,1882244.0,0.0
1988-12-24,1882244.0,0.0
1988-12-31,1882244.0,0.0
1989-01-07,1897409.0,15165.0
1989-01-14,1897409.0,0.0
1989-01-21,1897409.0,0.0
1989-01-28,1897409.0,0.0
1989-02-04,1897409.0,0.0
1989-02-11,1897409.0,0.0
1989-02-18,1897409.0,0.0
1989-02-25,1897409.0,0.0
1989-03-04,1897409.0,0.0
1989-03-11,1897409.0,0.0
1989-03-18,1897409.0,0.0
1989-03-25,1897409.0,0.0
1989-04-01,1897409.0,0.0
1989-04-08,1914215.0,16806.0
1989-04-15,1914215.0,0.0
1989-04-22,1914215.0,0.0
1989-04-29,1914215.0,0.0
1989-05-06,1914215.0,0.0
1989-05-13,1914215.0,0.0
1989-05-20,1914215.0,0.0
1989-05-27,1914215.0,0.0
1989-06-03,1914215.0,0.0
1989-06-10,1914215.0,0.0
1989-06-17,1914215.0,0.0
1989-06-24,1914215.0,0.0
1989-07-01,1914215.0,0.0
1989-07-08,1928097.0,13882.0
1989-07-15,1928097.0,0.0
1989-07-22,1928097.0,0.0
1989-07-29,1928097.0,0.0
1989-08-05,1928097.0,0.0
1989-08-12,1928097.0,0.0
1989-08-19,1928097.0,0.0
1989-08-26,1928097.0,0.0
1989-09-02,1928097.0,0.0
1989-09-09,1928097.0,0.0
1989-09-16,1928097.0,0.0
1989-09-23,1928097.0,0.0
1989-09-30,1928097.0,0.0
1989-10-07,1961265.0,33168.0
1989-10-14,1961265.0,0.0
1989-10-21,1961265.0,0.0
1989-10-28,1961265.0,0.0
1989-11-04,1961265.0,0.0
1989-11-11,1961265.0,0.0
1989-11-18,1961265.0,0.0
1989-11-25,1961265.0,0.0
1989-12-02,1961265.0,0.0
1989-12-09,1943921.0,-17344.0
1989-12-16,1943921.0,0.0
1989-12-23,1943921.0,0.0
1989-12-30,1943921.0,0.0
1990-01-06,1960714.0,16793.0
1990-01-13,1960714.0,0.0
1990-01-20,1960714.0,0.0
1990-01-27,1960714.0,0.0
1990-02-03,1960714.0,0.0
1990-02-10,1960714.0,0.0
1990-02-17,1960714.0,0.0
1990-02-24,1960714.0,0.0
1990-03-03,1960714.0,0.0
1990-03-10,1960714.0,0.0
1990-03-17,1960714.0,0.0
1990-03-24,1960714.0,0.0
1990-03-31,1960714.0,0.0
1990-04-07,1973501.0,12787.0
1990-04-14,1973501.0,0.0
1990-04-21,1973501.0,0.0
1990-04-28,1973501.0,0.0
1990-05-05,1973501.0,0.0
1990-05-12,1973501.0,0.0
1990-05-19,1973501.0,0.0
1990-05-26,1973501.0,0.0
1990-06-02,1973501.0,0.0
1990-06-09,1973501.0,0.0
1990-06-16,1973501.0,0.0
1990-06-23,1973501.0,0.0
1990-06-30,1973501.0,0.0
1990-07-07,1986980.0,13479.0
1990-07-14,1986980.0,0.0
1990-07-21,1986980.0,0.0
1990-07-28,1986980.0,0.0
1990-08-04,1986980.0,0.0
1990-08-11,1986980.0,0.0
1990-08-18,1986980.0,0.0
1990-08-25,1986980.0,0.0
1990-09-01,1986980.0,0.0
1990-09-08,1986980.0,0.0
1990-09-15,1986980.0,0.0
1990-09-22,1986980.0,0.0
1990-09-29,1986980.0,0.0
1990-10-06,2000265.0,13285.0
1990-10-13,2000265.0,0.0
1990-10-20,2000265.0,0.0
1990-10-27,2000265.0,0.0
1990-11-03,2000265.0,0.0
1990-11-10,2000265.0,0.0
1990-11-17,2000265.0,0.0
1990-11-24,2000265.0,0.0
1990-12-01,2000265.0,0.0
1990-12-08,2000265.0,0.0
1990-12-15,2000265.0,0.0
1990-12-22,2000265.0,0.0
1990-12-29,2000265.0,0.0
1991-01-05,2008489.0,8224.0
1991-01-12,2008489.0,0.0
1991-01-19,2008489.0,0.0
1991-01-26,2008489.0,0.0
1991-02-02,2008489.0,0.0
1991-02-09,2008489.0,0.0
1991-02-16,2008489.0,0.0
1991-02-23,2008489.0,0.0
1991-03-02,2008489.0,0.0
1991-03-09,2008489.0,0.0
1991-03-16,2008489.0,0.0
1991-03-23,2008489.0,0.0
1991-03-30,2008489.0,0.0
1991-04-06,2018470.0,9981.0
1991-04-13,2018470.0,0.0
1991-04-20,2018470.0,0.0
1991-04-27,2018470.0,0.0
1991-05-04,2018470.0,0.0
1991-05-11,2018470.0,0.0
1991-05-18,2018470.0,0.0
1991-05-25,2018470.0,0.0
1991-06-01,2018470.0,0.0
1991-06-08,2018470.0,0.0
1991-06-15,2018470.0,0.0
1991-06-22,2018470.0,0.0
1991-06-29,2018470.0,0.0
1991-07-06,2027218.0,8748.0
1991-07-13,2027218.0,0.0
1991-07-20,2027218.0,0.0
1991-07-27,2027218.0,0.0
1991-08-03,2027218.0,0.0
1991-08-10,2027218.0,0.0
1991-08-17,2027218.0,0.0
1991-08-24,2027218.0,0.0
1991-08-31,2027218.0,0.0
1991-09-07,2027218.0,0.0
1991-09-14,2027218.0,0.0
1991-09-21,2027218.0,0.0
1991-09-28,2027218.0,0.0
1991-10-05,2030119.0,2901.0
1991-10-12,2030119.0,0.0
1991-10-19,2030119.0,0.0
1991-10-26,2030119.0,0.0
1991-11-02,2030119.0,0.0
1991-11-09,2030119.0,0.0
1991-11-16,2030119.0,0.0
1991-11-23,2030119.0,0.0
1991-11-30,2030119.0,0.0
1991-12-07,2030119.0,0.0
1991-12-14,2030119.0,0.0
1991-12-21,2030119.0,0.0
1991-12-28,2030119.0,0.0
1992-01-04,2031850.0,1731.0
1992-01-11,2031850.0,0.0
1992-01-18,2031850.0,0.0
1992-01-25,2031850.0,0.0
1992-02-01,2031850.0,0.0
1992-02-08,2031850.0,0.0
1992-02-15,2031850.0,0.0
1992-02-22,2031850.0,0.0
1992-02-29,2031850.0,0.0
1992-03-07,2031850.0,0.0
1992-03-14,2031850.0,0.0
1992-03-21,2031850.0,0.0
1992-03-28,2031850.0,0.0
1992-04-04,2032795.0,945.0
1992-04-11,2032795.0,0.0
1992-04-18,2032795.0,0.0
1992-04-25,2032795.0,0.0
1992-05-02,2032795.0,0.0
1992-05-09,2032795.0,0.0
1992-05-16,2032795.0,0.0
1992-05-23,2032795.0,0.0
1992-05-30,2032795.0,0.0
1992-06-06,2032795.0,0.0
1992-06-13,2032795.0,0.0
1992-06-20,2032795.0,0.0
1992-06-27,2032795.0,0.0
1992-07-04,2034565.0,1770.0
1992-07-11,2034565.0,0.0
1992-07-18,2034565.0,0.0
1992-07-25,2034565.0,0.0
1992-08-01,2034565.0,0.0
1992-08-08,2034565.0,0.0
1992-08-15,2034565.0,0.0
1992-08-22,2034565.0,0.0
1992-08-29,2034565.0,0.0
1992-09-05,2034565.0,0.0
1992-09-12,2034565.0,0.0
1992-09-19,2034565.0,0.0
1992-09-26,2034565.0,0.0
1992-10-03,2044280.0,9715.0
1992-10-10,2044280.0,0.0
1992-10-17,2044280.0,0.0
1992-10-24,2044280.0,0.0
1992-10-31,2044280.0,0.0
1992-11-07,2044280.0,0.0
1992-11-14,2044280.0,0.0
1992-11-21,2044280.0,0.0
1992-11-28,2044280.0,0.0
1992-12-05,2044280.0,0.0
1992-12-12,2044280.0,0.0
1992-12-19,2044280.0,0.0
1992-12-26,2044280.0,0.0
1993-01-02,2056951.0,12671.0
1993-01-09,2056951.0,0.0
1993-01-16,2056951.0,0.0
1993-01-23,2056951.0,0.0
1993-01-30,2056951.0,0.0
1993-02-06,2056951.0,0.0
1993-02-13,2056951.0,0.0
1993-02-20,2056951.0,0.0
1993-02-27,2056951.0,0.0
1993-03-06,2056951.0,0.0
1993-03-13,2056951.0,0.0
1993-03-20,2056951.0,0.0
1993-03-27,2056951.0,0.0
1993-04-03,2067868.0,10917.0
1993-04-10,2067868.0,0.0
1993-04-17,2067868.0,0.0
1993-04-24,2067868.0,0.0
1993-05-01,2067868.0,0.0
1993-05-08,2067868.0,0.0
1993-05-15,2067868.0,0.0
1993-05-22,2067868.0,0.0
1993-05-29,2067868.0,0.0
1993-06-05,2067868.0,0.0
1993-06-12,2067868.0,0.0
1993-06-19,2067868.0,0.0
1993-06-26,2067868.0,0.0
1993-07-03,2084079.0,16211.0
1993-07-10,2084079.0,0.0
1993-07-17,2084079.0,0.0
1993-07-24,2084079.0,0.0
1993-07-31,2084079.0,0.0
1993-08-07,2084079.0,0.0
1993-08-14,2084079.0,0.0
1993-08-21,2084079.0,0.0
1993-08-28,2084079.0,0.0
1993-09-04,2084079.0,0.0
1993-09-11,2084079.0,0.0
1993-09-18,2084079.0,0.0
1993-09-25,2084079.0,0.0
1993-10-02,2097123.0,13044.0
1993-10-09,2097123.0,0.0
1993-10-16,2097123.0,0.0
1993-10-23,2097123.0,0.0
1993-10-30,2097123.0,0.0
1993-11-06,2097123.0,0.0
1993-11-13,2097123.0,0.0
1993-11-20,2097123.0,0.0
1993-11-27,2097123.0,0.0
1993-12-04,2097123.0,0.0
1993-12-11,2097123.0,0.0
1993-12-18,2097123.0,0.0
1993-12-25,2097123.0,0.0
1994-01-01,2111226.0,14103.0
1994-01-08,2111226.0,0.0
1994-01-15,2111226.0,0.0
1994-01-22,2111226.0,0.0
1994-01-29,2111226.0,0.0
1994-02-05,2111226.0,0.0
1994-02-12,2111226.0,0.0
1994-02-19,2111226.0,0.0
1994-02-26,2111226.0,0.0
1994-03-05,2111226.0,0.0
