Date,Values,Delta Calculations
1994-11-28,1.216, 
1994-12-05,1.191,-0.025000000000000133
1994-12-12,1.164,-0.02699999999999969
1994-12-19,1.153,-0.01100000000000012
1994-12-26,1.141,-0.01200000000000001
1995-01-02,1.152,0.01100000000000012
1995-01-09,1.177,0.02499999999999991
1995-01-16,1.162,-0.015000000000000124
1995-01-23,1.188,0.026000000000000023
1995-01-30,1.188,0.0
1995-02-06,1.177,-0.010999999999999899
1995-02-13,1.172,-0.0050000000000001155
1995-02-20,1.157,-0.014999999999999902
1995-02-27,1.183,0.026000000000000023
1995-03-06,1.173,-0.010000000000000009
1995-03-13,1.16,-0.013000000000000123
1995-03-20,1.165,0.0050000000000001155
1995-03-27,1.182,0.016999999999999904
1995-04-03,1.211,0.028999999999999915
1995-04-10,1.233,0.02200000000000002
1995-04-17,1.247,0.014000000000000234
1995-04-24,1.276,0.028999999999999915
1995-05-01,1.27,-0.006000000000000005
1995-05-08,1.314,0.04400000000000004
1995-05-15,1.319,0.004999999999999893
1995-05-22,1.347,0.028000000000000025
1995-05-29,1.338,-0.008999999999999897
1995-06-05,1.338,0.0
1995-06-12,1.33,-0.008000000000000007
1995-06-19,1.312,-0.018000000000000238
1995-06-26,1.302,-0.010000000000000009
1995-07-03,1.286,-0.015999999999999792
1995-07-10,1.267,-0.018999999999999906
1995-07-17,1.252,-0.015000000000000124
1995-07-24,1.238,-0.014000000000000012
1995-07-31,1.222,-0.016000000000000014
1995-08-07,1.23,0.008000000000000007
1995-08-14,1.231,0.0009999999999998899
1995-08-21,1.238,0.007000000000000117
1995-08-28,1.224,-0.014000000000000012
1995-09-04,1.226,0.0020000000000000018
1995-09-11,1.224,-0.0020000000000000018
1995-09-18,1.23,0.006000000000000005
1995-09-25,1.231,0.0009999999999998899
1995-10-02,1.219,-0.011999999999999789
1995-10-09,1.205,-0.014000000000000012
1995-10-16,1.186,-0.019000000000000128
1995-10-23,1.17,-0.016000000000000014
1995-10-30,1.158,-0.01200000000000001
1995-11-06,1.17,0.01200000000000001
1995-11-13,1.172,0.0020000000000000018
1995-11-20,1.168,-0.0040000000000000036
1995-11-27,1.17,0.0020000000000000018
1995-12-04,1.178,0.008000000000000007
1995-12-11,1.177,-0.0009999999999998899
1995-12-18,1.225,0.04800000000000004
1995-12-25,1.221,-0.004000000000000226
1996-01-01,1.224,0.0030000000000001137
1996-01-08,1.245,0.02100000000000013
1996-01-15,1.243,-0.002000000000000224
1996-01-22,1.225,-0.017999999999999794
1996-01-29,1.209,-0.016000000000000014
1996-02-05,1.213,0.0040000000000000036
1996-02-12,1.209,-0.0040000000000000036
1996-02-19,1.223,0.01399999999999979
1996-02-26,1.267,0.04400000000000026
1996-03-04,1.283,0.016000000000000014
1996-03-11,1.269,-0.014000000000000012
1996-03-18,1.288,0.018999999999999906
1996-03-25,1.326,0.03799999999999981
1996-04-01,1.33,0.004000000000000226
1996-04-08,1.353,0.02300000000000013
1996-04-15,1.395,0.041999999999999815
1996-04-22,1.381,-0.014000000000000012
1996-04-29,1.396,0.014999999999999902
1996-05-06,1.38,-0.016000000000000014
1996-05-13,1.387,0.006999999999999895
1996-05-20,1.406,0.019000000000000128
1996-05-27,1.39,-0.016000000000000014
1996-06-03,1.375,-0.014999999999999902
1996-06-10,1.365,-0.010000000000000009
1996-06-17,1.362,-0.0030000000000001137
1996-06-24,1.344,-0.017999999999999794
1996-07-01,1.33,-0.014000000000000012
1996-07-08,1.337,0.006999999999999895
1996-07-15,1.34,0.0030000000000001137
1996-07-22,1.346,0.005999999999999783
1996-07-29,1.328,-0.017999999999999794
1996-08-05,1.311,-0.017000000000000126
1996-08-12,1.303,-0.007999999999999785
