Date,Values,Delta Calculations
1994-11-28,1.093, 
1994-12-05,1.121,0.028000000000000025
1994-12-12,1.126,0.004999999999999893
1994-12-19,1.125,-0.0009999999999998899
1994-12-26,1.113,-0.01200000000000001
1995-01-02,1.117,0.0040000000000000036
1995-01-09,1.116,-0.001000000000000112
1995-01-16,1.11,-0.005999999999999783
1995-01-23,1.103,-0.007000000000000117
1995-01-30,1.108,0.004999999999999893
1995-02-06,1.106,-0.0020000000000000018
1995-02-13,1.105,-0.0009999999999998899
1995-02-20,1.097,-0.008000000000000007
1995-02-27,1.095,-0.0020000000000000018
1995-03-06,1.1,0.0050000000000001155
1995-03-13,1.095,-0.0050000000000001155
1995-03-20,1.085,-0.010000000000000009
1995-03-27,1.083,-0.0020000000000000018
1995-04-03,1.088,0.0050000000000001155
1995-04-10,1.09,0.0020000000000000018
1995-04-17,1.102,0.01200000000000001
1995-04-24,1.122,0.020000000000000018
1995-05-01,1.135,0.0129999999999999
1995-05-08,1.141,0.006000000000000005
1995-05-15,1.152,0.01100000000000012
1995-05-22,1.175,0.02299999999999991
1995-05-29,1.182,0.006999999999999895
1995-06-05,1.179,-0.0029999999999998916
1995-06-12,1.18,0.0009999999999998899
1995-06-19,1.178,-0.0020000000000000018
1995-06-26,1.176,-0.0020000000000000018
1995-07-03,1.168,-0.008000000000000007
1995-07-10,1.162,-0.006000000000000005
1995-07-17,1.154,-0.007999999999999785
1995-07-24,1.141,-0.013000000000000123
1995-07-31,1.13,-0.01100000000000012
1995-08-07,1.122,-0.007999999999999785
1995-08-14,1.112,-0.010000000000000009
1995-08-21,1.101,-0.01100000000000012
1995-08-28,1.093,-0.008000000000000007
1995-09-04,1.083,-0.010000000000000009
1995-09-11,1.08,-0.0029999999999998916
1995-09-18,1.072,-0.008000000000000007
1995-09-25,1.063,-0.009000000000000119
1995-10-02,1.053,-0.010000000000000009
1995-10-09,1.052,-0.0009999999999998899
1995-10-16,1.048,-0.0040000000000000036
1995-10-23,1.042,-0.006000000000000005
1995-10-30,1.03,-0.01200000000000001
1995-11-06,1.021,-0.009000000000000119
1995-11-13,1.017,-0.0039999999999997815
1995-11-20,0.999,-0.018000000000000016
1995-11-27,0.994,-0.0050000000000000044
1995-12-04,1.007,0.013000000000000012
1995-12-11,1.005,-0.002000000000000224
1995-12-18,1.009,0.004000000000000226
1995-12-25,1.018,0.008999999999999897
1996-01-01,1.023,0.004999999999999893
1996-01-08,1.041,0.018000000000000016
1996-01-15,1.053,0.01200000000000001
1996-01-22,1.047,-0.006000000000000005
1996-01-29,1.045,-0.0020000000000000018
1996-02-05,1.047,0.0020000000000000018
1996-02-12,1.044,-0.0029999999999998916
1996-02-19,1.046,0.0020000000000000018
1996-02-26,1.06,0.014000000000000012
1996-03-04,1.085,0.02499999999999991
1996-03-11,1.094,0.009000000000000119
1996-03-18,1.101,0.006999999999999895
1996-03-25,1.127,0.026000000000000023
1996-04-01,1.14,0.0129999999999999
1996-04-08,1.18,0.040000000000000036
1996-04-15,1.228,0.04800000000000004
1996-04-22,1.254,0.026000000000000023
1996-04-29,1.255,0.0009999999999998899
1996-05-06,1.253,-0.0020000000000000018
1996-05-13,1.255,0.0020000000000000018
1996-05-20,1.248,-0.006999999999999895
1996-05-27,1.245,-0.0029999999999998916
1996-06-03,1.247,0.0020000000000000018
1996-06-10,1.236,-0.01100000000000012
1996-06-17,1.225,-0.010999999999999899
