Date,Values,Delta Calculations
2013-07-03,0.25, 
2013-07-10,0.25,0.0
2013-07-17,0.25,0.0
2013-07-24,0.25,0.0
2013-07-31,0.25,0.0
2013-08-07,0.25,0.0
2013-08-14,0.25,0.0
2013-08-21,0.25,0.0
2013-08-28,0.25,0.0
2013-09-04,0.25,0.0
2013-09-11,0.25,0.0
2013-09-18,0.25,0.0
2013-09-25,0.25,0.0
2013-10-02,0.25,0.0
2013-10-09,0.25,0.0
2013-10-16,0.25,0.0
2013-10-23,0.25,0.0
2013-10-30,0.25,0.0
2013-11-06,0.25,0.0
2013-11-13,0.25,0.0
2013-11-20,0.25,0.0
2013-11-27,0.25,0.0
2013-12-04,0.25,0.0
2013-12-11,0.25,0.0
2013-12-18,0.25,0.0
2013-12-25,0.25,0.0
2014-01-01,0.25,0.0
2014-01-08,0.25,0.0
2014-01-15,0.25,0.0
2014-01-22,0.25,0.0
2014-01-29,0.25,0.0
2014-02-05,0.25,0.0
2014-02-12,0.25,0.0
2014-02-19,0.25,0.0
2014-02-26,0.25,0.0
2014-03-05,0.25,0.0
2014-03-12,0.25,0.0
2014-03-19,0.25,0.0
2014-03-26,0.25,0.0
2014-04-02,0.25,0.0
2014-04-09,0.25,0.0
2014-04-16,0.25,0.0
2014-04-23,0.25,0.0
2014-04-30,0.25,0.0
2014-05-07,0.25,0.0
2014-05-14,0.25,0.0
2014-05-21,0.25,0.0
2014-05-28,0.25,0.0
2014-06-04,0.25,0.0
2014-06-11,0.25,0.0
2014-06-18,0.25,0.0
2014-06-25,0.25,0.0
2014-07-02,0.25,0.0
2014-07-09,0.25,0.0
2014-07-16,0.25,0.0
2014-07-23,0.25,0.0
2014-07-30,0.25,0.0
2014-08-06,0.25,0.0
2014-08-13,0.25,0.0
2014-08-20,0.25,0.0
2014-08-27,0.25,0.0
2014-09-03,0.25,0.0
2014-09-10,0.25,0.0
2014-09-17,0.25,0.0
2014-09-24,0.25,0.0
2014-10-01,0.25,0.0
2014-10-08,0.25,0.0
2014-10-15,0.25,0.0
2014-10-22,0.25,0.0
2014-10-29,0.25,0.0
2014-11-05,0.25,0.0
2014-11-12,0.25,0.0
2014-11-19,0.25,0.0
2014-11-26,0.25,0.0
2014-12-03,0.25,0.0
2014-12-10,0.25,0.0
2014-12-17,0.25,0.0
2014-12-24,0.25,0.0
2014-12-31,0.25,0.0
2015-01-07,0.25,0.0
2015-01-14,0.25,0.0
2015-01-21,0.25,0.0
2015-01-28,0.25,0.0
2015-02-04,0.25,0.0
2015-02-11,0.25,0.0
2015-02-18,0.25,0.0
2015-02-25,0.25,0.0
2015-03-04,0.25,0.0
2015-03-11,0.25,0.0
2015-03-18,0.25,0.0
2015-03-25,0.25,0.0
2015-04-01,0.25,0.0
2015-04-08,0.25,0.0
2015-04-15,0.25,0.0
2015-04-22,0.25,0.0
2015-04-29,0.25,0.0
2015-05-06,0.25,0.0
2015-05-13,0.25,0.0
2015-05-20,0.25,0.0
2015-05-27,0.25,0.0
2015-06-03,0.25,0.0
2015-06-10,0.25,0.0
2015-06-17,0.25,0.0
2015-06-24,0.25,0.0
2015-07-01,0.25,0.0
2015-07-08,0.25,0.0
2015-07-15,0.25,0.0
2015-07-22,0.25,0.0
