Compared to: ,Pairwise Correlation,Lagged Correlation
AAA10Y,0.168146604051,0.0
AAAFF,-0.0496986094867,0.0
AB1020AAAMT,-0.0450644395394,0.0
AB1020AAVOL,-0.0364308506376,0.0
AB14AAAMT,-0.00568059659573,0.0
AB14AAVOL,-0.00751189963739,0.0
AB2140AAAMT,-0.0329067744256,0.0
AB2140AAVOL,-0.0243348545097,0.0
AB4180AAAMT,-0.00422546946594,0.0
AB4180AAVOL,-0.00813799621457,0.0
AB59AAAMT,0.00379640591585,0.0
AB59AAVOL,0.00374860833338,0.0
ABGT80AAAMT,-0.00333003164196,0.0
ABGT80AAVOL,-0.00480141189403,0.0
ABSSD678FRBCLE,0.0750484712471,0.0
ARINFL,-0.0153501534308,0.0
BAA10Y,0.310989059285,0.0
BAAFF,-0.0455261082149,0.0
BAMLC0A0CM,0.491255793601,0.0
BAMLC0A0CMEY,-0.0370299323929,0.0
BAMLC0A0CMSYTW,-0.0329548685222,0.0
BAMLC0A1CAAA,0.192154887681,0.0
BAMLC0A1CAAAEY,-0.0440758287775,0.0
BAMLC0A1CAAASYTW,-0.0600204989288,0.0
BAMLC0A2CAA,0.344450680503,0.0
BAMLC0A2CAAEY,-0.0570019784828,0.0
BAMLC0A2CAASYTW,-0.0554160192427,0.0
BAMLC0A3CA,0.402486647022,0.0
BAMLC0A3CAEY,-0.0271274208567,0.0
BAMLC0A3CASYTW,-0.0223789359174,0.0
BAMLC0A4CBBB,0.565004061934,0.0
BAMLC0A4CBBBEY,-0.0075030815099,0.0
BAMLC0A4CBBBSYTW,-0.0110049733127,0.0
BAMLC1A0C13Y,0.410415993562,0.0
BAMLC1A0C13YEY,0.0778978425846,0.0
BAMLC1A0C13YSYTW,0.077058420445,0.0
BAMLC2A0C35Y,0.486294456593,0.0
BAMLC2A0C35YEY,-0.0398866266852,0.0
BAMLC2A0C35YSYTW,-0.0390096032973,0.0
BAMLC3A0C57Y,0.486772219148,0.0
BAMLC3A0C57YEY,-0.0600117847213,0.0
BAMLC3A0C57YSYTW,-0.0580831999039,0.0
BAMLC4A0C710Y,0.471195908919,0.0
BAMLC4A0C710YEY,-0.0491907244194,0.0
BAMLC4A0C710YSYTW,-0.0437463867693,0.0
BAMLC7A0C1015Y,0.365925613894,0.0
BAMLC7A0C1015YEY,-0.137307744023,0.0
BAMLC7A0C1015YSYTW,-0.135568748097,0.0
BAMLC8A0C15PY,0.448651089103,0.0
BAMLC8A0C15PYEY,-0.0954313196978,0.0
BAMLC8A0C15PYSYTW,-0.0914573168058,0.0
BAMLCC0A0CMTRIV,0.0877574455196,0.0
BAMLCC0A1AAATRIV,0.156670394273,0.0
BAMLCC0A2AATRIV,0.116701106849,0.0
BAMLCC0A3ATRIV,0.0889218799899,0.0
BAMLCC0A4BBBTRIV,0.0689388502627,0.0
BAMLCC1A013YTRIV,-0.0967329948111,0.0
BAMLCC2A035YTRIV,0.0448718244543,0.0
BAMLCC3A057YTRIV,0.0633238778281,0.0
BAMLCC4A0710YTRIV,0.0723339581724,0.0
BAMLCC7A01015YTRIV,0.13517544629,0.0
BAMLCC8A015PYTRIV,0.123631828867,0.0
BAMLEM1BRRAAA2ACRPIEY,0.152718128756,0.0
BAMLEM1BRRAAA2ACRPIOAS,0.592393696917,0.0
BAMLEM1BRRAAA2ACRPISYTW,0.140852247258,0.0
BAMLEM1BRRAAA2ACRPITRIV,-0.0534429784237,0.0
BAMLEM1RAAA2ALCRPIUSEY,0.0812088154595,0.0
BAMLEM1RAAA2ALCRPIUSOAS,0.549306756058,0.0
BAMLEM1RAAA2ALCRPIUSSYTW,0.0741680269757,0.0
BAMLEM1RAAA2ALCRPIUSTRIV,-0.0127515782972,0.0
BAMLEM2BRRBBBCRPIEY,0.427736403995,0.0
BAMLEM2BRRBBBCRPIOAS,0.640741458022,0.0
BAMLEM2BRRBBBCRPISYTW,0.407574350483,0.0
BAMLEM2BRRBBBCRPITRIV,-0.351154867362,0.0
BAMLEM2RBBBLCRPIUSEY,0.398552103524,0.0
BAMLEM2RBBBLCRPIUSOAS,0.646273532072,0.0
BAMLEM2RBBBLCRPIUSSYTW,0.378341321091,0.0
BAMLEM2RBBBLCRPIUSTRIV,-0.308912380679,0.0
BAMLEM3BRRBBCRPIEY,0.606871725328,0.0
BAMLEM3BRRBBCRPIOAS,0.688839937014,0.0
BAMLEM3BRRBBCRPISYTW,0.60172107248,0.0
BAMLEM3BRRBBCRPITRIV,-0.523087803361,0.0
BAMLEM3RBBLCRPIUSEY,0.557670316486,0.0
BAMLEM3RBBLCRPIUSOAS,0.640885126716,0.0
BAMLEM3RBBLCRPIUSSYTW,0.553254232088,0.0
BAMLEM3RBBLCRPIUSTRIV,-0.491223605802,0.0
BAMLEM4BRRBLCRPIEY,0.735599946284,0.0
BAMLEM4BRRBLCRPIOAS,0.785485084111,0.0
BAMLEM4BRRBLCRPISYTW,0.726776158332,0.0
BAMLEM4BRRBLCRPITRIV,-0.465850078523,0.0
BAMLEM4RBLLCRPIUSEY,0.65639948612,0.0
BAMLEM4RBLLCRPIUSOAS,0.699564507702,0.0
BAMLEM4RBLLCRPIUSSYTW,0.638574230577,0.0
BAMLEM4RBLLCRPIUSTRIV,-0.420670521962,0.0
