Compared to: ,Pairwise Correlation,Lagged Correlation
AAA10Y,0.184439806819,0.0
AAAFF,-0.153722353993,0.0
AB1020AAAMT,-0.052102917186,0.0
AB1020AAVOL,-0.0338359798533,0.0
AB14AAAMT,0.00373709627703,0.0
AB14AAVOL,0.00990207490972,0.0
AB2140AAAMT,-0.00540132113972,0.0
AB2140AAVOL,-0.00398986939437,0.0
AB4180AAAMT,-0.0065093054884,0.0
AB4180AAVOL,-0.00293229490939,0.0
AB59AAAMT,-0.00766215395385,0.0
AB59AAVOL,-0.00319593506086,0.0
ABGT80AAAMT,0.0266344819856,0.0
ABGT80AAVOL,0.0209531971401,0.0
ABSSD678FRBCLE,0.144999127108,0.0
ARINFL,-0.000375662028168,0.0
BAA10Y,0.3196780225,0.0
BAAFF,-0.118467285416,0.0
BAMLC0A0CM,0.484918881287,0.0
BAMLC0A0CMEY,-0.0843485240134,0.0
BAMLC0A0CMSYTW,-0.0800744550877,0.0
BAMLC0A1CAAA,0.157790266304,0.0
BAMLC0A1CAAAEY,-0.107891604219,0.0
BAMLC0A1CAAASYTW,-0.12157412385,0.0
BAMLC0A2CAA,0.347630587672,0.0
BAMLC0A2CAAEY,-0.0913148569451,0.0
BAMLC0A2CAASYTW,-0.090172537924,0.0
BAMLC0A3CA,0.402798504169,0.0
BAMLC0A3CAEY,-0.0667875655895,0.0
BAMLC0A3CASYTW,-0.061890223329,0.0
BAMLC0A4CBBB,0.562120648474,0.0
BAMLC0A4CBBBEY,-0.0553680653755,0.0
BAMLC0A4CBBBSYTW,-0.0538193851803,0.0
BAMLC1A0C13Y,0.34734642585,0.0
BAMLC1A0C13YEY,0.0331146058842,0.0
BAMLC1A0C13YSYTW,0.035262270567,0.0
BAMLC2A0C35Y,0.464513826341,0.0
BAMLC2A0C35YEY,-0.0765416245653,0.0
BAMLC2A0C35YSYTW,-0.076219751092,0.0
BAMLC3A0C57Y,0.496839838727,0.0
BAMLC3A0C57YEY,-0.095622617851,0.0
BAMLC3A0C57YSYTW,-0.0918705345887,0.0
BAMLC4A0C710Y,0.500469536885,0.0
BAMLC4A0C710YEY,-0.0901136047357,0.0
BAMLC4A0C710YSYTW,-0.0834169342755,0.0
BAMLC7A0C1015Y,0.410400631755,0.0
BAMLC7A0C1015YEY,-0.180857520981,0.0
BAMLC7A0C1015YSYTW,-0.176628747739,0.0
BAMLC8A0C15PY,0.478376562161,0.0
BAMLC8A0C15PYEY,-0.151363834883,0.0
BAMLC8A0C15PYSYTW,-0.148544742353,0.0
BAMLCC0A0CMTRIV,0.13997264737,0.0
BAMLCC0A1AAATRIV,0.236165403968,0.0
BAMLCC0A2AATRIV,0.17822265344,0.0
BAMLCC0A3ATRIV,0.152142406233,0.0
BAMLCC0A4BBBTRIV,0.102161350861,0.0
BAMLCC1A013YTRIV,-0.0436832769774,0.0
BAMLCC2A035YTRIV,0.0881880358463,0.0
BAMLCC3A057YTRIV,0.10049361377,0.0
BAMLCC4A0710YTRIV,0.116417346176,0.0
BAMLCC7A01015YTRIV,0.178944937047,0.0
BAMLCC8A015PYTRIV,0.175874085492,0.0
BAMLEM1BRRAAA2ACRPIEY,0.139687684951,0.0
BAMLEM1BRRAAA2ACRPIOAS,0.614724037915,0.0
BAMLEM1BRRAAA2ACRPISYTW,0.12995003913,0.0
BAMLEM1BRRAAA2ACRPITRIV,0.000763789079842,0.0
BAMLEM1RAAA2ALCRPIUSEY,0.0663626399997,0.0
