Date,Values,Delta Calculations,Delta - Mean(12.551540909100002)
1978-06-30,1000.0, , 
1978-07-31,1071.97,71.97000000000003,59.41845909090003
1978-08-31,1111.78,39.809999999999945,27.258459090899944
1978-09-29,1085.73,-26.049999999999955,-38.60154090909995
1978-10-31,977.73,-108.0,-120.5515409091
1978-11-30,1010.63,32.89999999999998,20.348459090899976
1978-12-29,1041.75,31.120000000000005,18.568459090900003
1979-01-31,1078.17,36.42000000000007,23.86845909090007
1979-02-28,1041.15,-37.01999999999998,-49.57154090909998
1979-03-30,1104.18,63.02999999999997,50.478459090899975
1979-04-30,1109.68,5.5,-7.051540909100002
1979-05-31,1095.42,-14.259999999999991,-26.811540909099993
1979-06-29,1135.41,39.99000000000001,27.438459090900007
1979-07-31,1142.55,7.139999999999873,-5.411540909100129
1979-08-31,1227.21,84.66000000000008,72.10845909090008
1979-09-28,1234.58,7.369999999999891,-5.181540909100111
1979-10-31,1159.96,-74.61999999999989,-87.17154090909989
1979-11-30,1248.54,88.57999999999993,76.02845909089993
1979-12-31,1290.04,41.5,28.9484590909
1980-01-31,1378.29,88.25,75.6984590909
1980-02-29,1382.83,4.539999999999964,-8.011540909100038
1980-03-31,1228.89,-153.93999999999983,-166.49154090909983
1980-04-30,1276.93,48.039999999999964,35.488459090899966
1980-05-30,1345.77,68.83999999999992,56.28845909089992
1980-06-30,1403.28,57.50999999999999,44.95845909089999
1980-07-31,1509.75,106.47000000000003,93.91845909090003
1980-08-29,1541.24,31.49000000000001,18.938459090900007
1980-09-30,1610.6,69.3599999999999,56.8084590908999
1980-10-31,1666.42,55.820000000000164,43.268459090900166
1980-11-28,1898.32,231.89999999999986,219.34845909089987
1980-12-31,1811.21,-87.1099999999999,-99.6615409090999
1981-01-30,1687.83,-123.38000000000011,-135.9315409091001
1981-02-27,1717.94,30.110000000000127,17.558459090900126
1981-03-31,1767.62,49.679999999999836,37.12845909089984
1981-04-30,1707.61,-60.00999999999999,-72.56154090909999
1981-05-29,1717.89,10.2800000000002,-2.2715409090998016
1981-06-30,1684.65,-33.24000000000001,-45.79154090910001
1981-07-31,1683.29,-1.3600000000001273,-13.911540909100129
1981-08-31,1580.03,-103.25999999999999,-115.81154090909999
1981-09-30,1477.65,-102.37999999999988,-114.93154090909988
1981-10-30,1579.96,102.30999999999995,89.75845909089995
1981-11-30,1650.43,70.47000000000003,57.91845909090003
1981-12-31,1600.86,-49.570000000000164,-62.12154090910016
1982-01-29,1560.81,-40.049999999999955,-52.60154090909995
1982-02-26,1460.58,-100.23000000000002,-112.78154090910002
1982-03-31,1434.46,-26.11999999999989,-38.67154090909989
1982-04-30,1509.35,74.88999999999987,62.338459090899875
1982-05-28,1457.87,-51.48000000000002,-64.03154090910002
1982-06-30,1427.25,-30.61999999999989,-43.17154090909989
1982-07-30,1408.81,-18.440000000000055,-30.991540909100056
1982-08-31,1569.04,160.23000000000002,147.67845909090002
1982-09-30,1603.07,34.02999999999997,21.47845909089997
1982-10-29,1788.66,185.59000000000015,173.03845909090015
1982-11-30,1890.11,101.44999999999982,88.89845909089982
1982-12-31,1916.53,26.420000000000073,13.868459090900071
1983-01-31,1963.59,47.059999999999945,34.50845909089995
1983-02-28,2025.52,61.930000000000064,49.378459090900066
1983-03-31,2089.4,63.88000000000011,51.32845909090011
1983-04-29,2222.48,133.07999999999993,120.52845909089993
1983-05-31,2218.19,-4.289999999999964,-16.841540909099965
1983-06-30,2346.97,128.77999999999975,116.22845909089975
1983-07-29,2229.84,-117.12999999999965,-129.68154090909965
1983-08-31,2228.3,-1.5399999999999636,-14.091540909099965
1983-09-30,2274.8,46.5,33.9484590909
1983-10-31,2190.75,-84.05000000000018,-96.60154090910018
1983-11-30,2249.4,58.65000000000009,46.09845909090009
1983-12-30,2227.19,-22.210000000000036,-34.761540909100034
1984-01-31,2144.45,-82.74000000000024,-95.29154090910023
1984-02-29,2048.96,-95.48999999999978,-108.04154090909978
1984-03-30,2084.06,35.09999999999991,22.548459090899907
1984-04-30,2096.48,12.420000000000073,-0.13154090909992888
1984-05-31,1990.52,-105.96000000000004,-118.51154090910003
1984-06-29,2071.12,80.59999999999991,68.04845909089991
1984-07-31,2037.55,-33.569999999999936,-46.121540909099934
1984-08-31,2263.68,226.12999999999988,213.57845909089988
1984-09-28,2225.37,-38.309999999999945,-50.86154090909994
1984-10-31,2240.33,14.960000000000036,2.4084590909000347
1984-11-30,2199.69,-40.63999999999987,-53.19154090909987
1984-12-31,2250.88,51.190000000000055,38.63845909090006
1985-01-31,2448.73,197.8499999999999,185.2984590908999
1985-02-28,2489.25,40.51999999999998,27.96845909089998
1985-03-29,2481.94,-7.309999999999945,-19.861540909099947
1985-04-30,2443.56,-38.38000000000011,-50.93154090910011
1985-05-31,2591.94,148.3800000000001,135.8284590909001
1985-06-28,2632.24,40.29999999999973,27.748459090899726
1985-07-31,2607.68,-24.559999999999945,-37.11154090909994
1985-08-30,2590.81,-16.86999999999989,-29.421540909099893
1985-09-30,2507.67,-83.13999999999987,-95.69154090909987
1985-10-31,2625.91,118.23999999999978,105.68845909089978
1985-11-29,2856.6,230.69000000000005,218.13845909090006
1985-12-31,2995.0,138.4000000000001,125.84845909090009
1986-01-31,3034.74,39.73999999999978,27.18845909089978
1986-02-28,3301.65,266.9100000000003,254.3584590909003
1986-03-31,3513.38,211.73000000000002,199.17845909090002
1986-04-30,3513.52,0.13999999999987267,-12.411540909100129
1986-05-30,3728.16,214.63999999999987,202.08845909089987
1986-06-30,3817.23,89.07000000000016,76.51845909090017
1986-07-31,3565.29,-251.94000000000005,-264.4915409091001
1986-08-29,3746.66,181.3699999999999,168.8184590908999
1986-09-30,3388.1,-358.55999999999995,-371.1115409091
1986-10-31,3627.27,239.17000000000007,226.61845909090007
1986-11-28,3712.69,85.42000000000007,72.86845909090007
1986-12-31,3617.61,-95.07999999999993,-107.63154090909993
1987-01-30,4141.76,524.1500000000001,511.59845909090006
1987-02-27,4402.78,261.0199999999995,248.46845909089953
1987-03-31,4488.85,86.07000000000062,73.51845909090062
1987-04-30,4404.37,-84.48000000000047,-97.03154090910047
1987-05-29,4456.3,51.93000000000029,39.37845909090029
1987-06-30,4695.34,239.03999999999996,226.48845909089997
1987-07-31,4953.53,258.1899999999996,245.6384590908996
1987-08-31,5137.8,184.27000000000044,171.71845909090044
1987-09-30,5035.97,-101.82999999999993,-114.38154090909993
1987-10-30,3895.07,-1140.9,-1153.4515409091
1987-11-30,3569.87,-325.2000000000003,-337.7515409091003
1987-12-31,3876.06,306.19000000000005,293.6384590909
1988-01-29,3922.3,46.24000000000024,33.68845909090024
1988-02-29,4129.87,207.5699999999997,195.0184590908997
1988-03-31,3987.51,-142.35999999999967,-154.91154090909967
1988-04-29,4015.51,28.0,15.448459090899998
1988-05-31,4018.56,3.049999999999727,-9.501540909100274
1988-06-30,4219.61,201.04999999999973,188.49845909089973
1988-07-29,4168.63,-50.97999999999956,-63.53154090909956
1988-08-31,4027.53,-141.0999999999999,-153.6515409090999
1988-09-30,4206.51,178.98000000000002,166.42845909090002
1988-10-31,4288.16,81.64999999999964,69.09845909089964
1988-11-30,4224.56,-63.599999999999454,-76.15154090909945
1988-12-30,4332.21,107.64999999999964,95.09845909089964
1989-01-31,4628.4,296.1899999999996,283.6384590908996
1989-02-28,4512.41,-115.98999999999978,-128.54154090909978
1989-03-31,4584.2,71.78999999999996,59.238459090899966
1989-04-28,4855.22,271.02000000000044,258.4684590909004
1989-05-31,5076.18,220.96000000000004,208.40845909090004
1989-06-30,5054.36,-21.82000000000062,-34.37154090910062
1989-07-31,5552.21,497.85000000000036,485.29845909090034
1989-08-31,5607.79,55.57999999999993,43.02845909089993
1989-09-29,5636.44,28.649999999999636,16.098459090899635
1989-10-31,5534.14,-102.29999999999927,-114.85154090909927
1989-11-30,5698.34,164.19999999999982,151.64845909089982
1989-12-29,5859.09,160.75,148.1984590909
1990-01-31,5387.14,-471.9499999999998,-484.50154090909984
1990-02-28,5420.65,33.50999999999931,20.958459090899307
1990-03-30,5601.21,180.5600000000004,168.0084590909004
1990-04-30,5490.36,-110.85000000000036,-123.40154090910036
1990-05-31,6082.72,592.3600000000006,579.8084590909006
1990-06-29,6090.26,7.539999999999964,-5.011540909100038
1990-07-31,6034.23,-56.030000000000655,-68.58154090910065
1990-08-31,5495.07,-539.1599999999999,-551.7115409090999
1990-09-28,5217.63,-277.4399999999996,-289.9915409090996
1990-10-31,5215.96,-1.6700000000000728,-14.221540909100074
1990-11-30,5551.5,335.53999999999996,322.98845909089994
1990-12-31,5722.15,170.64999999999964,158.09845909089964
1991-01-31,5988.06,265.91000000000076,253.35845909090077
1991-02-28,6455.55,467.4899999999998,454.93845909089976
