Date,Values,Delta Calculations,Delta - Mean(1.18784491134)
1949-05-16,176.21, , 
1949-05-17,174.8,-1.4099999999999966,-2.5978449113399966
1949-05-18,172.53,-2.2700000000000102,-3.4578449113400103
1949-05-19,171.34,-1.1899999999999977,-2.3778449113399978
1949-05-20,169.2,-2.140000000000015,-3.327844911340015
1949-05-23,171.85,2.6500000000000057,1.4621550886600057
1949-05-24,172.75,0.9000000000000057,-0.28784491133999435
1949-05-25,171.53,-1.2199999999999989,-2.407844911339999
1949-05-26,170.43,-1.0999999999999943,-2.2878449113399943
1949-05-27,172.76,2.329999999999984,1.142155088659984
1949-05-30,176.21,3.450000000000017,2.262155088660017
1949-05-31,176.52,0.3100000000000023,-0.8778449113399978
1949-06-01,175.97,-0.5500000000000114,-1.7378449113400114
1949-06-02,174.76,-1.210000000000008,-2.397844911340008
1949-06-03,175.48,0.7199999999999989,-0.46784491134000117
1949-06-06,174.92,-0.5600000000000023,-1.7478449113400023
1949-06-07,173.83,-1.089999999999975,-2.277844911339975
1949-06-08,171.53,-2.3000000000000114,-3.4878449113400114
1949-06-09,170.15,-1.3799999999999955,-2.5678449113399955
1949-06-10,167.98,-2.170000000000016,-3.357844911340016
1949-06-13,165.27,-2.7099999999999795,-3.8978449113399796
1949-06-14,158.98,-6.2900000000000205,-7.4778449113400205
1949-06-15,153.81,-5.1699999999999875,-6.3578449113399875
1949-06-16,157.8,3.990000000000009,2.802155088660009
1949-06-17,160.13,2.329999999999984,1.142155088659984
1949-06-20,155.45,-4.680000000000007,-5.867844911340007
1949-06-21,152.99,-2.4599999999999795,-3.6478449113399796
1949-06-22,155.01,2.019999999999982,0.8321550886599818
1949-06-23,155.76,0.75,-0.43784491134000003
1949-06-24,154.04,-1.7199999999999989,-2.907844911339999
1949-06-27,150.58,-3.4599999999999795,-4.64784491133998
1949-06-28,147.13,-3.450000000000017,-4.637844911340017
1949-06-29,146.14,-0.9900000000000091,-2.177844911340009
1949-06-30,146.92,0.7800000000000011,-0.4078449113399989
1949-07-01,147.37,0.45000000000001705,-0.737844911339983
1949-07-04,149.14,1.7699999999999818,0.5821550886599818
1949-07-05,146.52,-2.619999999999976,-3.807844911339976
1949-07-06,144.18,-2.3400000000000034,-3.5278449113400034
1949-07-07,143.66,-0.5200000000000102,-1.7078449113400103
1949-07-08,142.16,-1.5,-2.68784491134
1949-07-11,135.84,-6.319999999999993,-7.507844911339993
1949-07-12,134.8,-1.039999999999992,-2.227844911339992
1949-07-13,140.02,5.219999999999999,4.032155088659999
1949-07-14,141.28,1.259999999999991,0.07215508865999087
1949-07-15,142.29,1.009999999999991,-0.17784491134000913
1949-07-18,147.23,4.939999999999998,3.7521550886599977
1949-07-19,148.55,1.3200000000000216,0.13215508866002157
1949-07-20,147.09,-1.460000000000008,-2.647844911340008
1949-07-21,145.97,-1.1200000000000045,-2.3078449113400046
1949-07-22,145.67,-0.30000000000001137,-1.4878449113400114
1949-07-25,144.88,-0.789999999999992,-1.977844911339992
1949-07-26,144.66,-0.21999999999999886,-1.407844911339999
1949-07-27,145.47,0.8100000000000023,-0.37784491133999776
1949-07-28,145.51,0.03999999999999204,-1.147844911340008
1949-07-29,144.59,-0.9199999999999875,-2.1078449113399875
1949-08-01,145.63,1.039999999999992,-0.147844911340008
1949-08-02,150.0,4.3700000000000045,3.1821550886600045
1949-08-03,154.46,4.460000000000008,3.272155088660008
1949-08-04,155.57,1.1099999999999852,-0.07784491134001481
1949-08-05,154.24,-1.329999999999984,-2.517844911339984
1949-08-08,156.46,2.219999999999999,1.0321550886599988
1949-08-09,157.68,1.2199999999999989,0.03215508865999883
1949-08-10,159.3,1.6200000000000045,0.4321550886600045
1949-08-11,162.75,3.4499999999999886,2.2621550886599886
1949-08-12,164.73,1.9799999999999898,0.7921550886599897
1949-08-15,159.0,-5.72999999999999,-6.91784491133999
1949-08-16,159.14,0.13999999999998636,-1.0478449113400137
1949-08-17,158.23,-0.9099999999999966,-2.0978449113399966
1949-08-18,158.17,-0.060000000000002274,-1.2478449113400023
1949-08-19,158.81,0.6400000000000148,-0.5478449113399853
1949-08-22,160.51,1.6999999999999886,0.5121550886599886
1949-08-23,162.02,1.5100000000000193,0.3221550886600193
1949-08-24,164.34,2.319999999999993,1.1321550886599931
1949-08-25,167.64,3.299999999999983,2.112155088659983
1949-08-26,173.2,5.560000000000002,4.372155088660002
1949-08-29,173.22,0.020000000000010232,-1.1678449113399898
1949-08-30,174.1,0.8799999999999955,-0.3078449113400046
1949-08-31,175.18,1.0800000000000125,-0.10784491133998753
1949-09-01,176.89,1.7099999999999795,0.5221550886599795
1949-09-02,173.0,-3.8899999999999864,-5.077844911339986
1949-09-05,172.21,-0.789999999999992,-1.977844911339992
1949-09-06,172.41,0.19999999999998863,-0.9878449113400114
1949-09-07,171.89,-0.5200000000000102,-1.7078449113400103
1949-09-08,170.11,-1.7799999999999727,-2.9678449113399727
1949-09-09,168.86,-1.25,-2.43784491134
1949-09-12,172.23,3.369999999999976,2.182155088659976
1949-09-13,171.25,-0.9799999999999898,-2.16784491133999
1949-09-14,169.87,-1.3799999999999955,-2.5678449113399955
1949-09-15,168.3,-1.5699999999999932,-2.757844911339993
1949-09-16,162.54,-5.760000000000019,-6.947844911340019
1949-09-19,167.07,4.530000000000001,3.342155088660001
1949-09-20,163.94,-3.1299999999999955,-4.3178449113399955
1949-09-21,162.22,-1.7199999999999989,-2.907844911339999
1949-09-22,163.0,0.7800000000000011,-0.4078449113399989
1949-09-26,162.49,-0.5099999999999909,-1.697844911339991
1949-09-27,160.41,-2.0800000000000125,-3.2678449113400125
1949-09-28,160.61,0.20000000000001705,-0.987844911339983
1949-09-29,162.07,1.4599999999999795,0.2721550886599795
1949-09-30,163.29,1.2199999999999989,0.03215508865999883
1949-10-03,160.72,-2.569999999999993,-3.757844911339993
1949-10-04,153.7,-7.02000000000001,-8.207844911340011
1949-10-05,153.0,-0.6999999999999886,-1.8878449113399887
1949-10-06,153.4,0.4000000000000057,-0.7878449113399943
1949-10-07,156.84,3.4399999999999977,2.2521550886599977
1949-10-10,154.16,-2.680000000000007,-3.867844911340007
1949-10-11,151.87,-2.289999999999992,-3.477844911339992
1949-10-12,150.42,-1.450000000000017,-2.637844911340017
1949-10-13,147.66,-2.759999999999991,-3.947844911339991
1949-10-14,146.97,-0.6899999999999977,-1.8778449113399978
1949-10-17,144.44,-2.530000000000001,-3.717844911340001
1949-10-18,143.45,-0.9900000000000091,-2.177844911340009
1949-10-19,142.45,-1.0,-2.18784491134
1949-10-20,140.24,-2.2099999999999795,-3.3978449113399796
1949-10-21,138.06,-2.180000000000007,-3.367844911340007
1949-10-24,135.94,-2.1200000000000045,-3.3078449113400046
1949-10-25,131.09,-4.849999999999994,-6.037844911339994
1949-10-26,133.79,2.6999999999999886,1.5121550886599886
1949-10-27,138.5,4.710000000000008,3.522155088660008
1949-10-28,143.31,4.810000000000002,3.6221550886600022
1949-10-31,141.54,-1.7700000000000102,-2.9578449113400103
1949-11-01,138.86,-2.6799999999999784,-3.8678449113399784
1949-11-02,137.78,-1.0800000000000125,-2.2678449113400125
1949-11-04,138.06,0.28000000000000114,-0.9078449113399989
1949-11-07,135.97,-2.0900000000000034,-3.2778449113400034
1949-11-08,133.41,-2.5600000000000023,-3.7478449113400023
1949-11-09,132.94,-0.46999999999999886,-1.657844911339999
1949-11-10,136.57,3.6299999999999955,2.4421550886599954
1949-11-11,140.33,3.7600000000000193,2.5721550886600193
1949-11-14,140.02,-0.3100000000000023,-1.4978449113400023
1949-11-15,138.37,-1.6500000000000057,-2.8378449113400057
1949-11-16,136.49,-1.8799999999999955,-3.0678449113399955
1949-11-17,135.32,-1.170000000000016,-2.357844911340016
1949-11-18,135.32,0.0,-1.18784491134
1949-11-21,131.3,-4.019999999999982,-5.207844911339982
1949-11-22,130.38,-0.9200000000000159,-2.107844911340016
1949-11-24,128.91,-1.4699999999999989,-2.657844911339999
1949-11-25,126.41,-2.5,-3.68784491134
1949-11-28,122.01,-4.3999999999999915,-5.5878449113399915
1949-11-29,118.4,-3.6099999999999994,-4.7978449113399995
1949-11-30,122.84,4.439999999999998,3.2521550886599977
1949-12-01,125.62,2.780000000000001,1.592155088660001
1949-12-02,122.53,-3.0900000000000034,-4.277844911340003
1949-12-05,120.92,-1.6099999999999994,-2.7978449113399995
1949-12-06,120.07,-0.8500000000000085,-2.0378449113400086
1949-12-07,117.39,-2.6799999999999926,-3.8678449113399926
1949-12-08,111.99,-5.400000000000006,-6.587844911340006
1949-12-09,112.14,0.15000000000000568,-1.0378449113399943
1949-12-12,110.32,-1.8200000000000074,-3.0078449113400074
1949-12-13,105.88,-4.439999999999998,-5.627844911339998
1949-12-14,98.5,-7.3799999999999955,-8.567844911339996
1949-12-15,109.62,11.120000000000005,9.932155088660004
1949-12-16,110.96,1.3399999999999892,0.15215508865998917
1949-12-19,108.46,-2.5,-3.68784491134
1949-12-20,104.14,-4.319999999999993,-5.507844911339993
1949-12-21,107.69,3.549999999999997,2.362155088659997
1949-12-22,107.7,0.010000000000005116,-1.177844911339995
1949-12-23,107.11,-0.5900000000000034,-1.7778449113400034
1949-12-26,110.24,3.1299999999999955,1.9421550886599954
1949-12-27,108.6,-1.6400000000000006,-2.8278449113400006
1949-12-28,109.91,1.3100000000000023,0.12215508866000224
1950-01-04,108.56,-1.3499999999999943,-2.5378449113399943
1950-01-05,105.54,-3.019999999999996,-4.207844911339996
1950-01-06,102.64,-2.9000000000000057,-4.087844911340006
1950-01-09,102.78,0.14000000000000057,-1.0478449113399995
1950-01-10,101.36,-1.4200000000000017,-2.6078449113400017
1950-01-11,99.36,-2.0,-3.18784491134
1950-01-12,97.48,-1.8799999999999955,-3.0678449113399955
1950-01-13,95.04,-2.4399999999999977,-3.6278449113399978
1950-01-16,96.2,1.1599999999999966,-0.027844911340003442
