Date,Values,Delta Calculations,Delta - Mean(-0.00281539888683)
1998-12-31,16.21, , 
1999-01-04,16.35,0.14000000000000057,0.14281539888683056
1999-01-05,16.57,0.21999999999999886,0.22281539888682886
1999-01-06,16.42,-0.14999999999999858,-0.14718460111316858
1999-01-07,16.19,-0.23000000000000043,-0.22718460111317043
1999-01-08,16.22,0.029999999999997584,0.032815398886827586
1999-01-11,16.2,-0.019999999999999574,-0.017184601113169575
1999-01-12,16.42,0.22000000000000242,0.2228153988868324
1999-01-13,16.6,0.17999999999999972,0.1828153988868297
1999-01-14,16.65,0.04999999999999716,0.05281539888682716
1999-01-15,16.79,0.14000000000000057,0.14281539888683056
1999-01-18,16.78,-0.00999999999999801,-0.00718460111316801
1999-01-19,16.84,0.05999999999999872,0.06281539888682872
1999-01-20,16.9,0.05999999999999872,0.06281539888682872
1999-01-21,16.89,-0.00999999999999801,-0.00718460111316801
1999-01-22,18.17,1.2800000000000011,1.2828153988868312
1999-01-25,18.46,0.28999999999999915,0.29281539888682917
1999-01-26,18.56,0.09999999999999787,0.10281539888682786
1999-01-27,15.2,-3.3599999999999994,-3.3571846011131696
1999-01-28,15.23,0.030000000000001137,0.03281539888683114
1999-01-29,15.2,-0.030000000000001137,-0.02718460111317114
1999-01-31,15.11,-0.08999999999999986,-0.08718460111316986
1999-02-01,15.15,0.040000000000000924,0.042815398886830926
1999-02-02,14.97,-0.17999999999999972,-0.17718460111316972
1999-02-03,15.04,0.06999999999999851,0.0728153988868285
1999-02-04,15.1,0.0600000000000005,0.06281539888683049
1999-02-05,15.21,0.11000000000000121,0.1128153988868312
1999-02-08,15.33,0.11999999999999922,0.12281539888682921
1999-02-09,15.35,0.019999999999999574,0.022815398886829572
1999-02-10,15.3,-0.049999999999998934,-0.04718460111316893
1999-02-11,15.29,-0.010000000000001563,-0.007184601113171563
1999-02-12,15.1,-0.1899999999999995,-0.1871846011131695
1999-02-15,15.19,0.08999999999999986,0.09281539888682985
1999-02-16,15.23,0.040000000000000924,0.042815398886830926
1999-02-17,15.2,-0.030000000000001137,-0.02718460111317114
1999-02-18,15.2,0.0,0.00281539888683
1999-02-19,15.27,0.07000000000000028,0.07281539888683028
1999-02-22,15.39,0.120000000000001,0.12281539888683099
1999-02-23,15.38,-0.009999999999999787,-0.007184601113169787
1999-02-24,15.44,0.05999999999999872,0.06281539888682872
1999-02-25,15.55,0.11000000000000121,0.1128153988868312
1999-02-26,15.48,-0.07000000000000028,-0.06718460111317029
1999-02-28,15.95,0.46999999999999886,0.4728153988868289
1999-03-01,15.89,-0.05999999999999872,-0.05718460111316872
1999-03-02,15.97,0.08000000000000007,0.08281539888683007
1999-03-03,15.98,0.009999999999999787,0.012815398886829787
1999-03-04,16.12,0.14000000000000057,0.14281539888683056
1999-03-05,16.16,0.03999999999999915,0.04281539888682915
1999-03-08,16.11,-0.05000000000000071,-0.04718460111317071
1999-03-09,16.16,0.05000000000000071,0.05281539888683071
1999-03-10,16.25,0.08999999999999986,0.09281539888682985
1999-03-11,16.27,0.019999999999999574,0.022815398886829572
1999-03-12,16.22,-0.05000000000000071,-0.04718460111317071
1999-03-15,16.13,-0.08999999999999986,-0.08718460111316986
1999-03-16,15.87,-0.2599999999999998,-0.25718460111316976
1999-03-17,15.74,-0.129999999999999,-0.127184601113169
1999-03-18,15.67,-0.07000000000000028,-0.06718460111317029
1999-03-19,15.63,-0.03999999999999915,-0.037184601113169145
1999-03-22,15.68,0.049999999999998934,0.052815398886828936
1999-03-23,15.71,0.030000000000001137,0.03281539888683114
1999-03-24,15.86,0.14999999999999858,0.15281539888682857
1999-03-25,15.64,-0.21999999999999886,-0.21718460111316887
1999-03-26,15.7,0.05999999999999872,0.06281539888682872
1999-03-29,15.64,-0.05999999999999872,-0.05718460111316872
1999-03-30,16.86,1.2199999999999989,1.2228153988868289
1999-03-31,21.31,4.449999999999999,4.4528153988868295
1999-04-01,21.24,-0.07000000000000028,-0.06718460111317029
1999-04-02,21.27,0.030000000000001137,0.03281539888683114
1999-04-05,21.28,0.010000000000001563,0.012815398886831563
1999-04-06,20.56,-0.7200000000000024,-0.7171846011131724
1999-04-07,20.4,-0.16000000000000014,-0.15718460111317015
1999-04-08,20.08,-0.3200000000000003,-0.31718460111317026
1999-04-09,18.13,-1.9499999999999993,-1.9471846011131693
1999-04-12,18.06,-0.07000000000000028,-0.06718460111317029
1999-04-13,17.61,-0.4499999999999993,-0.44718460111316927
1999-04-14,17.58,-0.030000000000001137,-0.02718460111317114
1999-04-15,17.54,-0.03999999999999915,-0.037184601113169145
1999-04-16,17.49,-0.05000000000000071,-0.04718460111317071
1999-04-19,17.78,0.2900000000000027,0.2928153988868327
1999-04-20,17.83,0.04999999999999716,0.05281539888682716
1999-04-21,17.91,0.08000000000000185,0.08281539888683184
1999-04-22,17.91,0.0,0.00281539888683
1999-04-23,17.63,-0.28000000000000114,-0.2771846011131711
1999-04-26,17.33,-0.3000000000000007,-0.2971846011131707
1999-04-27,17.57,0.240000000000002,0.24281539888683198
1999-04-28,17.75,0.17999999999999972,0.1828153988868297
1999-04-29,17.61,-0.14000000000000057,-0.13718460111317057
1999-04-30,18.05,0.4400000000000013,0.4428153988868313
1999-05-03,18.27,0.21999999999999886,0.22281539888682886
1999-05-04,18.19,-0.0799999999999983,-0.0771846011131683
1999-05-05,18.18,-0.010000000000001563,-0.007184601113171563
1999-05-06,18.11,-0.07000000000000028,-0.06718460111317029
1999-05-07,17.85,-0.259999999999998,-0.257184601113168
1999-05-10,17.93,0.0799999999999983,0.08281539888682829
1999-05-11,18.09,0.16000000000000014,0.16281539888683014
1999-05-12,18.54,0.4499999999999993,0.4528153988868293
1999-05-13,19.53,0.990000000000002,0.992815398886832
1999-05-14,19.39,-0.14000000000000057,-0.13718460111317057
1999-05-17,19.49,0.09999999999999787,0.10281539888682786
1999-05-18,19.49,0.0,0.00281539888683
1999-05-19,19.34,-0.14999999999999858,-0.14718460111316858
1999-05-20,19.6,0.26000000000000156,0.2628153988868316
1999-05-21,19.61,0.00999999999999801,0.01281539888682801
1999-05-24,19.62,0.010000000000001563,0.012815398886831563
1999-05-25,19.62,0.0,0.00281539888683
1999-05-26,19.24,-0.38000000000000256,-0.37718460111317254
1999-05-27,18.16,-1.0799999999999983,-1.0771846011131683
1999-05-28,18.19,0.030000000000001137,0.03281539888683114
1999-05-31,18.4,0.2099999999999973,0.2128153988868273
1999-06-01,18.28,-0.11999999999999744,-0.11718460111316745
1999-06-02,18.26,-0.019999999999999574,-0.017184601113169575
1999-06-03,18.52,0.259999999999998,0.26281539888682803
1999-06-04,18.49,-0.030000000000001137,-0.02718460111317114
1999-06-07,18.37,-0.11999999999999744,-0.11718460111316745
1999-06-08,18.35,-0.019999999999999574,-0.017184601113169575
1999-06-09,18.26,-0.08999999999999986,-0.08718460111316986
1999-06-10,17.84,-0.4200000000000017,-0.4171846011131717
1999-06-11,17.82,-0.019999999999999574,-0.017184601113169575
1999-06-14,17.89,0.07000000000000028,0.07281539888683028
1999-06-15,17.15,-0.740000000000002,-0.737184601113172
1999-06-16,17.1,-0.04999999999999716,-0.047184601113167156
1999-06-17,16.87,-0.23000000000000043,-0.22718460111317043
1999-06-18,16.72,-0.15000000000000213,-0.14718460111317214
1999-06-21,16.11,-0.6099999999999994,-0.6071846011131694
1999-06-22,16.03,-0.0799999999999983,-0.0771846011131683
1999-06-23,16.14,0.10999999999999943,0.11281539888682943
1999-06-24,16.17,0.030000000000001137,0.03281539888683114
1999-06-25,16.26,0.08999999999999986,0.09281539888682985
