Date,Values,Delta Calculations,Delta - Mean(0.0359204197639)
1997-12-31,100.0, , 
1998-01-02,99.93,-0.06999999999999318,-0.10592041976389319
1998-01-05,100.54,0.6099999999999994,0.5740795802360994
1998-01-06,100.58,0.03999999999999204,0.004079580236092041
1998-01-07,100.71,0.12999999999999545,0.09407958023609544
1998-01-08,101.05,0.3400000000000034,0.30407958023610343
1998-01-09,102.33,1.2800000000000011,1.244079580236101
1998-01-12,102.58,0.25,0.2140795802361
1998-01-13,102.69,0.10999999999999943,0.07407958023609942
1998-01-14,102.64,-0.04999999999999716,-0.08592041976389717
1998-01-15,102.58,-0.060000000000002274,-0.09592041976390228
1998-01-16,103.23,0.6500000000000057,0.6140795802361056
1998-01-19,103.35,0.11999999999999034,0.08407958023609033
1998-01-20,103.42,0.07000000000000739,0.03407958023610739
1998-01-21,103.12,-0.29999999999999716,-0.33592041976389714
1998-01-22,103.2,0.0799999999999983,0.044079580236098294
1998-01-23,103.98,0.7800000000000011,0.7440795802361011
1998-01-26,104.2,0.21999999999999886,0.18407958023609886
1998-01-27,104.28,0.0799999999999983,0.044079580236098294
1998-01-28,104.14,-0.14000000000000057,-0.17592041976390058
1998-01-29,104.37,0.23000000000000398,0.19407958023610397
1998-01-30,104.53,0.1599999999999966,0.12407958023609658
1998-01-31,104.95,0.4200000000000017,0.3840795802361017
1998-02-02,104.42,-0.5300000000000011,-0.5659204197639012
1998-02-03,104.49,0.06999999999999318,0.03407958023609318
1998-02-04,104.25,-0.23999999999999488,-0.27592041976389486
1998-02-05,104.27,0.01999999999999602,-0.01592041976390398
1998-02-06,103.89,-0.37999999999999545,-0.41592041976389543
1998-02-09,103.91,0.01999999999999602,-0.01592041976390398
1998-02-10,104.06,0.15000000000000568,0.11407958023610568
1998-02-11,104.4,0.3400000000000034,0.30407958023610343
1998-02-12,104.54,0.14000000000000057,0.10407958023610056
1998-02-13,104.45,-0.09000000000000341,-0.12592041976390342
1998-02-16,104.52,0.06999999999999318,0.03407958023609318
1998-02-17,104.81,0.29000000000000625,0.2540795802361063
1998-02-18,104.75,-0.060000000000002274,-0.09592041976390228
1998-02-19,104.68,-0.06999999999999318,-0.10592041976389319
