Date,Values,Delta Calculations,Delta - Mean(0.09016988529110001)
1988-12-16,100.02, , 
1988-12-19,100.07,0.04999999999999716,-0.04016988529110285
1988-12-20,100.28,0.21000000000000796,0.11983011470890795
1988-12-21,100.45,0.1700000000000017,0.0798301147089017
1988-12-22,100.51,0.060000000000002274,-0.030169885291097737
1988-12-23,100.69,0.1799999999999926,0.0898301147088926
1988-12-27,100.61,-0.0799999999999983,-0.1701698852910983
1988-12-28,100.3,-0.3100000000000023,-0.4001698852911023
1988-12-29,100.18,-0.11999999999999034,-0.21016988529109035
1988-12-30,100.31,0.12999999999999545,0.03983011470889544
1988-12-31,100.28,-0.030000000000001137,-0.12016988529110115
1989-01-03,100.1,-0.18000000000000682,-0.27016988529110686
1989-01-04,99.97,-0.12999999999999545,-0.22016988529109546
1989-01-05,99.96,-0.010000000000005116,-0.10016988529110513
1989-01-06,99.95,-0.009999999999990905,-0.10016988529109092
1989-01-09,100.11,0.1599999999999966,0.06983011470889658
1989-01-10,100.21,0.09999999999999432,0.009830114708894305
1989-01-11,100.28,0.07000000000000739,-0.02016988529109262
1989-01-12,100.34,0.060000000000002274,-0.030169885291097737
1989-01-13,100.81,0.46999999999999886,0.3798301147088988
1989-01-16,101.02,0.20999999999999375,0.11983011470889374
1989-01-17,101.05,0.030000000000001137,-0.060169885291098874
1989-01-18,101.19,0.14000000000000057,0.04983011470890056
1989-01-19,101.3,0.10999999999999943,0.01983011470889942
1989-01-20,101.18,-0.11999999999999034,-0.21016988529109035
1989-01-23,101.2,0.01999999999999602,-0.07016988529110399
1989-01-24,101.52,0.3199999999999932,0.22983011470889317
1989-01-25,101.7,0.18000000000000682,0.08983011470890681
1989-01-26,101.55,-0.15000000000000568,-0.2401698852911057
1989-01-27,101.92,0.37000000000000455,0.2798301147089045
1989-01-30,101.94,0.01999999999999602,-0.07016988529110399
1989-01-31,101.82,-0.12000000000000455,-0.21016988529110456
1989-02-01,101.82,0.0,-0.09016988529110001
1989-02-02,101.9,0.0800000000000125,-0.010169885291087505
1989-02-03,101.86,-0.04000000000000625,-0.13016988529110626
1989-02-06,101.89,0.030000000000001137,-0.060169885291098874
1989-02-07,101.85,-0.04000000000000625,-0.13016988529110626
1989-02-08,102.37,0.5200000000000102,0.4298301147089102
1989-02-09,101.75,-0.6200000000000045,-0.7101698852911046
1989-02-10,101.07,-0.6800000000000068,-0.7701698852911069
1989-02-13,101.17,0.10000000000000853,0.009830114708908516
1989-02-14,101.2,0.030000000000001137,-0.060169885291098874
1989-02-15,101.13,-0.07000000000000739,-0.1601698852911074
1989-02-16,101.2,0.07000000000000739,-0.02016988529109262
1989-02-17,101.28,0.0799999999999983,-0.010169885291101716
1989-02-21,101.37,0.09000000000000341,-0.00016988529109659978
1989-02-22,101.23,-0.14000000000000057,-0.23016988529110058
1989-02-23,100.97,-0.2600000000000051,-0.35016988529110515
1989-02-24,100.89,-0.0799999999999983,-0.1701698852910983
1989-02-27,100.9,0.010000000000005116,-0.0801698852910949
1989-02-28,101.22,0.3199999999999932,0.22983011470889317
