Date,Values,Delta Calculations,Delta - Mean(-0.000846616)
1996-12-31,6.97, , 
1997-01-02,7.06,0.08999999999999986,0.09084661599999985
1997-01-03,7.04,-0.019999999999999574,-0.019153383999999572
1997-01-06,7.06,0.019999999999999574,0.020846615999999575
1997-01-07,7.09,0.03000000000000025,0.03084661600000025
1997-01-08,7.11,0.020000000000000462,0.020846616000000463
1997-01-09,7.05,-0.0600000000000005,-0.059153384000000496
1997-01-10,7.15,0.10000000000000053,0.10084661600000053
1997-01-13,7.15,0.0,0.000846616
1997-01-14,7.06,-0.09000000000000075,-0.08915338400000075
1997-01-15,7.06,0.0,0.000846616
1997-01-16,7.1,0.040000000000000036,0.04084661600000004
1997-01-17,7.08,-0.019999999999999574,-0.019153383999999572
1997-01-20,7.08,0.0,0.000846616
1997-01-21,7.05,-0.03000000000000025,-0.029153384000000247
1997-01-22,7.08,0.03000000000000025,0.03084661600000025
1997-01-23,7.11,0.03000000000000025,0.03084661600000025
1997-01-24,7.15,0.040000000000000036,0.04084661600000004
1997-01-27,7.19,0.040000000000000036,0.04084661600000004
1997-01-28,7.14,-0.05000000000000071,-0.04915338400000071
1997-01-29,7.14,0.0,0.000846616
1997-01-30,7.11,-0.02999999999999936,-0.02915338399999936
1997-01-31,7.05,-0.0600000000000005,-0.059153384000000496
1997-02-03,6.98,-0.0699999999999994,-0.0691533839999994
1997-02-04,6.97,-0.010000000000000675,-0.009153384000000675
1997-02-05,6.99,0.020000000000000462,0.020846616000000463
1997-02-06,6.99,0.0,0.000846616
1997-02-07,6.94,-0.04999999999999982,-0.04915338399999982
1997-02-10,6.93,-0.010000000000000675,-0.009153384000000675
1997-02-11,6.94,0.010000000000000675,0.010846616000000675
1997-02-12,6.95,0.009999999999999787,0.010846615999999787
1997-02-13,6.87,-0.08000000000000007,-0.07915338400000008
1997-02-14,6.81,-0.0600000000000005,-0.059153384000000496
1997-02-18,6.83,0.020000000000000462,0.020846616000000463
1997-02-19,6.85,0.019999999999999574,0.020846615999999575
1997-02-20,6.91,0.0600000000000005,0.0608466160000005
1997-02-21,6.9,-0.009999999999999787,-0.009153383999999787
1997-02-24,6.93,0.02999999999999936,0.030846615999999362
1997-02-25,6.93,0.0,0.000846616
1997-02-26,7.09,0.16000000000000014,0.16084661600000014
1997-02-27,7.11,0.020000000000000462,0.020846616000000463
1997-02-28,7.12,0.009999999999999787,0.010846615999999787
1997-03-03,7.12,0.0,0.000846616
1997-03-04,7.15,0.03000000000000025,0.03084661600000025
1997-03-05,7.14,-0.010000000000000675,-0.009153384000000675
1997-03-06,7.17,0.03000000000000025,0.03084661600000025
1997-03-07,7.12,-0.04999999999999982,-0.04915338399999982
1997-03-10,7.12,0.0,0.000846616
1997-03-11,7.12,0.0,0.000846616
1997-03-12,7.16,0.040000000000000036,0.04084661600000004
1997-03-13,7.26,0.09999999999999964,0.10084661599999964
1997-03-14,7.24,-0.019999999999999574,-0.019153383999999572
1997-03-17,7.26,0.019999999999999574,0.020846615999999575
1997-03-18,7.26,0.0,0.000846616
1997-03-19,7.28,0.020000000000000462,0.020846616000000463
1997-03-20,7.29,0.009999999999999787,0.010846615999999787
1997-03-21,7.29,0.0,0.000846616
1997-03-24,7.27,-0.020000000000000462,-0.01915338400000046
1997-03-25,7.3,0.03000000000000025,0.03084661600000025
1997-03-26,7.34,0.040000000000000036,0.04084661600000004
1997-03-27,7.44,0.10000000000000053,0.10084661600000053
1997-03-31,7.46,0.019999999999999574,0.020846615999999575
1997-04-01,7.43,-0.03000000000000025,-0.029153384000000247
1997-04-02,7.43,0.0,0.000846616
1997-04-03,7.42,-0.009999999999999787,-0.009153383999999787
1997-04-04,7.47,0.04999999999999982,0.050846615999999824
1997-04-07,7.42,-0.04999999999999982,-0.04915338399999982
1997-04-08,7.46,0.040000000000000036,0.04084661600000004
1997-04-09,7.46,0.0,0.000846616
1997-04-10,7.46,0.0,0.000846616
1997-04-11,7.53,0.07000000000000028,0.07084661600000028
1997-04-14,7.54,0.009999999999999787,0.010846615999999787
1997-04-15,7.44,-0.09999999999999964,-0.09915338399999965
1997-04-16,7.46,0.019999999999999574,0.020846615999999575
1997-04-17,7.42,-0.040000000000000036,-0.039153384000000034
1997-04-18,7.4,-0.019999999999999574,-0.019153383999999572
1997-04-21,7.43,0.02999999999999936,0.030846615999999362
1997-04-22,7.4,-0.02999999999999936,-0.02915338399999936
1997-04-23,7.44,0.040000000000000036,0.04084661600000004
1997-04-24,7.49,0.04999999999999982,0.050846615999999824
1997-04-25,7.5,0.009999999999999787,0.010846615999999787
1997-04-28,7.48,-0.019999999999999574,-0.019153383999999572
1997-04-29,7.33,-0.15000000000000036,-0.14915338400000036
1997-04-30,7.29,-0.040000000000000036,-0.039153384000000034
1997-05-01,7.26,-0.03000000000000025,-0.029153384000000247
1997-05-02,7.24,-0.019999999999999574,-0.019153383999999572
1997-05-05,7.25,0.009999999999999787,0.010846615999999787
1997-05-06,7.25,0.0,0.000846616
1997-05-07,7.32,0.07000000000000028,0.07084661600000028
1997-05-08,7.3,-0.020000000000000462,-0.01915338400000046
1997-05-09,7.23,-0.0699999999999994,-0.0691533839999994
1997-05-12,7.22,-0.010000000000000675,-0.009153384000000675
1997-05-13,7.27,0.04999999999999982,0.050846615999999824
1997-05-14,7.23,-0.03999999999999915,-0.039153383999999146
1997-05-15,7.23,0.0,0.000846616
1997-05-16,7.26,0.02999999999999936,0.030846615999999362
1997-05-19,7.27,0.009999999999999787,0.010846615999999787
1997-05-20,7.24,-0.02999999999999936,-0.02915338399999936
1997-05-21,7.28,0.040000000000000036,0.04084661600000004
1997-05-22,7.31,0.02999999999999936,0.030846615999999362
1997-05-23,7.29,-0.019999999999999574,-0.019153383999999572
1997-05-27,7.33,0.040000000000000036,0.04084661600000004
1997-05-28,7.34,0.009999999999999787,0.010846615999999787
1997-05-29,7.3,-0.040000000000000036,-0.039153384000000034
1997-05-30,7.23,-0.0699999999999994,-0.0691533839999994
1997-05-31,7.23,0.0,0.000846616
1997-06-02,7.21,-0.020000000000000462,-0.01915338400000046
1997-06-03,7.18,-0.03000000000000025,-0.029153384000000247
1997-06-04,7.19,0.010000000000000675,0.010846616000000675
1997-06-05,7.19,0.0,0.000846616
1997-06-06,7.09,-0.10000000000000053,-0.09915338400000054
1997-06-09,7.13,0.040000000000000036,0.04084661600000004
1997-06-10,7.15,0.020000000000000462,0.020846616000000463
1997-06-11,7.14,-0.010000000000000675,-0.009153384000000675
1997-06-12,7.06,-0.08000000000000007,-0.07915338400000008
1997-06-13,7.01,-0.04999999999999982,-0.04915338399999982
1997-06-16,6.99,-0.019999999999999574,-0.019153383999999572
1997-06-17,7.01,0.019999999999999574,0.020846615999999575
