Date,Values,Delta Calculations,Delta - Mean(-0.00413284132841)
2011-03-16,38.09, , 
2011-03-17,37.23,-0.8600000000000065,-0.8558671586715966
2011-03-18,33.64,-3.5899999999999963,-3.5858671586715865
2011-03-21,31.46,-2.1799999999999997,-2.17586715867159
2011-03-22,31.34,-0.120000000000001,-0.11586715867159099
2011-03-23,30.62,-0.7199999999999989,-0.7158671586715889
2011-03-24,30.78,0.16000000000000014,0.16413284132841013
2011-03-25,30.24,-0.5400000000000027,-0.5358671586715927
2011-03-28,30.36,0.120000000000001,0.124132841328411
2011-03-29,30.91,0.5500000000000007,0.5541328413284107
2011-03-30,29.76,-1.1499999999999986,-1.1458671586715885
2011-03-31,30.52,0.759999999999998,0.764132841328408
2011-04-01,30.07,-0.4499999999999993,-0.44586715867158927
2011-04-04,30.56,0.48999999999999844,0.49413284132840846
2011-04-05,31.41,0.8500000000000014,0.8541328413284114
2011-04-06,31.36,-0.05000000000000071,-0.04586715867159071
2011-04-07,31.72,0.35999999999999943,0.36413284132840945
2011-04-08,31.65,-0.07000000000000028,-0.06586715867159028
2011-04-11,32.47,0.8200000000000003,0.8241328413284102
2011-04-12,33.29,0.8200000000000003,0.8241328413284102
2011-04-13,31.96,-1.3299999999999983,-1.3258671586715882
2011-04-14,31.17,-0.7899999999999991,-0.7858671586715892
2011-04-15,31.45,0.2799999999999976,0.2841328413284076
2011-04-18,33.74,2.2900000000000027,2.2941328413284126
2011-04-19,31.12,-2.620000000000001,-2.615867158671591
2011-04-20,30.06,-1.0600000000000023,-1.0558671586715922
2011-04-21,29.93,-0.129999999999999,-0.125867158671589
2011-04-25,33.85,3.9200000000000017,3.9241328413284116
2011-04-26,32.53,-1.3200000000000003,-1.3158671586715902
2011-04-27,31.98,-0.5500000000000007,-0.5458671586715907
2011-04-28,32.34,0.360000000000003,0.364132841328413
2011-04-29,32.57,0.22999999999999687,0.23413284132840687
2011-05-02,35.84,3.270000000000003,3.274132841328413
2011-05-03,36.22,0.37999999999999545,0.38413284132840547
2011-05-04,36.04,-0.17999999999999972,-0.17586715867158972
2011-05-05,40.44,4.399999999999999,4.404132841328408
2011-05-06,37.75,-2.6899999999999977,-2.685867158671588
2011-05-09,35.22,-2.530000000000001,-2.5258671586715913
2011-05-10,33.91,-1.3100000000000023,-1.3058671586715922
2011-05-11,35.73,1.8200000000000003,1.8241328413284104
2011-05-12,36.51,0.7800000000000011,0.7841328413284111
2011-05-13,36.44,-0.07000000000000028,-0.06586715867159028
