Date,Values,Delta Calculations,Delta - Mean(-0.00148654916512)
1998-12-31,12.69, , 
1999-01-04,12.63,-0.05999999999999872,-0.05851345083487872
1999-01-05,12.6,-0.030000000000001137,-0.028513450834881136
1999-01-06,12.49,-0.10999999999999943,-0.10851345083487943
1999-01-07,12.49,0.0,0.00148654916512
1999-01-08,12.53,0.03999999999999915,0.041486549165119145
1999-01-11,12.61,0.08000000000000007,0.08148654916512008
1999-01-12,12.67,0.0600000000000005,0.061486549165120495
1999-01-13,13.79,1.1199999999999992,1.1214865491651191
1999-01-14,14.25,0.46000000000000085,0.46148654916512083
1999-01-15,14.25,0.0,0.00148654916512
1999-01-18,14.25,0.0,0.00148654916512
1999-01-19,13.91,-0.33999999999999986,-0.3385134508348799
1999-01-20,13.72,-0.1899999999999995,-0.1885134508348795
1999-01-21,13.7,-0.02000000000000135,-0.01851345083488135
1999-01-22,13.71,0.010000000000001563,0.011486549165121563
1999-01-25,13.8,0.08999999999999986,0.09148654916511986
1999-01-26,13.81,0.009999999999999787,0.011486549165119786
1999-01-27,13.78,-0.030000000000001137,-0.028513450834881136
1999-01-28,13.76,-0.019999999999999574,-0.018513450834879572
1999-01-29,13.69,-0.07000000000000028,-0.06851345083488028
1999-01-31,13.76,0.07000000000000028,0.07148654916512029
1999-02-01,13.57,-0.1899999999999995,-0.1885134508348795
1999-02-02,13.51,-0.0600000000000005,-0.0585134508348805
1999-02-03,13.43,-0.08000000000000007,-0.07851345083488007
1999-02-04,13.35,-0.08000000000000007,-0.07851345083488007
1999-02-05,13.37,0.019999999999999574,0.021486549165119575
1999-02-08,13.44,0.07000000000000028,0.07148654916512029
1999-02-09,13.41,-0.02999999999999936,-0.02851345083487936
1999-02-10,13.34,-0.07000000000000028,-0.06851345083488028
1999-02-11,13.32,-0.019999999999999574,-0.018513450834879572
1999-02-12,13.33,0.009999999999999787,0.011486549165119786
1999-02-15,13.34,0.009999999999999787,0.011486549165119786
1999-02-16,13.23,-0.10999999999999943,-0.10851345083487943
1999-02-17,13.2,-0.030000000000001137,-0.028513450834881136
1999-02-18,13.14,-0.05999999999999872,-0.05851345083487872
1999-02-19,13.12,-0.02000000000000135,-0.01851345083488135
1999-02-22,13.08,-0.03999999999999915,-0.03851345083487915
1999-02-23,13.07,-0.009999999999999787,-0.008513450834879787
1999-02-24,13.12,0.049999999999998934,0.05148654916511893
1999-02-25,13.15,0.030000000000001137,0.031486549165121135
1999-02-26,13.12,-0.030000000000001137,-0.028513450834881136
1999-02-28,13.03,-0.08999999999999986,-0.08851345083487985
1999-03-01,13.03,0.0,0.00148654916512
1999-03-02,13.06,0.030000000000001137,0.031486549165121135
1999-03-03,13.06,0.0,0.00148654916512
1999-03-04,13.05,-0.009999999999999787,-0.008513450834879787
1999-03-05,13.0,-0.05000000000000071,-0.04851345083488071
1999-03-08,12.96,-0.03999999999999915,-0.03851345083487915
1999-03-09,12.87,-0.09000000000000163,-0.08851345083488163
1999-03-10,12.83,-0.03999999999999915,-0.03851345083487915
1999-03-11,12.77,-0.0600000000000005,-0.0585134508348805
1999-03-12,12.72,-0.049999999999998934,-0.048513450834878936
1999-03-15,12.58,-0.14000000000000057,-0.13851345083488056
1999-03-16,12.52,-0.0600000000000005,-0.0585134508348805
1999-03-17,12.49,-0.02999999999999936,-0.02851345083487936
1999-03-18,12.49,0.0,0.00148654916512
1999-03-19,12.28,-0.21000000000000085,-0.20851345083488085
1999-03-22,12.22,-0.05999999999999872,-0.05851345083487872
1999-03-23,12.19,-0.030000000000001137,-0.028513450834881136
1999-03-24,12.21,0.02000000000000135,0.02148654916512135
1999-03-25,12.18,-0.030000000000001137,-0.028513450834881136
1999-03-26,12.12,-0.0600000000000005,-0.0585134508348805
1999-03-29,12.06,-0.05999999999999872,-0.05851345083487872
1999-03-30,12.03,-0.030000000000001137,-0.028513450834881136
1999-03-31,11.98,-0.049999999999998934,-0.048513450834878936
1999-04-01,11.95,-0.030000000000001137,-0.028513450834881136
1999-04-02,11.95,0.0,0.00148654916512
1999-04-05,11.88,-0.06999999999999851,-0.0685134508348785
1999-04-06,11.83,-0.05000000000000071,-0.04851345083488071
1999-04-07,11.76,-0.07000000000000028,-0.06851345083488028
1999-04-08,11.65,-0.10999999999999943,-0.10851345083487943
1999-04-09,11.63,-0.019999999999999574,-0.018513450834879572
1999-04-12,11.58,-0.05000000000000071,-0.04851345083488071
1999-04-13,11.51,-0.07000000000000028,-0.06851345083488028
1999-04-14,11.47,-0.03999999999999915,-0.03851345083487915
1999-04-15,11.42,-0.05000000000000071,-0.04851345083488071
1999-04-16,11.4,-0.019999999999999574,-0.018513450834879572
1999-04-19,11.36,-0.040000000000000924,-0.038513450834880926
1999-04-20,11.34,-0.019999999999999574,-0.018513450834879572
1999-04-21,11.34,0.0,0.00148654916512
1999-04-22,11.32,-0.019999999999999574,-0.018513450834879572
1999-04-23,11.25,-0.07000000000000028,-0.06851345083488028
1999-04-26,11.21,-0.03999999999999915,-0.03851345083487915
1999-04-27,11.24,0.02999999999999936,0.03148654916511936
1999-04-28,11.2,-0.040000000000000924,-0.038513450834880926
1999-04-29,11.19,-0.009999999999999787,-0.008513450834879787
1999-04-30,11.27,0.08000000000000007,0.08148654916512008
1999-05-03,11.21,-0.05999999999999872,-0.05851345083487872
1999-05-04,11.21,0.0,0.00148654916512
1999-05-05,11.24,0.02999999999999936,0.03148654916511936
1999-05-06,11.29,0.049999999999998934,0.05148654916511893
1999-05-07,11.28,-0.009999999999999787,-0.008513450834879787
1999-05-10,11.29,0.009999999999999787,0.011486549165119786
1999-05-11,11.32,0.030000000000001137,0.031486549165121135
1999-05-12,11.33,0.009999999999999787,0.011486549165119786
1999-05-13,11.39,0.0600000000000005,0.061486549165120495
1999-05-14,11.43,0.03999999999999915,0.041486549165119145
1999-05-17,11.53,0.09999999999999964,0.10148654916511965
1999-05-18,11.59,0.0600000000000005,0.061486549165120495
1999-05-19,11.68,0.08999999999999986,0.09148654916511986
1999-05-20,11.76,0.08000000000000007,0.08148654916512008
1999-05-21,11.94,0.17999999999999972,0.18148654916511972
1999-05-24,12.09,0.15000000000000036,0.15148654916512036
1999-05-25,12.17,0.08000000000000007,0.08148654916512008
1999-05-26,12.09,-0.08000000000000007,-0.07851345083488007
1999-05-27,12.11,0.019999999999999574,0.021486549165119575
1999-05-28,12.18,0.07000000000000028,0.07148654916512029
1999-05-31,12.01,-0.16999999999999993,-0.16851345083487992
1999-06-01,12.03,0.019999999999999574,0.021486549165119575
1999-06-02,12.09,0.0600000000000005,0.061486549165120495
