Date,Values,Delta Calculations,Delta - Mean(0.0581447124304)
1998-12-31,100.0, , 
1999-01-04,100.02,0.01999999999999602,-0.03814471243040398
1999-01-05,100.28,0.2600000000000051,0.2018552875696051
1999-01-06,101.12,0.8400000000000034,0.7818552875696034
1999-01-07,101.13,0.009999999999990905,-0.048144712430409096
1999-01-08,101.06,-0.06999999999999318,-0.1281447124303932
1999-01-11,100.7,-0.35999999999999943,-0.4181447124303994
1999-01-12,100.61,-0.09000000000000341,-0.14814471243040342
1999-01-13,98.13,-2.480000000000004,-2.538144712430404
1999-01-14,96.51,-1.6199999999999903,-1.6781447124303903
1999-01-15,96.3,-0.21000000000000796,-0.26814471243040794
1999-01-18,96.56,0.2600000000000051,0.2018552875696051
1999-01-19,96.98,0.4200000000000017,0.3618552875696017
1999-01-20,97.38,0.3999999999999915,0.3418552875695915
1999-01-21,97.57,0.18999999999999773,0.13185528756959772
1999-01-22,97.61,0.04000000000000625,-0.01814471243039375
1999-01-25,97.14,-0.46999999999999886,-0.5281447124303988
1999-01-26,97.25,0.10999999999999943,0.05185528756959943
1999-01-27,97.27,0.01999999999999602,-0.03814471243040398
1999-01-28,97.55,0.28000000000000114,0.22185528756960113
1999-01-29,97.57,0.01999999999999602,-0.03814471243040398
1999-01-31,97.59,0.020000000000010232,-0.03814471243038977
1999-02-01,97.91,0.3199999999999932,0.2618552875695932
1999-02-02,98.21,0.29999999999999716,0.24185528756959715
1999-02-03,98.86,0.6500000000000057,0.5918552875696057
1999-02-04,98.98,0.12000000000000455,0.061855287569604546
1999-02-05,99.02,0.03999999999999204,-0.01814471243040796
1999-02-08,98.92,-0.09999999999999432,-0.15814471243039432
1999-02-09,99.05,0.12999999999999545,0.07185528756959544
1999-02-10,99.32,0.269999999999996,0.211855287569596
1999-02-11,99.35,0.030000000000001137,-0.028144712430398865
1999-02-12,99.36,0.010000000000005116,-0.048144712430394886
1999-02-15,99.37,0.010000000000005116,-0.048144712430394886
1999-02-16,99.75,0.37999999999999545,0.32185528756959547
1999-02-17,99.97,0.21999999999999886,0.16185528756959885
1999-02-18,100.31,0.3400000000000034,0.28185528756960343
1999-02-19,100.48,0.1700000000000017,0.1118552875696017
1999-02-22,100.47,-0.010000000000005116,-0.06814471243040512
1999-02-23,100.47,0.0,-0.0581447124304
1999-02-24,100.3,-0.1700000000000017,-0.2281447124304017
1999-02-25,100.19,-0.10999999999999943,-0.16814471243039944
1999-02-26,100.12,-0.06999999999999318,-0.1281447124303932
1999-02-28,100.11,-0.010000000000005116,-0.06814471243040512
1999-03-01,100.56,0.45000000000000284,0.39185528756960286
