Date,Values,Delta Calculations,Delta - Mean(0.00019980866475299998)
1986-06-02,0.468, , 
1986-06-03,0.436,-0.03199999999999997,-0.03219980866475297
1986-06-04,0.418,-0.018000000000000016,-0.018199808664753014
1986-06-05,0.431,0.013000000000000012,0.012800191335247011
1986-06-06,0.421,-0.009999999999999953,-0.010199808664752954
1986-06-09,0.409,-0.012000000000000066,-0.012199808664753066
1986-06-10,0.405,-0.003999999999999948,-0.004199808664752948
1986-06-11,0.431,0.025999999999999968,0.02580019133524697
1986-06-12,0.436,0.0050000000000000044,0.004800191335247004
1986-06-13,0.445,0.009000000000000008,0.008800191335247008
1986-06-16,0.429,-0.016000000000000014,-0.016199808664753013
1986-06-17,0.422,-0.006999999999999951,-0.007199808664752951
1986-06-18,0.411,-0.01100000000000001,-0.01119980866475301
1986-06-19,0.415,0.003999999999999948,0.003800191335246948
1986-06-20,0.406,-0.008999999999999952,-0.009199808664752953
1986-06-23,0.406,0.0,-0.00019980866475299998
1986-06-24,0.409,0.002999999999999947,0.002800191335246947
1986-06-25,0.419,0.010000000000000009,0.009800191335247009
1986-06-26,0.405,-0.013999999999999957,-0.014199808664752957
1986-06-27,0.405,0.0,-0.00019980866475299998
1986-06-30,0.399,-0.006000000000000061,-0.006199808664753061
1986-07-01,0.391,-0.007999999999999952,-0.008199808664752952
1986-07-02,0.377,-0.014000000000000012,-0.014199808664753013
1986-07-03,0.373,-0.0040000000000000036,-0.004199808664753004
1986-07-07,0.354,-0.019000000000000017,-0.019199808664753015
1986-07-08,0.35,-0.0040000000000000036,-0.004199808664753004
1986-07-09,0.341,-0.008999999999999952,-0.009199808664752953
1986-07-10,0.35,0.008999999999999952,0.008800191335246952
1986-07-11,0.334,-0.016000000000000014,-0.016199808664753013
1986-07-14,0.319,-0.014999999999999958,-0.015199808664752958
1986-07-15,0.338,0.01899999999999996,0.018800191335246963
1986-07-16,0.344,0.006000000000000005,0.005800191335247005
1986-07-17,0.335,-0.008999999999999952,-0.009199808664752953
1986-07-18,0.344,0.008999999999999952,0.008800191335246952
1986-07-21,0.349,0.0050000000000000044,0.004800191335247004
1986-07-22,0.328,-0.02100000000000002,-0.021199808664753017
1986-07-23,0.335,0.007000000000000062,0.006800191335247062
