Date,Values,Delta Calculations,Delta - Mean(-0.000416449765747)
1991-09-25,3.57, , 
1991-09-26,3.75,0.18000000000000016,0.18041644976574717
1991-09-27,3.82,0.06999999999999984,0.07041644976574685
1991-09-30,3.86,0.040000000000000036,0.040416449765747035
1991-10-01,3.88,0.020000000000000018,0.020416449765747018
1991-10-02,3.9,0.020000000000000018,0.020416449765747018
1991-10-03,3.96,0.06000000000000005,0.06041644976574705
1991-10-04,4.02,0.05999999999999961,0.06041644976574661
1991-10-07,4.11,0.09000000000000075,0.09041644976574775
1991-10-08,4.05,-0.0600000000000005,-0.0595835502342535
1991-10-09,4.0,-0.04999999999999982,-0.04958355023425282
1991-10-10,3.92,-0.08000000000000007,-0.07958355023425306
1991-10-11,3.85,-0.06999999999999984,-0.06958355023425283
1991-10-15,3.63,-0.2200000000000002,-0.2195835502342532
1991-10-16,3.63,0.0,0.000416449765747
1991-10-17,3.51,-0.1200000000000001,-0.1195835502342531
1991-10-18,3.42,-0.08999999999999986,-0.08958355023425285
1991-10-21,3.32,-0.10000000000000009,-0.09958355023425308
1991-10-22,3.25,-0.06999999999999984,-0.06958355023425283
1991-10-24,3.31,0.06000000000000005,0.06041644976574705
1991-10-25,3.32,0.009999999999999787,0.010416449765746787
1991-10-28,3.41,0.0900000000000003,0.09041644976574731
1991-10-29,3.51,0.09999999999999964,0.10041644976574665
1991-10-30,3.63,0.1200000000000001,0.12041644976574711
1991-10-31,3.82,0.18999999999999995,0.19041644976574695
1991-11-01,4.08,0.26000000000000023,0.26041644976574724
1991-11-04,4.19,0.11000000000000032,0.11041644976574733
1991-11-05,4.1,-0.09000000000000075,-0.08958355023425374
1991-11-06,4.13,0.03000000000000025,0.03041644976574725
1991-11-07,4.17,0.040000000000000036,0.040416449765747035
1991-11-08,4.14,-0.03000000000000025,-0.02958355023425325
1991-11-12,3.92,-0.21999999999999975,-0.21958355023425274
1991-11-13,3.89,-0.029999999999999805,-0.029583550234252805
1991-11-14,3.84,-0.050000000000000266,-0.04958355023425327
1991-11-15,3.91,0.07000000000000028,0.07041644976574729
1991-11-18,3.85,-0.06000000000000005,-0.05958355023425305
1991-11-19,3.93,0.08000000000000007,0.08041644976574708
1991-11-20,4.03,0.10000000000000009,0.1004164497657471
1991-11-21,4.13,0.09999999999999964,0.10041644976574665
1991-11-22,4.27,0.13999999999999968,0.1404164497657467
1991-11-25,4.57,0.3000000000000007,0.3004164497657477
1991-11-26,4.62,0.04999999999999982,0.05041644976574682
1991-11-27,4.66,0.040000000000000036,0.040416449765747035
1991-11-29,4.85,0.1899999999999995,0.1904164497657465
1991-12-02,4.9,0.05000000000000071,0.05041644976574771
1991-12-03,4.89,-0.010000000000000675,-0.009583550234253675
1991-12-04,4.9,0.010000000000000675,0.010416449765747675
1991-12-05,4.93,0.02999999999999936,0.03041644976574636
1991-12-06,4.97,0.040000000000000036,0.040416449765747035
1991-12-09,4.97,0.0,0.000416449765747
1991-12-10,4.95,-0.019999999999999574,-0.019583550234252574
1991-12-11,4.93,-0.020000000000000462,-0.019583550234253462
1991-12-12,4.92,-0.009999999999999787,-0.009583550234252787
1991-12-13,4.88,-0.040000000000000036,-0.039583550234253036
1991-12-16,4.7,-0.17999999999999972,-0.1795835502342527
1991-12-17,4.66,-0.040000000000000036,-0.039583550234253036
1991-12-18,4.61,-0.04999999999999982,-0.04958355023425282
1991-12-19,4.56,-0.05000000000000071,-0.04958355023425371
1991-12-20,4.63,0.07000000000000028,0.07041644976574729
1991-12-23,4.73,0.10000000000000053,0.10041644976574754
1991-12-24,4.81,0.07999999999999918,0.08041644976574619
1991-12-27,5.02,0.20999999999999996,0.21041644976574697
1991-12-30,5.16,0.14000000000000057,0.14041644976574758
1991-12-31,5.05,-0.11000000000000032,-0.10958355023425331
1992-01-02,4.86,-0.1899999999999995,-0.1895835502342525
1992-01-03,4.63,-0.23000000000000043,-0.22958355023425342
1992-01-06,4.31,-0.3200000000000003,-0.3195835502342533
1992-01-07,4.21,-0.09999999999999964,-0.09958355023425264
1992-01-08,4.15,-0.05999999999999961,-0.05958355023425261
1992-01-09,3.88,-0.27000000000000046,-0.26958355023425346
1992-01-10,3.55,-0.33000000000000007,-0.32958355023425306
1992-01-13,3.16,-0.3899999999999997,-0.3895835502342527
1992-01-14,3.08,-0.08000000000000007,-0.07958355023425306
1992-01-15,3.01,-0.07000000000000028,-0.06958355023425328
1992-01-16,2.94,-0.06999999999999984,-0.06958355023425283
1992-01-17,2.84,-0.10000000000000009,-0.09958355023425308
1992-01-21,2.87,0.03000000000000025,0.03041644976574725
1992-01-22,2.93,0.06000000000000005,0.06041644976574705
1992-01-23,3.01,0.07999999999999963,0.08041644976574663
1992-01-24,3.04,0.03000000000000025,0.03041644976574725
1992-01-27,3.06,0.020000000000000018,0.020416449765747018
1992-01-28,3.01,-0.050000000000000266,-0.04958355023425327
1992-01-29,2.94,-0.06999999999999984,-0.06958355023425283
1992-01-30,2.92,-0.020000000000000018,-0.019583550234253018
1992-01-31,2.82,-0.10000000000000009,-0.09958355023425308
1992-02-03,2.65,-0.16999999999999993,-0.16958355023425292
1992-02-04,2.65,0.0,0.000416449765747
1992-02-05,2.64,-0.009999999999999787,-0.009583550234252787
1992-02-06,2.68,0.040000000000000036,0.040416449765747035
1992-02-07,2.76,0.07999999999999963,0.08041644976574663
1992-02-10,2.89,0.13000000000000034,0.13041644976574734
1992-02-11,2.91,0.020000000000000018,0.020416449765747018
1992-02-12,2.92,0.009999999999999787,0.010416449765746787
1992-02-13,2.91,-0.009999999999999787,-0.009583550234252787
1992-02-14,2.9,-0.010000000000000231,-0.009583550234253231
1992-02-18,2.92,0.020000000000000018,0.020416449765747018
1992-02-19,2.92,0.0,0.000416449765747
1992-02-20,2.86,-0.06000000000000005,-0.05958355023425305
1992-02-21,2.79,-0.06999999999999984,-0.06958355023425283
1992-02-24,2.84,0.04999999999999982,0.05041644976574682
1992-02-25,2.79,-0.04999999999999982,-0.04958355023425282
1992-02-26,2.78,-0.010000000000000231,-0.009583550234253231
1992-02-27,2.79,0.010000000000000231,0.01041644976574723
1992-02-28,2.76,-0.03000000000000025,-0.02958355023425325
1992-03-02,2.68,-0.07999999999999963,-0.07958355023425262
1992-03-03,2.64,-0.040000000000000036,-0.039583550234253036
1992-03-04,2.63,-0.010000000000000231,-0.009583550234253231
1992-03-05,2.6,-0.029999999999999805,-0.029583550234252805
1992-03-06,2.61,0.009999999999999787,0.010416449765746787
1992-03-09,2.56,-0.04999999999999982,-0.04958355023425282
1992-03-10,2.61,0.04999999999999982,0.05041644976574682
1992-03-11,2.65,0.040000000000000036,0.040416449765747035
1992-03-12,2.71,0.06000000000000005,0.06041644976574705
1992-03-13,2.73,0.020000000000000018,0.020416449765747018
1992-03-16,2.81,0.08000000000000007,0.08041644976574708
1992-03-17,2.81,0.0,0.000416449765747
1992-03-18,2.82,0.009999999999999787,0.010416449765746787
1992-03-19,2.83,0.010000000000000231,0.01041644976574723
1992-03-20,2.84,0.009999999999999787,0.010416449765746787
1992-03-23,2.83,-0.009999999999999787,-0.009583550234252787
1992-03-24,2.83,0.0,0.000416449765747
1992-03-25,2.86,0.029999999999999805,0.030416449765746804
1992-03-26,2.89,0.03000000000000025,0.03041644976574725
1992-03-27,2.92,0.029999999999999805,0.030416449765746804
1992-03-31,2.83,-0.08999999999999986,-0.08958355023425285
1992-04-01,2.82,-0.010000000000000231,-0.009583550234253231
1992-04-02,2.83,0.010000000000000231,0.01041644976574723
1992-04-03,2.86,0.029999999999999805,0.030416449765746804
1992-04-06,2.73,-0.1299999999999999,-0.1295835502342529
1992-04-07,2.8,0.06999999999999984,0.07041644976574685
1992-04-08,2.83,0.03000000000000025,0.03041644976574725
1992-04-09,3.04,0.20999999999999996,0.21041644976574697
1992-04-10,3.29,0.25,0.250416449765747
1992-04-13,3.68,0.3900000000000001,0.39041644976574713
1992-04-14,3.73,0.04999999999999982,0.05041644976574682
1992-04-15,3.74,0.010000000000000231,0.01041644976574723
1992-04-16,3.83,0.08999999999999986,0.09041644976574686
1992-04-21,3.69,-0.14000000000000012,-0.13958355023425312
1992-04-22,3.57,-0.1200000000000001,-0.1195835502342531
1992-04-23,3.38,-0.18999999999999995,-0.18958355023425294
1992-04-24,3.23,-0.1499999999999999,-0.1495835502342529
1992-04-27,2.97,-0.2599999999999998,-0.2595835502342528
1992-04-28,2.92,-0.050000000000000266,-0.04958355023425327
1992-04-29,2.88,-0.040000000000000036,-0.039583550234253036
1992-04-30,2.87,-0.009999999999999787,-0.009583550234252787
1992-05-01,2.9,0.029999999999999805,0.030416449765746804
1992-05-05,2.82,-0.08000000000000007,-0.07958355023425306
1992-05-06,2.85,0.03000000000000025,0.03041644976574725
1992-05-07,2.87,0.020000000000000018,0.020416449765747018
1992-05-08,2.89,0.020000000000000018,0.020416449765747018
1992-05-11,2.83,-0.06000000000000005,-0.05958355023425305
1992-05-12,2.8,-0.03000000000000025,-0.02958355023425325
1992-05-14,2.82,0.020000000000000018,0.020416449765747018
1992-05-15,2.82,0.0,0.000416449765747
1992-05-18,2.74,-0.07999999999999963,-0.07958355023425262
1992-05-19,2.81,0.06999999999999984,0.07041644976574685
1992-05-20,2.82,0.009999999999999787,0.010416449765746787
1992-05-21,2.75,-0.06999999999999984,-0.06958355023425283
1992-05-22,2.65,-0.10000000000000009,-0.09958355023425308
1992-05-26,2.44,-0.20999999999999996,-0.20958355023425296
1992-05-27,2.43,-0.009999999999999787,-0.009583550234252787
1992-05-28,2.42,-0.010000000000000231,-0.009583550234253231
1992-05-29,2.33,-0.08999999999999986,-0.08958355023425285
1992-06-01,2.34,0.009999999999999787,0.010416449765746787
