Date,Values,Delta Calculations,Delta - Mean(-0.0007656510416669999)
1999-01-04,3.22125, , 
1999-01-05,3.21234,-0.008909999999999751,-0.008144348958332751
1999-01-06,3.20734,-0.004999999999999893,-0.004234348958332894
1999-01-07,3.2025,-0.0048400000000001775,-0.004074348958333178
1999-01-08,3.1975,-0.0050000000000003375,-0.004234348958333338
1999-01-11,3.19219,-0.005309999999999704,-0.004544348958332704
1999-01-12,3.18719,-0.004999999999999893,-0.004234348958332894
1999-01-13,3.17844,-0.008750000000000036,-0.007984348958333035
1999-01-14,3.16625,-0.012190000000000367,-0.011424348958333367
1999-01-15,3.12688,-0.039369999999999905,-0.0386043489583329
1999-01-18,3.09547,-0.031409999999999716,-0.030644348958332717
1999-01-19,3.05,-0.045470000000000343,-0.04470434895833334
1999-01-20,3.05063,0.0006300000000001305,0.0013956510416671304
1999-01-21,3.05375,0.0031200000000000117,0.0038856510416670114
1999-01-22,3.05656,0.002809999999999757,0.003575651041666757
1999-01-25,3.07156,0.015000000000000124,0.015765651041667123
1999-01-26,3.08438,0.012820000000000054,0.013585651041667054
1999-01-27,3.08188,-0.0024999999999999467,-0.0017343489583329468
1999-01-28,3.07438,-0.00749999999999984,-0.00673434895833284
1999-01-29,3.07375,-0.0006300000000001305,0.00013565104166686948
1999-02-01,3.08063,0.006879999999999775,0.007645651041666775
1999-02-02,3.09234,0.011710000000000331,0.012475651041667332
1999-02-03,3.09734,0.004999999999999893,0.005765651041666893
1999-02-04,3.10125,0.003909999999999858,0.004675651041666858
1999-02-05,3.1025,0.0012500000000001954,0.002015651041667195
1999-02-08,3.11469,0.012189999999999923,0.012955651041666924
1999-02-09,3.11125,-0.0034399999999998876,-0.002674348958332888
1999-02-10,3.10594,-0.005309999999999704,-0.004544348958332704
1999-02-11,3.1075,0.0015599999999995617,0.0023256510416665615
1999-02-12,3.09938,-0.008119999999999905,-0.007354348958332905
1999-02-15,3.095,-0.0043799999999998285,-0.0036143489583328288
1999-02-16,3.09125,-0.003750000000000142,-0.0029843489583331424
1999-02-17,3.085,-0.006250000000000089,-0.005484348958333089
1999-02-18,3.07938,-0.005619999999999958,-0.004854348958332959
1999-02-19,3.07813,-0.0012500000000001954,-0.00048434895833319547
1999-02-22,3.07688,-0.0012499999999997513,-0.0004843489583327514
1999-02-23,3.0775,0.0006200000000000649,0.0013856510416670649
1999-02-24,3.08,0.0024999999999999467,0.0032656510416669464
1999-02-25,3.08938,0.009379999999999722,0.010145651041666722
1999-02-26,3.09875,0.0093700000000001,0.010135651041667101
1999-03-01,3.1,0.0012500000000001954,0.002015651041667195
1999-03-02,3.115,0.015000000000000124,0.015765651041667123
1999-03-03,3.11063,-0.004370000000000207,-0.0036043489583332073
1999-03-04,3.11063,0.0,0.0007656510416669999
1999-03-05,3.10413,-0.00649999999999995,-0.0057343489583329505
1999-03-08,3.09225,-0.011880000000000113,-0.011114348958333112
1999-03-09,3.08588,-0.006369999999999987,-0.005604348958332987
1999-03-10,3.08081,-0.005069999999999908,-0.004304348958332908
1999-03-11,3.0725,-0.008310000000000262,-0.007544348958333262
1999-03-12,3.04844,-0.024059999999999526,-0.023294348958332527
1999-03-15,3.0375,-0.010940000000000172,-0.010174348958333171
1999-03-16,3.03813,0.0006299999999996864,0.0013956510416666863
1999-03-17,3.03744,-0.0006899999999996353,7.565104166736458e-05
1999-03-18,3.02975,-0.007690000000000197,-0.006924348958333197
1999-03-19,3.02669,-0.0030599999999996186,-0.002294348958332619
1999-03-22,3.05656,0.029869999999999397,0.030635651041666396
1999-03-23,3.015,-0.0415599999999996,-0.040794348958332595
1999-03-24,3.01413,-0.0008700000000003705,-0.00010434895833337054
1999-03-25,3.00313,-0.010999999999999677,-0.010234348958332676
1999-03-26,2.9925,-0.010629999999999917,-0.009864348958332917
1999-03-29,2.98475,-0.007750000000000146,-0.006984348958333146
1999-03-30,2.98063,-0.0041199999999999015,-0.003354348958332902
1999-03-31,2.96763,-0.013000000000000345,-0.012234348958333344
1999-04-01,2.93688,-0.030749999999999833,-0.029984348958332834
1999-04-02,2.93,-0.006879999999999775,-0.0061143489583327755
1999-04-05,2.92875,-0.0012500000000001954,-0.00048434895833319547
1999-04-06,2.90563,-0.02312000000000003,-0.02235434895833303
1999-04-07,2.89838,-0.007249999999999979,-0.006484348958332979
1999-04-08,2.89275,-0.005630000000000024,-0.004864348958333024
1999-04-09,2.66,-0.2327499999999998,-0.23198434895833278
1999-04-12,2.6625,0.0024999999999999467,0.0032656510416669464
