Date,Values,Delta Calculations,Delta - Mean(0.00017990430622)
1986-06-02,0.402, , 
1986-06-03,0.393,-0.009000000000000064,-0.009179904306220064
1986-06-04,0.378,-0.015000000000000013,-0.015179904306220014
1986-06-05,0.39,0.012000000000000066,0.011820095693780066
1986-06-06,0.385,-0.0050000000000000044,-0.005179904306220004
1986-06-09,0.373,-0.01200000000000001,-0.012179904306220011
1986-06-10,0.365,-0.008000000000000007,-0.008179904306220008
1986-06-11,0.389,0.02400000000000002,0.023820095693780022
1986-06-12,0.394,0.004999999999999949,0.004820095693779949
1986-06-13,0.398,0.0040000000000000036,0.0038200956937800034
1986-06-16,0.379,-0.01899999999999996,-0.01917990430621996
1986-06-17,0.374,-0.0050000000000000044,-0.005179904306220004
1986-06-18,0.376,0.0020000000000000018,0.0018200956937800019
1986-06-19,0.382,0.006000000000000005,0.005820095693780006
1986-06-20,0.365,-0.017000000000000015,-0.017179904306220014
1986-06-23,0.369,0.0040000000000000036,0.0038200956937800034
1986-06-24,0.369,0.0,-0.00017990430622
1986-06-25,0.375,0.006000000000000005,0.005820095693780006
1986-06-26,0.376,0.0010000000000000009,0.0008200956937800009
1986-06-27,0.379,0.0030000000000000027,0.0028200956937800025
1986-06-30,0.374,-0.0050000000000000044,-0.005179904306220004
1986-07-01,0.369,-0.0050000000000000044,-0.005179904306220004
1986-07-02,0.359,-0.010000000000000009,-0.01017990430622001
1986-07-03,0.349,-0.010000000000000009,-0.01017990430622001
1986-07-07,0.335,-0.013999999999999957,-0.014179904306219957
1986-07-08,0.336,0.0010000000000000009,0.0008200956937800009
1986-07-09,0.325,-0.01100000000000001,-0.01117990430622001
1986-07-10,0.33,0.0050000000000000044,0.004820095693780005
1986-07-11,0.324,-0.006000000000000005,-0.006179904306220005
1986-07-14,0.315,-0.009000000000000008,-0.009179904306220009
1986-07-15,0.328,0.012999999999999956,0.012820095693779955
1986-07-16,0.348,0.020000000000000018,0.01982009569378002
1986-07-17,0.339,-0.009000000000000008,-0.009179904306220009
1986-07-18,0.345,0.006000000000000005,0.005820095693780006
1986-07-21,0.345,0.0,-0.00017990430622
1986-07-22,0.323,-0.02200000000000002,-0.02217990430622002
1986-07-23,0.323,0.0,-0.00017990430622
1986-07-24,0.327,0.004000000000000059,0.003820095693780059
1986-07-25,0.317,-0.010000000000000009,-0.01017990430622001
1986-07-28,0.318,0.0010000000000000009,0.0008200956937800009
1986-07-29,0.328,0.009999999999999953,0.009820095693779953
1986-07-30,0.34,0.012000000000000066,0.011820095693780066
1986-07-31,0.321,-0.019000000000000017,-0.019179904306220016
1986-08-01,0.324,0.0030000000000000027,0.0028200956937800025
1986-08-04,0.374,0.04999999999999999,0.04982009569377999
1986-08-05,0.408,0.033999999999999975,0.03382009569377997
1986-08-06,0.411,0.003000000000000058,0.002820095693780058
1986-08-07,0.411,0.0,-0.00017990430622
1986-08-08,0.4,-0.01100000000000001,-0.01117990430622001
1986-08-11,0.4,0.0,-0.00017990430622
1986-08-12,0.414,0.013999999999999957,0.013820095693779956
1986-08-13,0.411,-0.002999999999999947,-0.0031799043062199473
1986-08-14,0.415,0.003999999999999948,0.003820095693779948
1986-08-15,0.42,0.0050000000000000044,0.004820095693780005
1986-08-18,0.421,0.0010000000000000564,0.0008200956937800564
1986-08-19,0.406,-0.015000000000000013,-0.015179904306220014
1986-08-20,0.419,0.012999999999999956,0.012820095693779955
1986-08-21,0.42,0.0010000000000000009,0.0008200956937800009
1986-08-22,0.42,0.0,-0.00017990430622
1986-08-25,0.418,-0.0020000000000000018,-0.002179904306220002
1986-08-26,0.411,-0.006999999999999951,-0.00717990430621995
1986-08-27,0.413,0.0019999999999999463,0.0018200956937799463
1986-08-28,0.419,0.006000000000000005,0.005820095693780006
1986-08-29,0.426,0.007000000000000006,0.0068200956937800065
1986-09-02,0.441,0.015000000000000013,0.014820095693780013
1986-09-03,0.431,-0.010000000000000009,-0.01017990430622001
1986-09-04,0.438,0.006999999999999951,0.006820095693779951
1986-09-05,0.441,0.003000000000000058,0.002820095693780058
1986-09-08,0.423,-0.018000000000000016,-0.018179904306220015
1986-09-09,0.399,-0.02400000000000002,-0.02417990430622002
1986-09-10,0.39,-0.008999999999999952,-0.009179904306219953
1986-09-11,0.396,0.006000000000000005,0.005820095693780006
1986-09-12,0.395,-0.0010000000000000009,-0.0011799043062200008
1986-09-15,0.383,-0.012000000000000066,-0.012179904306220067
1986-09-16,0.375,-0.007999999999999952,-0.008179904306219952
1986-09-17,0.385,0.010000000000000009,0.009820095693780008
1986-09-18,0.391,0.006000000000000005,0.005820095693780006
1986-09-19,0.394,0.002999999999999947,0.002820095693779947
1986-09-22,0.388,-0.006000000000000005,-0.006179904306220005
1986-09-23,0.394,0.006000000000000005,0.005820095693780006
1986-09-24,0.394,0.0,-0.00017990430622
1986-09-25,0.387,-0.006999999999999951,-0.00717990430621995
1986-09-26,0.392,0.0050000000000000044,0.004820095693780005
1986-09-29,0.403,0.010999999999999954,0.010820095693779954
1986-09-30,0.403,0.0,-0.00017990430622
1986-10-01,0.414,0.01100000000000001,0.01082009569378001
1986-10-02,0.421,0.007000000000000062,0.006820095693780062
1986-10-03,0.402,-0.019000000000000017,-0.019179904306220016
1986-10-06,0.4,-0.0020000000000000018,-0.002179904306220002
1986-10-07,0.409,0.008999999999999952,0.008820095693779952
1986-10-08,0.405,-0.003999999999999948,-0.004179904306219948
1986-10-09,0.402,-0.0030000000000000027,-0.003179904306220003
1986-10-10,0.391,-0.01100000000000001,-0.01117990430622001
1986-10-14,0.38,-0.01100000000000001,-0.01117990430622001
1986-10-15,0.39,0.010000000000000009,0.009820095693780008
1986-10-16,0.385,-0.0050000000000000044,-0.005179904306220004
1986-10-17,0.396,0.01100000000000001,0.01082009569378001
1986-10-20,0.407,0.01100000000000001,0.01082009569378001
1986-10-21,0.409,0.0019999999999999463,0.0018200956937799463
1986-10-22,0.399,-0.010000000000000009,-0.01017990430622001
1986-10-23,0.387,-0.011999999999999955,-0.012179904306219956
1986-10-24,0.386,-0.0010000000000000009,-0.0011799043062200008
1986-10-27,0.374,-0.01200000000000001,-0.012179904306220011
1986-10-28,0.368,-0.006000000000000005,-0.006179904306220005
1986-10-29,0.359,-0.009000000000000008,-0.009179904306220009
1986-10-30,0.384,0.025000000000000022,0.024820095693780023
1986-10-31,0.398,0.013999999999999957,0.013820095693779956
