Date,Values,Delta Calculations,Delta - Mean(-0.0010273654916500001)
1998-12-31,8.63, , 
1999-01-04,8.62,-0.010000000000001563,-0.008972634508351562
1999-01-05,8.61,-0.009999999999999787,-0.008972634508349786
1999-01-06,8.49,-0.11999999999999922,-0.11897263450834922
1999-01-07,8.46,-0.02999999999999936,-0.02897263450834936
1999-01-08,8.47,0.009999999999999787,0.011027365491649788
1999-01-11,8.49,0.019999999999999574,0.021027365491649574
1999-01-12,8.46,-0.02999999999999936,-0.02897263450834936
1999-01-13,8.46,0.0,0.0010273654916500001
1999-01-14,8.41,-0.05000000000000071,-0.04897263450835071
1999-01-15,8.43,0.019999999999999574,0.021027365491649574
1999-01-18,8.4,-0.02999999999999936,-0.02897263450834936
1999-01-19,8.39,-0.009999999999999787,-0.008972634508349786
1999-01-20,8.43,0.03999999999999915,0.04102736549164915
1999-01-21,8.37,-0.0600000000000005,-0.0589726345083505
1999-01-22,8.34,-0.02999999999999936,-0.02897263450834936
1999-01-25,8.37,0.02999999999999936,0.03102736549164936
1999-01-26,8.39,0.02000000000000135,0.02102736549165135
1999-01-27,8.38,-0.009999999999999787,-0.008972634508349786
1999-01-28,8.39,0.009999999999999787,0.011027365491649788
1999-01-29,8.39,0.0,0.0010273654916500001
1999-01-31,8.83,0.4399999999999995,0.4410273654916495
1999-02-01,8.84,0.009999999999999787,0.011027365491649788
1999-02-02,8.85,0.009999999999999787,0.011027365491649788
1999-02-03,8.9,0.05000000000000071,0.05102736549165071
1999-02-04,8.96,0.0600000000000005,0.0610273654916505
1999-02-05,8.98,0.019999999999999574,0.021027365491649574
1999-02-08,8.97,-0.009999999999999787,-0.008972634508349786
1999-02-09,8.97,0.0,0.0010273654916500001
1999-02-10,8.94,-0.030000000000001137,-0.028972634508351136
1999-02-11,8.95,0.009999999999999787,0.011027365491649788
1999-02-12,9.01,0.0600000000000005,0.0610273654916505
1999-02-15,9.04,0.02999999999999936,0.03102736549164936
1999-02-16,9.03,-0.009999999999999787,-0.008972634508349786
1999-02-17,8.96,-0.06999999999999851,-0.06897263450834851
1999-02-18,8.98,0.019999999999999574,0.021027365491649574
1999-02-19,9.04,0.05999999999999872,0.06102736549164872
1999-02-22,9.02,-0.019999999999999574,-0.018972634508349573
1999-02-23,9.05,0.030000000000001137,0.031027365491651138
1999-02-24,9.1,0.049999999999998934,0.051027365491648935
1999-02-25,9.26,0.16000000000000014,0.16102736549165014
1999-02-26,9.03,-0.23000000000000043,-0.22897263450835043
1999-02-28,9.05,0.02000000000000135,0.02102736549165135
1999-03-01,9.1,0.049999999999998934,0.051027365491648935
1999-03-02,9.1,0.0,0.0010273654916500001
1999-03-03,9.05,-0.049999999999998934,-0.04897263450834893
1999-03-04,9.1,0.049999999999998934,0.051027365491648935
1999-03-05,9.02,-0.08000000000000007,-0.07897263450835007
1999-03-08,8.97,-0.049999999999998934,-0.04897263450834893
1999-03-09,8.91,-0.0600000000000005,-0.0589726345083505
1999-03-10,8.91,0.0,0.0010273654916500001
1999-03-11,8.94,0.02999999999999936,0.03102736549164936
1999-03-12,8.88,-0.05999999999999872,-0.05897263450834872
1999-03-15,8.86,-0.02000000000000135,-0.01897263450835135
1999-03-16,8.83,-0.02999999999999936,-0.02897263450834936
1999-03-17,8.82,-0.009999999999999787,-0.008972634508349786
1999-03-18,8.79,-0.030000000000001137,-0.028972634508351136
1999-03-19,8.63,-0.15999999999999837,-0.15897263450834836
1999-03-22,8.67,0.03999999999999915,0.04102736549164915
1999-03-23,8.66,-0.009999999999999787,-0.008972634508349786
1999-03-24,8.65,-0.009999999999999787,-0.008972634508349786
1999-03-25,8.66,0.009999999999999787,0.011027365491649788
1999-03-26,8.68,0.019999999999999574,0.021027365491649574
1999-03-29,8.71,0.030000000000001137,0.031027365491651138
1999-03-30,9.01,0.29999999999999893,0.30102736549164893
1999-03-31,8.64,-0.3699999999999992,-0.3689726345083492
1999-04-01,8.59,-0.05000000000000071,-0.04897263450835071
1999-04-02,8.57,-0.019999999999999574,-0.018972634508349573
1999-04-05,8.53,-0.040000000000000924,-0.03897263450835092
1999-04-06,8.47,-0.05999999999999872,-0.05897263450834872
1999-04-07,8.26,-0.21000000000000085,-0.20897263450835085
1999-04-08,8.22,-0.03999999999999915,-0.03897263450834915
1999-04-09,8.15,-0.07000000000000028,-0.06897263450835028
1999-04-12,8.13,-0.019999999999999574,-0.018972634508349573
1999-04-13,8.11,-0.02000000000000135,-0.01897263450835135
1999-04-14,8.1,-0.009999999999999787,-0.008972634508349786
1999-04-15,8.08,-0.019999999999999574,-0.018972634508349573
1999-04-16,7.96,-0.1200000000000001,-0.1189726345083501
1999-04-19,7.99,0.03000000000000025,0.03102736549165025
1999-04-20,7.9,-0.08999999999999986,-0.08897263450834986
1999-04-21,7.86,-0.040000000000000036,-0.038972634508350035
1999-04-22,7.93,0.0699999999999994,0.0710273654916494
1999-04-23,7.96,0.03000000000000025,0.03102736549165025
1999-04-26,7.88,-0.08000000000000007,-0.07897263450835007
1999-04-27,7.87,-0.009999999999999787,-0.008972634508349786
1999-04-28,7.91,0.040000000000000036,0.041027365491650036
1999-04-29,7.84,-0.07000000000000028,-0.06897263450835028
1999-04-30,7.89,0.04999999999999982,0.05102736549164982
1999-05-03,7.9,0.010000000000000675,0.011027365491650676
1999-05-04,7.92,0.019999999999999574,0.021027365491649574
1999-05-05,8.11,0.1899999999999995,0.1910273654916495
1999-05-06,8.06,-0.049999999999998934,-0.04897263450834893
1999-05-07,7.86,-0.20000000000000018,-0.19897263450835018
1999-05-10,7.89,0.02999999999999936,0.03102736549164936
1999-05-11,7.97,0.08000000000000007,0.08102736549165007
1999-05-12,7.97,0.0,0.0010273654916500001
1999-05-13,7.89,-0.08000000000000007,-0.07897263450835007
1999-05-14,8.03,0.13999999999999968,0.14102736549164968
1999-05-17,8.11,0.08000000000000007,0.08102736549165007
1999-05-18,8.16,0.05000000000000071,0.05102736549165071
1999-05-19,8.18,0.019999999999999574,0.021027365491649574
1999-05-20,8.24,0.0600000000000005,0.0610273654916505
1999-05-21,8.22,-0.019999999999999574,-0.018972634508349573
1999-05-24,8.27,0.049999999999998934,0.051027365491648935
1999-05-25,8.26,-0.009999999999999787,-0.008972634508349786
1999-05-26,8.23,-0.02999999999999936,-0.02897263450834936
1999-05-27,8.23,0.0,0.0010273654916500001
1999-05-28,8.27,0.03999999999999915,0.04102736549164915
1999-05-31,8.4,0.13000000000000078,0.13102736549165078
1999-06-01,8.48,0.08000000000000007,0.08102736549165007
1999-06-02,8.5,0.019999999999999574,0.021027365491649574
1999-06-03,8.49,-0.009999999999999787,-0.008972634508349786
1999-06-04,8.48,-0.009999999999999787,-0.008972634508349786
1999-06-07,8.43,-0.05000000000000071,-0.04897263450835071
1999-06-08,8.42,-0.009999999999999787,-0.008972634508349786
1999-06-09,8.44,0.019999999999999574,0.021027365491649574
1999-06-10,8.45,0.009999999999999787,0.011027365491649788
1999-06-11,8.47,0.02000000000000135,0.02102736549165135
1999-06-14,8.56,0.08999999999999986,0.09102736549164986
1999-06-15,8.48,-0.08000000000000007,-0.07897263450835007
1999-06-16,8.46,-0.019999999999999574,-0.018972634508349573
1999-06-17,8.39,-0.07000000000000028,-0.06897263450835028
1999-06-18,8.39,0.0,0.0010273654916500001
1999-06-21,8.36,-0.030000000000001137,-0.028972634508351136
1999-06-22,8.41,0.05000000000000071,0.05102736549165071
1999-06-23,8.47,0.0600000000000005,0.0610273654916505
1999-06-24,8.51,0.03999999999999915,0.04102736549164915
1999-06-25,8.5,-0.009999999999999787,-0.008972634508349786
1999-06-28,8.48,-0.019999999999999574,-0.018972634508349573
1999-06-29,8.45,-0.030000000000001137,-0.028972634508351136
1999-06-30,8.48,0.030000000000001137,0.031027365491651138
1999-07-01,8.48,0.0,0.0010273654916500001
1999-07-02,8.44,-0.040000000000000924,-0.03897263450835092
1999-07-05,8.44,0.0,0.0010273654916500001
1999-07-06,8.45,0.009999999999999787,0.011027365491649788
1999-07-07,8.45,0.0,0.0010273654916500001
1999-07-08,8.44,-0.009999999999999787,-0.008972634508349786
1999-07-09,8.37,-0.07000000000000028,-0.06897263450835028
1999-07-12,8.28,-0.08999999999999986,-0.08897263450834986
1999-07-13,8.29,0.009999999999999787,0.011027365491649788
1999-07-14,8.31,0.02000000000000135,0.02102736549165135
1999-07-15,8.32,0.009999999999999787,0.011027365491649788
1999-07-16,8.3,-0.019999999999999574,-0.018972634508349573
1999-07-19,8.27,-0.030000000000001137,-0.028972634508351136
1999-07-20,8.23,-0.03999999999999915,-0.03897263450834915
1999-07-21,8.24,0.009999999999999787,0.011027365491649788
1999-07-22,8.34,0.09999999999999964,0.10102736549164965
1999-07-23,8.39,0.05000000000000071,0.05102736549165071
1999-07-26,8.44,0.049999999999998934,0.051027365491648935
1999-07-27,8.66,0.22000000000000064,0.22102736549165064
1999-07-28,8.65,-0.009999999999999787,-0.008972634508349786
1999-07-29,8.65,0.0,0.0010273654916500001
1999-07-30,8.73,0.08000000000000007,0.08102736549165007
1999-07-31,8.51,-0.22000000000000064,-0.21897263450835064
1999-08-02,8.64,0.13000000000000078,0.13102736549165078
1999-08-03,8.66,0.019999999999999574,0.021027365491649574
1999-08-04,8.68,0.019999999999999574,0.021027365491649574
1999-08-05,8.61,-0.07000000000000028,-0.06897263450835028
1999-08-06,8.72,0.11000000000000121,0.11102736549165121
1999-08-09,8.82,0.09999999999999964,0.10102736549164965
1999-08-10,8.85,0.02999999999999936,0.03102736549164936
1999-08-11,8.81,-0.03999999999999915,-0.03897263450834915
1999-08-12,8.81,0.0,0.0010273654916500001
1999-08-13,8.76,-0.05000000000000071,-0.04897263450835071
1999-08-16,8.74,-0.019999999999999574,-0.018972634508349573
1999-08-17,8.68,-0.0600000000000005,-0.0589726345083505
1999-08-18,8.66,-0.019999999999999574,-0.018972634508349573
1999-08-19,8.66,0.0,0.0010273654916500001
1999-08-20,8.66,0.0,0.0010273654916500001
1999-08-23,8.66,0.0,0.0010273654916500001
1999-08-24,8.62,-0.040000000000000924,-0.03897263450835092
1999-08-25,8.6,-0.019999999999999574,-0.018972634508349573
1999-08-26,8.59,-0.009999999999999787,-0.008972634508349786
1999-08-27,8.59,0.0,0.0010273654916500001
1999-08-30,8.61,0.019999999999999574,0.021027365491649574
1999-08-31,8.66,0.05000000000000071,0.05102736549165071
1999-09-01,8.66,0.0,0.0010273654916500001
1999-09-02,8.63,-0.02999999999999936,-0.02897263450834936
1999-09-03,8.58,-0.05000000000000071,-0.04897263450835071
1999-09-06,8.57,-0.009999999999999787,-0.008972634508349786
1999-09-07,8.6,0.02999999999999936,0.03102736549164936
1999-09-08,8.59,-0.009999999999999787,-0.008972634508349786
1999-09-09,8.58,-0.009999999999999787,-0.008972634508349786
1999-09-10,8.56,-0.019999999999999574,-0.018972634508349573
1999-09-13,8.55,-0.009999999999999787,-0.008972634508349786
1999-09-14,8.59,0.03999999999999915,0.04102736549164915
1999-09-15,8.58,-0.009999999999999787,-0.008972634508349786
1999-09-16,8.52,-0.0600000000000005,-0.0589726345083505
1999-09-17,8.51,-0.009999999999999787,-0.008972634508349786
1999-09-20,8.49,-0.019999999999999574,-0.018972634508349573
1999-09-21,8.55,0.0600000000000005,0.0610273654916505
1999-09-22,8.54,-0.010000000000001563,-0.008972634508351562
1999-09-23,8.5,-0.03999999999999915,-0.03897263450834915
1999-09-24,8.4,-0.09999999999999964,-0.09897263450834964
1999-09-27,8.44,0.03999999999999915,0.04102736549164915
1999-09-28,8.48,0.040000000000000924,0.041027365491650925
1999-09-29,8.53,0.049999999999998934,0.051027365491648935
1999-09-30,8.44,-0.08999999999999986,-0.08897263450834986
1999-10-01,8.43,-0.009999999999999787,-0.008972634508349786
1999-10-04,8.43,0.0,0.0010273654916500001
1999-10-05,8.5,0.07000000000000028,0.07102736549165029
1999-10-06,8.52,0.019999999999999574,0.021027365491649574
1999-10-07,8.54,0.019999999999999574,0.021027365491649574
1999-10-08,8.44,-0.09999999999999964,-0.09897263450834964
1999-10-11,8.43,-0.009999999999999787,-0.008972634508349786
1999-10-12,8.44,0.009999999999999787,0.011027365491649788
1999-10-13,8.47,0.030000000000001137,0.031027365491651138
1999-10-14,8.5,0.02999999999999936,0.03102736549164936
1999-10-15,8.48,-0.019999999999999574,-0.018972634508349573
1999-10-18,8.51,0.02999999999999936,0.03102736549164936
1999-10-19,8.51,0.0,0.0010273654916500001
1999-10-20,8.53,0.019999999999999574,0.021027365491649574
1999-10-21,8.55,0.02000000000000135,0.02102736549165135
1999-10-22,8.56,0.009999999999999787,0.011027365491649788
1999-10-25,8.58,0.019999999999999574,0.021027365491649574
1999-10-26,8.59,0.009999999999999787,0.011027365491649788
1999-10-27,8.56,-0.02999999999999936,-0.02897263450834936
1999-10-28,8.49,-0.07000000000000028,-0.06897263450835028
1999-10-29,8.43,-0.0600000000000005,-0.0589726345083505
1999-10-31,8.49,0.0600000000000005,0.0610273654916505
1999-11-01,8.5,0.009999999999999787,0.011027365491649788
1999-11-02,8.48,-0.019999999999999574,-0.018972634508349573
1999-11-03,8.46,-0.019999999999999574,-0.018972634508349573
1999-11-04,8.44,-0.02000000000000135,-0.01897263450835135
1999-11-05,8.38,-0.05999999999999872,-0.05897263450834872
1999-11-08,8.38,0.0,0.0010273654916500001
1999-11-09,8.36,-0.02000000000000135,-0.01897263450835135
1999-11-10,8.34,-0.019999999999999574,-0.018972634508349573
1999-11-11,8.32,-0.019999999999999574,-0.018972634508349573
1999-11-12,8.23,-0.08999999999999986,-0.08897263450834986
1999-11-15,8.17,-0.0600000000000005,-0.0589726345083505
1999-11-16,8.16,-0.009999999999999787,-0.008972634508349786
1999-11-17,8.22,0.0600000000000005,0.0610273654916505
1999-11-18,8.26,0.03999999999999915,0.04102736549164915
1999-11-19,8.24,-0.019999999999999574,-0.018972634508349573
1999-11-22,8.28,0.03999999999999915,0.04102736549164915
1999-11-23,8.28,0.0,0.0010273654916500001
1999-11-24,8.24,-0.03999999999999915,-0.03897263450834915
1999-11-25,8.24,0.0,0.0010273654916500001
1999-11-26,8.27,0.02999999999999936,0.03102736549164936
1999-11-29,8.29,0.019999999999999574,0.021027365491649574
1999-11-30,8.33,0.040000000000000924,0.041027365491650925
1999-12-01,8.35,0.019999999999999574,0.021027365491649574
1999-12-02,8.36,0.009999999999999787,0.011027365491649788
1999-12-03,8.31,-0.049999999999998934,-0.04897263450834893
1999-12-06,8.3,-0.009999999999999787,-0.008972634508349786
1999-12-07,8.25,-0.05000000000000071,-0.04897263450835071
1999-12-08,8.25,0.0,0.0010273654916500001
1999-12-09,8.24,-0.009999999999999787,-0.008972634508349786
1999-12-10,8.22,-0.019999999999999574,-0.018972634508349573
1999-12-13,8.19,-0.030000000000001137,-0.028972634508351136
1999-12-14,8.24,0.05000000000000071,0.05102736549165071
1999-12-15,8.26,0.019999999999999574,0.021027365491649574
1999-12-16,8.28,0.019999999999999574,0.021027365491649574
1999-12-17,8.38,0.10000000000000142,0.10102736549165142
1999-12-20,8.4,0.019999999999999574,0.021027365491649574
1999-12-21,8.41,0.009999999999999787,0.011027365491649788
1999-12-22,8.42,0.009999999999999787,0.011027365491649788
1999-12-23,8.42,0.0,0.0010273654916500001
1999-12-24,8.43,0.009999999999999787,0.011027365491649788
1999-12-27,8.43,0.0,0.0010273654916500001
1999-12-28,8.45,0.019999999999999574,0.021027365491649574
1999-12-29,8.32,-0.129999999999999,-0.128972634508349
1999-12-30,8.3,-0.019999999999999574,-0.018972634508349573
1999-12-31,8.22,-0.08000000000000007,-0.07897263450835007
2000-01-03,8.24,0.019999999999999574,0.021027365491649574
2000-01-04,8.32,0.08000000000000007,0.08102736549165007
2000-01-05,8.33,0.009999999999999787,0.011027365491649788
2000-01-06,8.31,-0.019999999999999574,-0.018972634508349573
2000-01-07,8.28,-0.030000000000001137,-0.028972634508351136
2000-01-10,8.3,0.02000000000000135,0.02102736549165135
2000-01-11,8.36,0.05999999999999872,0.06102736549164872
2000-01-12,8.37,0.009999999999999787,0.011027365491649788
2000-01-13,8.34,-0.02999999999999936,-0.02897263450834936
2000-01-14,8.36,0.019999999999999574,0.021027365491649574
2000-01-17,8.35,-0.009999999999999787,-0.008972634508349786
2000-01-18,8.39,0.040000000000000924,0.041027365491650925
2000-01-19,8.37,-0.02000000000000135,-0.01897263450835135
2000-01-20,8.38,0.010000000000001563,0.011027365491651564
2000-01-21,8.4,0.019999999999999574,0.021027365491649574
2000-01-24,8.36,-0.040000000000000924,-0.03897263450835092
2000-01-25,8.32,-0.03999999999999915,-0.03897263450834915
2000-01-26,8.32,0.0,0.0010273654916500001
2000-01-27,8.35,0.02999999999999936,0.03102736549164936
2000-01-28,8.34,-0.009999999999999787,-0.008972634508349786
2000-01-31,8.36,0.019999999999999574,0.021027365491649574
2000-02-01,8.35,-0.009999999999999787,-0.008972634508349786
2000-02-02,8.33,-0.019999999999999574,-0.018972634508349573
2000-02-03,8.27,-0.0600000000000005,-0.0589726345083505
2000-02-04,8.31,0.040000000000000924,0.041027365491650925
2000-02-07,8.34,0.02999999999999936,0.03102736549164936
2000-02-08,8.43,0.08999999999999986,0.09102736549164986
2000-02-09,8.43,0.0,0.0010273654916500001
2000-02-10,8.46,0.030000000000001137,0.031027365491651138
2000-02-11,8.43,-0.030000000000001137,-0.028972634508351136
2000-02-14,8.52,0.08999999999999986,0.09102736549164986
2000-02-15,8.38,-0.1399999999999988,-0.1389726345083488
2000-02-16,8.37,-0.010000000000001563,-0.008972634508351562
2000-02-17,8.41,0.040000000000000924,0.041027365491650925
2000-02-18,8.37,-0.040000000000000924,-0.03897263450835092
2000-02-21,8.37,0.0,0.0010273654916500001
2000-02-22,8.27,-0.09999999999999964,-0.09897263450834964
2000-02-23,8.31,0.040000000000000924,0.041027365491650925
2000-02-24,8.24,-0.07000000000000028,-0.06897263450835028
2000-02-25,8.22,-0.019999999999999574,-0.018972634508349573
2000-02-28,8.24,0.019999999999999574,0.021027365491649574
2000-02-29,8.36,0.11999999999999922,0.12102736549164922
2000-03-01,8.36,0.0,0.0010273654916500001
2000-03-02,8.35,-0.009999999999999787,-0.008972634508349786
2000-03-03,8.34,-0.009999999999999787,-0.008972634508349786
2000-03-06,8.35,0.009999999999999787,0.011027365491649788
2000-03-07,8.36,0.009999999999999787,0.011027365491649788
2000-03-08,8.34,-0.019999999999999574,-0.018972634508349573
2000-03-09,8.31,-0.02999999999999936,-0.02897263450834936
2000-03-10,8.32,0.009999999999999787,0.011027365491649788
2000-03-13,8.31,-0.009999999999999787,-0.008972634508349786
2000-03-14,8.3,-0.009999999999999787,-0.008972634508349786
2000-03-15,8.26,-0.040000000000000924,-0.03897263450835092
2000-03-16,8.29,0.02999999999999936,0.03102736549164936
2000-03-17,8.25,-0.03999999999999915,-0.03897263450834915
2000-03-20,8.27,0.019999999999999574,0.021027365491649574
2000-03-21,8.23,-0.03999999999999915,-0.03897263450834915
2000-03-22,8.21,-0.019999999999999574,-0.018972634508349573
