Date,Values,Delta Calculations,Delta - Mean(0.651255012463)
1978-12-29,100.0, , 
1979-01-02,100.62,0.6200000000000045,-0.031255012462995446
1979-01-03,101.78,1.1599999999999966,0.5087449875369966
1979-01-04,102.75,0.9699999999999989,0.31874498753699887
1979-01-05,103.44,0.6899999999999977,0.03874498753699773
1979-01-08,103.19,-0.25,-0.901255012463
1979-01-09,103.75,0.5600000000000023,-0.09125501246299772
1979-01-10,103.23,-0.519999999999996,-1.171255012462996
1979-01-11,103.72,0.4899999999999949,-0.1612550124630051
1979-01-12,104.56,0.8400000000000034,0.18874498753700342
1979-01-15,105.28,0.7199999999999989,0.06874498753699887
1979-01-16,104.1,-1.1800000000000068,-1.8312550124630067
1979-01-17,104.06,-0.03999999999999204,-0.691255012462992
1979-01-18,104.55,0.4899999999999949,-0.1612550124630051
1979-01-19,104.54,-0.009999999999990905,-0.6612550124629909
1979-01-22,104.63,0.0899999999999892,-0.5612550124630108
1979-01-23,105.31,0.6800000000000068,0.028744987537006828
1979-01-24,104.97,-0.3400000000000034,-0.9912550124630034
1979-01-25,105.98,1.0100000000000051,0.3587449875370051
1979-01-26,106.67,0.6899999999999977,0.03874498753699773
1979-01-29,106.42,-0.25,-0.901255012463
1979-01-30,106.07,-0.3500000000000085,-1.0012550124630084
1979-01-31,104.9,-1.1699999999999875,-1.8212550124629874
1979-02-01,104.96,0.05999999999998806,-0.5912550124630119
1979-02-02,104.63,-0.3299999999999983,-0.9812550124629983
1979-02-05,103.29,-1.3399999999999892,-1.991255012462989
1979-02-06,103.35,0.05999999999998806,-0.5912550124630119
1979-02-07,102.41,-0.9399999999999977,-1.5912550124629976
1979-02-08,103.0,0.5900000000000034,-0.06125501246299658
1979-02-09,103.31,0.3100000000000023,-0.3412550124629977
1979-02-12,103.64,0.3299999999999983,-0.3212550124630017
1979-02-13,104.46,0.8199999999999932,0.16874498753699319
1979-02-14,104.36,-0.09999999999999432,-0.7512550124629943
1979-02-15,104.33,-0.030000000000001137,-0.6812550124630011
1979-02-16,104.4,0.07000000000000739,-0.5812550124629926
1979-02-20,105.19,0.789999999999992,0.13874498753699205
1979-02-21,104.93,-0.2599999999999909,-0.9112550124629909
1979-02-22,104.25,-0.6800000000000068,-1.3312550124630067
1979-02-23,103.7,-0.5499999999999972,-1.201255012462997
1979-02-26,103.61,-0.09000000000000341,-0.7412550124630034
1979-02-27,101.89,-1.7199999999999989,-2.3712550124629987
1979-02-28,102.0,0.10999999999999943,-0.5412550124630006
1979-03-01,102.72,0.7199999999999989,0.06874498753699887
1979-03-02,102.87,0.15000000000000568,-0.5012550124629943
1979-03-05,104.04,1.1700000000000017,0.5187449875370017
1979-03-06,103.83,-0.21000000000000796,-0.861255012463008
1979-03-07,104.54,0.710000000000008,0.058744987537007964
1979-03-08,105.65,1.1099999999999994,0.45874498753699944
1979-03-09,105.7,0.04999999999999716,-0.6012550124630028
1979-03-12,105.91,0.20999999999999375,-0.44125501246300625
1979-03-13,106.2,0.29000000000000625,-0.36125501246299374
1979-03-14,106.18,-0.01999999999999602,-0.671255012462996
1979-03-15,106.45,0.269999999999996,-0.381255012463004
1979-03-16,107.3,0.8499999999999943,0.19874498753699432
1979-03-19,107.71,0.4099999999999966,-0.2412550124630034
1979-03-20,107.17,-0.539999999999992,-1.191255012462992
1979-03-21,107.9,0.730000000000004,0.07874498753700399
1979-03-22,108.37,0.46999999999999886,-0.18125501246300113
1979-03-23,108.41,0.03999999999999204,-0.611255012463008
1979-03-26,107.92,-0.4899999999999949,-1.1412550124629948
1979-03-27,109.38,1.4599999999999937,0.8087449875369938
1979-03-28,109.04,-0.3399999999999892,-0.9912550124629892
1979-03-29,109.07,0.029999999999986926,-0.6212550124630131
1979-03-30,108.73,-0.3399999999999892,-0.9912550124629892
1979-04-02,108.01,-0.7199999999999989,-1.3712550124629987
1979-04-03,109.48,1.4699999999999989,0.8187449875369989
1979-04-04,109.84,0.35999999999999943,-0.29125501246300056
1979-04-05,110.5,0.6599999999999966,0.008744987536996596
1979-04-06,110.46,-0.04000000000000625,-0.6912550124630062
1979-04-09,110.17,-0.28999999999999204,-0.941255012462992
1979-04-10,110.66,0.4899999999999949,-0.1612550124630051
1979-04-11,109.7,-0.9599999999999937,-1.6112550124629936
1979-04-12,109.46,-0.2400000000000091,-0.8912550124630091
1979-04-16,108.58,-0.8799999999999955,-1.5312550124629953
1979-04-17,108.58,0.0,-0.651255012463
1979-04-18,109.18,0.6000000000000085,-0.05125501246299147
1979-04-19,108.81,-0.37000000000000455,-1.0212550124630044
1979-04-20,108.85,0.03999999999999204,-0.611255012463008
1979-04-23,109.19,0.3400000000000034,-0.3112550124629966
1979-04-24,109.79,0.6000000000000085,-0.05125501246299147
1979-04-25,110.19,0.3999999999999915,-0.2512550124630085
1979-04-26,109.71,-0.480000000000004,-1.1312550124630039
1979-04-27,109.48,-0.22999999999998977,-0.8812550124629898
1979-04-30,109.53,0.04999999999999716,-0.6012550124630028
1979-05-01,109.57,0.03999999999999204,-0.611255012463008
1979-05-02,109.65,0.0800000000000125,-0.5712550124629875
1979-05-03,109.72,0.06999999999999318,-0.5812550124630068
1979-05-04,108.73,-0.9899999999999949,-1.6412550124629948
1979-05-07,106.79,-1.9399999999999977,-2.5912550124629976
1979-05-08,106.84,0.04999999999999716,-0.6012550124630028
1979-05-09,107.23,0.39000000000000057,-0.2612550124629994
1979-05-10,106.3,-0.9300000000000068,-1.5812550124630067
1979-05-11,106.44,0.14000000000000057,-0.5112550124629994
1979-05-14,105.94,-0.5,-1.1512550124629999
1979-05-15,106.05,0.10999999999999943,-0.5412550124630006
1979-05-16,106.3,0.25,-0.401255012463
1979-05-17,107.89,1.5900000000000034,0.9387449875370034
1979-05-18,108.0,0.10999999999999943,-0.5412550124630006
1979-05-21,108.31,0.3100000000000023,-0.3412550124629977
1979-05-22,108.86,0.5499999999999972,-0.10125501246300284
1979-05-23,108.51,-0.3499999999999943,-1.0012550124629942
1979-05-24,108.71,0.19999999999998863,-0.45125501246301136
1979-05-25,109.1,0.39000000000000057,-0.2612550124629994
