Date,Values,Delta Calculations,Delta - Mean(-0.006627725856699999)
2010-06-01,31.08, , 
2010-06-02,27.64,-3.4399999999999977,-3.4333722741432977
2010-06-03,27.04,-0.6000000000000014,-0.5933722741433014
2010-06-04,31.56,4.52,4.5266277258567
2010-06-07,32.83,1.2699999999999996,1.2766277258566996
2010-06-08,31.96,-0.8699999999999974,-0.8633722741432974
2010-06-09,30.84,-1.120000000000001,-1.113372274143301
2010-06-10,28.12,-2.719999999999999,-2.713372274143299
2010-06-11,27.19,-0.9299999999999997,-0.9233722741432997
2010-06-14,27.11,-0.08000000000000185,-0.07337227414330184
2010-06-15,25.28,-1.8299999999999983,-1.8233722741432983
2010-06-16,24.69,-0.5899999999999999,-0.5833722741432998
2010-06-17,24.8,0.10999999999999943,0.11662772585669944
2010-06-18,23.95,-0.8500000000000014,-0.8433722741433014
2010-06-21,23.29,-0.6600000000000001,-0.6533722741433001
2010-06-22,24.17,0.8800000000000026,0.8866277258567026
2010-06-23,26.45,2.2799999999999976,2.2866277258566976
2010-06-24,28.47,2.0199999999999996,2.0266277258566996
2010-06-25,28.6,0.13000000000000256,0.13662772585670255
2010-06-28,28.11,-0.490000000000002,-0.48337227414330197
2010-06-29,33.7,5.590000000000003,5.596627725856703
2010-06-30,33.5,-0.20000000000000284,-0.19337227414330285
2010-07-01,34.23,0.7299999999999969,0.7366277258566969
2010-07-02,32.56,-1.6699999999999946,-1.6633722741432946
2010-07-06,31.24,-1.3200000000000038,-1.3133722741433038
2010-07-07,28.11,-3.129999999999999,-3.123372274143299
2010-07-08,26.91,-1.1999999999999993,-1.1933722741432993
2010-07-09,26.23,-0.6799999999999997,-0.6733722741432997
2010-07-12,25.36,-0.870000000000001,-0.863372274143301
2010-07-13,24.98,-0.379999999999999,-0.373372274143299
2010-07-14,25.12,0.14000000000000057,0.14662772585670056
2010-07-15,24.88,-0.240000000000002,-0.233372274143302
2010-07-16,27.16,2.280000000000001,2.286627725856701
2010-07-19,27.06,-0.10000000000000142,-0.09337227414330142
2010-07-20,22.07,-4.989999999999998,-4.983372274143298
2010-07-21,23.07,1.0,1.0066277258567
2010-07-22,21.37,-1.6999999999999993,-1.6933722741432993
2010-07-23,21.01,-0.35999999999999943,-0.3533722741432994
2010-07-26,21.25,0.23999999999999844,0.24662772585669843
2010-07-27,21.53,0.28000000000000114,0.28662772585670115
2010-07-28,21.28,-0.25,-0.2433722741433
2010-07-29,21.53,0.25,0.2566277258567
2010-07-30,21.4,-0.13000000000000256,-0.12337227414330255
2010-08-02,20.61,-0.7899999999999991,-0.7833722741432991
2010-08-03,20.65,0.03999999999999915,0.046627725856699144
2010-08-04,20.51,-0.13999999999999702,-0.13337227414329703
2010-08-05,20.63,0.11999999999999744,0.12662772585669743
2010-08-06,20.66,0.030000000000001137,0.036627725856701134
2010-08-09,20.55,-0.10999999999999943,-0.10337227414329943
2010-08-10,20.87,0.3200000000000003,0.3266277258567003
2010-08-11,22.4,1.5299999999999976,1.5366277258566976
2010-08-12,23.73,1.3300000000000018,1.3366277258567019
2010-08-13,23.96,0.23000000000000043,0.23662772585670042
2010-08-16,23.54,-0.4200000000000017,-0.4133722741433017
2010-08-17,22.9,-0.6400000000000006,-0.6333722741433006
2010-08-18,22.4,-0.5,-0.4933722741433
2010-08-19,23.72,1.3200000000000003,1.3266277258567003
2010-08-20,23.89,0.1700000000000017,0.1766277258567017
2010-08-23,24.01,0.120000000000001,0.12662772585670098
2010-08-24,26.12,2.1099999999999994,2.1166277258566994
2010-08-25,26.24,0.11999999999999744,0.12662772585669743
2010-08-26,27.4,1.1600000000000001,1.1666277258567002
2010-08-27,24.93,-2.469999999999999,-2.463372274143299
2010-08-30,26.17,1.240000000000002,1.246627725856702
2010-08-31,26.64,0.46999999999999886,0.4766277258566989
2010-09-01,24.3,-2.34,-2.3333722741433
2010-09-02,23.97,-0.33000000000000185,-0.32337227414330183
2010-09-03,22.22,-1.75,-1.7433722741433
2010-09-07,24.01,1.7900000000000027,1.7966277258567027
2010-09-08,24.18,0.16999999999999815,0.17662772585669814
2010-09-09,24.15,-0.030000000000001137,-0.023372274143301137
2010-09-10,22.95,-1.1999999999999993,-1.1933722741432993
2010-09-13,22.36,-0.5899999999999999,-0.5833722741432998
2010-09-14,22.73,0.370000000000001,0.376627725856701
2010-09-15,22.38,-0.3500000000000014,-0.3433722741433014
2010-09-16,22.05,-0.3299999999999983,-0.3233722741432983
2010-09-17,22.06,0.00999999999999801,0.01662772585669801
2010-09-20,21.12,-0.9399999999999977,-0.9333722741432977
2010-09-21,21.06,-0.060000000000002274,-0.05337227414330228
2010-09-22,22.07,1.0100000000000016,1.0166277258567016
2010-09-23,22.54,0.46999999999999886,0.4766277258566989
2010-09-24,21.65,-0.8900000000000006,-0.8833722741433006
2010-09-27,22.67,1.0200000000000031,1.0266277258567031
2010-09-28,22.66,-0.010000000000001563,-0.003372274143301564
2010-09-29,22.43,-0.23000000000000043,-0.22337227414330044
2010-09-30,22.45,0.019999999999999574,0.026627725856699574
2010-10-01,22.29,-0.16000000000000014,-0.15337227414330015
2010-10-04,23.03,0.740000000000002,0.746627725856702
2010-10-05,22.31,-0.7200000000000024,-0.7133722741433024
2010-10-06,22.59,0.28000000000000114,0.28662772585670115
2010-10-07,22.2,-0.39000000000000057,-0.38337227414330055
2010-10-08,21.69,-0.509999999999998,-0.503372274143298
2010-10-11,21.46,-0.23000000000000043,-0.22337227414330044
2010-10-12,21.5,0.03999999999999915,0.046627725856699144
2010-10-13,21.58,0.0799999999999983,0.0866277258566983
2010-10-14,22.68,1.1000000000000014,1.1066277258567014
2010-10-15,22.97,0.28999999999999915,0.29662772585669916
2010-10-18,25.47,2.5,2.5066277258567
2010-10-19,19.25,-6.219999999999999,-6.213372274143299
2010-10-20,19.31,0.05999999999999872,0.06662772585669872
2010-10-21,19.67,0.360000000000003,0.366627725856703
2010-10-22,19.04,-0.6300000000000026,-0.6233722741433025
2010-10-25,19.82,0.7800000000000011,0.7866277258567012
2010-10-26,19.91,0.08999999999999986,0.09662772585669986
2010-10-27,20.34,0.4299999999999997,0.43662772585669973
2010-10-28,20.79,0.4499999999999993,0.4566277258566993
2010-10-29,20.64,-0.14999999999999858,-0.1433722741432986
2010-11-01,20.84,0.1999999999999993,0.20662772585669928
2010-11-02,20.61,-0.23000000000000043,-0.22337227414330044
2010-11-03,20.29,-0.3200000000000003,-0.31337227414330027
2010-11-04,19.37,-0.9199999999999982,-0.9133722741432981
2010-11-05,19.31,-0.060000000000002274,-0.05337227414330228
2010-11-08,19.17,-0.13999999999999702,-0.13337227414329703
2010-11-09,20.02,0.8499999999999979,0.8566277258566979
2010-11-10,19.98,-0.03999999999999915,-0.03337227414329915
2010-11-11,20.3,0.3200000000000003,0.3266277258567003
2010-11-12,21.29,0.9899999999999984,0.9966277258566985
2010-11-15,20.54,-0.75,-0.7433722741433
2010-11-16,21.74,1.1999999999999993,1.2066277258566993
