Date,Values,Delta Calculations,Delta - Mean(-8.07523338825)
2001-01-02,80017.0, , 
2001-01-03,73732.0,-6285.0,-6276.92476661175
2001-01-04,69619.0,-4113.0,-4104.92476661175
2001-01-05,74641.0,5022.0,5030.07523338825
2001-01-08,80386.0,5745.0,5753.07523338825
2001-01-09,76568.0,-3818.0,-3809.92476661175
2001-01-10,80860.0,4292.0,4300.07523338825
2001-01-11,76996.0,-3864.0,-3855.92476661175
2001-01-12,179024.0,102028.0,102036.07523338826
2001-01-16,112408.0,-66616.0,-66607.92476661174
2001-01-17,95042.0,-17366.0,-17357.92476661175
2001-01-18,86581.0,-8461.0,-8452.92476661175
2001-01-19,94034.0,7453.0,7461.07523338825
2001-01-22,96074.0,2040.0,2048.07523338825
2001-01-23,86978.0,-9096.0,-9087.92476661175
2001-01-24,87520.0,542.0,550.07523338825
2001-01-25,91736.0,4216.0,4224.07523338825
2001-01-26,99563.0,7827.0,7835.07523338825
2001-01-29,109020.0,9457.0,9465.07523338825
2001-01-30,103841.0,-5179.0,-5170.92476661175
2001-01-31,106686.0,2845.0,2853.07523338825
2001-02-01,95904.0,-10782.0,-10773.92476661175
2001-02-02,92829.0,-3075.0,-3066.92476661175
2001-02-05,90662.0,-2167.0,-2158.92476661175
2001-02-06,86482.0,-4180.0,-4171.92476661175
2001-02-07,82088.0,-4394.0,-4385.92476661175
2001-02-08,79668.0,-2420.0,-2411.92476661175
2001-02-09,82307.0,2639.0,2647.07523338825
2001-02-12,91405.0,9098.0,9106.07523338825
2001-02-13,84815.0,-6590.0,-6581.92476661175
2001-02-14,87146.0,2331.0,2339.07523338825
2001-02-15,92862.0,5716.0,5724.07523338825
2001-02-16,92587.0,-275.0,-266.92476661175
2001-02-20,102809.0,10222.0,10230.07523338825
2001-02-21,95258.0,-7551.0,-7542.92476661175
2001-02-22,94486.0,-772.0,-763.92476661175
2001-02-23,92663.0,-1823.0,-1814.92476661175
2001-02-26,96774.0,4111.0,4119.07523338825
2001-02-27,98436.0,1662.0,1670.07523338825
2001-02-28,111209.0,12773.0,12781.07523338825
2001-03-01,103123.0,-8086.0,-8077.92476661175
2001-03-02,106051.0,2928.0,2936.07523338825
2001-03-05,111842.0,5791.0,5799.07523338825
2001-03-06,69312.0,-42530.0,-42521.92476661175
2001-03-07,93196.0,23884.0,23892.07523338825
2001-03-08,89973.0,-3223.0,-3214.92476661175
2001-03-09,99594.0,9621.0,9629.07523338825
2001-03-12,102890.0,3296.0,3304.07523338825
2001-03-13,90282.0,-12608.0,-12599.92476661175
2001-03-14,88955.0,-1327.0,-1318.92476661175
2001-03-15,99633.0,10678.0,10686.07523338825
2001-03-16,108659.0,9026.0,9034.07523338825
2001-03-19,121513.0,12854.0,12862.07523338825
2001-03-20,134130.0,12617.0,12625.07523338825
2001-03-21,115293.0,-18837.0,-18828.92476661175
2001-03-22,101318.0,-13975.0,-13966.92476661175
2001-03-23,101570.0,252.0,260.07523338825
2001-03-26,108645.0,7075.0,7083.07523338825
2001-03-27,99958.0,-8687.0,-8678.92476661175
2001-03-28,100481.0,523.0,531.07523338825
2001-03-29,103817.0,3336.0,3344.07523338825
2001-03-30,113627.0,9810.0,9818.07523338825
2001-04-02,110569.0,-3058.0,-3049.92476661175
2001-04-03,101409.0,-9160.0,-9151.92476661175
2001-04-04,94741.0,-6668.0,-6659.92476661175
2001-04-05,88477.0,-6264.0,-6255.92476661175
2001-04-06,93474.0,4997.0,5005.07523338825
2001-04-09,89811.0,-3663.0,-3654.92476661175
2001-04-10,82666.0,-7145.0,-7136.92476661175
2001-04-11,78366.0,-4300.0,-4291.92476661175
2001-04-12,187994.0,109628.0,109636.07523338826
2001-04-16,107324.0,-80670.0,-80661.92476661174
2001-04-17,96673.0,-10651.0,-10642.92476661175
2001-04-18,87515.0,-9158.0,-9149.92476661175
2001-04-19,91904.0,4389.0,4397.07523338825
2001-04-20,103628.0,11724.0,11732.07523338825
2001-04-23,101249.0,-2379.0,-2370.92476661175
2001-04-24,94766.0,-6483.0,-6474.92476661175
2001-04-25,91439.0,-3327.0,-3318.92476661175
2001-04-26,95974.0,4535.0,4543.07523338825
2001-04-27,100652.0,4678.0,4686.07523338825
2001-04-30,114795.0,14143.0,14151.07523338825
2001-05-01,107735.0,-7060.0,-7051.92476661175
2001-05-02,91633.0,-16102.0,-16093.92476661175
2001-05-03,90059.0,-1574.0,-1565.92476661175
2001-05-04,93000.0,2941.0,2949.07523338825
2001-05-07,95904.0,2904.0,2912.07523338825
2001-05-08,91952.0,-3952.0,-3943.92476661175
2001-05-09,83242.0,-8710.0,-8701.92476661175
2001-05-10,91618.0,8376.0,8384.07523338825
2001-05-11,100788.0,9170.0,9178.07523338825
2001-05-14,117741.0,16953.0,16961.07523338825
2001-05-15,114974.0,-2767.0,-2758.92476661175
2001-05-16,97134.0,-17840.0,-17831.92476661175
2001-05-17,94859.0,-2275.0,-2266.92476661175
2001-05-18,100547.0,5688.0,5696.07523338825
2001-05-21,99346.0,-1201.0,-1192.92476661175
2001-05-22,84393.0,-14953.0,-14944.92476661175
2001-05-23,76729.0,-7664.0,-7655.92476661175
2001-05-24,72563.0,-4166.0,-4157.92476661175
2001-05-25,84454.0,11891.0,11899.07523338825
2001-05-29,98615.0,14161.0,14169.07523338825
2001-05-30,89142.0,-9473.0,-9464.92476661175
2001-05-31,88670.0,-472.0,-463.92476661175
2001-06-01,94186.0,5516.0,5524.07523338825
2001-06-04,88266.0,-5920.0,-5911.92476661175
2001-06-05,83328.0,-4938.0,-4929.92476661175
2001-06-06,75686.0,-7642.0,-7633.92476661175
2001-06-07,72454.0,-3232.0,-3223.92476661175
2001-06-08,78575.0,6121.0,6129.07523338825
2001-06-11,85809.0,7234.0,7242.07523338825
2001-06-12,80811.0,-4998.0,-4989.92476661175
2001-06-13,76078.0,-4733.0,-4724.92476661175
2001-06-14,77924.0,1846.0,1854.07523338825
2001-06-15,85022.0,7098.0,7106.07523338825
2001-06-18,85380.0,358.0,366.07523338825
2001-06-19,84308.0,-1072.0,-1063.92476661175
2001-06-20,79544.0,-4764.0,-4755.92476661175
2001-06-21,80841.0,1297.0,1305.07523338825
2001-06-22,86699.0,5858.0,5866.07523338825
2001-06-25,102648.0,15949.0,15957.07523338825
2001-06-26,99628.0,-3020.0,-3011.92476661175
2001-06-27,106251.0,6623.0,6631.07523338825
