Date,Values,Delta Calculations,Delta - Mean(6.4371257485e-05)
1962-03-06,1.26,0.010000000000000009,0.00993562874251501
1962-03-07,1.0,-0.26,-0.260064371257485
1962-03-08,1.23,0.22999999999999998,0.22993562874251497
1962-03-09,0.96,-0.27,-0.270064371257485
1962-03-12,0.94,-0.020000000000000018,-0.020064371257485017
1962-03-13,1.17,0.22999999999999998,0.22993562874251497
1962-03-14,1.18,0.010000000000000009,0.00993562874251501
1962-03-15,1.21,0.030000000000000027,0.029935628742515027
1962-03-16,1.21,0.0,-6.4371257485e-05
1962-03-19,0.93,-0.2799999999999999,-0.2800643712574849
1962-03-20,1.16,0.22999999999999987,0.22993562874251486
1962-03-21,0.86,-0.29999999999999993,-0.3000643712574849
1962-03-22,0.83,-0.030000000000000027,-0.030064371257485026
1962-03-23,0.87,0.040000000000000036,0.039935628742515036
1962-03-26,0.89,0.020000000000000018,0.01993562874251502
1962-03-27,1.15,0.2599999999999999,0.2599356287425149
1962-03-28,0.9,-0.2499999999999999,-0.2500643712574849
1962-03-29,0.9,0.0,-6.4371257485e-05
1962-03-30,1.11,0.21000000000000008,0.20993562874251506
1962-04-02,1.11,0.0,-6.4371257485e-05
1962-04-03,1.08,-0.030000000000000027,-0.030064371257485026
1962-04-04,1.53,0.44999999999999996,0.44993562874251497
1962-04-05,1.09,-0.43999999999999995,-0.44006437125748493
1962-04-06,1.06,-0.030000000000000027,-0.030064371257485026
1962-04-09,1.08,0.020000000000000018,0.01993562874251502
1962-04-10,1.08,0.0,-6.4371257485e-05
1962-04-11,0.87,-0.21000000000000008,-0.2100643712574851
1962-04-12,0.86,-0.010000000000000009,-0.010064371257485008
1962-04-13,0.85,-0.010000000000000009,-0.010064371257485008
1962-04-16,1.08,0.2300000000000001,0.22993562874251508
1962-04-17,1.07,-0.010000000000000009,-0.010064371257485008
1962-04-18,0.81,-0.26,-0.260064371257485
1962-04-19,0.82,0.009999999999999898,0.009935628742514899
1962-04-23,0.86,0.040000000000000036,0.039935628742515036
1962-04-24,1.12,0.2600000000000001,0.25993562874251513
1962-04-25,0.88,-0.2400000000000001,-0.24006437125748512
1962-04-26,0.89,0.010000000000000009,0.00993562874251501
1962-04-27,1.36,0.4700000000000001,0.4699356287425151
1962-04-30,1.36,0.0,-6.4371257485e-05
1962-05-01,1.35,-0.010000000000000009,-0.010064371257485008
1962-05-02,1.11,-0.24,-0.240064371257485
1962-05-03,1.11,0.0,-6.4371257485e-05
1962-05-04,1.12,0.010000000000000009,0.00993562874251501
1962-05-07,1.11,-0.010000000000000009,-0.010064371257485008
1962-05-08,1.1,-0.010000000000000009,-0.010064371257485008
1962-05-09,1.32,0.21999999999999997,0.21993562874251496
1962-05-10,1.08,-0.24,-0.240064371257485
1962-05-11,1.57,0.49,0.489935628742515
1962-05-14,1.6,0.030000000000000027,0.029935628742515027
1962-05-15,1.37,-0.22999999999999998,-0.230064371257485
1962-05-16,0.86,-0.5100000000000001,-0.5100643712574852
1962-05-17,1.37,0.5100000000000001,0.5099356287425151
1962-05-18,1.68,0.30999999999999983,0.30993562874251485
1962-05-21,1.44,-0.24,-0.240064371257485
1962-05-22,1.18,-0.26,-0.260064371257485
1962-05-23,1.41,0.22999999999999998,0.22993562874251497
1962-05-24,1.4,-0.010000000000000009,-0.010064371257485008
1962-05-25,1.63,0.22999999999999998,0.22993562874251497
1962-05-28,2.62,0.9900000000000002,0.9899356287425152
1962-05-29,3.14,0.52,0.519935628742515
1962-05-31,1.15,-1.9900000000000002,-1.9900643712574853
1962-06-01,1.14,-0.010000000000000009,-0.010064371257485008
1962-06-04,1.38,0.24,0.23993562874251498
1962-06-05,1.89,0.51,0.509935628742515
1962-06-06,2.14,0.2500000000000002,0.2499356287425152
1962-06-07,1.62,-0.52,-0.5200643712574851
1962-06-08,1.61,-0.010000000000000009,-0.010064371257485008
1962-06-11,1.12,-0.49,-0.490064371257485
1962-06-12,1.11,-0.010000000000000009,-0.010064371257485008
1962-06-13,1.12,0.010000000000000009,0.00993562874251501
1962-06-14,1.15,0.029999999999999805,0.029935628742514805
1962-06-15,1.14,-0.010000000000000009,-0.010064371257485008
1962-06-18,0.91,-0.22999999999999987,-0.23006437125748488
1962-06-19,0.93,0.020000000000000018,0.01993562874251502
1962-06-20,0.92,-0.010000000000000009,-0.010064371257485008
1962-06-21,0.9,-0.020000000000000018,-0.020064371257485017
1962-06-22,1.15,0.2499999999999999,0.24993562874251488
1962-06-25,0.95,-0.19999999999999996,-0.20006437125748497
1962-06-26,0.97,0.020000000000000018,0.01993562874251502
1962-06-27,0.96,-0.010000000000000009,-0.010064371257485008
1962-06-28,0.98,0.020000000000000018,0.01993562874251502
1962-06-29,1.25,0.27,0.26993562874251503
1962-07-02,1.0,-0.25,-0.250064371257485
1962-07-03,1.25,0.25,0.249935628742515
1962-07-05,1.25,0.0,-6.4371257485e-05
1962-07-06,1.27,0.020000000000000018,0.01993562874251502
1962-07-09,1.3,0.030000000000000027,0.029935628742515027
1962-07-10,1.27,-0.030000000000000027,-0.030064371257485026
1962-07-11,1.49,0.21999999999999997,0.21993562874251496
1962-07-12,1.25,-0.24,-0.240064371257485
1962-07-13,1.25,0.0,-6.4371257485e-05
1962-07-16,1.01,-0.24,-0.240064371257485
1962-07-17,1.03,0.020000000000000018,0.01993562874251502
1962-07-18,1.02,-0.010000000000000009,-0.010064371257485008
1962-07-19,1.02,0.0,-6.4371257485e-05
1962-07-20,1.26,0.24,0.23993562874251498
1962-07-23,1.25,-0.010000000000000009,-0.010064371257485008
1962-07-24,1.51,0.26,0.259935628742515
1962-07-25,3.02,1.51,1.509935628742515
1962-07-26,1.51,-1.51,-1.510064371257485
1962-07-27,1.27,-0.24,-0.240064371257485
1962-07-30,1.28,0.010000000000000009,0.00993562874251501
1962-07-31,1.29,0.010000000000000009,0.00993562874251501
1962-08-01,1.03,-0.26,-0.260064371257485
1962-08-02,1.0,-0.030000000000000027,-0.030064371257485026
1962-08-03,1.26,0.26,0.259935628742515
1962-08-06,1.01,-0.25,-0.250064371257485
1962-08-07,1.02,0.010000000000000009,0.00993562874251501
1962-08-08,1.01,-0.010000000000000009,-0.010064371257485008
1962-08-09,0.99,-0.020000000000000018,-0.020064371257485017
1962-08-10,0.99,0.0,-6.4371257485e-05
1962-08-13,0.99,0.0,-6.4371257485e-05
1962-08-14,0.98,-0.010000000000000009,-0.010064371257485008
1962-08-15,0.98,0.0,-6.4371257485e-05
1962-08-16,0.96,-0.020000000000000018,-0.020064371257485017
1962-08-17,1.21,0.25,0.249935628742515
1962-08-20,0.94,-0.27,-0.270064371257485
1962-08-21,0.94,0.0,-6.4371257485e-05
1962-08-22,0.95,0.010000000000000009,0.00993562874251501
1962-08-23,0.95,0.0,-6.4371257485e-05
1962-08-24,0.95,0.0,-6.4371257485e-05
1962-08-27,0.95,0.0,-6.4371257485e-05
1962-08-28,1.21,0.26,0.259935628742515
1962-08-29,1.21,0.0,-6.4371257485e-05
1962-08-30,1.2,-0.010000000000000009,-0.010064371257485008
1962-08-31,0.96,-0.24,-0.240064371257485
1962-09-04,0.96,0.0,-6.4371257485e-05
1962-09-05,0.97,0.010000000000000009,0.00993562874251501
1962-09-06,0.99,0.020000000000000018,0.01993562874251502
1962-09-07,1.01,0.020000000000000018,0.01993562874251502
1962-09-10,1.0,-0.010000000000000009,-0.010064371257485008
1962-09-11,1.0,0.0,-6.4371257485e-05
1962-09-12,1.0,0.0,-6.4371257485e-05
1962-09-13,0.99,-0.010000000000000009,-0.010064371257485008
1962-09-14,0.99,0.0,-6.4371257485e-05
1962-09-17,1.24,0.25,0.249935628742515
1962-09-18,1.23,-0.010000000000000009,-0.010064371257485008
1962-09-19,1.24,0.010000000000000009,0.00993562874251501
1962-09-20,1.23,-0.010000000000000009,-0.010064371257485008
1962-09-21,1.23,0.0,-6.4371257485e-05
1962-09-24,1.22,-0.010000000000000009,-0.010064371257485008
1962-09-25,1.21,-0.010000000000000009,-0.010064371257485008
1962-09-26,0.95,-0.26,-0.260064371257485
1962-09-27,0.95,0.0,-6.4371257485e-05
1962-09-28,1.19,0.24,0.23993562874251498
1962-10-01,0.93,-0.2599999999999999,-0.2600643712574849
1962-10-02,0.92,-0.010000000000000009,-0.010064371257485008
1962-10-03,0.9,-0.020000000000000018,-0.020064371257485017
1962-10-04,0.9,0.0,-6.4371257485e-05
1962-10-05,1.17,0.2699999999999999,0.2699356287425149
1962-10-08,1.18,0.010000000000000009,0.00993562874251501
1962-10-09,0.95,-0.22999999999999998,-0.230064371257485
1962-10-10,1.18,0.22999999999999998,0.22993562874251497
1962-10-11,0.94,-0.24,-0.240064371257485
1962-10-15,0.94,0.0,-6.4371257485e-05
1962-10-16,0.94,0.0,-6.4371257485e-05
1962-10-17,0.94,0.0,-6.4371257485e-05
1962-10-18,0.92,-0.019999999999999907,-0.020064371257484906
1962-10-19,1.0,0.07999999999999996,0.07993562874251496
1962-10-22,1.03,0.030000000000000027,0.029935628742515027
1962-10-23,1.06,0.030000000000000027,0.029935628742515027
1962-10-24,1.06,0.0,-6.4371257485e-05
1962-10-25,1.19,0.1299999999999999,0.12993562874251488
1962-10-26,1.18,-0.010000000000000009,-0.010064371257485008
1962-10-29,1.17,-0.010000000000000009,-0.010064371257485008
1962-10-30,0.92,-0.2499999999999999,-0.2500643712574849
1962-10-31,0.92,0.0,-6.4371257485e-05
1962-11-01,0.92,0.0,-6.4371257485e-05
1962-11-02,1.03,0.10999999999999999,0.10993562874251499
1962-11-05,0.91,-0.12,-0.120064371257485
1962-11-07,0.91,0.0,-6.4371257485e-05
1962-11-08,0.9,-0.010000000000000009,-0.010064371257485008
1962-11-09,0.89,-0.010000000000000009,-0.010064371257485008
1962-11-13,0.9,0.010000000000000009,0.00993562874251501
1962-11-14,0.91,0.010000000000000009,0.00993562874251501
1962-11-15,0.91,0.0,-6.4371257485e-05
1962-11-16,0.93,0.020000000000000018,0.01993562874251502
1962-11-19,0.93,0.0,-6.4371257485e-05
1962-11-20,1.05,0.12,0.119935628742515
1962-11-21,1.04,-0.010000000000000009,-0.010064371257485008
1962-11-23,1.04,0.0,-6.4371257485e-05
1962-11-26,0.93,-0.10999999999999999,-0.11006437125748499
1962-11-27,0.92,-0.010000000000000009,-0.010064371257485008
1962-11-28,1.17,0.2499999999999999,0.24993562874251488
1962-11-29,1.17,0.0,-6.4371257485e-05
1962-11-30,1.04,-0.1299999999999999,-0.1300643712574849
1962-12-03,1.05,0.010000000000000009,0.00993562874251501
1962-12-04,1.19,0.1399999999999999,0.1399356287425149
1962-12-05,1.43,0.24,0.23993562874251498
1962-12-06,1.04,-0.3899999999999999,-0.3900643712574849
1962-12-07,1.03,-0.010000000000000009,-0.010064371257485008
1962-12-10,1.02,-0.010000000000000009,-0.010064371257485008
1962-12-11,1.01,-0.010000000000000009,-0.010064371257485008
1962-12-12,1.0,-0.010000000000000009,-0.010064371257485008
1962-12-13,1.0,0.0,-6.4371257485e-05
1962-12-14,0.87,-0.13,-0.13006437125748502
1962-12-17,0.85,-0.020000000000000018,-0.020064371257485017
1962-12-18,0.83,-0.020000000000000018,-0.020064371257485017
1962-12-19,0.84,0.010000000000000009,0.00993562874251501
1962-12-20,0.83,-0.010000000000000009,-0.010064371257485008
1962-12-21,0.81,-0.019999999999999907,-0.020064371257484906
1962-12-24,0.79,-0.020000000000000018,-0.020064371257485017
1962-12-26,0.79,0.0,-6.4371257485e-05
1962-12-27,0.81,0.020000000000000018,0.01993562874251502
1962-12-28,0.84,0.029999999999999916,0.029935628742514916
1963-01-02,1.32,0.4800000000000001,0.4799356287425151
1963-01-03,0.93,-0.39,-0.390064371257485
1963-01-04,0.84,-0.09000000000000008,-0.09006437125748508
1963-01-07,0.83,-0.010000000000000009,-0.010064371257485008
1963-01-08,1.31,0.4800000000000001,0.4799356287425151
1963-01-09,1.82,0.51,0.509935628742515
1963-01-10,0.81,-1.01,-1.010064371257485
1963-01-11,0.8,-0.010000000000000009,-0.010064371257485008
1963-01-14,0.81,0.010000000000000009,0.00993562874251501
1963-01-15,0.8,-0.010000000000000009,-0.010064371257485008
1963-01-16,0.8,0.0,-6.4371257485e-05
1963-01-17,0.82,0.019999999999999907,0.019935628742514908
1963-01-18,0.96,0.14,0.139935628742515
1963-01-21,0.85,-0.10999999999999999,-0.11006437125748499
1963-01-22,0.86,0.010000000000000009,0.00993562874251501
1963-01-23,0.86,0.0,-6.4371257485e-05
1963-01-24,0.86,0.0,-6.4371257485e-05
1963-01-25,0.85,-0.010000000000000009,-0.010064371257485008
1963-01-28,0.98,0.13,0.129935628742515
1963-01-29,0.86,-0.12,-0.120064371257485
1963-01-30,0.86,0.0,-6.4371257485e-05
1963-01-31,0.87,0.010000000000000009,0.00993562874251501
1963-02-01,0.88,0.010000000000000009,0.00993562874251501
1963-02-04,0.89,0.010000000000000009,0.00993562874251501
1963-02-05,0.9,0.010000000000000009,0.00993562874251501
1963-02-06,0.91,0.010000000000000009,0.00993562874251501
1963-02-07,0.91,0.0,-6.4371257485e-05
1963-02-08,0.91,0.0,-6.4371257485e-05
1963-02-11,0.92,0.010000000000000009,0.00993562874251501
1963-02-13,0.92,0.0,-6.4371257485e-05
1963-02-14,0.91,-0.010000000000000009,-0.010064371257485008
1963-02-15,0.91,0.0,-6.4371257485e-05
1963-02-18,0.91,0.0,-6.4371257485e-05
1963-02-19,0.93,0.020000000000000018,0.01993562874251502
1963-02-20,0.94,0.009999999999999898,0.009935628742514899
1963-02-21,0.95,0.010000000000000009,0.00993562874251501
1963-02-25,0.95,0.0,-6.4371257485e-05
1963-02-26,0.95,0.0,-6.4371257485e-05
1963-02-27,0.95,0.0,-6.4371257485e-05
1963-02-28,0.94,-0.010000000000000009,-0.010064371257485008
1963-03-01,0.93,-0.009999999999999898,-0.010064371257484897
1963-03-04,0.92,-0.010000000000000009,-0.010064371257485008
1963-03-05,0.92,0.0,-6.4371257485e-05
1963-03-06,0.91,-0.010000000000000009,-0.010064371257485008
1963-03-07,0.92,0.010000000000000009,0.00993562874251501
1963-03-08,0.92,0.0,-6.4371257485e-05
1963-03-11,0.92,0.0,-6.4371257485e-05
1963-03-12,0.92,0.0,-6.4371257485e-05
1963-03-13,0.92,0.0,-6.4371257485e-05
1963-03-14,0.92,0.0,-6.4371257485e-05
1963-03-15,0.92,0.0,-6.4371257485e-05
1963-03-18,0.92,0.0,-6.4371257485e-05
1963-03-19,1.04,0.12,0.119935628742515
1963-03-20,1.17,0.1299999999999999,0.12993562874251488
1963-03-21,1.04,-0.1299999999999999,-0.1300643712574849
1963-03-22,0.93,-0.10999999999999999,-0.11006437125748499
1963-03-25,0.94,0.009999999999999898,0.009935628742514899
1963-03-26,0.96,0.020000000000000018,0.01993562874251502
1963-03-27,0.96,0.0,-6.4371257485e-05
1963-03-28,0.96,0.0,-6.4371257485e-05
1963-03-29,0.95,-0.010000000000000009,-0.010064371257485008
1963-04-01,0.95,0.0,-6.4371257485e-05
1963-04-02,1.21,0.26,0.259935628742515
1963-04-03,2.46,1.25,1.249935628742515
1963-04-04,1.07,-1.39,-1.390064371257485
1963-04-05,0.95,-0.1200000000000001,-0.1200643712574851
1963-04-08,0.97,0.020000000000000018,0.01993562874251502
1963-04-09,0.98,0.010000000000000009,0.00993562874251501
1963-04-10,1.0,0.020000000000000018,0.01993562874251502
1963-04-11,1.0,0.0,-6.4371257485e-05
1963-04-15,1.01,0.010000000000000009,0.00993562874251501
1963-04-16,1.0,-0.010000000000000009,-0.010064371257485008
1963-04-17,1.75,0.75,0.749935628742515
1963-04-18,0.99,-0.76,-0.760064371257485
1963-04-19,0.97,-0.020000000000000018,-0.020064371257485017
1963-04-22,0.97,0.0,-6.4371257485e-05
1963-04-23,0.97,0.0,-6.4371257485e-05
1963-04-24,0.96,-0.010000000000000009,-0.010064371257485008
1963-04-25,0.95,-0.010000000000000009,-0.010064371257485008
1963-04-26,1.07,0.1200000000000001,0.11993562874251511
1963-04-29,0.95,-0.1200000000000001,-0.1200643712574851
1963-04-30,0.95,0.0,-6.4371257485e-05
1963-05-01,0.94,-0.010000000000000009,-0.010064371257485008
1963-05-02,0.94,0.0,-6.4371257485e-05
1963-05-03,0.93,-0.009999999999999898,-0.010064371257484897
1963-05-06,0.92,-0.010000000000000009,-0.010064371257485008
1963-05-07,0.91,-0.010000000000000009,-0.010064371257485008
1963-05-08,0.92,0.010000000000000009,0.00993562874251501
1963-05-09,0.93,0.010000000000000009,0.00993562874251501
1963-05-10,0.93,0.0,-6.4371257485e-05
1963-05-13,0.92,-0.010000000000000009,-0.010064371257485008
1963-05-14,0.91,-0.010000000000000009,-0.010064371257485008
1963-05-15,0.91,0.0,-6.4371257485e-05
1963-05-16,0.9,-0.010000000000000009,-0.010064371257485008
1963-05-17,0.92,0.020000000000000018,0.01993562874251502
1963-05-20,0.93,0.010000000000000009,0.00993562874251501
1963-05-21,0.92,-0.010000000000000009,-0.010064371257485008
1963-05-22,0.92,0.0,-6.4371257485e-05
1963-05-23,0.93,0.010000000000000009,0.00993562874251501
1963-05-24,0.95,0.019999999999999907,0.019935628742514908
1963-05-27,0.95,0.0,-6.4371257485e-05
1963-05-28,0.96,0.010000000000000009,0.00993562874251501
1963-05-29,0.96,0.0,-6.4371257485e-05
1963-05-31,0.96,0.0,-6.4371257485e-05
1963-06-03,0.98,0.020000000000000018,0.01993562874251502
1963-06-04,0.98,0.0,-6.4371257485e-05
1963-06-05,0.98,0.0,-6.4371257485e-05
1963-06-06,0.99,0.010000000000000009,0.00993562874251501
1963-06-07,0.99,0.0,-6.4371257485e-05
1963-06-10,0.99,0.0,-6.4371257485e-05
1963-06-11,0.98,-0.010000000000000009,-0.010064371257485008
1963-06-12,0.99,0.010000000000000009,0.00993562874251501
1963-06-13,0.99,0.0,-6.4371257485e-05
1963-06-14,0.99,0.0,-6.4371257485e-05
1963-06-17,1.0,0.010000000000000009,0.00993562874251501
1963-06-18,1.0,0.0,-6.4371257485e-05
1963-06-19,1.0,0.0,-6.4371257485e-05
1963-06-20,1.0,0.0,-6.4371257485e-05
1963-06-21,1.0,0.0,-6.4371257485e-05
1963-06-24,1.0,0.0,-6.4371257485e-05
1963-06-25,1.25,0.25,0.249935628742515
1963-06-26,1.0,-0.25,-0.250064371257485
1963-06-27,1.0,0.0,-6.4371257485e-05
1963-06-28,1.0,0.0,-6.4371257485e-05
1963-07-01,1.01,0.010000000000000009,0.00993562874251501
1963-07-02,1.03,0.020000000000000018,0.01993562874251502
1963-07-03,1.03,0.0,-6.4371257485e-05
1963-07-05,1.04,0.010000000000000009,0.00993562874251501
1963-07-08,1.05,0.010000000000000009,0.00993562874251501
1963-07-09,1.16,0.10999999999999988,0.10993562874251488
1963-07-10,1.03,-0.1299999999999999,-0.1300643712574849
1963-07-11,1.04,0.010000000000000009,0.00993562874251501
1963-07-12,1.03,-0.010000000000000009,-0.010064371257485008
1963-07-15,1.02,-0.010000000000000009,-0.010064371257485008
1963-07-16,1.02,0.0,-6.4371257485e-05
1963-07-17,0.78,-0.24,-0.240064371257485
1963-07-18,0.77,-0.010000000000000009,-0.010064371257485008
1963-07-19,0.77,0.0,-6.4371257485e-05
1963-07-22,1.27,0.5,0.499935628742515
1963-07-23,2.02,0.75,0.749935628742515
1963-07-24,3.26,1.2399999999999998,1.2399356287425147
1963-07-25,0.76,-2.5,-2.500064371257485
1963-07-26,0.61,-0.15000000000000002,-0.15006437125748504
1963-07-29,0.49,-0.12,-0.120064371257485
1963-07-30,0.5,0.010000000000000009,0.00993562874251501
1963-07-31,0.5,0.0,-6.4371257485e-05
1963-08-01,0.49,-0.010000000000000009,-0.010064371257485008
1963-08-02,0.49,0.0,-6.4371257485e-05
1963-08-05,0.49,0.0,-6.4371257485e-05
1963-08-06,0.5,0.010000000000000009,0.00993562874251501
1963-08-07,0.51,0.010000000000000009,0.00993562874251501
1963-08-08,0.5,-0.010000000000000009,-0.010064371257485008
1963-08-09,0.5,0.0,-6.4371257485e-05
1963-08-12,0.51,0.010000000000000009,0.00993562874251501
1963-08-13,0.64,0.13,0.129935628742515
1963-08-14,0.64,0.0,-6.4371257485e-05
1963-08-15,0.51,-0.13,-0.13006437125748502
1963-08-16,0.5,-0.010000000000000009,-0.010064371257485008
1963-08-19,0.49,-0.010000000000000009,-0.010064371257485008
1963-08-20,0.49,0.0,-6.4371257485e-05
1963-08-21,0.5,0.010000000000000009,0.00993562874251501
1963-08-22,0.5,0.0,-6.4371257485e-05
1963-08-23,0.5,0.0,-6.4371257485e-05
1963-08-26,0.5,0.0,-6.4371257485e-05
1963-08-27,0.5,0.0,-6.4371257485e-05
1963-08-28,0.62,0.12,0.119935628742515
1963-08-29,0.51,-0.10999999999999999,-0.11006437125748499
1963-08-30,0.52,0.010000000000000009,0.00993562874251501
1963-09-03,0.53,0.010000000000000009,0.00993562874251501
1963-09-04,0.54,0.010000000000000009,0.00993562874251501
1963-09-05,0.58,0.039999999999999925,0.039935628742514925
1963-09-06,0.59,0.010000000000000009,0.00993562874251501
1963-09-09,0.59,0.0,-6.4371257485e-05
1963-09-10,0.59,0.0,-6.4371257485e-05
1963-09-11,0.59,0.0,-6.4371257485e-05
1963-09-12,0.59,0.0,-6.4371257485e-05
1963-09-13,0.59,0.0,-6.4371257485e-05
1963-09-16,0.59,0.0,-6.4371257485e-05
1963-09-17,0.59,0.0,-6.4371257485e-05
1963-09-18,1.08,0.4900000000000001,0.4899356287425151
1963-09-19,0.58,-0.5000000000000001,-0.5000643712574852
1963-09-20,0.57,-0.010000000000000009,-0.010064371257485008
1963-09-23,0.57,0.0,-6.4371257485e-05
1963-09-24,0.7,0.13,0.129935628742515
1963-09-25,0.58,-0.12,-0.120064371257485
1963-09-26,0.58,0.0,-6.4371257485e-05
1963-09-27,0.57,-0.010000000000000009,-0.010064371257485008
1963-09-30,0.57,0.0,-6.4371257485e-05
1963-10-01,0.57,0.0,-6.4371257485e-05
1963-10-02,0.57,0.0,-6.4371257485e-05
1963-10-03,0.57,0.0,-6.4371257485e-05
1963-10-04,0.58,0.010000000000000009,0.00993562874251501
1963-10-07,0.58,0.0,-6.4371257485e-05
1963-10-08,0.71,0.13,0.129935628742515
1963-10-09,0.6,-0.10999999999999999,-0.11006437125748499
1963-10-10,0.6,0.0,-6.4371257485e-05
1963-10-11,0.6,0.0,-6.4371257485e-05
1963-10-14,0.6,0.0,-6.4371257485e-05
1963-10-15,0.61,0.010000000000000009,0.00993562874251501
1963-10-16,0.61,0.0,-6.4371257485e-05
1963-10-17,0.62,0.010000000000000009,0.00993562874251501
1963-10-18,0.62,0.0,-6.4371257485e-05
1963-10-21,0.62,0.0,-6.4371257485e-05
1963-10-22,0.61,-0.010000000000000009,-0.010064371257485008
1963-10-23,0.62,0.010000000000000009,0.00993562874251501
1963-10-24,0.61,-0.010000000000000009,-0.010064371257485008
1963-10-25,0.62,0.010000000000000009,0.00993562874251501
1963-10-28,0.62,0.0,-6.4371257485e-05
1963-10-29,0.63,0.010000000000000009,0.00993562874251501
1963-10-30,0.64,0.010000000000000009,0.00993562874251501
1963-10-31,0.65,0.010000000000000009,0.00993562874251501
1963-11-01,0.65,0.0,-6.4371257485e-05
1963-11-04,0.65,0.0,-6.4371257485e-05
1963-11-06,0.67,0.020000000000000018,0.01993562874251502
1963-11-07,0.67,0.0,-6.4371257485e-05
1963-11-08,0.66,-0.010000000000000009,-0.010064371257485008
1963-11-12,0.66,0.0,-6.4371257485e-05
1963-11-13,1.15,0.4899999999999999,0.4899356287425149
1963-11-14,0.62,-0.5299999999999999,-0.530064371257485
1963-11-15,0.61,-0.010000000000000009,-0.010064371257485008
1963-11-18,0.61,0.0,-6.4371257485e-05
1963-11-19,0.6,-0.010000000000000009,-0.010064371257485008
1963-11-20,0.59,-0.010000000000000009,-0.010064371257485008
1963-11-21,0.6,0.010000000000000009,0.00993562874251501
1963-11-22,0.59,-0.010000000000000009,-0.010064371257485008
1963-11-26,0.58,-0.010000000000000009,-0.010064371257485008
1963-11-27,0.58,0.0,-6.4371257485e-05
1963-11-29,0.58,0.0,-6.4371257485e-05
1963-12-02,0.59,0.010000000000000009,0.00993562874251501
1963-12-03,0.6,0.010000000000000009,0.00993562874251501
1963-12-04,1.85,1.25,1.249935628742515
1963-12-05,0.86,-0.9900000000000001,-0.9900643712574851
1963-12-06,0.73,-0.13,-0.13006437125748502
1963-12-09,1.1,0.3700000000000001,0.3699356287425151
1963-12-10,1.85,0.75,0.749935628742515
1963-12-11,0.62,-1.23,-1.230064371257485
1963-12-12,0.62,0.0,-6.4371257485e-05
1963-12-13,0.63,0.010000000000000009,0.00993562874251501
1963-12-16,0.65,0.020000000000000018,0.01993562874251502
1963-12-17,0.65,0.0,-6.4371257485e-05
1963-12-18,0.65,0.0,-6.4371257485e-05
1963-12-19,0.64,-0.010000000000000009,-0.010064371257485008
1963-12-20,0.65,0.010000000000000009,0.00993562874251501
1963-12-23,0.65,0.0,-6.4371257485e-05
1963-12-24,0.65,0.0,-6.4371257485e-05
1963-12-26,0.65,0.0,-6.4371257485e-05
1963-12-27,0.65,0.0,-6.4371257485e-05
1963-12-30,0.64,-0.010000000000000009,-0.010064371257485008
1963-12-31,0.89,0.25,0.249935628742515
1964-01-02,0.64,-0.25,-0.250064371257485
1964-01-03,0.65,0.010000000000000009,0.00993562874251501
