Date,Values,Delta Calculations,Delta - Mean(-0.0205451713396)
2010-06-01,51.76, , 
2010-06-02,47.98,-3.780000000000001,-3.759454828660401
2010-06-03,46.2,-1.779999999999994,-1.759454828660394
2010-06-04,49.14,2.9399999999999977,2.960545171339598
2010-06-07,50.95,1.8100000000000023,1.8305451713396024
2010-06-08,50.34,-0.6099999999999994,-0.5894548286603994
2010-06-09,52.35,2.009999999999998,2.030545171339598
2010-06-10,51.85,-0.5,-0.4794548286604
2010-06-11,49.3,-2.5500000000000043,-2.529454828660404
2010-06-14,50.16,0.8599999999999994,0.8805451713395994
2010-06-15,46.52,-3.6399999999999935,-3.6194548286603934
2010-06-16,43.48,-3.0400000000000063,-3.019454828660406
2010-06-17,41.29,-2.1899999999999977,-2.1694548286603976
2010-06-18,37.97,-3.3200000000000003,-3.2994548286604
2010-06-21,38.98,1.009999999999998,1.030545171339598
2010-06-22,41.47,2.490000000000002,2.510545171339602
2010-06-23,40.14,-1.3299999999999983,-1.3094548286603982
2010-06-24,41.39,1.25,1.2705451713396
2010-06-25,39.43,-1.9600000000000009,-1.9394548286604008
2010-06-28,41.18,1.75,1.7705451713396
2010-06-29,45.58,4.399999999999999,4.420545171339598
2010-06-30,46.5,0.9200000000000017,0.9405451713396017
2010-07-01,47.66,1.1599999999999966,1.1805451713395967
2010-07-02,44.46,-3.1999999999999957,-3.1794548286603956
2010-07-06,43.8,-0.6600000000000037,-0.6394548286604037
2010-07-07,40.63,-3.1699999999999946,-3.1494548286603945
2010-07-08,39.09,-1.5399999999999991,-1.519454828660399
2010-07-09,38.46,-0.6300000000000026,-0.6094548286604026
2010-07-12,37.84,-0.6199999999999974,-0.5994548286603975
2010-07-13,35.92,-1.9200000000000017,-1.8994548286604016
2010-07-14,38.25,2.3299999999999983,2.3505451713395984
2010-07-15,40.85,2.6000000000000014,2.6205451713396015
2010-07-16,36.98,-3.8700000000000045,-3.8494548286604044
2010-07-19,36.91,-0.07000000000000028,-0.04945482866040028
2010-07-20,30.44,-6.469999999999995,-6.449454828660396
2010-07-21,30.52,0.0799999999999983,0.1005451713395983
2010-07-22,31.53,1.0100000000000016,1.0305451713396017
2010-07-23,30.02,-1.5100000000000016,-1.4894548286604015
2010-07-26,29.42,-0.5999999999999979,-0.5794548286603979
2010-07-27,30.18,0.759999999999998,0.780545171339598
2010-07-28,31.07,0.8900000000000006,0.9105451713396006
2010-07-29,30.12,-0.9499999999999993,-0.9294548286603993
2010-07-30,30.87,0.75,0.7705451713396
2010-08-02,30.97,0.09999999999999787,0.12054517133959787
2010-08-03,29.72,-1.25,-1.2294548286604
2010-08-04,29.4,-0.3200000000000003,-0.2994548286604003
2010-08-05,28.65,-0.75,-0.7294548286604
2010-08-06,29.14,0.490000000000002,0.510545171339602
2010-08-09,29.69,0.5500000000000007,0.5705451713396007
2010-08-10,29.73,0.03999999999999915,0.06054517133959915
2010-08-11,33.01,3.2799999999999976,3.3005451713395977
2010-08-12,32.93,-0.0799999999999983,-0.05945482866039829
2010-08-13,32.76,-0.1700000000000017,-0.14945482866040172
2010-08-16,32.59,-0.1699999999999946,-0.1494548286603946
2010-08-17,31.69,-0.9000000000000021,-0.8794548286604021
2010-08-18,32.57,0.879999999999999,0.900545171339599
2010-08-19,32.91,0.3399999999999963,0.3605451713395963
2010-08-20,29.97,-2.9399999999999977,-2.9194548286603976
2010-08-23,31.0,1.0300000000000011,1.0505451713396012
2010-08-24,33.3,2.299999999999997,2.3205451713395973
2010-08-25,32.86,-0.4399999999999977,-0.41945482866039774
2010-08-26,34.52,1.6600000000000037,1.6805451713396038
2010-08-27,34.91,0.38999999999999346,0.41054517133959345
2010-08-30,37.58,2.6700000000000017,2.690545171339602
2010-08-31,37.28,-0.29999999999999716,-0.27945482866039717
2010-09-01,34.45,-2.8299999999999983,-2.809454828660398
2010-09-02,33.86,-0.5900000000000034,-0.5694548286604034
2010-09-03,31.84,-2.0199999999999996,-1.9994548286603995
2010-09-07,34.35,2.5100000000000016,2.5305451713396017
2010-09-08,34.29,-0.060000000000002274,-0.03945482866040227
2010-09-09,32.4,-1.8900000000000006,-1.8694548286604005
2010-09-10,30.92,-1.4799999999999969,-1.4594548286603968
2010-09-13,28.94,-1.9800000000000004,-1.9594548286604003
2010-09-14,29.93,0.9899999999999984,1.0105451713395985
2010-09-15,29.07,-0.8599999999999994,-0.8394548286603994
2010-09-16,28.82,-0.25,-0.2294548286604
2010-09-17,29.33,0.509999999999998,0.530545171339598
2010-09-20,30.01,0.6800000000000033,0.7005451713396033
2010-09-21,30.09,0.0799999999999983,0.1005451713395983
2010-09-22,31.56,1.4699999999999989,1.490545171339599
2010-09-23,32.59,1.0300000000000047,1.0505451713396048
