Date,Values,Delta Calculations,Delta - Mean(-0.0015378170759200002)
1997-12-01,7.3125, , 
1997-12-02,7.30469,-0.007810000000000983,-0.006272182924080983
1997-12-03,7.3125,0.007810000000000983,0.009347817075920983
1997-12-04,7.4375,0.125,0.12653781707592
1997-12-05,7.27344,-0.16406000000000098,-0.162522182924081
1997-12-08,7.25,-0.023439999999999017,-0.021902182924079017
1997-12-09,7.25,0.0,0.0015378170759200002
1997-12-10,7.1875,-0.0625,-0.06096218292408
1997-12-11,7.3125,0.125,0.12653781707592
1997-12-12,7.22656,-0.08593999999999902,-0.08440218292407901
1997-12-15,7.3125,0.08593999999999902,0.08747781707591902
1997-12-16,7.25,-0.0625,-0.06096218292408
1997-12-17,7.25,0.0,0.0015378170759200002
1997-12-18,7.25,0.0,0.0015378170759200002
1997-12-19,7.25,0.0,0.0015378170759200002
1997-12-22,7.20313,-0.0468699999999993,-0.0453321829240793
1997-12-23,7.25,0.0468699999999993,0.048407817075919304
1997-12-24,7.19531,-0.05468999999999902,-0.053152182924079014
1997-12-29,7.375,0.17968999999999902,0.181227817075919
1997-12-30,7.375,0.0,0.0015378170759200002
1997-12-31,7.375,0.0,0.0015378170759200002
1998-01-02,7.375,0.0,0.0015378170759200002
1998-01-05,7.3125,-0.0625,-0.06096218292408
1998-01-06,7.3125,0.0,0.0015378170759200002
1998-01-07,7.28906,-0.023439999999999017,-0.021902182924079017
1998-01-08,7.28906,0.0,0.0015378170759200002
1998-01-09,7.3125,0.023439999999999017,0.024977817075919017
1998-01-12,7.25,-0.0625,-0.06096218292408
1998-01-13,7.25,0.0,0.0015378170759200002
1998-01-14,7.25,0.0,0.0015378170759200002
1998-01-15,7.3125,0.0625,0.06403781707592
1998-01-16,7.25,-0.0625,-0.06096218292408
1998-01-19,7.25,0.0,0.0015378170759200002
1998-01-20,7.3125,0.0625,0.06403781707592
1998-01-21,7.27344,-0.03906000000000098,-0.03752218292408098
