Date,Values,Delta Calculations,Delta - Mean(-0.00015269824744100003)
1991-09-25,1.32, , 
1991-09-26,1.76,0.43999999999999995,0.44015269824744097
1991-09-27,1.98,0.21999999999999997,0.22015269824744096
1991-09-30,2.11,0.1299999999999999,0.13015269824744088
1991-10-01,2.19,0.08000000000000007,0.08015269824744108
1991-10-02,2.24,0.050000000000000266,0.050152698247441264
1991-10-03,2.29,0.04999999999999982,0.05015269824744082
1991-10-04,2.32,0.029999999999999805,0.030152698247440806
1991-10-07,2.22,-0.09999999999999964,-0.09984730175255864
1991-10-08,2.26,0.03999999999999959,0.04015269824744059
1991-10-09,2.29,0.03000000000000025,0.03015269824744125
1991-10-10,2.28,-0.010000000000000231,-0.009847301752559231
1991-10-11,2.28,0.0,0.00015269824744100003
1991-10-15,2.2,-0.07999999999999963,-0.07984730175255862
1991-10-16,2.24,0.040000000000000036,0.040152698247441033
1991-10-17,2.24,0.0,0.00015269824744100003
1991-10-18,2.24,0.0,0.00015269824744100003
1991-10-21,2.13,-0.11000000000000032,-0.10984730175255931
1991-10-22,2.19,0.06000000000000005,0.06015269824744105
1991-10-24,2.23,0.040000000000000036,0.040152698247441033
1991-10-25,2.23,0.0,0.00015269824744100003
1991-10-28,2.11,-0.1200000000000001,-0.1198473017525591
1991-10-29,2.16,0.050000000000000266,0.050152698247441264
1991-10-30,2.2,0.040000000000000036,0.040152698247441033
1991-10-31,2.2,0.0,0.00015269824744100003
1991-11-01,2.19,-0.010000000000000231,-0.009847301752559231
1991-11-04,2.13,-0.06000000000000005,-0.059847301752559055
1991-11-05,2.18,0.050000000000000266,0.050152698247441264
1991-11-06,2.21,0.029999999999999805,0.030152698247440806
1991-11-07,2.2,-0.009999999999999787,-0.009847301752558787
1991-11-08,2.2,0.0,0.00015269824744100003
1991-11-12,2.11,-0.0900000000000003,-0.0898473017525593
1991-11-13,2.15,0.040000000000000036,0.040152698247441033
1991-11-14,2.15,0.0,0.00015269824744100003
1991-11-15,2.15,0.0,0.00015269824744100003
1991-11-18,2.04,-0.10999999999999988,-0.10984730175255887
1991-11-19,2.1,0.06000000000000005,0.06015269824744105
1991-11-20,2.15,0.04999999999999982,0.05015269824744082
1991-11-21,2.18,0.03000000000000025,0.03015269824744125
1991-11-22,2.18,0.0,0.00015269824744100003
1991-11-25,2.1,-0.08000000000000007,-0.07984730175255907
1991-11-26,2.15,0.04999999999999982,0.05015269824744082
1991-11-27,2.18,0.03000000000000025,0.03015269824744125
1991-11-29,2.14,-0.040000000000000036,-0.03984730175255904
1991-12-02,2.03,-0.11000000000000032,-0.10984730175255931
1991-12-03,2.09,0.06000000000000005,0.06015269824744105
1991-12-04,2.13,0.040000000000000036,0.040152698247441033
1991-12-05,2.13,0.0,0.00015269824744100003
1991-12-06,2.13,0.0,0.00015269824744100003
1991-12-09,2.08,-0.04999999999999982,-0.049847301752558824
1991-12-10,2.13,0.04999999999999982,0.05015269824744082
1991-12-11,2.16,0.03000000000000025,0.03015269824744125
1991-12-12,2.16,0.0,0.00015269824744100003
1991-12-13,2.16,0.0,0.00015269824744100003
1991-12-16,2.08,-0.08000000000000007,-0.07984730175255907
1991-12-17,2.12,0.040000000000000036,0.040152698247441033
1991-12-18,2.16,0.040000000000000036,0.040152698247441033
