Date,Values,Delta Calculations,Delta - Mean(-0.000763817)
1996-12-31,6.88, , 
1997-01-02,6.97,0.08999999999999986,0.09076381699999986
1997-01-03,6.95,-0.019999999999999574,-0.019236182999999574
1997-01-06,6.97,0.019999999999999574,0.020763816999999574
1997-01-07,6.99,0.020000000000000462,0.020763817000000462
1997-01-08,7.02,0.02999999999999936,0.03076381699999936
1997-01-09,6.95,-0.0699999999999994,-0.0692361829999994
1997-01-10,7.06,0.10999999999999943,0.11076381699999943
1997-01-13,7.06,0.0,0.000763817
1997-01-14,6.97,-0.08999999999999986,-0.08923618299999986
1997-01-15,6.96,-0.009999999999999787,-0.009236182999999787
1997-01-16,7.0,0.040000000000000036,0.040763817000000035
1997-01-17,6.98,-0.019999999999999574,-0.019236182999999574
1997-01-20,6.98,0.0,0.000763817
1997-01-21,6.95,-0.03000000000000025,-0.02923618300000025
1997-01-22,6.97,0.019999999999999574,0.020763816999999574
1997-01-23,7.01,0.040000000000000036,0.040763817000000035
1997-01-24,7.04,0.03000000000000025,0.03076381700000025
1997-01-27,7.09,0.04999999999999982,0.05076381699999982
1997-01-28,7.04,-0.04999999999999982,-0.04923618299999982
1997-01-29,7.03,-0.009999999999999787,-0.009236182999999787
1997-01-30,7.01,-0.020000000000000462,-0.019236183000000462
1997-01-31,6.93,-0.08000000000000007,-0.07923618300000007
1997-02-03,6.87,-0.05999999999999961,-0.05923618299999961
1997-02-04,6.85,-0.020000000000000462,-0.019236183000000462
1997-02-05,6.87,0.020000000000000462,0.020763817000000462
1997-02-06,6.88,0.009999999999999787,0.010763816999999787
1997-02-07,6.82,-0.05999999999999961,-0.05923618299999961
1997-02-10,6.82,0.0,0.000763817
1997-02-11,6.82,0.0,0.000763817
1997-02-12,6.83,0.009999999999999787,0.010763816999999787
1997-02-13,6.75,-0.08000000000000007,-0.07923618300000007
1997-02-14,6.7,-0.04999999999999982,-0.04923618299999982
1997-02-18,6.71,0.009999999999999787,0.010763816999999787
1997-02-19,6.73,0.020000000000000462,0.020763817000000462
1997-02-20,6.79,0.05999999999999961,0.06076381699999961
1997-02-21,6.79,0.0,0.000763817
1997-02-24,6.81,0.019999999999999574,0.020763816999999574
1997-02-25,6.82,0.010000000000000675,0.010763817000000675
1997-02-26,6.99,0.16999999999999993,0.17076381699999993
1997-02-27,7.0,0.009999999999999787,0.010763816999999787
1997-02-28,7.02,0.019999999999999574,0.020763816999999574
1997-03-03,7.02,0.0,0.000763817
1997-03-04,7.05,0.03000000000000025,0.03076381700000025
1997-03-05,7.05,0.0,0.000763817
1997-03-06,7.07,0.020000000000000462,0.020763817000000462
1997-03-07,7.02,-0.05000000000000071,-0.04923618300000071
1997-03-10,7.03,0.010000000000000675,0.010763817000000675
1997-03-11,7.02,-0.010000000000000675,-0.009236183000000675
1997-03-12,7.06,0.040000000000000036,0.040763817000000035
1997-03-13,7.17,0.11000000000000032,0.11076381700000032
1997-03-14,7.15,-0.019999999999999574,-0.019236182999999574
1997-03-17,7.17,0.019999999999999574,0.020763816999999574
1997-03-18,7.17,0.0,0.000763817
1997-03-19,7.19,0.020000000000000462,0.020763817000000462
1997-03-20,7.21,0.019999999999999574,0.020763816999999574
1997-03-21,7.21,0.0,0.000763817
1997-03-24,7.18,-0.03000000000000025,-0.02923618300000025
1997-03-25,7.23,0.05000000000000071,0.05076381700000071
1997-03-26,7.27,0.03999999999999915,0.04076381699999915
1997-03-27,7.37,0.10000000000000053,0.10076381700000053
1997-03-31,7.38,0.009999999999999787,0.010763816999999787
1997-04-01,7.35,-0.03000000000000025,-0.02923618300000025
1997-04-02,7.34,-0.009999999999999787,-0.009236182999999787
1997-04-03,7.33,-0.009999999999999787,-0.009236182999999787
1997-04-04,7.39,0.05999999999999961,0.06076381699999961
1997-04-07,7.34,-0.04999999999999982,-0.04923618299999982
1997-04-08,7.37,0.03000000000000025,0.03076381700000025
1997-04-09,7.37,0.0,0.000763817
1997-04-10,7.38,0.009999999999999787,0.010763816999999787
1997-04-11,7.46,0.08000000000000007,0.08076381700000007
1997-04-14,7.46,0.0,0.000763817
1997-04-15,7.35,-0.11000000000000032,-0.10923618300000032
1997-04-16,7.38,0.03000000000000025,0.03076381700000025
1997-04-17,7.33,-0.04999999999999982,-0.04923618299999982
1997-04-18,7.31,-0.020000000000000462,-0.019236183000000462
1997-04-21,7.34,0.03000000000000025,0.03076381700000025
1997-04-22,7.32,-0.019999999999999574,-0.019236182999999574
1997-04-23,7.36,0.040000000000000036,0.040763817000000035
1997-04-24,7.41,0.04999999999999982,0.05076381699999982
1997-04-25,7.42,0.009999999999999787,0.010763816999999787
1997-04-28,7.39,-0.03000000000000025,-0.02923618300000025
1997-04-29,7.24,-0.14999999999999947,-0.14923618299999947
1997-04-30,7.2,-0.040000000000000036,-0.039236183000000036
1997-05-01,7.17,-0.03000000000000025,-0.02923618300000025
1997-05-02,7.15,-0.019999999999999574,-0.019236182999999574
1997-05-05,7.17,0.019999999999999574,0.020763816999999574
1997-05-06,7.17,0.0,0.000763817
1997-05-07,7.23,0.0600000000000005,0.0607638170000005
1997-05-08,7.19,-0.040000000000000036,-0.039236183000000036
1997-05-09,7.13,-0.0600000000000005,-0.0592361830000005
1997-05-12,7.11,-0.019999999999999574,-0.019236182999999574
1997-05-13,7.18,0.0699999999999994,0.0707638169999994
1997-05-14,7.14,-0.040000000000000036,-0.039236183000000036
1997-05-15,7.13,-0.009999999999999787,-0.009236182999999787
1997-05-16,7.16,0.03000000000000025,0.03076381700000025
1997-05-19,7.17,0.009999999999999787,0.010763816999999787
1997-05-20,7.13,-0.040000000000000036,-0.039236183000000036
1997-05-21,7.17,0.040000000000000036,0.040763817000000035
