Date,Values,Delta Calculations,Delta - Mean(0.00030635479196900004)
1996-12-31,3.61, , 
1997-01-02,3.51,-0.10000000000000009,-0.10030635479196909
1997-01-03,3.54,0.03000000000000025,0.02969364520803125
1997-01-06,3.55,0.009999999999999787,0.009693645208030786
1997-01-07,3.56,0.010000000000000231,0.00969364520803123
1997-01-08,3.53,-0.03000000000000025,-0.030306354791969248
1997-01-09,3.58,0.050000000000000266,0.04969364520803127
1997-01-10,3.6,0.020000000000000018,0.01969364520803102
1997-01-13,3.48,-0.1200000000000001,-0.1203063547919691
1997-01-14,3.55,0.06999999999999984,0.06969364520803084
1997-01-15,3.53,-0.020000000000000018,-0.020306354791969017
1997-01-16,3.48,-0.04999999999999982,-0.05030635479196882
1997-01-17,3.5,0.020000000000000018,0.01969364520803102
1997-01-20,3.49,-0.009999999999999787,-0.010306354791968788
1997-01-21,3.51,0.019999999999999574,0.019693645208030575
1997-01-22,3.44,-0.06999999999999984,-0.07030635479196884
1997-01-23,3.41,-0.029999999999999805,-0.030306354791968804
1997-01-24,3.37,-0.040000000000000036,-0.040306354791969035
1997-01-27,3.32,-0.050000000000000266,-0.050306354791969266
1997-01-28,3.37,0.050000000000000266,0.04969364520803127
1997-01-29,3.39,0.020000000000000018,0.01969364520803102
1997-01-30,3.43,0.040000000000000036,0.039693645208031036
1997-01-31,3.52,0.08999999999999986,0.08969364520803086
1997-02-03,3.58,0.06000000000000005,0.059693645208031054
1997-02-04,3.59,0.009999999999999787,0.009693645208030786
1997-02-05,3.54,-0.04999999999999982,-0.05030635479196882
1997-02-06,3.53,-0.010000000000000231,-0.010306354791969232
1997-02-07,3.58,0.050000000000000266,0.04969364520803127
1997-02-10,3.55,-0.03000000000000025,-0.030306354791969248
1997-02-11,3.53,-0.020000000000000018,-0.020306354791969017
1997-02-12,3.5,-0.029999999999999805,-0.030306354791968804
1997-02-13,3.56,0.06000000000000005,0.059693645208031054
1997-02-14,3.57,0.009999999999999787,0.009693645208030786
1997-02-18,3.51,-0.06000000000000005,-0.06030635479196905
1997-02-19,3.48,-0.029999999999999805,-0.030306354791968804
1997-02-20,3.36,-0.1200000000000001,-0.1203063547919691
1997-02-21,3.34,-0.020000000000000018,-0.020306354791969017
1997-02-24,3.29,-0.04999999999999982,-0.05030635479196882
1997-02-25,3.27,-0.020000000000000018,-0.020306354791969017
1997-02-26,3.11,-0.16000000000000014,-0.16030635479196914
1997-02-27,3.11,0.0,-0.00030635479196900004
1997-02-28,3.08,-0.029999999999999805,-0.030306354791968804
1997-03-03,3.05,-0.03000000000000025,-0.030306354791969248
1997-03-04,3.02,-0.029999999999999805,-0.030306354791968804
1997-03-05,3.07,0.04999999999999982,0.04969364520803082
1997-03-06,3.06,-0.009999999999999787,-0.010306354791968788
1997-03-07,3.1,0.040000000000000036,0.039693645208031036
1997-03-10,3.11,0.009999999999999787,0.009693645208030786
1997-03-11,3.09,-0.020000000000000018,-0.020306354791969017
1997-03-12,3.05,-0.040000000000000036,-0.040306354791969035
1997-03-13,2.96,-0.08999999999999986,-0.09030635479196886
1997-03-14,3.01,0.04999999999999982,0.04969364520803082
1997-03-17,3.02,0.010000000000000231,0.00969364520803123
1997-03-18,3.03,0.009999999999999787,0.009693645208030786
1997-03-19,3.05,0.020000000000000018,0.01969364520803102
1997-03-20,3.08,0.03000000000000025,0.02969364520803125
1997-03-21,3.09,0.009999999999999787,0.009693645208030786
1997-03-24,3.13,0.040000000000000036,0.039693645208031036
1997-03-25,3.09,-0.040000000000000036,-0.040306354791969035
1997-03-26,3.12,0.03000000000000025,0.02969364520803125
1997-03-27,3.07,-0.050000000000000266,-0.050306354791969266
1997-03-31,3.31,0.2400000000000002,0.23969364520803121
1997-04-01,3.38,0.06999999999999984,0.06969364520803084
1997-04-02,3.43,0.050000000000000266,0.04969364520803127
1997-04-03,3.44,0.009999999999999787,0.009693645208030786
1997-04-04,3.41,-0.029999999999999805,-0.030306354791968804
1997-04-07,3.44,0.029999999999999805,0.029693645208030806
1997-04-08,3.4,-0.040000000000000036,-0.040306354791969035
1997-04-09,3.38,-0.020000000000000018,-0.020306354791969017
1997-04-10,3.38,0.0,-0.00030635479196900004
1997-04-11,3.32,-0.06000000000000005,-0.06030635479196905
1997-04-14,3.34,0.020000000000000018,0.01969364520803102
1997-04-15,3.41,0.07000000000000028,0.06969364520803129
1997-04-16,3.38,-0.03000000000000025,-0.030306354791969248
1997-04-17,3.39,0.010000000000000231,0.00969364520803123
1997-04-18,3.38,-0.010000000000000231,-0.010306354791969232
1997-04-21,3.33,-0.04999999999999982,-0.05030635479196882
1997-04-22,3.34,0.009999999999999787,0.009693645208030786
1997-04-23,3.25,-0.08999999999999986,-0.09030635479196886
1997-04-24,3.19,-0.06000000000000005,-0.06030635479196905
1997-04-25,3.19,0.0,-0.00030635479196900004
1997-04-28,3.23,0.040000000000000036,0.039693645208031036
1997-04-29,3.36,0.1299999999999999,0.1296936452080309
1997-04-30,3.47,0.11000000000000032,0.10969364520803132
1997-05-01,3.42,-0.050000000000000266,-0.050306354791969266
1997-05-02,3.41,-0.009999999999999787,-0.010306354791968788
1997-05-05,3.35,-0.06000000000000005,-0.06030635479196905
1997-05-06,3.3,-0.050000000000000266,-0.050306354791969266
1997-05-07,3.25,-0.04999999999999982,-0.05030635479196882
1997-05-08,3.25,0.0,-0.00030635479196900004
1997-05-09,3.27,0.020000000000000018,0.01969364520803102
1997-05-12,3.3,0.029999999999999805,0.029693645208030806
1997-05-13,3.15,-0.1499999999999999,-0.1503063547919689
1997-05-14,3.12,-0.029999999999999805,-0.030306354791968804
1997-05-15,3.12,0.0,-0.00030635479196900004
1997-05-16,3.09,-0.03000000000000025,-0.030306354791969248
1997-05-19,3.08,-0.009999999999999787,-0.010306354791968788
1997-05-20,3.11,0.029999999999999805,0.029693645208030806
1997-05-21,3.09,-0.020000000000000018,-0.020306354791969017
1997-05-22,3.04,-0.04999999999999982,-0.05030635479196882
1997-05-23,3.05,0.009999999999999787,0.009693645208030786
1997-05-27,3.0,-0.04999999999999982,-0.05030635479196882
1997-05-28,2.98,-0.020000000000000018,-0.020306354791969017
1997-05-29,3.02,0.040000000000000036,0.039693645208031036
1997-05-30,3.05,0.029999999999999805,0.029693645208030806
1997-05-31,3.05,0.0,-0.00030635479196900004
1997-06-02,3.04,-0.009999999999999787,-0.010306354791968788
1997-06-03,3.08,0.040000000000000036,0.039693645208031036
1997-06-04,3.05,-0.03000000000000025,-0.030306354791969248
1997-06-05,2.96,-0.08999999999999986,-0.09030635479196886
1997-06-06,3.1,0.14000000000000012,0.13969364520803113
1997-06-09,2.99,-0.10999999999999988,-0.11030635479196887
1997-06-10,2.94,-0.050000000000000266,-0.050306354791969266
1997-06-11,2.92,-0.020000000000000018,-0.020306354791969017
1997-06-12,2.99,0.07000000000000028,0.06969364520803129
1997-06-13,3.03,0.03999999999999959,0.03969364520803059
1997-06-16,3.03,0.0,-0.00030635479196900004
1997-06-17,2.99,-0.03999999999999959,-0.04030635479196859
1997-06-18,3.04,0.04999999999999982,0.04969364520803082
1997-06-19,3.04,0.0,-0.00030635479196900004
1997-06-20,3.06,0.020000000000000018,0.01969364520803102
1997-06-23,3.02,-0.040000000000000036,-0.040306354791969035
1997-06-24,3.01,-0.010000000000000231,-0.010306354791969232
1997-06-25,2.98,-0.029999999999999805,-0.030306354791968804
1997-06-26,3.0,0.020000000000000018,0.01969364520803102
1997-06-27,3.04,0.040000000000000036,0.039693645208031036
1997-06-30,3.09,0.04999999999999982,0.04969364520803082
1997-07-01,3.14,0.050000000000000266,0.04969364520803127
1997-07-02,3.16,0.020000000000000018,0.01969364520803102
1997-07-03,3.22,0.06000000000000005,0.059693645208031054
1997-07-07,3.28,0.05999999999999961,0.05969364520803061
1997-07-08,3.27,-0.009999999999999787,-0.010306354791968788
1997-07-09,3.27,0.0,-0.00030635479196900004
1997-07-10,3.25,-0.020000000000000018,-0.020306354791969017
1997-07-11,3.24,-0.009999999999999787,-0.010306354791968788
1997-07-14,3.2,-0.040000000000000036,-0.040306354791969035
1997-07-15,3.17,-0.03000000000000025,-0.030306354791969248
1997-07-16,3.2,0.03000000000000025,0.02969364520803125
1997-07-17,3.19,-0.010000000000000231,-0.010306354791969232
1997-07-18,3.14,-0.04999999999999982,-0.05030635479196882
1997-07-21,3.11,-0.03000000000000025,-0.030306354791969248
1997-07-22,3.22,0.11000000000000032,0.10969364520803132
1997-07-23,3.2,-0.020000000000000018,-0.020306354791969017
1997-07-24,3.19,-0.010000000000000231,-0.010306354791969232
1997-07-25,3.15,-0.040000000000000036,-0.040306354791969035
1997-07-28,3.17,0.020000000000000018,0.01969364520803102
1997-07-29,3.18,0.010000000000000231,0.00969364520803123
1997-07-30,3.21,0.029999999999999805,0.029693645208030806
1997-07-31,3.26,0.04999999999999982,0.04969364520803082
1997-08-01,3.07,-0.18999999999999995,-0.19030635479196895
1997-08-04,3.05,-0.020000000000000018,-0.020306354791969017
1997-08-05,3.04,-0.009999999999999787,-0.010306354791968788
1997-08-06,3.05,0.009999999999999787,0.009693645208030786
1997-08-07,3.0,-0.04999999999999982,-0.05030635479196882
1997-08-08,2.96,-0.040000000000000036,-0.040306354791969035
1997-08-11,2.97,0.010000000000000231,0.00969364520803123
1997-08-12,2.97,0.0,-0.00030635479196900004
1997-08-13,3.01,0.03999999999999959,0.03969364520803059
1997-08-14,3.08,0.07000000000000028,0.06969364520803129
1997-08-15,3.08,0.0,-0.00030635479196900004
1997-08-18,3.14,0.06000000000000005,0.059693645208031054
1997-08-19,3.12,-0.020000000000000018,-0.020306354791969017
1997-08-20,3.08,-0.040000000000000036,-0.040306354791969035
1997-08-21,3.03,-0.050000000000000266,-0.050306354791969266
1997-08-22,2.99,-0.03999999999999959,-0.04030635479196859
1997-08-25,2.96,-0.03000000000000025,-0.030306354791969248
1997-08-26,2.99,0.03000000000000025,0.02969364520803125
1997-08-27,2.99,0.0,-0.00030635479196900004
1997-08-28,3.08,0.08999999999999986,0.08969364520803086
1997-08-29,3.03,-0.050000000000000266,-0.050306354791969266
1997-08-31,3.14,0.11000000000000032,0.10969364520803132
1997-09-02,3.19,0.04999999999999982,0.04969364520803082
1997-09-03,3.14,-0.04999999999999982,-0.05030635479196882
