Date,Values,Delta Calculations,Delta - Mean(-0.015380390002699999)
2001-01-02,254.0, , 
2001-01-03,213.0,-41.0,-40.9846196099973
2001-01-04,197.0,-16.0,-15.9846196099973
2001-01-05,261.0,64.0,64.0153803900027
2001-01-08,275.0,14.0,14.0153803900027
2001-01-09,216.0,-59.0,-58.9846196099973
2001-01-10,239.0,23.0,23.0153803900027
2001-01-11,228.0,-11.0,-10.9846196099973
2001-01-12,586.0,358.0,358.0153803900027
2001-01-16,301.0,-285.0,-284.9846196099973
2001-01-17,305.0,4.0,4.0153803900027
2001-01-18,282.0,-23.0,-22.9846196099973
2001-01-19,235.0,-47.0,-46.9846196099973
2001-01-22,282.0,47.0,47.0153803900027
2001-01-23,261.0,-21.0,-20.9846196099973
2001-01-24,282.0,21.0,21.0153803900027
2001-01-25,265.0,-17.0,-16.9846196099973
2001-01-26,276.0,11.0,11.0153803900027
2001-01-29,279.0,3.0,3.0153803900027
2001-01-30,254.0,-25.0,-24.9846196099973
2001-01-31,233.0,-21.0,-20.9846196099973
2001-02-01,257.0,24.0,24.0153803900027
2001-02-02,238.0,-19.0,-18.9846196099973
2001-02-05,263.0,25.0,25.0153803900027
2001-02-06,214.0,-49.0,-48.9846196099973
2001-02-07,210.0,-4.0,-3.9846196099973
2001-02-08,175.0,-35.0,-34.9846196099973
2001-02-09,230.0,55.0,55.0153803900027
2001-02-12,224.0,-6.0,-5.9846196099973
2001-02-13,191.0,-33.0,-32.9846196099973
2001-02-14,195.0,4.0,4.0153803900027
2001-02-15,219.0,24.0,24.0153803900027
2001-02-16,198.0,-21.0,-20.9846196099973
2001-02-20,247.0,49.0,49.0153803900027
2001-02-21,221.0,-26.0,-25.9846196099973
2001-02-22,201.0,-20.0,-19.9846196099973
2001-02-23,230.0,29.0,29.0153803900027
2001-02-26,219.0,-11.0,-10.9846196099973
2001-02-27,243.0,24.0,24.0153803900027
2001-02-28,264.0,21.0,21.0153803900027
2001-03-01,217.0,-47.0,-46.9846196099973
2001-03-02,226.0,9.0,9.0153803900027
2001-03-05,287.0,61.0,61.0153803900027
2001-03-06,87.0,-200.0,-199.9846196099973
2001-03-07,178.0,91.0,91.0153803900027
2001-03-08,158.0,-20.0,-19.9846196099973
2001-03-09,242.0,84.0,84.0153803900027
2001-03-12,267.0,25.0,25.0153803900027
2001-03-13,244.0,-23.0,-22.9846196099973
2001-03-14,199.0,-45.0,-44.9846196099973
2001-03-15,229.0,30.0,30.0153803900027
2001-03-16,278.0,49.0,49.0153803900027
2001-03-19,189.0,-89.0,-88.9846196099973
2001-03-20,250.0,61.0,61.0153803900027
2001-03-21,236.0,-14.0,-13.9846196099973
2001-03-22,203.0,-33.0,-32.9846196099973
2001-03-23,209.0,6.0,6.0153803900027
2001-03-26,225.0,16.0,16.0153803900027
2001-03-27,230.0,5.0,5.0153803900027
2001-03-28,211.0,-19.0,-18.9846196099973
2001-03-29,211.0,0.0,0.015380390002699999
2001-03-30,258.0,47.0,47.0153803900027
2001-04-02,275.0,17.0,17.0153803900027
2001-04-03,242.0,-33.0,-32.9846196099973
2001-04-04,176.0,-66.0,-65.9846196099973
2001-04-05,166.0,-10.0,-9.9846196099973
2001-04-06,179.0,13.0,13.0153803900027
2001-04-09,187.0,8.0,8.0153803900027
2001-04-10,190.0,3.0,3.0153803900027
2001-04-11,162.0,-28.0,-27.9846196099973
2001-04-12,352.0,190.0,190.0153803900027
2001-04-16,218.0,-134.0,-133.9846196099973
2001-04-17,196.0,-22.0,-21.9846196099973
2001-04-18,198.0,2.0,2.0153803900027
2001-04-19,224.0,26.0,26.0153803900027
2001-04-20,233.0,9.0,9.0153803900027
2001-04-23,252.0,19.0,19.0153803900027
2001-04-24,243.0,-9.0,-8.9846196099973
2001-04-25,267.0,24.0,24.0153803900027
2001-04-26,273.0,6.0,6.0153803900027
2001-04-27,324.0,51.0,51.0153803900027
2001-04-30,307.0,-17.0,-16.9846196099973
2001-05-01,222.0,-85.0,-84.9846196099973
2001-05-02,186.0,-36.0,-35.9846196099973
2001-05-03,156.0,-30.0,-29.9846196099973
2001-05-04,196.0,40.0,40.0153803900027
2001-05-07,197.0,1.0,1.0153803900027
2001-05-08,200.0,3.0,3.0153803900027
2001-05-09,210.0,10.0,10.0153803900027
2001-05-10,201.0,-9.0,-8.9846196099973
2001-05-11,242.0,41.0,41.0153803900027
2001-05-14,244.0,2.0,2.0153803900027
2001-05-15,298.0,54.0,54.0153803900027
2001-05-16,229.0,-69.0,-68.9846196099973
2001-05-17,224.0,-5.0,-4.9846196099973
2001-05-18,226.0,2.0,2.0153803900027
2001-05-21,268.0,42.0,42.0153803900027
2001-05-22,220.0,-48.0,-47.9846196099973
2001-05-23,224.0,4.0,4.0153803900027
2001-05-24,220.0,-4.0,-3.9846196099973
2001-05-25,254.0,34.0,34.0153803900027
2001-05-29,217.0,-37.0,-36.9846196099973
2001-05-30,247.0,30.0,30.0153803900027
2001-05-31,321.0,74.0,74.0153803900027
2001-06-01,244.0,-77.0,-76.9846196099973
2001-06-04,301.0,57.0,57.0153803900027
2001-06-05,227.0,-74.0,-73.9846196099973
2001-06-06,293.0,66.0,66.0153803900027
2001-06-07,231.0,-62.0,-61.9846196099973
2001-06-08,284.0,53.0,53.0153803900027
2001-06-11,271.0,-13.0,-12.9846196099973
2001-06-12,258.0,-13.0,-12.9846196099973
2001-06-13,270.0,12.0,12.0153803900027
2001-06-14,195.0,-75.0,-74.9846196099973
2001-06-15,217.0,22.0,22.0153803900027
2001-06-18,270.0,53.0,53.0153803900027
2001-06-19,221.0,-49.0,-48.9846196099973
2001-06-20,182.0,-39.0,-38.9846196099973
2001-06-21,200.0,18.0,18.0153803900027
2001-06-22,183.0,-17.0,-16.9846196099973
2001-06-25,330.0,147.0,147.0153803900027
2001-06-26,266.0,-64.0,-63.9846196099973
2001-06-27,266.0,0.0,0.015380390002699999
2001-06-28,216.0,-50.0,-49.9846196099973
2001-06-29,278.0,62.0,62.0153803900027
2001-07-02,254.0,-24.0,-23.9846196099973
2001-07-03,262.0,8.0,8.0153803900027
2001-07-05,217.0,-45.0,-44.9846196099973
2001-07-06,207.0,-10.0,-9.9846196099973
2001-07-09,247.0,40.0,40.0153803900027
2001-07-10,230.0,-17.0,-16.9846196099973
2001-07-11,218.0,-12.0,-11.9846196099973
2001-07-12,205.0,-13.0,-12.9846196099973
2001-07-13,238.0,33.0,33.0153803900027
2001-07-16,283.0,45.0,45.0153803900027
2001-07-17,248.0,-35.0,-34.9846196099973
2001-07-18,239.0,-9.0,-8.9846196099973
2001-07-19,218.0,-21.0,-20.9846196099973
2001-07-20,245.0,27.0,27.0153803900027
2001-07-23,260.0,15.0,15.0153803900027
2001-07-24,183.0,-77.0,-76.9846196099973
2001-07-25,192.0,9.0,9.0153803900027
2001-07-26,230.0,38.0,38.0153803900027
2001-07-27,254.0,24.0,24.0153803900027
2001-07-30,271.0,17.0,17.0153803900027
2001-07-31,243.0,-28.0,-27.9846196099973
2001-08-01,204.0,-39.0,-38.9846196099973
2001-08-02,182.0,-22.0,-21.9846196099973
2001-08-03,205.0,23.0,23.0153803900027
2001-08-06,271.0,66.0,66.0153803900027
2001-08-07,186.0,-85.0,-84.9846196099973
2001-08-08,148.0,-38.0,-37.9846196099973
2001-08-09,189.0,41.0,41.0153803900027
2001-08-10,197.0,8.0,8.0153803900027
2001-08-13,213.0,16.0,16.0153803900027
2001-08-14,149.0,-64.0,-63.9846196099973
2001-08-15,178.0,29.0,29.0153803900027
2001-08-16,202.0,24.0,24.0153803900027
2001-08-17,206.0,4.0,4.0153803900027
2001-08-20,216.0,10.0,10.0153803900027
2001-08-21,199.0,-17.0,-16.9846196099973
2001-08-22,193.0,-6.0,-5.9846196099973
2001-08-23,177.0,-16.0,-15.9846196099973
2001-08-24,212.0,35.0,35.0153803900027
2001-08-27,258.0,46.0,46.0153803900027
2001-08-28,228.0,-30.0,-29.9846196099973
2001-08-29,206.0,-22.0,-21.9846196099973
2001-08-30,170.0,-36.0,-35.9846196099973
2001-08-31,169.0,-1.0,-0.9846196099973
2001-09-04,244.0,75.0,75.0153803900027
2001-09-05,174.0,-70.0,-69.9846196099973
2001-09-06,187.0,13.0,13.0153803900027
2001-09-07,182.0,-5.0,-4.9846196099973
2001-09-10,193.0,11.0,11.0153803900027
2001-09-11,78.0,-115.0,-114.9846196099973
2001-09-12,120.0,42.0,42.0153803900027
2001-09-13,124.0,4.0,4.0153803900027
2001-09-14,141.0,17.0,17.0153803900027
2001-09-17,184.0,43.0,43.0153803900027
2001-09-18,190.0,6.0,6.0153803900027
2001-09-19,166.0,-24.0,-23.9846196099973
2001-09-20,217.0,51.0,51.0153803900027
2001-09-21,257.0,40.0,40.0153803900027
2001-09-24,211.0,-46.0,-45.9846196099973
2001-09-25,183.0,-28.0,-27.9846196099973
2001-09-26,146.0,-37.0,-36.9846196099973
2001-09-27,96.0,-50.0,-49.9846196099973
2001-09-28,156.0,60.0,60.0153803900027
2001-10-01,243.0,87.0,87.0153803900027
2001-10-02,223.0,-20.0,-19.9846196099973
2001-10-03,180.0,-43.0,-42.9846196099973
2001-10-04,99.0,-81.0,-80.9846196099973
2001-10-05,178.0,79.0,79.0153803900027
2001-10-09,194.0,16.0,16.0153803900027
2001-10-10,185.0,-9.0,-8.9846196099973
2001-10-11,140.0,-45.0,-44.9846196099973
2001-10-12,167.0,27.0,27.0153803900027
2001-10-15,278.0,111.0,111.0153803900027
2001-10-16,184.0,-94.0,-93.9846196099973
2001-10-17,170.0,-14.0,-13.9846196099973
2001-10-18,195.0,25.0,25.0153803900027
2001-10-19,187.0,-8.0,-7.9846196099973
2001-10-22,204.0,17.0,17.0153803900027
2001-10-23,172.0,-32.0,-31.9846196099973
2001-10-24,190.0,18.0,18.0153803900027
2001-10-25,184.0,-6.0,-5.9846196099973
2001-10-26,219.0,35.0,35.0153803900027
2001-10-29,199.0,-20.0,-19.9846196099973
2001-10-30,141.0,-58.0,-57.9846196099973
2001-10-31,107.0,-34.0,-33.9846196099973
2001-11-01,135.0,28.0,28.0153803900027
2001-11-02,184.0,49.0,49.0153803900027
2001-11-05,211.0,27.0,27.0153803900027
2001-11-06,209.0,-2.0,-1.9846196099973
2001-11-07,134.0,-75.0,-74.9846196099973
2001-11-08,178.0,44.0,44.0153803900027
2001-11-09,173.0,-5.0,-4.9846196099973
2001-11-13,171.0,-2.0,-1.9846196099973
2001-11-14,140.0,-31.0,-30.9846196099973
2001-11-15,149.0,9.0,9.0153803900027
2001-11-16,156.0,7.0,7.0153803900027
2001-11-19,164.0,8.0,8.0153803900027
2001-11-20,74.0,-90.0,-89.9846196099973
2001-11-21,9.0,-65.0,-64.9846196099973
2001-11-23,38.0,29.0,29.0153803900027
2001-11-26,163.0,125.0,125.0153803900027
2001-11-27,145.0,-18.0,-17.9846196099973
2001-11-28,131.0,-14.0,-13.9846196099973
2001-11-29,143.0,12.0,12.0153803900027
2001-11-30,174.0,31.0,31.0153803900027
2001-12-03,188.0,14.0,14.0153803900027
2001-12-04,149.0,-39.0,-38.9846196099973
2001-12-05,237.0,88.0,88.0153803900027
2001-12-06,275.0,38.0,38.0153803900027
2001-12-07,246.0,-29.0,-28.9846196099973
2001-12-10,296.0,50.0,50.0153803900027
2001-12-11,269.0,-27.0,-26.9846196099973
2001-12-12,255.0,-14.0,-13.9846196099973
2001-12-13,280.0,25.0,25.0153803900027
2001-12-14,299.0,19.0,19.0153803900027
2001-12-17,377.0,78.0,78.0153803900027
2001-12-18,320.0,-57.0,-56.9846196099973
2001-12-19,300.0,-20.0,-19.9846196099973
2001-12-20,259.0,-41.0,-40.9846196099973
2001-12-21,23.0,-236.0,-235.9846196099973
2001-12-24,79.0,56.0,56.0153803900027
2001-12-26,149.0,70.0,70.0153803900027
2001-12-27,217.0,68.0,68.0153803900027
2001-12-28,188.0,-29.0,-28.9846196099973
2001-12-31,169.0,-19.0,-18.9846196099973
2002-01-02,178.0,9.0,9.0153803900027
2002-01-03,200.0,22.0,22.0153803900027
2002-01-04,154.0,-46.0,-45.9846196099973
2002-01-07,170.0,16.0,16.0153803900027
2002-01-08,243.0,73.0,73.0153803900027
2002-01-09,220.0,-23.0,-22.9846196099973
2002-01-10,254.0,34.0,34.0153803900027
2002-01-11,265.0,11.0,11.0153803900027
2002-01-14,273.0,8.0,8.0153803900027
2002-01-15,274.0,1.0,1.0153803900027
2002-01-16,207.0,-67.0,-66.9846196099973
2002-01-17,174.0,-33.0,-32.9846196099973
2002-01-18,472.0,298.0,298.0153803900027
