Date,Values,Delta Calculations,Delta - Mean(-0.0012998859749100001)
1998-01-02,6.08, , 
1998-01-05,5.75,-0.33000000000000007,-0.3287001140250901
1998-01-06,5.57,-0.17999999999999972,-0.17870011402508973
1998-01-07,5.47,-0.10000000000000053,-0.09870011402509053
1998-01-08,5.55,0.08000000000000007,0.08129988597491007
1998-01-09,5.48,-0.0699999999999994,-0.0687001140250894
1998-01-12,5.61,0.1299999999999999,0.13129988597490988
1998-01-13,5.56,-0.05000000000000071,-0.04870011402509071
1998-01-14,5.63,0.07000000000000028,0.07129988597491028
1998-01-15,5.6,-0.03000000000000025,-0.028700114025090248
1998-01-16,5.49,-0.10999999999999943,-0.10870011402508943
1998-01-20,5.62,0.1299999999999999,0.13129988597490988
1998-01-21,5.54,-0.08000000000000007,-0.07870011402509007
1998-01-22,5.5,-0.040000000000000036,-0.038700114025090035
1998-01-23,5.47,-0.03000000000000025,-0.028700114025090248
1998-01-26,5.64,0.16999999999999993,0.17129988597490992
1998-01-27,5.63,-0.009999999999999787,-0.008700114025089786
1998-01-28,5.71,0.08000000000000007,0.08129988597491007
1998-01-29,5.69,-0.019999999999999574,-0.018700114025089573
1998-01-30,5.74,0.04999999999999982,0.05129988597490982
1998-02-02,5.76,0.019999999999999574,0.021299885974909574
1998-02-03,5.6,-0.16000000000000014,-0.15870011402509016
1998-02-04,5.52,-0.08000000000000007,-0.07870011402509007
1998-02-05,5.51,-0.009999999999999787,-0.008700114025089786
1998-02-06,5.48,-0.02999999999999936,-0.02870011402508936
1998-02-09,5.6,0.11999999999999922,0.12129988597490922
1998-02-10,5.57,-0.02999999999999936,-0.02870011402508936
1998-02-11,5.68,0.10999999999999943,0.11129988597490943
1998-02-12,5.6,-0.08000000000000007,-0.07870011402509007
1998-02-13,5.51,-0.08999999999999986,-0.08870011402508986
1998-02-17,5.92,0.41000000000000014,0.41129988597491013
1998-02-18,5.66,-0.2599999999999998,-0.2587001140250898
1998-02-19,5.56,-0.10000000000000053,-0.09870011402509053
1998-02-20,5.5,-0.05999999999999961,-0.05870011402508961
1998-02-23,5.63,0.1299999999999999,0.13129988597490988
1998-02-24,5.61,-0.019999999999999574,-0.018700114025089573
1998-02-25,5.77,0.15999999999999925,0.16129988597490924
1998-02-26,5.75,-0.019999999999999574,-0.018700114025089573
1998-02-27,5.82,0.07000000000000028,0.07129988597491028
1998-03-02,5.91,0.08999999999999986,0.09129988597490986
1998-03-03,5.8,-0.11000000000000032,-0.10870011402509032
1998-03-04,5.6,-0.20000000000000018,-0.1987001140250902
1998-03-05,5.59,-0.009999999999999787,-0.008700114025089786
1998-03-06,5.5,-0.08999999999999986,-0.08870011402508986
1998-03-09,5.61,0.11000000000000032,0.11129988597491032
1998-03-10,5.62,0.009999999999999787,0.011299885974909787
1998-03-11,5.67,0.04999999999999982,0.05129988597490982
1998-03-12,5.6,-0.07000000000000028,-0.06870011402509028
1998-03-13,5.53,-0.0699999999999994,-0.0687001140250894
1998-03-16,5.82,0.29000000000000004,0.29129988597491
1998-03-17,5.66,-0.16000000000000014,-0.15870011402509016
1998-03-18,5.6,-0.0600000000000005,-0.0587001140250905
1998-03-19,5.55,-0.04999999999999982,-0.04870011402508982
1998-03-20,5.5,-0.04999999999999982,-0.04870011402508982
1998-03-23,5.6,0.09999999999999964,0.10129988597490965
1998-03-24,5.58,-0.019999999999999574,-0.018700114025089573
1998-03-25,5.71,0.1299999999999999,0.13129988597490988
1998-03-26,5.67,-0.040000000000000036,-0.038700114025090035
