Date,Values,Delta Calculations,Delta - Mean(-8.5823047641e-05)
1981-07-22,2.162,-0.0035000000000002807,-0.0034141769523592805
1981-07-23,2.1625,0.000500000000000167,0.000585823047641167
1981-07-24,2.1555,-0.007000000000000117,-0.006914176952359117
1981-07-27,2.16,0.0045000000000001705,0.004585823047641171
1981-07-28,2.158,-0.002000000000000224,-0.0019141769523592239
1981-07-29,2.161,0.0030000000000001137,0.003085823047641114
1981-07-30,2.164,0.0030000000000001137,0.003085823047641114
1981-07-31,2.16,-0.0040000000000000036,-0.003914176952359003
1981-08-03,2.188,0.028000000000000025,0.028085823047641026
1981-08-04,2.182,-0.006000000000000227,-0.005914176952359227
1981-08-05,2.168,-0.01399999999999979,-0.013914176952358791
1981-08-06,2.1745,0.00649999999999995,0.00658582304764095
1981-08-07,2.173,-0.0015000000000000568,-0.001414176952359057
1981-08-10,2.184,0.01100000000000012,0.01108582304764112
1981-08-11,2.175,-0.009000000000000341,-0.008914176952359342
1981-08-12,2.152,-0.02300000000000013,-0.02291417695235913
1981-08-13,2.1725,0.020500000000000185,0.020585823047641186
1981-08-14,2.174,0.0015000000000000568,0.0015858230476410568
1981-08-17,2.173,-0.0009999999999998899,-0.0009141769523588898
1981-08-18,2.174,0.0009999999999998899,0.0010858230476408898
1981-08-19,2.178,0.0040000000000000036,0.004085823047641004
1981-08-20,2.165,-0.0129999999999999,-0.012914176952358901
1981-08-21,2.163,-0.0019999999999997797,-0.0019141769523587798
1981-08-24,2.167,0.0039999999999995595,0.00408582304764056
1981-08-25,2.17,0.0030000000000001137,0.003085823047641114
1981-08-26,2.16,-0.009999999999999787,-0.009914176952358788
1981-08-27,2.1585,-0.0015000000000000568,-0.001414176952359057
1981-08-28,2.1545,-0.0040000000000000036,-0.003914176952359003
1981-08-31,2.161,0.00649999999999995,0.00658582304764095
1981-09-01,2.162,0.0009999999999998899,0.0010858230476408898
1981-09-02,2.159,-0.0029999999999996696,-0.0029141769523586694
1981-09-03,2.166,0.006999999999999673,0.007085823047640673
1981-09-04,2.167,0.0009999999999998899,0.0010858230476408898
1981-09-08,2.164,-0.0029999999999996696,-0.0029141769523586694
1981-09-09,2.164,0.0,8.5823047641e-05
1981-09-10,2.163,-0.0009999999999998899,-0.0009141769523588898
1981-09-11,2.162,-0.001000000000000334,-0.0009141769523593339
1981-09-14,2.158,-0.0040000000000000036,-0.003914176952359003
1981-09-15,2.157,-0.0009999999999998899,-0.0009141769523588898
1981-09-16,2.154,-0.0030000000000001137,-0.0029141769523591135
1981-09-17,2.145,-0.008999999999999897,-0.008914176952358898
1981-09-18,2.139,-0.005999999999999783,-0.005914176952358783
1981-09-21,2.119,-0.020000000000000018,-0.019914176952359017
1981-09-22,2.125,0.005999999999999783,0.006085823047640783
1981-09-23,2.123,-0.0019999999999997797,-0.0019141769523587798
1981-09-24,2.128,0.004999999999999893,0.005085823047640894
1981-09-25,2.1205,-0.007500000000000284,-0.007414176952359284
1981-09-28,2.119,-0.0014999999999996128,-0.0014141769523586128
1981-09-29,2.1175,-0.0015000000000000568,-0.001414176952359057
1981-09-30,2.116,-0.0015000000000000568,-0.001414176952359057
1981-10-01,2.12,0.0040000000000000036,0.004085823047641004
1981-10-02,2.118,-0.0019999999999997797,-0.0019141769523587798
1981-10-05,2.116,-0.002000000000000224,-0.0019141769523592239
1981-10-06,2.114,-0.002000000000000224,-0.0019141769523592239
1981-10-07,2.103,-0.010999999999999677,-0.010914176952358677
1981-10-08,2.105,0.0019999999999997797,0.00208582304764078
1981-10-09,2.095,-0.009999999999999787,-0.009914176952358788
1981-10-13,2.0825,-0.012500000000000178,-0.012414176952359178
1981-10-14,2.086,0.0034999999999998366,0.0035858230476408367
1981-10-15,2.082,-0.0040000000000000036,-0.003914176952359003
1981-10-16,2.0895,0.007500000000000284,0.007585823047641284
1981-10-19,2.087,-0.002500000000000391,-0.0024141769523593907
1981-10-20,2.088,0.001000000000000334,0.0010858230476413339
1981-10-21,2.088,0.0,8.5823047641e-05
1981-10-22,2.093,0.004999999999999893,0.005085823047640894
1981-10-23,2.099,0.006000000000000227,0.0060858230476412275
1981-10-26,2.093,-0.006000000000000227,-0.005914176952359227
1981-10-27,2.1045,0.011499999999999844,0.011585823047640843
1981-10-28,2.107,0.0024999999999999467,0.002585823047640947
1981-10-29,2.097,-0.009999999999999787,-0.009914176952358788
1981-10-30,2.085,-0.01200000000000001,-0.011914176952359011
1981-11-02,2.081,-0.0040000000000000036,-0.003914176952359003
1981-11-04,2.085,0.0040000000000000036,0.004085823047641004
1981-11-05,2.084,-0.0009999999999998899,-0.0009141769523588898
1981-11-06,2.074,-0.010000000000000231,-0.009914176952359232
1981-11-09,2.069,-0.004999999999999893,-0.004914176952358893
1981-11-10,2.0695,0.000500000000000167,0.000585823047641167
1981-11-12,2.06,-0.009500000000000064,-0.009414176952359065
1981-11-13,2.055,-0.004999999999999893,-0.004914176952358893
1981-11-16,2.0605,0.00550000000000006,0.0055858230476410605
1981-11-17,2.0565,-0.0040000000000000036,-0.003914176952359003
1981-11-18,2.053,-0.0035000000000002807,-0.0034141769523592805
1981-11-19,2.043,-0.009999999999999787,-0.009914176952358788
1981-11-20,2.0465,0.0034999999999998366,0.0035858230476408367
1981-11-23,2.056,0.009500000000000064,0.009585823047641063
1981-11-24,2.056,0.0,8.5823047641e-05
1981-11-25,2.0525,-0.0034999999999998366,-0.0034141769523588364
1981-11-27,2.044,-0.008500000000000174,-0.008414176952359175
1981-11-30,2.052,0.008000000000000007,0.008085823047641006
1981-12-01,2.054,0.002000000000000224,0.002085823047641224
1981-12-02,2.054,0.0,8.5823047641e-05
1981-12-03,2.052,-0.002000000000000224,-0.0019141769523592239
1981-12-04,2.047,-0.0050000000000003375,-0.004914176952359337
1981-12-07,2.048,0.001000000000000334,0.0010858230476413339
1981-12-08,2.047,-0.001000000000000334,-0.0009141769523593339
1981-12-09,2.047,0.0,8.5823047641e-05
1981-12-10,2.0485,0.001500000000000501,0.0015858230476415009
1981-12-11,2.046,-0.002500000000000391,-0.0024141769523593907
1981-12-14,2.0645,0.01849999999999996,0.018585823047640962
1981-12-15,2.061,-0.0034999999999998366,-0.0034141769523588364
1981-12-16,2.056,-0.004999999999999893,-0.004914176952358893
1981-12-17,2.06,0.0040000000000000036,0.004085823047641004
1981-12-18,2.061,0.0009999999999998899,0.0010858230476408898
1981-12-21,2.062,0.0009999999999998899,0.0010858230476408898
1981-12-22,2.056,-0.005999999999999783,-0.005914176952358783
1981-12-23,2.055,-0.0009999999999998899,-0.0009141769523588898
1981-12-24,2.055,0.0,8.5823047641e-05
1981-12-28,2.05,-0.0050000000000003375,-0.004914176952359337
1981-12-29,2.05,0.0,8.5823047641e-05
1981-12-30,2.048,-0.0019999999999997797,-0.0019141769523587798
1981-12-31,2.045,-0.0030000000000001137,-0.0029141769523591135
1982-01-04,2.045,0.0,8.5823047641e-05
1982-01-05,2.0495,0.0045000000000001705,0.004585823047641171
1982-01-06,2.044,-0.00550000000000006,-0.00541417695235906
1982-01-07,2.045,0.0009999999999998899,0.0010858230476408898
1982-01-08,2.045,0.0,8.5823047641e-05
1982-01-11,2.048,0.0030000000000001137,0.003085823047641114
1982-01-12,2.052,0.0040000000000000036,0.004085823047641004
1982-01-13,2.0505,-0.0015000000000000568,-0.001414176952359057
1982-01-14,2.057,0.00649999999999995,0.00658582304764095
1982-01-15,2.066,0.008999999999999897,0.009085823047640896
1982-01-18,2.068,0.002000000000000224,0.002085823047641224
1982-01-19,2.059,-0.008999999999999897,-0.008914176952358898
1982-01-20,2.0695,0.010499999999999954,0.010585823047640953
1982-01-21,2.07,0.0004999999999997229,0.0005858230476407229
1982-01-22,2.068,-0.0019999999999997797,-0.0019141769523587798
1982-01-25,2.078,0.010000000000000231,0.01008582304764123
1982-01-26,2.069,-0.009000000000000341,-0.008914176952359342
1982-01-27,2.075,0.006000000000000227,0.0060858230476412275
1982-01-28,2.078,0.0030000000000001137,0.003085823047641114
1982-01-29,2.078,0.0,8.5823047641e-05
1982-02-01,2.087,0.008999999999999453,0.009085823047640452
1982-02-02,2.096,0.009000000000000341,0.00908582304764134
1982-02-03,2.1005,0.0044999999999997264,0.004585823047640727
1982-02-04,2.101,0.000500000000000167,0.000585823047641167
1982-02-05,2.102,0.0009999999999998899,0.0010858230476408898
1982-02-08,2.1095,0.007500000000000284,0.007585823047641284
1982-02-09,2.1195,0.009999999999999787,0.010085823047640786
1982-02-10,2.119,-0.0004999999999997229,-0.0004141769523587229
1982-02-11,2.1175,-0.0015000000000000568,-0.001414176952359057
1982-02-16,2.129,0.011499999999999844,0.011585823047640843
1982-02-17,2.128,-0.0009999999999998899,-0.0009141769523588898
1982-02-18,2.12,-0.008000000000000007,-0.007914176952359008
1982-02-19,2.109,-0.01100000000000012,-0.010914176952359122
1982-02-22,2.102,-0.007000000000000117,-0.006914176952359117
1982-02-23,2.104,0.002000000000000224,0.002085823047641224
1982-02-24,2.105,0.0009999999999998899,0.0010858230476408898
1982-02-25,2.1085,0.0034999999999998366,0.0035858230476408367
1982-02-26,2.114,0.00550000000000006,0.0055858230476410605
1982-03-01,2.117,0.0030000000000001137,0.003085823047641114
1982-03-02,2.114,-0.0030000000000001137,-0.0029141769523591135
1982-03-03,2.114,0.0,8.5823047641e-05
1982-03-04,2.114,0.0,8.5823047641e-05
1982-03-05,2.1,-0.01399999999999979,-0.013914176952358791
1982-03-08,2.103,0.0030000000000001137,0.003085823047641114
1982-03-09,2.122,0.018999999999999684,0.019085823047640685
1982-03-10,2.116,-0.005999999999999783,-0.005914176952358783
1982-03-11,2.123,0.007000000000000117,0.007085823047641117
1982-03-12,2.1285,0.005499999999999616,0.0055858230476406165
1982-03-15,2.116,-0.012499999999999734,-0.012414176952358734
1982-03-16,2.123,0.007000000000000117,0.007085823047641117
1982-03-17,2.123,0.0,8.5823047641e-05
1982-03-18,2.1205,-0.002500000000000391,-0.0024141769523593907
1982-03-19,2.127,0.00649999999999995,0.00658582304764095
1982-03-22,2.128,0.001000000000000334,0.0010858230476413339
1982-03-23,2.126,-0.002000000000000224,-0.0019141769523592239
1982-03-24,2.124,-0.0019999999999997797,-0.0019141769523587798
1982-03-25,2.129,0.004999999999999893,0.005085823047640894
1982-03-26,2.129,0.0,8.5823047641e-05
1982-03-29,2.1315,0.0024999999999999467,0.002585823047640947
1982-03-30,2.132,0.0004999999999997229,0.0005858230476407229
1982-03-31,2.1305,-0.0014999999999996128,-0.0014141769523586128
1982-04-01,2.128,-0.0024999999999999467,-0.0024141769523589466
1982-04-02,2.128,0.0,8.5823047641e-05
1982-04-05,2.135,0.006999999999999673,0.007085823047640673
1982-04-06,2.139,0.004000000000000448,0.004085823047641448
1982-04-07,2.137,-0.002000000000000224,-0.0019141769523592239
1982-04-08,2.146,0.008999999999999897,0.009085823047640896
1982-04-09,2.146,0.0,8.5823047641e-05
1982-04-12,2.1435,-0.0024999999999999467,-0.0024141769523589466
1982-04-13,2.144,0.000500000000000167,0.000585823047641167
1982-04-14,2.144,0.0,8.5823047641e-05
1982-04-15,2.1505,0.00649999999999995,0.00658582304764095
1982-04-16,2.154,0.0034999999999998366,0.0035858230476408367
1982-04-19,2.147,-0.007000000000000117,-0.006914176952359117
1982-04-20,2.1325,-0.014499999999999957,-0.014414176952358958
1982-04-21,2.1265,-0.005999999999999783,-0.005914176952358783
1982-04-22,2.132,0.005499999999999616,0.0055858230476406165
1982-04-23,2.134,0.002000000000000224,0.002085823047641224
1982-04-26,2.116,-0.017999999999999794,-0.017914176952358793
1982-04-27,2.12,0.0040000000000000036,0.004085823047641004
1982-04-28,2.112,-0.008000000000000007,-0.007914176952359008
1982-04-29,2.106,-0.006000000000000227,-0.005914176952359227
1982-04-30,2.102,-0.0040000000000000036,-0.003914176952359003
1982-05-03,2.101,-0.0009999999999998899,-0.0009141769523588898
1982-05-04,2.104,0.0030000000000001137,0.003085823047641114
1982-05-05,2.097,-0.007000000000000117,-0.006914176952359117
1982-05-06,2.0875,-0.009500000000000064,-0.009414176952359065
1982-05-07,2.08,-0.00749999999999984,-0.00741417695235884
1982-05-10,2.081,0.0009999999999998899,0.0010858230476408898
1982-05-11,2.083,0.002000000000000224,0.002085823047641224
1982-05-12,2.081,-0.002000000000000224,-0.0019141769523592239
1982-05-13,2.093,0.01200000000000001,0.01208582304764101
1982-05-14,2.094,0.0009999999999998899,0.0010858230476408898
1982-05-17,2.0885,-0.00550000000000006,-0.00541417695235906
1982-05-18,2.094,0.00550000000000006,0.0055858230476410605
1982-05-19,2.089,-0.004999999999999893,-0.004914176952358893
1982-05-20,2.084,-0.004999999999999893,-0.004914176952358893
1982-05-21,2.0745,-0.009500000000000064,-0.009414176952359065
1982-05-24,2.082,0.00749999999999984,0.00758582304764084
1982-05-25,2.088,0.006000000000000227,0.0060858230476412275
1982-05-26,2.09,0.0019999999999997797,0.00208582304764078
1982-05-27,2.0905,0.000500000000000167,0.000585823047641167
1982-05-28,2.09,-0.000500000000000167,-0.000414176952359167
1982-06-01,2.104,0.014000000000000234,0.014085823047641234
1982-06-02,2.109,0.004999999999999893,0.005085823047640894
1982-06-03,2.1015,-0.00749999999999984,-0.00741417695235884
1982-06-04,2.103,0.0015000000000000568,0.0015858230476410568
1982-06-07,2.114,0.010999999999999677,0.011085823047640676
1982-06-08,2.1165,0.0024999999999999467,0.002585823047640947
1982-06-09,2.12,0.0035000000000002807,0.003585823047641281
1982-06-10,2.127,0.006999999999999673,0.007085823047640673
1982-06-11,2.118,-0.008999999999999453,-0.008914176952358454
1982-06-14,2.129,0.010999999999999677,0.011085823047640676
1982-06-15,2.132,0.0029999999999996696,0.0030858230476406697
1982-06-16,2.1425,0.010500000000000398,0.010585823047641397
1982-06-17,2.153,0.010499999999999954,0.010585823047640953
1982-06-18,2.163,0.010000000000000231,0.01008582304764123
1982-06-21,2.174,0.010999999999999677,0.011085823047640676
1982-06-22,2.1615,-0.012499999999999734,-0.012414176952358734
1982-06-23,2.1705,0.008999999999999897,0.009085823047640896
1982-06-24,2.1575,-0.0129999999999999,-0.012914176952358901
1982-06-25,2.163,0.00550000000000006,0.0055858230476410605
1982-06-28,2.163,0.0,8.5823047641e-05
1982-06-29,2.157,-0.006000000000000227,-0.005914176952359227
1982-06-30,2.154,-0.0030000000000001137,-0.0029141769523591135
1982-07-01,2.156,0.002000000000000224,0.002085823047641224
1982-07-02,2.152,-0.004000000000000448,-0.0039141769523594475
1982-07-06,2.153,0.001000000000000334,0.0010858230476413339
1982-07-07,2.16,0.007000000000000117,0.007085823047641117
1982-07-08,2.162,0.0019999999999997797,0.00208582304764078
1982-07-09,2.156,-0.005999999999999783,-0.005914176952358783
1982-07-12,2.148,-0.008000000000000007,-0.007914176952359008
1982-07-13,2.153,0.004999999999999893,0.005085823047640894
1982-07-14,2.154,0.0009999999999998899,0.0010858230476408898
1982-07-15,2.1535,-0.0004999999999997229,-0.0004141769523587229
1982-07-16,2.151,-0.002500000000000391,-0.0024141769523593907
1982-07-19,2.151,0.0,8.5823047641e-05
1982-07-20,2.142,-0.008999999999999897,-0.008914176952358898
1982-07-21,2.134,-0.008000000000000007,-0.007914176952359008
1982-07-22,2.133,-0.0009999999999998899,-0.0009141769523588898
1982-07-23,2.124,-0.008999999999999897,-0.008914176952358898
1982-07-26,2.12,-0.0040000000000000036,-0.003914176952359003
1982-07-27,2.1435,0.023499999999999854,0.023585823047640855
1982-07-28,2.142,-0.0015000000000000568,-0.001414176952359057
1982-07-29,2.1395,-0.0024999999999999467,-0.0024141769523589466
1982-07-30,2.147,0.00749999999999984,0.00758582304764084
1982-08-02,2.135,-0.01200000000000001,-0.011914176952359011
1982-08-03,2.137,0.002000000000000224,0.002085823047641224
1982-08-04,2.155,0.017999999999999794,0.018085823047640795
1982-08-05,2.1535,-0.0014999999999996128,-0.0014141769523586128
1982-08-06,2.167,0.013499999999999623,0.013585823047640623
1982-08-09,2.171,0.0040000000000000036,0.004085823047641004
1982-08-10,2.165,-0.005999999999999783,-0.005914176952358783
1982-08-11,2.175,0.009999999999999787,0.010085823047640786
1982-08-12,2.179,0.004000000000000448,0.004085823047641448
1982-08-13,2.173,-0.006000000000000227,-0.005914176952359227
1982-08-16,2.201,0.028000000000000025,0.028085823047641026
1982-08-17,2.186,-0.015000000000000124,-0.014914176952359125
1982-08-18,2.1515,-0.034499999999999975,-0.034414176952358974
1982-08-19,2.157,0.00550000000000006,0.0055858230476410605
1982-08-20,2.149,-0.008000000000000007,-0.007914176952359008
1982-08-23,2.152,0.0029999999999996696,0.0030858230476406697
1982-08-24,2.142,-0.009999999999999787,-0.009914176952358788
1982-08-25,2.142,0.0,8.5823047641e-05
1982-08-26,2.148,0.006000000000000227,0.0060858230476412275
1982-08-27,2.1515,0.0034999999999998366,0.0035858230476408367
1982-08-30,2.161,0.009500000000000064,0.009585823047641063
1982-08-31,2.155,-0.006000000000000227,-0.005914176952359227
1982-09-01,2.151,-0.0040000000000000036,-0.003914176952359003
1982-09-02,2.15,-0.0009999999999998899,-0.0009141769523588898
1982-09-03,2.146,-0.0040000000000000036,-0.003914176952359003
1982-09-07,2.149,0.0030000000000001137,0.003085823047641114
1982-09-08,2.151,0.0019999999999997797,0.00208582304764078
1982-09-09,2.152,0.0009999999999998899,0.0010858230476408898
1982-09-10,2.1615,0.009500000000000508,0.009585823047641507
1982-09-13,2.165,0.0034999999999998366,0.0035858230476408367
1982-09-14,2.166,0.0009999999999998899,0.0010858230476408898
1982-09-15,2.165,-0.0009999999999998899,-0.0009141769523588898
1982-09-16,2.1705,0.00550000000000006,0.0055858230476410605
1982-09-17,2.165,-0.00550000000000006,-0.00541417695235906
1982-09-20,2.1655,0.000500000000000167,0.000585823047641167
1982-09-21,2.173,0.00749999999999984,0.00758582304764084
1982-09-22,2.172,-0.001000000000000334,-0.0009141769523593339
1982-09-23,2.174,0.002000000000000224,0.002085823047641224
1982-09-24,2.176,0.002000000000000224,0.002085823047641224
1982-09-27,2.192,0.01599999999999957,0.01608582304764057
1982-09-28,2.186,-0.005999999999999783,-0.005914176952358783
1982-09-29,2.185,-0.0009999999999998899,-0.0009141769523588898
1982-09-30,2.194,0.008999999999999897,0.009085823047640896
1982-10-01,2.187,-0.007000000000000117,-0.006914176952359117
1982-10-04,2.211,0.02400000000000002,0.024085823047641022
1982-10-05,2.214,0.0030000000000001137,0.003085823047641114
1982-10-06,2.217,0.0030000000000001137,0.003085823047641114
1982-10-07,2.196,-0.02100000000000035,-0.02091417695235935
1982-10-08,2.184,-0.011999999999999567,-0.011914176952358567
1982-10-12,2.181,-0.0030000000000001137,-0.0029141769523591135
1982-10-13,2.186,0.004999999999999893,0.005085823047640894
1982-10-14,2.188,0.002000000000000224,0.002085823047641224
1982-10-15,2.19,0.0019999999999997797,0.00208582304764078
1982-10-18,2.1885,-0.0015000000000000568,-0.001414176952359057
1982-10-19,2.19,0.0015000000000000568,0.0015858230476410568
1982-10-20,2.193,0.0030000000000001137,0.003085823047641114
1982-10-21,2.193,0.0,8.5823047641e-05
1982-10-22,2.194,0.0009999999999998899,0.0010858230476408898
1982-10-25,2.204,0.010000000000000231,0.01008582304764123
