Date,Values,Delta Calculations,Delta - Mean(4.8e-05)
1983-08-18,0.67,-0.029999999999999916,-0.030047999999999915
1983-08-19,0.72,0.04999999999999993,0.049951999999999934
1983-08-22,0.76,0.040000000000000036,0.039952000000000036
1983-08-23,0.76,0.0,-4.8e-05
1983-08-24,0.76,0.0,-4.8e-05
1983-08-25,0.71,-0.050000000000000044,-0.050048000000000044
1983-08-26,0.69,-0.020000000000000018,-0.020048000000000017
1983-08-29,0.62,-0.06999999999999995,-0.07004799999999996
1983-08-30,0.6,-0.020000000000000018,-0.020048000000000017
1983-08-31,0.59,-0.010000000000000009,-0.010048000000000008
1983-09-01,0.6,0.010000000000000009,0.00995200000000001
1983-09-02,0.57,-0.030000000000000027,-0.030048000000000026
1983-09-06,0.66,0.09000000000000008,0.08995200000000007
1983-09-07,0.76,0.09999999999999998,0.09995199999999997
1983-09-08,0.7,-0.06000000000000005,-0.06004800000000005
1983-09-09,0.72,0.020000000000000018,0.01995200000000002
1983-09-12,0.76,0.040000000000000036,0.039952000000000036
1983-09-13,0.72,-0.040000000000000036,-0.040048000000000035
1983-09-14,0.67,-0.04999999999999993,-0.05004799999999993
1983-09-15,0.67,0.0,-4.8e-05
1983-09-16,0.73,0.05999999999999994,0.05995199999999994
1983-09-19,0.71,-0.020000000000000018,-0.020048000000000017
1983-09-20,0.75,0.040000000000000036,0.039952000000000036
1983-09-21,0.68,-0.06999999999999995,-0.07004799999999996
1983-09-22,0.72,0.039999999999999925,0.039951999999999925
1983-09-23,0.73,0.010000000000000009,0.00995200000000001
1983-09-26,0.78,0.050000000000000044,0.049952000000000045
1983-09-27,0.76,-0.020000000000000018,-0.020048000000000017
1983-09-28,0.73,-0.030000000000000027,-0.030048000000000026
1983-09-29,0.73,0.0,-4.8e-05
1983-09-30,0.79,0.06000000000000005,0.059952000000000054
1983-10-03,0.8,0.010000000000000009,0.00995200000000001
1983-10-04,0.78,-0.020000000000000018,-0.020048000000000017
1983-10-05,0.84,0.05999999999999994,0.05995199999999994
1983-10-06,0.86,0.020000000000000018,0.01995200000000002
1983-10-07,0.78,-0.07999999999999996,-0.08004799999999997
1983-10-11,0.64,-0.14,-0.140048
1983-10-12,0.66,0.020000000000000018,0.01995200000000002
1983-10-13,0.63,-0.030000000000000027,-0.030048000000000026
1983-10-14,0.65,0.020000000000000018,0.01995200000000002
1983-10-17,0.73,0.07999999999999996,0.07995199999999995
1983-10-18,0.74,0.010000000000000009,0.00995200000000001
1983-10-19,0.73,-0.010000000000000009,-0.010048000000000008
1983-10-20,0.74,0.010000000000000009,0.00995200000000001
1983-10-21,0.74,0.0,-4.8e-05
1983-10-24,0.65,-0.08999999999999997,-0.09004799999999998
1983-10-25,0.63,-0.020000000000000018,-0.020048000000000017
1983-10-26,0.62,-0.010000000000000009,-0.010048000000000008
1983-10-27,0.69,0.06999999999999995,0.06995199999999994
1983-10-28,0.7,0.010000000000000009,0.00995200000000001
1983-10-31,0.66,-0.039999999999999925,-0.040047999999999924
1983-11-01,0.69,0.029999999999999916,0.029951999999999916
1983-11-02,0.67,-0.019999999999999907,-0.020047999999999906
1983-11-03,0.71,0.039999999999999925,0.039951999999999925
1983-11-04,0.66,-0.04999999999999993,-0.05004799999999993
1983-11-07,0.67,0.010000000000000009,0.00995200000000001
1983-11-09,0.66,-0.010000000000000009,-0.010048000000000008
1983-11-10,0.73,0.06999999999999995,0.06995199999999994
1983-11-14,0.7,-0.030000000000000027,-0.030048000000000026
1983-11-15,0.71,0.010000000000000009,0.00995200000000001
1983-11-16,0.71,0.0,-4.8e-05
1983-11-17,0.74,0.030000000000000027,0.029952000000000027
1983-11-18,0.74,0.0,-4.8e-05
1983-11-21,0.75,0.010000000000000009,0.00995200000000001
1983-11-22,0.77,0.020000000000000018,0.01995200000000002
1983-11-23,0.75,-0.020000000000000018,-0.020048000000000017
1983-11-25,0.79,0.040000000000000036,0.039952000000000036
1983-11-28,0.74,-0.050000000000000044,-0.050048000000000044
1983-11-29,0.77,0.030000000000000027,0.029952000000000027
1983-11-30,0.74,-0.030000000000000027,-0.030048000000000026
1983-12-01,0.75,0.010000000000000009,0.00995200000000001
1983-12-02,0.71,-0.040000000000000036,-0.040048000000000035
1983-12-05,0.68,-0.029999999999999916,-0.030047999999999915
1983-12-06,0.72,0.039999999999999925,0.039951999999999925
1983-12-07,0.7,-0.020000000000000018,-0.020048000000000017
1983-12-08,0.68,-0.019999999999999907,-0.020047999999999906
1983-12-09,0.66,-0.020000000000000018,-0.020048000000000017
1983-12-12,0.69,0.029999999999999916,0.029951999999999916
1983-12-13,0.71,0.020000000000000018,0.01995200000000002
1983-12-14,0.75,0.040000000000000036,0.039952000000000036
1983-12-15,0.74,-0.010000000000000009,-0.010048000000000008
1983-12-16,0.78,0.040000000000000036,0.039952000000000036
1983-12-19,0.8,0.020000000000000018,0.01995200000000002
1983-12-20,0.78,-0.020000000000000018,-0.020048000000000017
1983-12-21,0.78,0.0,-4.8e-05
1983-12-22,0.81,0.030000000000000027,0.029952000000000027
1983-12-23,0.78,-0.030000000000000027,-0.030048000000000026
1983-12-27,0.79,0.010000000000000009,0.00995200000000001
1983-12-28,0.77,-0.020000000000000018,-0.020048000000000017
1983-12-29,0.76,-0.010000000000000009,-0.010048000000000008
1983-12-30,0.73,-0.030000000000000027,-0.030048000000000026
1984-01-03,0.71,-0.020000000000000018,-0.020048000000000017
1984-01-04,0.75,0.040000000000000036,0.039952000000000036
1984-01-05,0.76,0.010000000000000009,0.00995200000000001
1984-01-06,0.77,0.010000000000000009,0.00995200000000001
1984-01-09,0.74,-0.030000000000000027,-0.030048000000000026
1984-01-10,0.77,0.030000000000000027,0.029952000000000027
1984-01-11,0.69,-0.08000000000000007,-0.08004800000000008
1984-01-12,0.68,-0.009999999999999898,-0.010047999999999897
1984-01-13,0.72,0.039999999999999925,0.039951999999999925
1984-01-16,0.75,0.030000000000000027,0.029952000000000027
1984-01-17,0.34,-0.41,-0.41004799999999997
1984-01-18,0.36,0.019999999999999962,0.019951999999999963
1984-01-19,0.34,-0.019999999999999962,-0.02004799999999996
1984-01-20,0.31,-0.030000000000000027,-0.030048000000000026
1984-01-23,0.32,0.010000000000000009,0.00995200000000001
1984-01-24,0.33,0.010000000000000009,0.00995200000000001
1984-01-25,0.34,0.010000000000000009,0.00995200000000001
1984-01-26,0.38,0.03999999999999998,0.03995199999999998
1984-01-27,0.35,-0.030000000000000027,-0.030048000000000026
1984-01-30,0.33,-0.019999999999999962,-0.02004799999999996
1984-01-31,0.3,-0.030000000000000027,-0.030048000000000026
1984-02-01,0.35,0.04999999999999999,0.04995199999999999
1984-02-02,0.36,0.010000000000000009,0.00995200000000001
1984-02-03,0.35,-0.010000000000000009,-0.010048000000000008
1984-02-06,0.21,-0.13999999999999999,-0.14004799999999998
1984-02-07,0.25,0.04000000000000001,0.03995200000000001
1984-02-08,0.23,-0.01999999999999999,-0.02004799999999999
1984-02-09,0.26,0.03,0.029952
1984-02-10,0.16,-0.1,-0.10004800000000001
1984-02-14,0.19,0.03,0.029952
1984-02-15,0.25,0.06,0.059952
1984-02-16,0.24,-0.010000000000000009,-0.010048000000000008
1984-02-17,0.18,-0.06,-0.060048
1984-02-21,0.24,0.06,0.059952
1984-02-22,0.21,-0.03,-0.030048
1984-02-23,0.24,0.03,0.029952
1984-02-24,0.3,0.06,0.059952
1984-02-27,0.2,-0.09999999999999998,-0.10004799999999998
1984-02-28,0.16,-0.04000000000000001,-0.04004800000000001
1984-02-29,0.27,0.11000000000000001,0.10995200000000001
1984-03-01,0.27,0.0,-4.8e-05
1984-03-02,0.35,0.07999999999999996,0.07995199999999995
1984-03-05,0.29,-0.06,-0.060048
1984-03-06,0.32,0.030000000000000027,0.029952000000000027
1984-03-07,0.23,-0.09,-0.090048
1984-03-08,0.28,0.05000000000000002,0.04995200000000002
1984-03-09,0.26,-0.020000000000000018,-0.020048000000000017
1984-03-12,0.34,0.08000000000000002,0.07995200000000001
1984-03-13,0.28,-0.06,-0.060048
1984-03-14,0.26,-0.020000000000000018,-0.020048000000000017
1984-03-15,0.29,0.02999999999999997,0.02995199999999997
1984-03-16,0.24,-0.04999999999999999,-0.05004799999999999
1984-03-19,0.21,-0.03,-0.030048
1984-03-20,0.17,-0.03999999999999998,-0.04004799999999998
1984-03-21,0.19,0.01999999999999999,0.01995199999999999
1984-03-22,0.16,-0.03,-0.030048
1984-03-23,0.21,0.04999999999999999,0.04995199999999999
1984-03-26,0.27,0.060000000000000026,0.059952000000000026
1984-03-27,0.26,-0.010000000000000009,-0.010048000000000008
1984-03-28,0.28,0.020000000000000018,0.01995200000000002
1984-03-29,0.27,-0.010000000000000009,-0.010048000000000008
1984-03-30,0.17,-0.1,-0.10004800000000001
1984-04-02,0.13,-0.04000000000000001,-0.04004800000000001
1984-04-03,0.11,-0.020000000000000004,-0.020048000000000003
1984-04-04,0.07,-0.039999999999999994,-0.04004799999999999
1984-04-05,0.12,0.04999999999999999,0.04995199999999999
1984-04-06,0.22,0.1,0.099952
1984-04-09,0.22,0.0,-4.8e-05
1984-04-10,0.19,-0.03,-0.030048
1984-04-11,0.2,0.010000000000000009,0.00995200000000001
1984-04-12,0.32,0.12,0.11995199999999999
1984-04-13,0.17,-0.15,-0.150048
1984-04-16,0.17,0.0,-4.8e-05
1984-04-17,0.2,0.03,0.029952
1984-04-18,0.08,-0.12000000000000001,-0.12004800000000002
1984-04-19,0.06,-0.020000000000000004,-0.020048000000000003
1984-04-23,0.12,0.06,0.059952
1984-04-24,0.19,0.07,0.069952
1984-04-25,0.27,0.08000000000000002,0.07995200000000001
1984-04-26,0.27,0.0,-4.8e-05
1984-04-27,0.21,-0.060000000000000026,-0.060048000000000025
1984-04-30,0.18,-0.03,-0.030048
1984-05-01,0.18,0.0,-4.8e-05
1984-05-02,0.13,-0.04999999999999999,-0.05004799999999999
1984-05-03,0.11,-0.020000000000000004,-0.020048000000000003
1984-05-04,-0.05,-0.16,-0.160048
1984-05-07,-0.05,0.0,-4.8e-05
1984-05-08,0.01,0.060000000000000005,0.059952000000000005
1984-05-09,0.0,-0.01,-0.010048
1984-05-10,-0.13,-0.13,-0.130048
1984-05-11,-0.21,-0.07999999999999999,-0.080048
1984-05-14,-0.36,-0.15,-0.150048
1984-05-15,-0.15,0.21,0.209952
1984-05-16,-0.06,0.09,0.08995199999999999
1984-05-17,-0.15,-0.09,-0.090048
1984-05-18,-0.08,0.06999999999999999,0.06995199999999999
1984-05-21,-0.06,0.020000000000000004,0.019952000000000004
1984-05-22,-0.09,-0.03,-0.030048
1984-05-23,-0.14,-0.05000000000000002,-0.050048000000000016
1984-05-24,-0.27,-0.13,-0.130048
1984-05-25,-0.28,-0.010000000000000009,-0.010048000000000008
1984-05-29,-0.34,-0.06,-0.060048
1984-05-30,-0.44,-0.09999999999999998,-0.10004799999999998
1984-05-31,-0.34,0.09999999999999998,0.09995199999999997
1984-06-01,-0.08,0.26,0.259952
1984-06-04,0.04,0.12,0.11995199999999999
1984-06-05,0.07,0.030000000000000006,0.029952000000000006
1984-06-06,-0.07,-0.14,-0.140048
1984-06-07,-0.05,0.020000000000000004,0.019952000000000004
1984-06-08,0.0,0.05,0.049952
1984-06-11,-0.08,-0.08,-0.08004800000000001
1984-06-12,-0.05,0.03,0.029952
1984-06-13,0.03,0.08,0.079952
1984-06-14,0.09,0.06,0.059952
1984-06-15,0.24,0.15,0.149952
1984-06-18,0.18,-0.06,-0.060048
1984-06-19,0.1,-0.07999999999999999,-0.080048
1984-06-20,-0.06,-0.16,-0.160048
1984-06-21,-0.15,-0.09,-0.090048
1984-06-22,-0.09,0.06,0.059952
1984-06-25,-0.1,-0.010000000000000009,-0.010048000000000008
1984-06-26,-0.1,0.0,-4.8e-05
1984-06-27,-0.06,0.04000000000000001,0.03995200000000001
1984-06-28,-0.06,0.0,-4.8e-05
1984-06-29,-0.09,-0.03,-0.030048
1984-07-02,-0.11,-0.020000000000000004,-0.020048000000000003
1984-07-03,-0.14,-0.030000000000000013,-0.030048000000000012
1984-07-05,-0.12,0.020000000000000018,0.01995200000000002
1984-07-06,-0.08,0.039999999999999994,0.039951999999999994
1984-07-09,0.14,0.22000000000000003,0.21995200000000004
1984-07-10,0.03,-0.11000000000000001,-0.11004800000000002
1984-07-11,0.02,-0.009999999999999998,-0.010047999999999998
1984-07-12,0.08,0.06,0.059952
1984-07-13,0.11,0.03,0.029952
1984-07-16,-0.02,-0.13,-0.130048
1984-07-17,0.02,0.04,0.039952
1984-07-18,0.02,0.0,-4.8e-05
1984-07-19,0.12,0.09999999999999999,0.09995199999999999
1984-07-20,0.06,-0.06,-0.060048
1984-07-23,0.12,0.06,0.059952
1984-07-24,0.14,0.020000000000000018,0.01995200000000002
1984-07-25,0.28,0.14,0.13995200000000002
1984-07-26,0.33,0.04999999999999999,0.04995199999999999
1984-07-27,0.18,-0.15000000000000002,-0.15004800000000001
1984-07-30,0.12,-0.06,-0.060048
1984-07-31,0.23,0.11000000000000001,0.10995200000000001
1984-08-01,0.23,0.0,-4.8e-05
1984-08-02,0.23,0.0,-4.8e-05
1984-08-03,0.33,0.1,0.099952
1984-08-06,0.19,-0.14,-0.140048
1984-08-07,0.23,0.04000000000000001,0.03995200000000001
1984-08-08,0.2,-0.03,-0.030048
1984-08-09,0.15,-0.05000000000000002,-0.050048000000000016
1984-08-10,0.06,-0.09,-0.090048
1984-08-13,0.07,0.010000000000000009,0.00995200000000001
1984-08-14,0.17,0.1,0.099952
1984-08-15,0.15,-0.020000000000000018,-0.020048000000000017
1984-08-16,0.19,0.04000000000000001,0.03995200000000001
1984-08-17,0.17,-0.01999999999999999,-0.02004799999999999
1984-08-20,0.17,0.0,-4.8e-05
1984-08-21,0.25,0.07999999999999999,0.07995199999999998
1984-08-22,0.19,-0.06,-0.060048
1984-08-23,0.15,-0.04000000000000001,-0.04004800000000001
1984-08-24,0.17,0.020000000000000018,0.01995200000000002
1984-08-27,0.09,-0.08000000000000002,-0.08004800000000002
1984-08-28,0.08,-0.009999999999999995,-0.010047999999999994
1984-08-29,0.04,-0.04,-0.040048
1984-08-30,0.03,-0.010000000000000002,-0.010048000000000001
1984-08-31,0.08,0.05,0.049952
1984-09-04,-0.01,-0.09,-0.090048
1984-09-05,-0.02,-0.01,-0.010048
1984-09-06,0.06,0.08,0.079952
1984-09-07,0.15,0.09,0.08995199999999999
1984-09-10,0.21,0.06,0.059952
1984-09-11,0.25,0.04000000000000001,0.03995200000000001
1984-09-12,0.19,-0.06,-0.060048
1984-09-13,0.21,0.01999999999999999,0.01995199999999999
1984-09-14,0.18,-0.03,-0.030048
1984-09-17,0.23,0.05000000000000002,0.04995200000000002
1984-09-18,0.22,-0.010000000000000009,-0.010048000000000008
1984-09-19,0.22,0.0,-4.8e-05
1984-09-20,0.16,-0.06,-0.060048
1984-09-21,0.06,-0.1,-0.10004800000000001
1984-09-24,0.07,0.010000000000000009,0.00995200000000001
1984-09-25,0.02,-0.05,-0.050048
1984-09-26,0.11,0.09,0.08995199999999999
1984-09-27,0.22,0.11,0.109952
1984-09-28,0.08,-0.14,-0.140048
1984-10-01,0.09,0.009999999999999995,0.009951999999999996
1984-10-02,0.07,-0.01999999999999999,-0.02004799999999999
1984-10-03,0.12,0.04999999999999999,0.04995199999999999
1984-10-04,0.11,-0.009999999999999995,-0.010047999999999994
1984-10-05,0.2,0.09000000000000001,0.089952
1984-10-09,0.17,-0.03,-0.030048
1984-10-10,0.15,-0.020000000000000018,-0.020048000000000017
1984-10-11,0.21,0.06,0.059952
1984-10-12,0.59,0.38,0.379952
1984-10-15,0.58,-0.010000000000000009,-0.010048000000000008
1984-10-16,0.63,0.050000000000000044,0.049952000000000045
1984-10-17,0.6,-0.030000000000000027,-0.030048000000000026
1984-10-18,0.66,0.06000000000000005,0.059952000000000054
1984-10-19,0.68,0.020000000000000018,0.01995200000000002
1984-10-22,0.67,-0.010000000000000009,-0.010048000000000008
1984-10-23,0.72,0.04999999999999993,0.049951999999999934
1984-10-24,0.76,0.040000000000000036,0.039952000000000036
1984-10-25,0.69,-0.07000000000000006,-0.07004800000000007
1984-10-26,0.6,-0.08999999999999997,-0.09004799999999998
1984-10-29,0.63,0.030000000000000027,0.029952000000000027
1984-10-30,0.76,0.13,0.129952
1984-10-31,0.75,-0.010000000000000009,-0.010048000000000008
1984-11-01,0.77,0.020000000000000018,0.01995200000000002
1984-11-02,0.76,-0.010000000000000009,-0.010048000000000008
1984-11-05,0.78,0.020000000000000018,0.01995200000000002
1984-11-07,0.74,-0.040000000000000036,-0.040048000000000035
1984-11-08,0.7,-0.040000000000000036,-0.040048000000000035
1984-11-09,0.71,0.010000000000000009,0.00995200000000001
1984-11-13,0.71,0.0,-4.8e-05
1984-11-14,0.61,-0.09999999999999998,-0.10004799999999998
1984-11-15,0.66,0.050000000000000044,0.049952000000000045
1984-11-16,0.66,0.0,-4.8e-05
1984-11-19,0.69,0.029999999999999916,0.029951999999999916
1984-11-20,0.76,0.07000000000000006,0.06995200000000006
1984-11-21,0.77,0.010000000000000009,0.00995200000000001
1984-11-23,0.8,0.030000000000000027,0.029952000000000027
1984-11-26,0.74,-0.06000000000000005,-0.06004800000000005
1984-11-27,0.7,-0.040000000000000036,-0.040048000000000035
1984-11-28,0.66,-0.039999999999999925,-0.040047999999999924
1984-11-29,0.63,-0.030000000000000027,-0.030048000000000026
1984-11-30,0.57,-0.06000000000000005,-0.06004800000000005
1984-12-03,0.61,0.040000000000000036,0.039952000000000036
1984-12-04,0.61,0.0,-4.8e-05
1984-12-05,0.67,0.06000000000000005,0.059952000000000054
1984-12-06,0.62,-0.050000000000000044,-0.050048000000000044
1984-12-07,0.57,-0.050000000000000044,-0.050048000000000044
1984-12-10,0.58,0.010000000000000009,0.00995200000000001
1984-12-11,0.63,0.050000000000000044,0.049952000000000045
1984-12-12,0.65,0.020000000000000018,0.01995200000000002
1984-12-13,0.55,-0.09999999999999998,-0.10004799999999998
1984-12-14,0.61,0.05999999999999994,0.05995199999999994
1984-12-17,0.63,0.020000000000000018,0.01995200000000002
1984-12-18,0.71,0.07999999999999996,0.07995199999999995
1984-12-19,0.69,-0.020000000000000018,-0.020048000000000017
1984-12-20,0.67,-0.019999999999999907,-0.020047999999999906
1984-12-21,0.66,-0.010000000000000009,-0.010048000000000008
1984-12-24,0.66,0.0,-4.8e-05
1984-12-26,0.61,-0.050000000000000044,-0.050048000000000044
1984-12-27,0.65,0.040000000000000036,0.039952000000000036
