Date,Values,Delta Calculations,Delta - Mean(-0.000709998)
1996-12-31,7.26, , 
1997-01-02,7.36,0.10000000000000053,0.10070999800000054
1997-01-03,7.34,-0.020000000000000462,-0.019290002000000462
1997-01-06,7.38,0.040000000000000036,0.04070999800000004
1997-01-07,7.39,0.009999999999999787,0.010709997999999787
1997-01-08,7.41,0.020000000000000462,0.02070999800000046
1997-01-09,7.35,-0.0600000000000005,-0.059290002000000494
1997-01-10,7.45,0.10000000000000053,0.10070999800000054
1997-01-13,7.45,0.0,0.000709998
1997-01-14,7.35,-0.10000000000000053,-0.09929000200000053
1997-01-15,7.35,0.0,0.000709998
1997-01-16,7.39,0.040000000000000036,0.04070999800000004
1997-01-17,7.38,-0.009999999999999787,-0.009290001999999787
1997-01-20,7.38,0.0,0.000709998
1997-01-21,7.34,-0.040000000000000036,-0.03929000200000003
1997-01-22,7.38,0.040000000000000036,0.04070999800000004
1997-01-23,7.41,0.03000000000000025,0.03070999800000025
1997-01-24,7.45,0.040000000000000036,0.04070999800000004
1997-01-27,7.49,0.040000000000000036,0.04070999800000004
1997-01-28,7.44,-0.04999999999999982,-0.04929000199999982
1997-01-29,7.44,0.0,0.000709998
1997-01-30,7.41,-0.03000000000000025,-0.02929000200000025
1997-01-31,7.34,-0.07000000000000028,-0.06929000200000028
1997-02-03,7.28,-0.05999999999999961,-0.059290001999999606
1997-02-04,7.26,-0.020000000000000462,-0.019290002000000462
1997-02-05,7.29,0.03000000000000025,0.03070999800000025
1997-02-06,7.29,0.0,0.000709998
1997-02-07,7.23,-0.05999999999999961,-0.059290001999999606
1997-02-10,7.23,0.0,0.000709998
1997-02-11,7.23,0.0,0.000709998
1997-02-12,7.24,0.009999999999999787,0.010709997999999787
1997-02-13,7.16,-0.08000000000000007,-0.07929000200000007
1997-02-14,7.11,-0.04999999999999982,-0.04929000199999982
1997-02-18,7.12,0.009999999999999787,0.010709997999999787
1997-02-19,7.15,0.03000000000000025,0.03070999800000025
1997-02-20,7.21,0.05999999999999961,0.06070999799999961
1997-02-21,7.2,-0.009999999999999787,-0.009290001999999787
1997-02-24,7.23,0.03000000000000025,0.03070999800000025
1997-02-25,7.23,0.0,0.000709998
1997-02-26,7.38,0.14999999999999947,0.15070999799999946
1997-02-27,7.4,0.020000000000000462,0.02070999800000046
1997-02-28,7.4,0.0,0.000709998
1997-03-03,7.41,0.009999999999999787,0.010709997999999787
1997-03-04,7.44,0.03000000000000025,0.03070999800000025
1997-03-05,7.43,-0.010000000000000675,-0.009290002000000675
1997-03-06,7.45,0.020000000000000462,0.02070999800000046
1997-03-07,7.4,-0.04999999999999982,-0.04929000199999982
1997-03-10,7.4,0.0,0.000709998
1997-03-11,7.4,0.0,0.000709998
1997-03-12,7.44,0.040000000000000036,0.04070999800000004
1997-03-13,7.54,0.09999999999999964,0.10070999799999965
1997-03-14,7.52,-0.020000000000000462,-0.019290002000000462
1997-03-17,7.54,0.020000000000000462,0.02070999800000046
1997-03-18,7.54,0.0,0.000709998
1997-03-19,7.55,0.009999999999999787,0.010709997999999787
1997-03-20,7.56,0.009999999999999787,0.010709997999999787
1997-03-21,7.56,0.0,0.000709998
1997-03-24,7.54,-0.019999999999999574,-0.019290001999999574
1997-03-25,7.57,0.03000000000000025,0.03070999800000025
1997-03-26,7.61,0.040000000000000036,0.04070999800000004
1997-03-27,7.71,0.09999999999999964,0.10070999799999965
1997-03-31,7.72,0.009999999999999787,0.010709997999999787
1997-04-01,7.7,-0.019999999999999574,-0.019290001999999574
1997-04-02,7.69,-0.009999999999999787,-0.009290001999999787
1997-04-03,7.69,0.0,0.000709998
1997-04-04,7.74,0.04999999999999982,0.050709997999999826
1997-04-07,7.69,-0.04999999999999982,-0.04929000199999982
1997-04-08,7.72,0.02999999999999936,0.03070999799999936
1997-04-09,7.72,0.0,0.000709998
1997-04-10,7.73,0.010000000000000675,0.010709998000000675
1997-04-11,7.79,0.05999999999999961,0.06070999799999961
1997-04-14,7.8,0.009999999999999787,0.010709997999999787
1997-04-15,7.71,-0.08999999999999986,-0.08929000199999985
1997-04-16,7.72,0.009999999999999787,0.010709997999999787
1997-04-17,7.68,-0.040000000000000036,-0.03929000200000003
1997-04-18,7.66,-0.019999999999999574,-0.019290001999999574
1997-04-21,7.7,0.040000000000000036,0.04070999800000004
1997-04-22,7.66,-0.040000000000000036,-0.03929000200000003
1997-04-23,7.71,0.04999999999999982,0.050709997999999826
1997-04-24,7.75,0.040000000000000036,0.04070999800000004
1997-04-25,7.76,0.009999999999999787,0.010709997999999787
1997-04-28,7.74,-0.019999999999999574,-0.019290001999999574
1997-04-29,7.59,-0.15000000000000036,-0.14929000200000037
1997-04-30,7.55,-0.040000000000000036,-0.03929000200000003
1997-05-01,7.53,-0.019999999999999574,-0.019290001999999574
1997-05-02,7.5,-0.03000000000000025,-0.02929000200000025
1997-05-05,7.51,0.009999999999999787,0.010709997999999787
1997-05-06,7.51,0.0,0.000709998
1997-05-07,7.57,0.0600000000000005,0.0607099980000005
1997-05-08,7.55,-0.020000000000000462,-0.019290002000000462
1997-05-09,7.48,-0.0699999999999994,-0.06929000199999939
