Date,Values,Delta Calculations,Delta - Mean(0.0574042641275)
1996-12-31,100.0, , 
1997-01-02,99.67,-0.3299999999999983,-0.3874042641274983
1997-01-03,99.73,0.060000000000002274,0.0025957358725022736
1997-01-06,99.7,-0.030000000000001137,-0.08740426412750113
1997-01-07,99.63,-0.07000000000000739,-0.12740426412750738
1997-01-08,99.61,-0.01999999999999602,-0.07740426412749601
1997-01-09,99.85,0.23999999999999488,0.1825957358724949
1997-01-10,99.58,-0.269999999999996,-0.327404264127496
1997-01-13,99.64,0.060000000000002274,0.0025957358725022736
1997-01-14,100.09,0.45000000000000284,0.39259573587250285
1997-01-15,100.14,0.04999999999999716,-0.007404264127502842
1997-01-16,100.08,-0.060000000000002274,-0.11740426412750227
1997-01-17,100.13,0.04999999999999716,-0.007404264127502842
1997-01-20,100.22,0.09000000000000341,0.03259573587250341
1997-01-21,100.38,0.1599999999999966,0.1025957358724966
1997-01-22,100.37,-0.009999999999990905,-0.0674042641274909
1997-01-23,100.3,-0.07000000000000739,-0.12740426412750738
1997-01-24,100.25,-0.04999999999999716,-0.10740426412749715
1997-01-27,100.21,-0.04000000000000625,-0.09740426412750625
1997-01-28,100.36,0.15000000000000568,0.09259573587250569
1997-01-29,100.4,0.04000000000000625,-0.017404264127493747
1997-01-30,100.51,0.10999999999999943,0.05259573587249943
1997-01-31,100.82,0.30999999999998806,0.25259573587248807
1997-02-03,101.1,0.28000000000000114,0.22259573587250114
1997-02-04,101.19,0.09000000000000341,0.03259573587250341
1997-02-05,101.17,-0.01999999999999602,-0.07740426412749601
1997-02-06,101.26,0.09000000000000341,0.03259573587250341
1997-02-07,101.51,0.25,0.1925957358725
1997-02-10,101.64,0.12999999999999545,0.07259573587249546
1997-02-11,101.66,0.01999999999999602,-0.03740426412750398
1997-02-12,101.67,0.010000000000005116,-0.047404264127494884
1997-02-13,102.06,0.39000000000000057,0.3325957358725006
1997-02-14,102.36,0.29999999999999716,0.24259573587249716
1997-02-18,102.44,0.0799999999999983,0.022595735872498295
1997-02-19,102.49,0.04999999999999716,-0.007404264127502842
1997-02-20,102.34,-0.14999999999999147,-0.20740426412749147
1997-02-21,102.38,0.03999999999999204,-0.017404264127507958
1997-02-24,102.38,0.0,-0.0574042641275
1997-02-25,102.41,0.030000000000001137,-0.027404264127498863
1997-02-26,101.88,-0.5300000000000011,-0.5874042641275011
1997-02-27,101.78,-0.09999999999999432,-0.1574042641274943
1997-02-28,101.82,0.03999999999999204,-0.017404264127507958
1997-03-03,101.8,-0.01999999999999602,-0.07740426412749601
1997-03-04,101.75,-0.04999999999999716,-0.10740426412749715
1997-03-05,101.71,-0.04000000000000625,-0.09740426412750625
1997-03-06,101.64,-0.06999999999999318,-0.12740426412749317
1997-03-07,101.88,0.23999999999999488,0.1825957358724949
1997-03-10,101.99,0.10999999999999943,0.05259573587249943
1997-03-11,102.05,0.060000000000002274,0.0025957358725022736
1997-03-12,102.01,-0.03999999999999204,-0.09740426412749204
1997-03-13,101.65,-0.35999999999999943,-0.4174042641274994
1997-03-14,101.68,0.030000000000001137,-0.027404264127498863
1997-03-17,101.69,0.009999999999990905,-0.047404264127509095
1997-03-18,101.69,0.0,-0.0574042641275
1997-03-19,101.61,-0.0799999999999983,-0.1374042641274983
1997-03-20,101.63,0.01999999999999602,-0.03740426412750398
1997-03-21,101.62,-0.009999999999990905,-0.0674042641274909
1997-03-24,101.76,0.14000000000000057,0.08259573587250058
1997-03-25,101.68,-0.0799999999999983,-0.1374042641274983
1997-03-26,101.42,-0.2600000000000051,-0.3174042641275051
1997-03-27,100.99,-0.4300000000000068,-0.4874042641275068
1997-03-31,100.75,-0.23999999999999488,-0.2974042641274949
1997-04-01,100.75,0.0,-0.0574042641275
1997-04-02,100.77,0.01999999999999602,-0.03740426412750398
1997-04-03,100.76,-0.009999999999990905,-0.0674042641274909
1997-04-04,100.51,-0.25,-0.3074042641275
1997-04-07,100.8,0.28999999999999204,0.23259573587249205
1997-04-08,100.72,-0.0799999999999983,-0.1374042641274983
1997-04-09,100.75,0.030000000000001137,-0.027404264127498863
1997-04-10,100.77,0.01999999999999602,-0.03740426412750398
1997-04-11,100.55,-0.21999999999999886,-0.27740426412749886
1997-04-14,100.57,0.01999999999999602,-0.03740426412750398
1997-04-15,100.9,0.3300000000000125,0.2725957358725125
1997-04-16,100.9,0.0,-0.0574042641275
1997-04-17,101.07,0.1699999999999875,0.1125957358724875
1997-04-18,101.21,0.14000000000000057,0.08259573587250058
1997-04-21,101.19,-0.01999999999999602,-0.07740426412749601
1997-04-22,101.39,0.20000000000000284,0.14259573587250285
1997-04-23,101.27,-0.12000000000000455,-0.17740426412750454
1997-04-24,101.16,-0.10999999999999943,-0.16740426412749942
1997-04-25,101.14,-0.01999999999999602,-0.07740426412749601
1997-04-28,101.33,0.18999999999999773,0.13259573587249773
1997-04-29,101.35,0.01999999999999602,-0.03740426412750398
1997-04-30,101.37,0.020000000000010232,-0.03740426412748977
1997-05-01,101.44,0.06999999999999318,0.012595735872493179
1997-05-02,101.67,0.23000000000000398,0.17259573587250399
1997-05-05,101.8,0.12999999999999545,0.07259573587249546
1997-05-06,101.83,0.030000000000001137,-0.027404264127498863
1997-05-07,101.67,-0.1599999999999966,-0.21740426412749658
1997-05-08,101.8,0.12999999999999545,0.07259573587249546
1997-05-09,102.07,0.269999999999996,0.21259573587249603
1997-05-12,102.23,0.1600000000000108,0.10259573587251081
1997-05-13,102.15,-0.0799999999999983,-0.1374042641274983
1997-05-14,102.41,0.2599999999999909,0.2025957358724909
1997-05-15,102.48,0.07000000000000739,0.01259573587250739
1997-05-16,102.4,-0.0799999999999983,-0.1374042641274983
1997-05-19,102.45,0.04999999999999716,-0.007404264127502842
1997-05-20,102.51,0.060000000000002274,0.0025957358725022736
1997-05-21,102.43,-0.0799999999999983,-0.1374042641274983
1997-05-22,102.39,-0.04000000000000625,-0.09740426412750625
1997-05-23,102.48,0.09000000000000341,0.03259573587250341
1997-05-27,102.42,-0.060000000000002274,-0.11740426412750227
1997-05-28,102.45,0.030000000000001137,-0.027404264127498863
1997-05-29,102.71,0.2599999999999909,0.2025957358724909
1997-05-30,103.0,0.29000000000000625,0.23259573587250626
1997-05-31,103.03,0.030000000000001137,-0.027404264127498863
1997-06-02,103.23,0.20000000000000284,0.14259573587250285
1997-06-03,103.41,0.1799999999999926,0.12259573587249262
1997-06-04,103.49,0.0799999999999983,0.022595735872498295
1997-06-05,103.55,0.060000000000002274,0.0025957358725022736
1997-06-06,103.91,0.35999999999999943,0.30259573587249944
1997-06-09,104.02,0.10999999999999943,0.05259573587249943
1997-06-10,104.05,0.030000000000001137,-0.027404264127498863
1997-06-11,104.14,0.09000000000000341,0.03259573587250341
