Date,Values,Delta Calculations,Delta - Mean(-0.00121985157699)
1998-12-31,17.5, , 
1999-01-04,17.44,-0.05999999999999872,-0.05878014842300872
1999-01-05,17.4,-0.0400000000000027,-0.0387801484230127
1999-01-06,17.2,-0.1999999999999993,-0.19878014842300928
1999-01-07,17.22,0.019999999999999574,0.021219851576989572
1999-01-08,17.27,0.05000000000000071,0.05121985157699071
1999-01-11,17.54,0.2699999999999996,0.2712198515769896
1999-01-12,17.75,0.21000000000000085,0.21121985157699086
1999-01-13,19.88,2.129999999999999,2.131219851576989
1999-01-14,21.06,1.1799999999999997,1.1812198515769896
1999-01-15,20.98,-0.0799999999999983,-0.07878014842300829
1999-01-18,21.01,0.030000000000001137,0.031219851576991135
1999-01-19,20.64,-0.370000000000001,-0.368780148423011
1999-01-20,20.54,-0.10000000000000142,-0.09878014842301142
1999-01-21,20.67,0.13000000000000256,0.13121985157699256
1999-01-22,21.17,0.5,0.50121985157699
1999-01-25,21.51,0.33999999999999986,0.34121985157698986
1999-01-26,21.76,0.25,0.25121985157699
1999-01-27,20.67,-1.0899999999999999,-1.08878014842301
1999-01-28,20.67,0.0,0.00121985157699
1999-01-29,20.43,-0.240000000000002,-0.23878014842301198
1999-01-31,20.43,0.0,0.00121985157699
1999-02-01,20.41,-0.019999999999999574,-0.018780148423009575
1999-02-02,20.2,-0.21000000000000085,-0.20878014842301085
1999-02-03,19.81,-0.39000000000000057,-0.38878014842301056
1999-02-04,19.78,-0.029999999999997584,-0.028780148423007586
1999-02-05,19.72,-0.060000000000002274,-0.058780148423012275
1999-02-08,19.79,0.07000000000000028,0.07121985157699029
1999-02-09,19.76,-0.029999999999997584,-0.028780148423007586
1999-02-10,19.61,-0.15000000000000213,-0.14878014842301213
1999-02-11,19.59,-0.019999999999999574,-0.018780148423009575
1999-02-12,19.49,-0.10000000000000142,-0.09878014842301142
1999-02-15,19.53,0.0400000000000027,0.0412198515769927
1999-02-16,19.28,-0.25,-0.24878014842301
1999-02-17,19.21,-0.07000000000000028,-0.06878014842301028
1999-02-18,18.79,-0.4200000000000017,-0.4187801484230117
1999-02-19,18.75,-0.03999999999999915,-0.03878014842300915
1999-02-22,18.68,-0.07000000000000028,-0.06878014842301028
1999-02-23,18.59,-0.08999999999999986,-0.08878014842300985
1999-02-24,18.59,0.0,0.00121985157699
1999-02-25,18.44,-0.14999999999999858,-0.14878014842300857
1999-02-26,18.41,-0.030000000000001137,-0.02878014842301114
1999-02-28,18.4,-0.010000000000001563,-0.008780148423011563
1999-03-01,18.25,-0.14999999999999858,-0.14878014842300857
1999-03-02,18.39,0.14000000000000057,0.14121985157699057
1999-03-03,18.31,-0.08000000000000185,-0.07878014842301184
1999-03-04,18.06,-0.25,-0.24878014842301
1999-03-05,18.1,0.0400000000000027,0.0412198515769927
1999-03-08,18.08,-0.020000000000003126,-0.018780148423013128
1999-03-09,18.03,-0.04999999999999716,-0.04878014842300716
1999-03-10,17.96,-0.07000000000000028,-0.06878014842301028
1999-03-11,17.88,-0.08000000000000185,-0.07878014842301184
1999-03-12,17.81,-0.07000000000000028,-0.06878014842301028
1999-03-15,17.65,-0.16000000000000014,-0.15878014842301014
1999-03-16,17.5,-0.14999999999999858,-0.14878014842300857
1999-03-17,17.53,0.030000000000001137,0.031219851576991135
1999-03-18,17.5,-0.030000000000001137,-0.02878014842301114
1999-03-19,17.07,-0.4299999999999997,-0.4287801484230097
1999-03-22,16.89,-0.17999999999999972,-0.1787801484230097
1999-03-23,16.81,-0.08000000000000185,-0.07878014842301184
1999-03-24,16.81,0.0,0.00121985157699
1999-03-25,16.57,-0.23999999999999844,-0.23878014842300843
1999-03-26,16.42,-0.14999999999999858,-0.14878014842300857
1999-03-29,16.18,-0.240000000000002,-0.23878014842301198
1999-03-30,16.41,0.23000000000000043,0.23121985157699043
1999-03-31,16.44,0.030000000000001137,0.031219851576991135
1999-04-01,16.11,-0.33000000000000185,-0.32878014842301184
1999-04-02,16.2,0.08999999999999986,0.09121985157698986
1999-04-05,15.93,-0.2699999999999996,-0.26878014842300957
1999-04-06,15.66,-0.2699999999999996,-0.26878014842300957
1999-04-07,15.49,-0.16999999999999993,-0.16878014842300992
1999-04-08,15.28,-0.21000000000000085,-0.20878014842301085
1999-04-09,14.93,-0.34999999999999964,-0.34878014842300964
1999-04-12,14.7,-0.23000000000000043,-0.22878014842301042
1999-04-13,14.36,-0.33999999999999986,-0.33878014842300985
1999-04-14,14.13,-0.22999999999999865,-0.22878014842300864
1999-04-15,14.0,-0.13000000000000078,-0.12878014842301078
1999-04-16,13.83,-0.16999999999999993,-0.16878014842300992
1999-04-19,13.85,0.019999999999999574,0.021219851576989572
1999-04-20,13.9,0.05000000000000071,0.05121985157699071
1999-04-21,13.88,-0.019999999999999574,-0.018780148423009575
1999-04-22,13.73,-0.15000000000000036,-0.14878014842301035
1999-04-23,13.53,-0.20000000000000107,-0.19878014842301106
1999-04-26,13.49,-0.03999999999999915,-0.03878014842300915
1999-04-27,13.68,0.1899999999999995,0.1912198515769895
1999-04-28,13.54,-0.14000000000000057,-0.13878014842301056
1999-04-29,13.45,-0.08999999999999986,-0.08878014842300985
1999-04-30,13.57,0.120000000000001,0.121219851576991
1999-05-03,13.55,-0.019999999999999574,-0.018780148423009575
1999-05-04,13.33,-0.22000000000000064,-0.21878014842301063
1999-05-05,13.38,0.05000000000000071,0.05121985157699071
1999-05-06,13.34,-0.040000000000000924,-0.038780148423010925
1999-05-07,13.21,-0.129999999999999,-0.128780148423009
1999-05-10,13.21,0.0,0.00121985157699
1999-05-11,13.27,0.05999999999999872,0.06121985157698872
1999-05-12,13.28,0.009999999999999787,0.011219851576989787
1999-05-13,13.66,0.3800000000000008,0.3812198515769908
1999-05-14,13.49,-0.16999999999999993,-0.16878014842300992
1999-05-17,13.6,0.10999999999999943,0.11121985157698944
1999-05-18,13.64,0.040000000000000924,0.04121985157699092
1999-05-19,13.92,0.27999999999999936,0.28121985157698937
1999-05-20,14.11,0.1899999999999995,0.1912198515769895
1999-05-21,14.48,0.370000000000001,0.371219851576991
1999-05-24,14.6,0.11999999999999922,0.12121985157698922
1999-05-25,14.64,0.040000000000000924,0.04121985157699092
