Date,Values,Delta Calculations,Delta - Mean(2.32982496697)
1970-12-31,830.27, , 
1971-01-29,873.31,43.039999999999964,40.71017503302996
1971-02-26,885.37,12.06000000000006,9.73017503303006
1971-03-31,923.13,37.75999999999999,35.43017503302999
1971-04-30,955.25,32.120000000000005,29.790175033030003
1971-05-28,919.83,-35.41999999999996,-37.74982496696996
1971-06-30,921.91,2.0799999999999272,-0.24982496697007273
1971-07-30,887.9,-34.00999999999999,-36.33982496696999
1971-08-31,919.19,31.290000000000077,28.960175033030076
1971-09-30,914.22,-4.970000000000027,-7.299824966970027
1971-10-29,877.33,-36.889999999999986,-39.21982496696999
1971-11-30,871.15,-6.180000000000064,-8.509824966970063
1971-12-31,949.26,78.11000000000001,75.78017503303002
1972-01-31,976.73,27.470000000000027,25.140175033030026
1972-02-29,1005.79,29.059999999999945,26.730175033029944
1972-03-30,1013.1,7.310000000000059,4.98017503303006
1972-04-28,1019.47,6.3700000000000045,4.040175033030005
1972-05-31,1033.38,13.910000000000082,11.580175033030082
1972-06-30,1010.34,-23.040000000000077,-25.36982496697008
1972-07-31,1006.5,-3.840000000000032,-6.169824966970031
1972-08-31,1037.9,31.40000000000009,29.07017503303009
1972-09-29,1028.17,-9.730000000000018,-12.059824966970018
1972-10-31,1036.01,7.839999999999918,5.510175033029919
1972-11-30,1080.29,44.27999999999997,41.95017503302997
1972-12-29,1090.31,10.019999999999982,7.690175033029982
1973-01-31,1059.76,-30.549999999999955,-32.879824966969956
1973-02-28,1010.11,-49.64999999999998,-51.97982496696998
1973-03-30,1001.61,-8.5,-10.82982496697
1973-04-30,950.87,-50.74000000000001,-53.06982496697001
1973-05-31,923.96,-26.909999999999968,-29.23982496696997
1973-06-29,914.85,-9.110000000000014,-11.439824966970013
1973-07-31,965.02,50.16999999999996,47.84017503302996
1973-08-31,931.52,-33.5,-35.82982496697
1973-09-28,979.04,47.51999999999998,45.19017503302998
1973-10-31,978.75,-0.2899999999999636,-2.6198249669699636
1973-11-30,854.6,-124.14999999999998,-126.47982496696997
1973-12-31,861.73,7.1299999999999955,4.800175033029996
1974-01-31,863.57,1.8400000000000318,-0.48982496696996813
1974-02-28,862.06,-1.5100000000001046,-3.8398249669701046
1974-03-29,838.94,-23.11999999999989,-25.449824966969892
1974-04-30,799.58,-39.360000000000014,-41.689824966970015
1974-05-31,760.04,-39.54000000000008,-41.86982496697008
1974-06-28,739.5,-20.539999999999964,-22.869824966969965
1974-07-31,686.32,-53.17999999999995,-55.50982496696995
1974-08-30,620.04,-66.28000000000009,-68.60982496697008
1974-09-30,550.04,-70.0,-72.32982496697
1974-10-31,639.41,89.37,87.04017503303001
1974-11-29,607.86,-31.549999999999955,-33.879824966969956
1974-12-31,590.34,-17.519999999999982,-19.849824966969983
1975-01-31,675.54,85.19999999999993,82.87017503302994
1975-02-28,712.86,37.32000000000005,34.99017503303005
1975-03-31,730.29,17.42999999999995,15.10017503302995
1975-04-30,763.99,33.700000000000045,31.370175033030044
1975-05-30,802.3,38.309999999999945,35.980175033029944
1975-06-30,840.17,37.870000000000005,35.54017503303
1975-07-31,787.06,-53.110000000000014,-55.439824966970015
1975-08-29,766.26,-20.799999999999955,-23.129824966969956
1975-09-30,734.62,-31.639999999999986,-33.96982496696999
1975-10-31,773.79,39.16999999999996,36.84017503302996
1975-11-28,794.05,20.25999999999999,17.93017503302999
1975-12-31,784.15,-9.899999999999977,-12.229824966969977
1976-01-30,880.47,96.32000000000005,93.99017503303006
1976-02-27,881.88,1.4099999999999682,-0.9198249669700318
1976-03-31,903.47,21.590000000000032,19.26017503303003
1976-04-30,893.64,-9.830000000000041,-12.15982496697004
1976-05-28,879.52,-14.120000000000005,-16.449824966970006
1976-06-30,914.8,35.27999999999997,32.95017503302997
1976-07-30,907.82,-6.9799999999999045,-9.309824966969904
1976-08-31,900.91,-6.910000000000082,-9.239824966970081
1976-09-30,920.72,19.81000000000006,17.480175033030058
1976-10-29,899.9,-20.82000000000005,-23.14982496697005
1976-11-30,899.25,-0.6499999999999773,-2.9798249669699772
1976-12-31,954.18,54.92999999999995,52.60017503302995
1977-01-31,918.86,-35.319999999999936,-37.64982496696994
1977-02-28,899.97,-18.889999999999986,-21.219824966969988
1977-03-31,888.81,-11.160000000000082,-13.489824966970081
1977-04-29,893.43,4.6200000000000045,2.2901750330300046
1977-05-31,882.18,-11.25,-13.57982496697
1977-06-30,919.19,37.010000000000105,34.6801750330301
1977-07-29,905.66,-13.530000000000086,-15.859824966970086
1977-08-31,887.63,-18.029999999999973,-20.359824966969974
1977-09-30,887.45,-0.17999999999994998,-2.50982496696995
1977-10-31,851.6,-35.85000000000002,-38.179824966970024
1977-11-30,882.39,30.789999999999964,28.460175033029962
1977-12-30,887.59,5.2000000000000455,2.8701750330300455
1978-01-31,836.79,-50.80000000000007,-53.12982496697007
1978-02-28,822.27,-14.519999999999982,-16.849824966969983
1978-03-31,847.81,25.539999999999964,23.210175033029962
1978-04-28,916.42,68.61000000000001,66.28017503303002
1978-05-31,930.65,14.230000000000018,11.900175033030019
1978-06-30,917.97,-12.67999999999995,-15.00982496696995
1978-07-31,969.18,51.20999999999992,48.88017503302992
1978-08-31,1004.15,34.97000000000003,32.640175033030026
1978-09-29,996.1,-8.049999999999955,-10.379824966969954
1978-10-31,886.92,-109.18000000000006,-111.50982496697006
1978-11-30,908.34,21.420000000000073,19.09017503303007
1978-12-29,922.77,14.42999999999995,12.10017503302995
1979-01-31,964.88,42.110000000000014,39.78017503303001
1979-02-28,935.84,-29.039999999999964,-31.369824966969965
1979-03-30,997.62,61.77999999999997,59.45017503302997
1979-04-30,1004.7,7.080000000000041,4.750175033030041
1979-05-31,981.15,-23.550000000000068,-25.87982496697007
1979-06-29,1028.23,47.08000000000004,44.75017503303004
1979-07-31,1038.16,9.930000000000064,7.600175033030064
1979-08-31,1097.81,59.649999999999864,57.32017503302986
1979-09-28,1101.82,4.009999999999991,1.680175033029991
1979-10-31,1020.04,-81.77999999999997,-84.10982496696997
1979-11-30,1075.4,55.36000000000013,53.030175033030126
1979-12-03,1072.65,-2.75,-5.0798249669699995
1979-12-04,1081.81,9.159999999999854,6.830175033029855
1979-12-05,1087.42,5.610000000000127,3.2801750330301274
1979-12-06,1095.4,7.980000000000018,5.650175033030019
1979-12-07,1091.05,-4.350000000000136,-6.679824966970136
1979-12-10,1093.11,2.0599999999999454,-0.26982496697005454
1979-12-11,1091.29,-1.8199999999999363,-4.149824966969936
1979-12-12,1092.99,1.7000000000000455,-0.6298249669699545
1979-12-13,1095.11,2.119999999999891,-0.2098249669701091
1979-12-14,1106.54,11.430000000000064,9.100175033030064
1979-12-17,1112.27,5.730000000000018,3.4001750330300182
1979-12-18,1102.72,-9.549999999999955,-11.879824966969954
1979-12-19,1101.74,-0.9800000000000182,-3.309824966970018
1979-12-20,1103.28,1.5399999999999636,-0.7898249669700363
1979-12-21,1097.02,-6.259999999999991,-8.58982496696999
1979-12-24,1097.46,0.44000000000005457,-1.8898249669699454
1979-12-26,1098.8,1.3399999999999181,-0.9898249669700818
1979-12-27,1100.22,1.4200000000000728,-0.9098249669699272
1979-12-28,1100.71,0.4900000000000091,-1.8398249669699909
1979-12-31,1100.71,0.0,-2.32982496697
1980-01-02,1078.29,-22.420000000000073,-24.749824966970074
1980-01-04,1092.66,14.370000000000118,12.040175033030119
1980-01-07,1097.18,4.519999999999982,2.190175033029982
1980-01-08,1118.44,21.25999999999999,18.93017503302999
1980-01-09,1120.14,1.7000000000000455,-0.6298249669699545
1980-01-10,1129.91,9.769999999999982,7.440175033029982
1980-01-11,1132.03,2.119999999999891,-0.2098249669701091
1980-01-14,1136.07,4.039999999999964,1.7101750330299637
1980-01-15,1142.79,6.720000000000027,4.390175033030028
1980-01-16,1143.25,0.4600000000000364,-1.8698249669699636
1980-01-17,1141.33,-1.9200000000000728,-4.249824966970072
1980-01-18,1143.95,2.6200000000001182,0.29017503303011827
1980-01-21,1154.56,10.6099999999999,8.2801750330299
1980-01-22,1146.47,-8.089999999999918,-10.419824966969918
1980-01-23,1164.06,17.589999999999918,15.260175033029919
1980-01-24,1167.9,3.8400000000001455,1.5101750330301456
1980-01-25,1167.52,-0.38000000000010914,-2.709824966970109
1980-01-28,1179.15,11.63000000000011,9.30017503303011
1980-01-29,1172.47,-6.680000000000064,-9.009824966970063
1980-01-30,1185.41,12.940000000000055,10.610175033030055
1980-01-31,1176.99,-8.420000000000073,-10.749824966970072
1980-02-01,1185.35,8.3599999999999,6.0301750330299
1980-02-04,1178.32,-7.029999999999973,-9.359824966969972
1980-02-05,1180.87,2.5499999999999545,0.22017503302995456
1980-02-06,1191.38,10.510000000000218,8.180175033030219
1980-02-07,1196.99,5.6099999999999,3.2801750330299
1980-02-08,1212.9,15.910000000000082,13.580175033030082
1980-02-11,1204.53,-8.370000000000118,-10.699824966970118
1980-02-12,1212.17,7.6400000000001,5.3101750330301005
1980-02-13,1215.1,2.9299999999998363,0.6001750330298363
1980-02-14,1196.89,-18.20999999999981,-20.53982496696981
1980-02-15,1186.77,-10.120000000000118,-12.449824966970118
1980-02-19,1179.28,-7.490000000000009,-9.819824966970009
1980-02-20,1197.88,18.600000000000136,16.270175033030135
1980-02-21,1188.52,-9.360000000000127,-11.689824966970127
1980-02-22,1184.07,-4.4500000000000455,-6.779824966970045
1980-02-25,1166.22,-17.84999999999991,-20.17982496696991
1980-02-26,1173.42,7.2000000000000455,4.870175033030046
1980-02-27,1159.86,-13.560000000000173,-15.889824966970172
1980-02-28,1160.17,0.3100000000001728,-2.019824966969827
1980-02-29,1171.65,11.480000000000018,9.150175033030019
1980-03-03,1161.17,-10.480000000000018,-12.809824966970018
1980-03-04,1160.64,-0.5299999999999727,-2.8598249669699727
1980-03-05,1143.49,-17.15000000000009,-19.479824966970092
1980-03-06,1115.82,-27.670000000000073,-29.999824966970074
1980-03-07,1095.79,-20.029999999999973,-22.359824966969974
1980-03-10,1086.45,-9.339999999999918,-11.669824966969918
1980-03-11,1099.89,13.440000000000055,11.110175033030055
1980-03-12,1092.45,-7.440000000000055,-9.769824966970054
1980-03-13,1080.73,-11.720000000000027,-14.049824966970027
1980-03-14,1076.76,-3.9700000000000273,-6.299824966970027
1980-03-17,1041.79,-34.97000000000003,-37.29982496697003
1980-03-18,1057.2,15.410000000000082,13.080175033030082
1980-03-19,1062.38,5.180000000000064,2.8501750330300637
1980-03-20,1051.1,-11.2800000000002,-13.6098249669702
1980-03-21,1043.3,-7.7999999999999545,-10.129824966969954
1980-03-24,1010.32,-32.979999999999905,-35.309824966969906
1980-03-25,1005.53,-4.790000000000077,-7.119824966970077
1980-03-26,999.75,-5.779999999999973,-8.109824966969972
1980-03-27,982.4,-17.350000000000023,-19.679824966970024
1980-03-28,1010.75,28.350000000000023,26.02017503303002
1980-03-31,1026.03,15.279999999999973,12.950175033029973
1980-04-01,1029.58,3.5499999999999545,1.2201750330299546
1980-04-02,1038.22,8.6400000000001,6.3101750330301005
1980-04-03,1034.12,-4.100000000000136,-6.429824966970136
1980-04-07,1013.21,-20.909999999999854,-23.239824966969856
1980-04-08,1024.38,11.170000000000073,8.840175033030073
1980-04-09,1044.97,20.589999999999918,18.260175033029917
1980-04-10,1054.61,9.639999999999873,7.310175033029873
1980-04-11,1053.2,-1.4099999999998545,-3.7398249669698544
1980-04-14,1042.84,-10.360000000000127,-12.689824966970127
1980-04-15,1040.43,-2.4099999999998545,-4.739824966969854
1980-04-16,1028.83,-11.600000000000136,-13.929824966970136
1980-04-17,1023.47,-5.3599999999999,-7.6898249669698995
1980-04-18,1019.88,-3.590000000000032,-5.919824966970031
1980-04-21,1011.23,-8.649999999999977,-10.979824966969977
1980-04-22,1046.46,35.23000000000002,32.90017503303002
1980-04-23,1050.58,4.119999999999891,1.790175033029891
1980-04-24,1058.68,8.100000000000136,5.770175033030137
1980-04-25,1064.64,5.960000000000036,3.6301750330300364
1980-04-28,1068.84,4.199999999999818,1.8701750330298181
1980-04-29,1072.36,3.519999999999982,1.1901750330299818
1980-04-30,1075.93,3.5700000000001637,1.2401750330301637
1980-05-01,1065.78,-10.150000000000091,-12.47982496697009
1980-05-02,1067.11,1.3299999999999272,-0.9998249669700727
1980-05-05,1074.11,7.0,4.6701750330300005
1980-05-06,1074.71,0.6000000000001364,-1.7298249669698635
1980-05-07,1082.63,7.920000000000073,5.590175033030073
1980-05-08,1074.31,-8.320000000000164,-10.649824966970163
1980-05-09,1061.02,-13.289999999999964,-15.619824966969963
1980-05-12,1060.65,-0.36999999999989086,-2.699824966969891
1980-05-13,1074.32,13.669999999999845,11.340175033029846
1980-05-14,1081.93,7.610000000000127,5.280175033030128
1980-05-15,1083.66,1.7300000000000182,-0.5998249669699818
1980-05-16,1088.32,4.6599999999998545,2.3301750330298545
1980-05-19,1090.93,2.6100000000001273,0.28017503303012736
1980-05-20,1090.11,-0.8200000000001637,-3.1498249669701637
