Date,Values,Delta Calculations,Delta - Mean(-0.000660318774581)
1996-12-31,8.36, , 
1997-01-02,8.43,0.07000000000000028,0.07066031877458129
1997-01-03,8.43,0.0,0.000660318774581
1997-01-06,8.45,0.019999999999999574,0.020660318774580574
1997-01-07,8.47,0.02000000000000135,0.02066031877458235
1997-01-08,8.47,0.0,0.000660318774581
1997-01-09,8.44,-0.030000000000001137,-0.029339681225420137
1997-01-10,8.5,0.0600000000000005,0.0606603187745815
1997-01-13,8.49,-0.009999999999999787,-0.009339681225418787
1997-01-14,8.42,-0.07000000000000028,-0.06933968122541928
1997-01-15,8.4,-0.019999999999999574,-0.019339681225418574
1997-01-16,8.42,0.019999999999999574,0.020660318774580574
1997-01-17,8.41,-0.009999999999999787,-0.009339681225418787
1997-01-20,8.4,-0.009999999999999787,-0.009339681225418787
1997-01-21,8.38,-0.019999999999999574,-0.019339681225418574
1997-01-22,8.38,0.0,0.000660318774581
1997-01-23,8.4,0.019999999999999574,0.020660318774580574
1997-01-24,8.41,0.009999999999999787,0.010660318774580787
1997-01-27,8.43,0.019999999999999574,0.020660318774580574
1997-01-28,8.4,-0.02999999999999936,-0.02933968122541836
1997-01-29,8.4,0.0,0.000660318774581
1997-01-30,8.37,-0.030000000000001137,-0.029339681225420137
1997-01-31,8.35,-0.019999999999999574,-0.019339681225418574
1997-02-03,8.28,-0.07000000000000028,-0.06933968122541928
1997-02-04,8.27,-0.009999999999999787,-0.009339681225418787
1997-02-05,8.27,0.0,0.000660318774581
1997-02-06,8.26,-0.009999999999999787,-0.009339681225418787
1997-02-07,8.22,-0.03999999999999915,-0.039339681225418144
1997-02-10,8.21,-0.009999999999999787,-0.009339681225418787
1997-02-11,8.21,0.0,0.000660318774581
1997-02-12,8.21,0.0,0.000660318774581
1997-02-13,8.15,-0.0600000000000005,-0.059339681225419494
1997-02-14,8.1,-0.05000000000000071,-0.04933968122541971
1997-02-18,8.09,-0.009999999999999787,-0.009339681225418787
1997-02-19,8.09,0.0,0.000660318774581
1997-02-20,8.11,0.019999999999999574,0.020660318774580574
1997-02-21,8.11,0.0,0.000660318774581
1997-02-24,8.12,0.009999999999999787,0.010660318774580787
1997-02-25,8.11,-0.009999999999999787,-0.009339681225418787
1997-02-26,8.2,0.08999999999999986,0.09066031877458086
1997-02-27,8.22,0.02000000000000135,0.02066031877458235
1997-02-28,8.27,0.049999999999998934,0.05066031877457994
1997-03-03,8.24,-0.02999999999999936,-0.02933968122541836
1997-03-04,8.25,0.009999999999999787,0.010660318774580787
1997-03-05,8.27,0.019999999999999574,0.020660318774580574
1997-03-06,8.29,0.019999999999999574,0.020660318774580574
1997-03-07,8.25,-0.03999999999999915,-0.039339681225418144
1997-03-10,8.24,-0.009999999999999787,-0.009339681225418787
1997-03-11,8.24,0.0,0.000660318774581
1997-03-12,8.26,0.019999999999999574,0.020660318774580574
1997-03-13,8.32,0.0600000000000005,0.0606603187745815
1997-03-14,8.32,0.0,0.000660318774581
1997-03-17,8.32,0.0,0.000660318774581
1997-03-18,8.33,0.009999999999999787,0.010660318774580787
1997-03-19,8.35,0.019999999999999574,0.020660318774580574
1997-03-20,8.35,0.0,0.000660318774581
1997-03-21,8.35,0.0,0.000660318774581
1997-03-24,8.34,-0.009999999999999787,-0.009339681225418787
1997-03-25,8.36,0.019999999999999574,0.020660318774580574
1997-03-26,8.42,0.0600000000000005,0.0606603187745815
1997-03-27,8.5,0.08000000000000007,0.08066031877458107
1997-03-31,8.61,0.10999999999999943,0.11066031877458044
1997-04-01,8.61,0.0,0.000660318774581
1997-04-02,8.62,0.009999999999999787,0.010660318774580787
1997-04-03,8.62,0.0,0.000660318774581
1997-04-04,8.67,0.05000000000000071,0.050660318774581714
1997-04-07,8.63,-0.03999999999999915,-0.039339681225418144
1997-04-08,8.65,0.019999999999999574,0.020660318774580574
1997-04-09,8.65,0.0,0.000660318774581
1997-04-10,8.65,0.0,0.000660318774581
1997-04-11,8.69,0.03999999999999915,0.04066031877458015
1997-04-14,8.71,0.02000000000000135,0.02066031877458235
1997-04-15,8.64,-0.07000000000000028,-0.06933968122541928
1997-04-16,8.65,0.009999999999999787,0.010660318774580787
1997-04-17,8.62,-0.030000000000001137,-0.029339681225420137
1997-04-18,8.6,-0.019999999999999574,-0.019339681225418574
1997-04-21,8.61,0.009999999999999787,0.010660318774580787
1997-04-22,8.6,-0.009999999999999787,-0.009339681225418787
1997-04-23,8.62,0.019999999999999574,0.020660318774580574
1997-04-24,8.64,0.02000000000000135,0.02066031877458235
1997-04-25,8.65,0.009999999999999787,0.010660318774580787
1997-04-28,8.64,-0.009999999999999787,-0.009339681225418787
1997-04-29,8.54,-0.10000000000000142,-0.09933968122542042
1997-04-30,8.5,-0.03999999999999915,-0.039339681225418144
