Date,Values,Delta Calculations,Delta - Mean(-0.000419758812616)
1998-12-31,3.17, , 
1999-01-04,3.13,-0.040000000000000036,-0.039580241187384034
1999-01-05,3.08,-0.04999999999999982,-0.04958024118738382
1999-01-06,3.04,-0.040000000000000036,-0.039580241187384034
1999-01-07,3.29,0.25,0.250419758812616
1999-01-08,3.07,-0.2200000000000002,-0.2195802411873842
1999-01-11,2.99,-0.07999999999999963,-0.07958024118738363
1999-01-12,3.01,0.019999999999999574,0.020419758812615575
1999-01-13,2.93,-0.07999999999999963,-0.07958024118738363
1999-01-14,3.27,0.33999999999999986,0.3404197588126159
1999-01-15,3.27,0.0,0.000419758812616
1999-01-18,3.03,-0.2400000000000002,-0.23958024118738422
1999-01-19,3.34,0.31000000000000005,0.3104197588126161
1999-01-20,3.26,-0.08000000000000007,-0.07958024118738408
1999-01-21,3.49,0.23000000000000043,0.23041975881261642
1999-01-22,3.4,-0.0900000000000003,-0.08958024118738431
1999-01-25,3.74,0.3400000000000003,0.3404197588126163
1999-01-26,3.34,-0.40000000000000036,-0.39958024118738433
1999-01-27,3.31,-0.029999999999999805,-0.029580241187383803
1999-01-28,3.08,-0.22999999999999998,-0.229580241187384
1999-01-29,3.21,0.1299999999999999,0.1304197588126159
1999-01-31,3.31,0.10000000000000009,0.10041975881261608
1999-02-01,3.41,0.10000000000000009,0.10041975881261608
1999-02-02,3.54,0.1299999999999999,0.1304197588126159
1999-02-03,3.34,-0.20000000000000018,-0.19958024118738418
1999-02-04,3.32,-0.020000000000000018,-0.019580241187384016
1999-02-05,3.32,0.0,0.000419758812616
1999-02-08,3.32,0.0,0.000419758812616
1999-02-09,3.37,0.050000000000000266,0.05041975881261627
1999-02-10,3.31,-0.06000000000000005,-0.05958024118738405
1999-02-11,3.3,-0.010000000000000231,-0.009580241187384231
1999-02-12,3.02,-0.2799999999999998,-0.2795802411873838
1999-02-15,3.06,0.040000000000000036,0.04041975881261604
1999-02-16,3.02,-0.040000000000000036,-0.039580241187384034
1999-02-17,3.29,0.27,0.27041975881261604
1999-02-18,2.92,-0.3700000000000001,-0.3695802411873841
1999-02-19,2.92,0.0,0.000419758812616
1999-02-22,2.93,0.010000000000000231,0.01041975881261623
1999-02-23,2.93,0.0,0.000419758812616
1999-02-24,2.92,-0.010000000000000231,-0.009580241187384231
1999-02-25,2.81,-0.10999999999999988,-0.10958024118738388
1999-02-26,2.83,0.020000000000000018,0.02041975881261602
1999-02-28,2.63,-0.20000000000000018,-0.19958024118738418
1999-03-01,2.55,-0.08000000000000007,-0.07958024118738408
1999-03-02,2.5,-0.04999999999999982,-0.04958024118738382
1999-03-03,2.37,-0.1299999999999999,-0.1295802411873839
1999-03-04,2.38,0.009999999999999787,0.010419758812615787
1999-03-05,2.4,0.020000000000000018,0.02041975881261602
1999-03-08,2.41,0.010000000000000231,0.01041975881261623
1999-03-09,2.39,-0.020000000000000018,-0.019580241187384016
1999-03-10,2.4,0.009999999999999787,0.010419758812615787
1999-03-11,2.41,0.010000000000000231,0.01041975881261623
1999-03-12,2.41,0.0,0.000419758812616
1999-03-15,2.42,0.009999999999999787,0.010419758812615787
1999-03-16,2.4,-0.020000000000000018,-0.019580241187384016
1999-03-17,2.4,0.0,0.000419758812616
1999-03-18,2.42,0.020000000000000018,0.02041975881261602
1999-03-19,2.37,-0.04999999999999982,-0.04958024118738382
1999-03-22,2.25,-0.1200000000000001,-0.11958024118738411
1999-03-23,2.3,0.04999999999999982,0.050419758812615824
1999-03-24,2.3,0.0,0.000419758812616
1999-03-25,2.31,0.010000000000000231,0.01041975881261623
1999-03-26,2.33,0.020000000000000018,0.02041975881261602
1999-03-29,2.33,0.0,0.000419758812616
1999-03-30,2.31,-0.020000000000000018,-0.019580241187384016
1999-03-31,2.28,-0.03000000000000025,-0.029580241187384247
1999-04-01,2.21,-0.06999999999999984,-0.06958024118738385
1999-04-02,2.25,0.040000000000000036,0.04041975881261604
1999-04-05,2.19,-0.06000000000000005,-0.05958024118738405
1999-04-06,2.17,-0.020000000000000018,-0.019580241187384016
1999-04-07,2.22,0.050000000000000266,0.05041975881261627
1999-04-08,2.24,0.020000000000000018,0.02041975881261602
1999-04-09,2.17,-0.07000000000000028,-0.06958024118738429
1999-04-12,2.05,-0.1200000000000001,-0.11958024118738411
1999-04-13,2.08,0.03000000000000025,0.03041975881261625
1999-04-14,2.11,0.029999999999999805,0.030419758812615806
1999-04-15,2.1,-0.009999999999999787,-0.009580241187383787
1999-04-16,2.18,0.08000000000000007,0.08041975881261607
1999-04-19,2.17,-0.010000000000000231,-0.009580241187384231
1999-04-20,2.16,-0.009999999999999787,-0.009580241187383787
1999-04-21,2.03,-0.13000000000000034,-0.12958024118738434
1999-04-22,1.97,-0.05999999999999983,-0.05958024118738383
1999-04-23,1.99,0.020000000000000018,0.02041975881261602
1999-04-26,1.99,0.0,0.000419758812616
1999-04-27,1.99,0.0,0.000419758812616
1999-04-28,2.0,0.010000000000000009,0.010419758812616009
1999-04-29,2.02,0.020000000000000018,0.02041975881261602
1999-04-30,1.93,-0.09000000000000008,-0.08958024118738409
1999-05-03,1.91,-0.020000000000000018,-0.019580241187384016
1999-05-04,1.84,-0.06999999999999984,-0.06958024118738385
1999-05-05,1.84,0.0,0.000419758812616
1999-05-06,1.76,-0.08000000000000007,-0.07958024118738408
1999-05-07,1.74,-0.020000000000000018,-0.019580241187384016
1999-05-10,1.73,-0.010000000000000009,-0.009580241187384009
1999-05-11,1.78,0.050000000000000044,0.050419758812616046
1999-05-12,1.79,0.010000000000000009,0.010419758812616009
1999-05-13,1.77,-0.020000000000000018,-0.019580241187384016
1999-05-14,1.76,-0.010000000000000009,-0.009580241187384009
1999-05-17,1.74,-0.020000000000000018,-0.019580241187384016
1999-05-18,1.71,-0.030000000000000027,-0.029580241187384025
1999-05-19,1.79,0.08000000000000007,0.08041975881261607
1999-05-20,1.8,0.010000000000000009,0.010419758812616009
1999-05-21,1.89,0.08999999999999986,0.09041975881261585
1999-05-24,1.89,0.0,0.000419758812616
1999-05-25,1.91,0.020000000000000018,0.02041975881261602
1999-05-26,1.85,-0.05999999999999983,-0.05958024118738383
1999-05-27,1.83,-0.020000000000000018,-0.019580241187384016
1999-05-28,1.8,-0.030000000000000027,-0.029580241187384025
1999-05-31,1.88,0.07999999999999985,0.08041975881261584
1999-06-01,1.87,-0.009999999999999787,-0.009580241187383787
1999-06-02,1.84,-0.030000000000000027,-0.029580241187384025
1999-06-03,1.88,0.039999999999999813,0.040419758812615815
1999-06-04,1.83,-0.04999999999999982,-0.04958024118738382
1999-06-07,1.83,0.0,0.000419758812616
1999-06-08,1.82,-0.010000000000000009,-0.009580241187384009
1999-06-09,1.82,0.0,0.000419758812616
1999-06-10,1.82,0.0,0.000419758812616
1999-06-11,1.86,0.040000000000000036,0.04041975881261604
1999-06-14,1.84,-0.020000000000000018,-0.019580241187384016
1999-06-15,1.86,0.020000000000000018,0.02041975881261602
1999-06-16,1.9,0.039999999999999813,0.040419758812615815
1999-06-17,1.84,-0.05999999999999983,-0.05958024118738383
1999-06-18,1.78,-0.06000000000000005,-0.05958024118738405
1999-06-21,1.77,-0.010000000000000009,-0.009580241187384009
1999-06-22,1.75,-0.020000000000000018,-0.019580241187384016
1999-06-23,1.74,-0.010000000000000009,-0.009580241187384009
1999-06-24,1.75,0.010000000000000009,0.010419758812616009
1999-06-25,1.75,0.0,0.000419758812616
1999-06-28,1.74,-0.010000000000000009,-0.009580241187384009
1999-06-29,1.77,0.030000000000000027,0.030419758812616028
1999-06-30,1.82,0.050000000000000044,0.050419758812616046
