Date,Values,Delta Calculations,Delta - Mean(-8.52420614263e-05)
1965-10-18,4.02,0.0,8.52420614263e-05
1965-10-19,4.04,0.020000000000000462,0.020085242061426763
1965-10-20,4.04,0.0,8.52420614263e-05
1965-10-21,4.04,0.0,8.52420614263e-05
1965-10-22,4.04,0.0,8.52420614263e-05
1965-10-25,4.03,-0.009999999999999787,-0.009914757938573486
1965-10-26,4.05,0.019999999999999574,0.020085242061425874
1965-10-27,4.05,0.0,8.52420614263e-05
1965-10-28,4.06,0.009999999999999787,0.010085242061426088
1965-10-29,4.06,0.0,8.52420614263e-05
1965-11-01,4.07,0.010000000000000675,0.010085242061426976
1965-11-03,4.09,0.019999999999999574,0.020085242061425874
1965-11-04,4.07,-0.019999999999999574,-0.019914757938573273
1965-11-05,4.04,-0.03000000000000025,-0.029914757938573948
1965-11-08,4.04,0.0,8.52420614263e-05
1965-11-09,4.07,0.03000000000000025,0.03008524206142655
1965-11-10,4.08,0.009999999999999787,0.010085242061426088
1965-11-12,4.07,-0.009999999999999787,-0.009914757938573486
1965-11-15,4.08,0.009999999999999787,0.010085242061426088
1965-11-16,4.09,0.009999999999999787,0.010085242061426088
1965-11-17,4.09,0.0,8.52420614263e-05
1965-11-18,4.1,0.009999999999999787,0.010085242061426088
1965-11-19,4.1,0.0,8.52420614263e-05
1965-11-22,4.1,0.0,8.52420614263e-05
1965-11-23,4.12,0.020000000000000462,0.020085242061426763
1965-11-24,4.12,0.0,8.52420614263e-05
1965-11-26,4.11,-0.009999999999999787,-0.009914757938573486
1965-11-29,4.1,-0.010000000000000675,-0.009914757938574374
1965-11-30,4.13,0.03000000000000025,0.03008524206142655
1965-12-01,4.13,0.0,8.52420614263e-05
1965-12-02,4.12,-0.009999999999999787,-0.009914757938573486
1965-12-03,4.12,0.0,8.52420614263e-05
1965-12-06,4.3,0.17999999999999972,0.180085242061426
1965-12-07,4.36,0.0600000000000005,0.0600852420614268
1965-12-08,4.36,0.0,8.52420614263e-05
1965-12-09,4.34,-0.020000000000000462,-0.01991475793857416
1965-12-10,4.33,-0.009999999999999787,-0.009914757938573486
1965-12-13,4.36,0.03000000000000025,0.03008524206142655
1965-12-14,4.41,0.04999999999999982,0.05008524206142612
1965-12-15,4.4,-0.009999999999999787,-0.009914757938573486
1965-12-16,4.42,0.019999999999999574,0.020085242061425874
1965-12-17,4.46,0.040000000000000036,0.040085242061426336
1965-12-20,4.5,0.040000000000000036,0.040085242061426336
1965-12-21,4.48,-0.019999999999999574,-0.019914757938573273
1965-12-22,4.47,-0.010000000000000675,-0.009914757938574374
1965-12-23,4.47,0.0,8.52420614263e-05
1965-12-27,4.47,0.0,8.52420614263e-05
1965-12-28,4.47,0.0,8.52420614263e-05
1965-12-29,4.48,0.010000000000000675,0.010085242061426976
1965-12-30,4.48,0.0,8.52420614263e-05
1965-12-31,4.49,0.009999999999999787,0.010085242061426088
1966-01-03,4.51,0.019999999999999574,0.020085242061425874
1966-01-04,4.56,0.04999999999999982,0.05008524206142612
1966-01-05,4.56,0.0,8.52420614263e-05
1966-01-06,4.54,-0.019999999999999574,-0.019914757938573273
1966-01-07,4.54,0.0,8.52420614263e-05
1966-01-10,4.55,0.009999999999999787,0.010085242061426088
1966-01-11,4.6,0.04999999999999982,0.05008524206142612
1966-01-12,4.61,0.010000000000000675,0.010085242061426976
1966-01-13,4.6,-0.010000000000000675,-0.009914757938574374
1966-01-14,4.63,0.03000000000000025,0.03008524206142655
1966-01-17,4.63,0.0,8.52420614263e-05
1966-01-18,4.66,0.03000000000000025,0.03008524206142655
1966-01-19,4.62,-0.040000000000000036,-0.039914757938573735
1966-01-20,4.59,-0.03000000000000025,-0.029914757938573948
1966-01-21,4.59,0.0,8.52420614263e-05
1966-01-24,4.57,-0.019999999999999574,-0.019914757938573273
1966-01-25,4.6,0.02999999999999936,0.03008524206142566
1966-01-26,4.6,0.0,8.52420614263e-05
1966-01-27,4.56,-0.040000000000000036,-0.039914757938573735
1966-01-28,4.57,0.010000000000000675,0.010085242061426976
1966-01-31,4.63,0.05999999999999961,0.06008524206142591
1966-02-01,4.66,0.03000000000000025,0.03008524206142655
1966-02-02,4.64,-0.020000000000000462,-0.01991475793857416
1966-02-03,4.63,-0.009999999999999787,-0.009914757938573486
1966-02-04,4.62,-0.009999999999999787,-0.009914757938573486
1966-02-07,4.61,-0.009999999999999787,-0.009914757938573486
1966-02-08,4.64,0.02999999999999936,0.03008524206142566
1966-02-09,4.64,0.0,8.52420614263e-05
1966-02-10,4.65,0.010000000000000675,0.010085242061426976
1966-02-11,4.65,0.0,8.52420614263e-05
1966-02-14,4.65,0.0,8.52420614263e-05
1966-02-15,4.68,0.02999999999999936,0.03008524206142566
1966-02-16,4.7,0.020000000000000462,0.020085242061426763
1966-02-17,4.66,-0.040000000000000036,-0.039914757938573735
1966-02-18,4.66,0.0,8.52420614263e-05
1966-02-21,4.66,0.0,8.52420614263e-05
1966-02-23,4.69,0.03000000000000025,0.03008524206142655
1966-02-24,4.67,-0.020000000000000462,-0.01991475793857416
1966-02-25,4.63,-0.040000000000000036,-0.039914757938573735
1966-02-28,4.64,0.009999999999999787,0.010085242061426088
1966-03-01,4.65,0.010000000000000675,0.010085242061426976
1966-03-02,4.64,-0.010000000000000675,-0.009914757938574374
1966-03-03,4.61,-0.02999999999999936,-0.02991475793857306
1966-03-04,4.57,-0.040000000000000036,-0.039914757938573735
1966-03-07,4.57,0.0,8.52420614263e-05
1966-03-08,4.63,0.05999999999999961,0.06008524206142591
1966-03-09,4.63,0.0,8.52420614263e-05
1966-03-10,4.65,0.020000000000000462,0.020085242061426763
1966-03-11,4.69,0.040000000000000036,0.040085242061426336
1966-03-14,4.67,-0.020000000000000462,-0.01991475793857416
1966-03-15,4.65,-0.019999999999999574,-0.019914757938573273
1966-03-16,4.65,0.0,8.52420614263e-05
1966-03-17,4.64,-0.010000000000000675,-0.009914757938574374
1966-03-18,4.59,-0.04999999999999982,-0.04991475793857352
1966-03-21,4.52,-0.07000000000000028,-0.06991475793857399
1966-03-22,4.55,0.03000000000000025,0.03008524206142655
1966-03-23,4.49,-0.05999999999999961,-0.05991475793857331
1966-03-24,4.46,-0.03000000000000025,-0.029914757938573948
1966-03-25,4.53,0.07000000000000028,0.07008524206142658
1966-03-28,4.5,-0.03000000000000025,-0.029914757938573948
1966-03-29,4.55,0.04999999999999982,0.05008524206142612
1966-03-30,4.53,-0.019999999999999574,-0.019914757938573273
1966-03-31,4.52,-0.010000000000000675,-0.009914757938574374
1966-04-01,4.5,-0.019999999999999574,-0.019914757938573273
1966-04-04,4.48,-0.019999999999999574,-0.019914757938573273
1966-04-05,4.54,0.05999999999999961,0.06008524206142591
1966-04-06,4.56,0.019999999999999574,0.020085242061425874
1966-04-07,4.58,0.020000000000000462,0.020085242061426763
1966-04-11,4.59,0.009999999999999787,0.010085242061426088
1966-04-12,4.66,0.07000000000000028,0.07008524206142658
1966-04-13,4.67,0.009999999999999787,0.010085242061426088
1966-04-14,4.66,-0.009999999999999787,-0.009914757938573486
1966-04-15,4.66,0.0,8.52420614263e-05
1966-04-18,4.65,-0.009999999999999787,-0.009914757938573486
1966-04-19,4.66,0.009999999999999787,0.010085242061426088
1966-04-20,4.67,0.009999999999999787,0.010085242061426088
1966-04-21,4.66,-0.009999999999999787,-0.009914757938573486
1966-04-22,4.63,-0.03000000000000025,-0.029914757938573948
1966-04-25,4.63,0.0,8.52420614263e-05
1966-04-26,4.64,0.009999999999999787,0.010085242061426088
1966-04-27,4.64,0.0,8.52420614263e-05
1966-04-28,4.63,-0.009999999999999787,-0.009914757938573486
1966-04-29,4.65,0.020000000000000462,0.020085242061426763
1966-05-02,4.65,0.0,8.52420614263e-05
1966-05-03,4.68,0.02999999999999936,0.03008524206142566
1966-05-04,4.67,-0.009999999999999787,-0.009914757938573486
1966-05-05,4.67,0.0,8.52420614263e-05
1966-05-06,4.66,-0.009999999999999787,-0.009914757938573486
1966-05-09,4.61,-0.04999999999999982,-0.04991475793857352
1966-05-10,4.61,0.0,8.52420614263e-05
1966-05-11,4.61,0.0,8.52420614263e-05
1966-05-12,4.61,0.0,8.52420614263e-05
1966-05-13,4.61,0.0,8.52420614263e-05
1966-05-16,4.6,-0.010000000000000675,-0.009914757938574374
1966-05-17,4.64,0.040000000000000036,0.040085242061426336
1966-05-18,4.65,0.010000000000000675,0.010085242061426976
1966-05-19,4.65,0.0,8.52420614263e-05
1966-05-20,4.64,-0.010000000000000675,-0.009914757938574374
1966-05-23,4.62,-0.019999999999999574,-0.019914757938573273
1966-05-24,4.65,0.03000000000000025,0.03008524206142655
1966-05-25,4.65,0.0,8.52420614263e-05
1966-05-26,4.64,-0.010000000000000675,-0.009914757938574374
1966-05-27,4.62,-0.019999999999999574,-0.019914757938573273
1966-05-31,4.64,0.019999999999999574,0.020085242061425874
1966-06-01,4.63,-0.009999999999999787,-0.009914757938573486
1966-06-02,4.56,-0.07000000000000028,-0.06991475793857399
1966-06-03,4.54,-0.019999999999999574,-0.019914757938573273
1966-06-06,4.54,0.0,8.52420614263e-05
1966-06-07,4.6,0.05999999999999961,0.06008524206142591
1966-06-08,4.59,-0.009999999999999787,-0.009914757938573486
1966-06-09,4.58,-0.009999999999999787,-0.009914757938573486
1966-06-10,4.57,-0.009999999999999787,-0.009914757938573486
1966-06-13,4.56,-0.010000000000000675,-0.009914757938574374
1966-06-14,4.58,0.020000000000000462,0.020085242061426763
1966-06-15,4.54,-0.040000000000000036,-0.039914757938573735
1966-06-16,4.5,-0.040000000000000036,-0.039914757938573735
1966-06-17,4.46,-0.040000000000000036,-0.039914757938573735
1966-06-20,4.43,-0.03000000000000025,-0.029914757938573948
1966-06-21,4.47,0.040000000000000036,0.040085242061426336
1966-06-22,4.4,-0.0699999999999994,-0.0699147579385731
1966-06-23,4.34,-0.0600000000000005,-0.0599147579385742
1966-06-24,4.38,0.040000000000000036,0.040085242061426336
1966-06-27,4.33,-0.04999999999999982,-0.04991475793857352
1966-06-28,4.38,0.04999999999999982,0.05008524206142612
1966-06-29,4.43,0.04999999999999982,0.05008524206142612
1966-06-30,4.58,0.15000000000000036,0.15008524206142665
1966-07-01,4.64,0.05999999999999961,0.06008524206142591
1966-07-05,4.77,0.1299999999999999,0.1300852420614262
1966-07-06,4.66,-0.10999999999999943,-0.10991475793857314
1966-07-07,4.66,0.0,8.52420614263e-05
1966-07-08,4.68,0.019999999999999574,0.020085242061425874
1966-07-11,4.74,0.0600000000000005,0.0600852420614268
1966-07-12,4.89,0.14999999999999947,0.15008524206142576
1966-07-13,4.88,-0.009999999999999787,-0.009914757938573486
1966-07-14,4.92,0.040000000000000036,0.040085242061426336
1966-07-15,4.93,0.009999999999999787,0.010085242061426088
1966-07-18,4.93,0.0,8.52420614263e-05
1966-07-19,4.96,0.03000000000000025,0.03008524206142655
1966-07-20,4.9,-0.05999999999999961,-0.05991475793857331
1966-07-21,4.88,-0.020000000000000462,-0.01991475793857416
1966-07-22,4.84,-0.040000000000000036,-0.039914757938573735
1966-07-25,4.78,-0.05999999999999961,-0.05991475793857331
1966-07-26,4.77,-0.010000000000000675,-0.009914757938574374
1966-07-27,4.66,-0.10999999999999943,-0.10991475793857314
1966-07-28,4.69,0.03000000000000025,0.03008524206142655
1966-07-29,4.77,0.07999999999999918,0.08008524206142548
1966-08-01,4.75,-0.019999999999999574,-0.019914757938573273
1966-08-02,4.84,0.08999999999999986,0.09008524206142615
1966-08-03,4.87,0.03000000000000025,0.03008524206142655
1966-08-04,4.84,-0.03000000000000025,-0.029914757938573948
1966-08-05,4.79,-0.04999999999999982,-0.04991475793857352
1966-08-08,4.78,-0.009999999999999787,-0.009914757938573486
1966-08-09,4.86,0.08000000000000007,0.08008524206142636
1966-08-10,4.89,0.02999999999999936,0.03008524206142566
1966-08-11,4.91,0.020000000000000462,0.020085242061426763
1966-08-12,4.94,0.03000000000000025,0.03008524206142655
1966-08-15,5.0,0.05999999999999961,0.06008524206142591
1966-08-16,5.09,0.08999999999999986,0.09008524206142615
1966-08-17,5.08,-0.009999999999999787,-0.009914757938573486
1966-08-18,5.09,0.009999999999999787,0.010085242061426088
1966-08-19,5.06,-0.03000000000000025,-0.029914757938573948
1966-08-22,4.97,-0.08999999999999986,-0.08991475793857356
1966-08-23,5.05,0.08000000000000007,0.08008524206142636
1966-08-24,5.02,-0.03000000000000025,-0.029914757938573948
1966-08-25,5.03,0.010000000000000675,0.010085242061426976
1966-08-26,5.03,0.0,8.52420614263e-05
1966-08-29,5.04,0.009999999999999787,0.010085242061426088
1966-08-30,5.09,0.04999999999999982,0.05008524206142612
1966-08-31,5.06,-0.03000000000000025,-0.029914757938573948
1966-09-01,5.08,0.020000000000000462,0.020085242061426763
1966-09-02,5.09,0.009999999999999787,0.010085242061426088
1966-09-06,5.17,0.08000000000000007,0.08008524206142636
1966-09-07,5.19,0.020000000000000462,0.020085242061426763
1966-09-08,5.21,0.019999999999999574,0.020085242061425874
1966-09-09,5.22,0.009999999999999787,0.010085242061426088
1966-09-12,5.29,0.07000000000000028,0.07008524206142658
1966-09-13,5.43,0.13999999999999968,0.14008524206142597
1966-09-14,5.45,0.020000000000000462,0.020085242061426763
1966-09-15,5.46,0.009999999999999787,0.010085242061426088
1966-09-16,5.46,0.0,8.52420614263e-05
1966-09-19,5.47,0.009999999999999787,0.010085242061426088
1966-09-20,5.57,0.10000000000000053,0.10008524206142683
1966-09-21,5.59,0.019999999999999574,0.020085242061425874
1966-09-22,5.55,-0.040000000000000036,-0.039914757938573735
1966-09-23,5.51,-0.040000000000000036,-0.039914757938573735
1966-09-26,5.45,-0.05999999999999961,-0.05991475793857331
1966-09-27,5.44,-0.009999999999999787,-0.009914757938573486
1966-09-28,5.41,-0.03000000000000025,-0.029914757938573948
1966-09-29,5.34,-0.07000000000000028,-0.06991475793857399
1966-09-30,5.34,0.0,8.52420614263e-05
1966-10-03,5.33,-0.009999999999999787,-0.009914757938573486
1966-10-04,5.44,0.11000000000000032,0.11008524206142661
1966-10-05,5.42,-0.020000000000000462,-0.01991475793857416
1966-10-06,5.38,-0.040000000000000036,-0.039914757938573735
1966-10-07,5.36,-0.019999999999999574,-0.019914757938573273
1966-10-10,5.4,0.040000000000000036,0.040085242061426336
1966-10-11,5.47,0.0699999999999994,0.07008524206142569
1966-10-13,5.48,0.010000000000000675,0.010085242061426976
1966-10-14,5.44,-0.040000000000000036,-0.039914757938573735
1966-10-17,5.39,-0.05000000000000071,-0.04991475793857441
1966-10-18,5.41,0.020000000000000462,0.020085242061426763
1966-10-19,5.4,-0.009999999999999787,-0.009914757938573486
1966-10-20,5.38,-0.020000000000000462,-0.01991475793857416
1966-10-21,5.27,-0.11000000000000032,-0.10991475793857403
1966-10-24,5.19,-0.07999999999999918,-0.07991475793857289
1966-10-25,5.23,0.040000000000000036,0.040085242061426336
1966-10-26,5.24,0.009999999999999787,0.010085242061426088
1966-10-27,5.25,0.009999999999999787,0.010085242061426088
1966-10-28,5.23,-0.019999999999999574,-0.019914757938573273
1966-10-31,5.22,-0.010000000000000675,-0.009914757938574374
1966-11-01,5.27,0.04999999999999982,0.05008524206142612
1966-11-02,5.33,0.0600000000000005,0.0600852420614268
1966-11-03,5.33,0.0,8.52420614263e-05
1966-11-04,5.36,0.03000000000000025,0.03008524206142655
1966-11-07,5.37,0.009999999999999787,0.010085242061426088
1966-11-09,5.42,0.04999999999999982,0.05008524206142612
1966-11-10,5.45,0.03000000000000025,0.03008524206142655
1966-11-14,5.41,-0.040000000000000036,-0.039914757938573735
1966-11-15,5.45,0.040000000000000036,0.040085242061426336
1966-11-16,5.44,-0.009999999999999787,-0.009914757938573486
1966-11-17,5.36,-0.08000000000000007,-0.07991475793857378
1966-11-18,5.29,-0.07000000000000028,-0.06991475793857399
1966-11-21,5.21,-0.08000000000000007,-0.07991475793857378
1966-11-22,5.28,0.07000000000000028,0.07008524206142658
1966-11-23,5.28,0.0,8.52420614263e-05
1966-11-25,5.27,-0.010000000000000675,-0.009914757938574374
1966-11-28,5.2,-0.0699999999999994,-0.0699147579385731
1966-11-29,5.19,-0.009999999999999787,-0.009914757938573486
1966-11-30,5.16,-0.03000000000000025,-0.029914757938573948
1966-12-01,5.16,0.0,8.52420614263e-05
1966-12-02,5.16,0.0,8.52420614263e-05
1966-12-05,5.17,0.009999999999999787,0.010085242061426088
1966-12-06,5.15,-0.019999999999999574,-0.019914757938573273
1966-12-07,5.19,0.040000000000000036,0.040085242061426336
1966-12-08,5.18,-0.010000000000000675,-0.009914757938574374
1966-12-09,5.11,-0.0699999999999994,-0.0699147579385731
1966-12-12,5.03,-0.08000000000000007,-0.07991475793857378
1966-12-13,5.04,0.009999999999999787,0.010085242061426088
1966-12-14,5.01,-0.03000000000000025,-0.029914757938573948
1966-12-15,4.92,-0.08999999999999986,-0.08991475793857356
1966-12-16,4.85,-0.07000000000000028,-0.06991475793857399
1966-12-19,4.85,0.0,8.52420614263e-05
1966-12-20,4.82,-0.02999999999999936,-0.02991475793857306
1966-12-21,4.82,0.0,8.52420614263e-05
1966-12-22,4.81,-0.010000000000000675,-0.009914757938574374
1966-12-23,4.78,-0.02999999999999936,-0.02991475793857306
1966-12-27,4.78,0.0,8.52420614263e-05
1966-12-28,4.8,0.019999999999999574,0.020085242061425874
1966-12-29,4.82,0.020000000000000462,0.020085242061426763
1966-12-30,4.81,-0.010000000000000675,-0.009914757938574374
1967-01-03,4.84,0.03000000000000025,0.03008524206142655
1967-01-04,4.81,-0.03000000000000025,-0.029914757938573948
1967-01-05,4.78,-0.02999999999999936,-0.02991475793857306
1967-01-06,4.78,0.0,8.52420614263e-05
1967-01-09,4.79,0.009999999999999787,0.010085242061426088
1967-01-10,4.85,0.05999999999999961,0.06008524206142591
1967-01-11,4.79,-0.05999999999999961,-0.05991475793857331
1967-01-12,4.83,0.040000000000000036,0.040085242061426336
1967-01-13,4.79,-0.040000000000000036,-0.039914757938573735
1967-01-16,4.72,-0.07000000000000028,-0.06991475793857399
1967-01-17,4.69,-0.02999999999999936,-0.02991475793857306
1967-01-18,4.7,0.009999999999999787,0.010085242061426088
1967-01-19,4.72,0.019999999999999574,0.020085242061425874
1967-01-20,4.71,-0.009999999999999787,-0.009914757938573486
1967-01-23,4.68,-0.03000000000000025,-0.029914757938573948
1967-01-24,4.69,0.010000000000000675,0.010085242061426976
1967-01-25,4.7,0.009999999999999787,0.010085242061426088
1967-01-26,4.64,-0.0600000000000005,-0.0599147579385742
1967-01-27,4.59,-0.04999999999999982,-0.04991475793857352
1967-01-30,4.51,-0.08000000000000007,-0.07991475793857378
1967-01-31,4.51,0.0,8.52420614263e-05
1967-02-01,4.5,-0.009999999999999787,-0.009914757938573486
1967-02-02,4.47,-0.03000000000000025,-0.029914757938573948
1967-02-03,4.46,-0.009999999999999787,-0.009914757938573486
1967-02-06,4.53,0.07000000000000028,0.07008524206142658
1967-02-07,4.55,0.019999999999999574,0.020085242061425874
1967-02-08,4.53,-0.019999999999999574,-0.019914757938573273
1967-02-09,4.52,-0.010000000000000675,-0.009914757938574374
1967-02-10,4.56,0.040000000000000036,0.040085242061426336
1967-02-14,4.6,0.040000000000000036,0.040085242061426336
1967-02-15,4.62,0.020000000000000462,0.020085242061426763
1967-02-16,4.61,-0.009999999999999787,-0.009914757938573486
1967-02-17,4.62,0.009999999999999787,0.010085242061426088
1967-02-20,4.6,-0.020000000000000462,-0.01991475793857416
1967-02-21,4.62,0.020000000000000462,0.020085242061426763
1967-02-23,4.64,0.019999999999999574,0.020085242061425874
1967-02-24,4.59,-0.04999999999999982,-0.04991475793857352
1967-02-27,4.54,-0.04999999999999982,-0.04991475793857352
1967-02-28,4.54,0.0,8.52420614263e-05
1967-03-01,4.45,-0.08999999999999986,-0.08991475793857356
1967-03-02,4.41,-0.040000000000000036,-0.039914757938573735
1967-03-03,4.37,-0.040000000000000036,-0.039914757938573735
1967-03-06,4.36,-0.009999999999999787,-0.009914757938573486
1967-03-07,4.38,0.019999999999999574,0.020085242061425874
1967-03-08,4.39,0.009999999999999787,0.010085242061426088
1967-03-09,4.37,-0.019999999999999574,-0.019914757938573273
1967-03-10,4.36,-0.009999999999999787,-0.009914757938573486
1967-03-13,4.33,-0.03000000000000025,-0.029914757938573948
1967-03-14,4.31,-0.020000000000000462,-0.01991475793857416
1967-03-15,4.28,-0.02999999999999936,-0.02991475793857306
1967-03-16,4.24,-0.040000000000000036,-0.039914757938573735
1967-03-17,4.24,0.0,8.52420614263e-05
1967-03-20,4.1,-0.14000000000000057,-0.13991475793857427
1967-03-21,4.16,0.0600000000000005,0.0600852420614268
1967-03-22,4.17,0.009999999999999787,0.010085242061426088
1967-03-23,4.15,-0.019999999999999574,-0.019914757938573273
1967-03-27,4.17,0.019999999999999574,0.020085242061425874
1967-03-28,4.17,0.0,8.52420614263e-05
1967-03-29,4.17,0.0,8.52420614263e-05
1967-03-30,4.11,-0.05999999999999961,-0.05991475793857331
1967-03-31,4.01,-0.10000000000000053,-0.09991475793857424
1967-04-03,3.97,-0.03999999999999959,-0.03991475793857329
1967-04-04,4.0,0.029999999999999805,0.030085242061426105
1967-04-05,3.98,-0.020000000000000018,-0.019914757938573717
1967-04-06,3.95,-0.029999999999999805,-0.029914757938573504
1967-04-07,3.87,-0.08000000000000007,-0.07991475793857378
1967-04-10,3.81,-0.06000000000000005,-0.05991475793857375
1967-04-11,3.82,0.009999999999999787,0.010085242061426088
1967-04-12,3.84,0.020000000000000018,0.02008524206142632
1967-04-13,3.87,0.03000000000000025,0.03008524206142655
1967-04-14,3.89,0.020000000000000018,0.02008524206142632
1967-04-17,3.89,0.0,8.52420614263e-05
1967-04-18,3.88,-0.010000000000000231,-0.00991475793857393
1967-04-19,3.82,-0.06000000000000005,-0.05991475793857375
1967-04-20,3.79,-0.029999999999999805,-0.029914757938573504
1967-04-21,3.75,-0.040000000000000036,-0.039914757938573735
1967-04-24,3.73,-0.020000000000000018,-0.019914757938573717
1967-04-25,3.73,0.0,8.52420614263e-05
1967-04-26,3.72,-0.009999999999999787,-0.009914757938573486
1967-04-27,3.71,-0.010000000000000231,-0.00991475793857393
1967-04-28,3.73,0.020000000000000018,0.02008524206142632
1967-05-01,3.75,0.020000000000000018,0.02008524206142632
1967-05-02,3.74,-0.009999999999999787,-0.009914757938573486
1967-05-03,3.74,0.0,8.52420614263e-05
1967-05-04,3.69,-0.050000000000000266,-0.049914757938573966
1967-05-05,3.69,0.0,8.52420614263e-05
1967-05-08,3.65,-0.040000000000000036,-0.039914757938573735
1967-05-09,3.66,0.010000000000000231,0.010085242061426532
1967-05-10,3.67,0.009999999999999787,0.010085242061426088
1967-05-11,3.65,-0.020000000000000018,-0.019914757938573717
1967-05-12,3.65,0.0,8.52420614263e-05
1967-05-15,3.6,-0.04999999999999982,-0.04991475793857352
1967-05-16,3.63,0.029999999999999805,0.030085242061426105
1967-05-17,3.63,0.0,8.52420614263e-05
1967-05-18,3.55,-0.08000000000000007,-0.07991475793857378
1967-05-19,3.54,-0.009999999999999787,-0.009914757938573486
1967-05-22,3.5,-0.040000000000000036,-0.039914757938573735
1967-05-23,3.53,0.029999999999999805,0.030085242061426105
1967-05-24,3.51,-0.020000000000000018,-0.019914757938573717
1967-05-25,3.49,-0.019999999999999574,-0.019914757938573273
1967-05-26,3.48,-0.010000000000000231,-0.00991475793857393
1967-05-29,3.46,-0.020000000000000018,-0.019914757938573717
1967-05-31,3.46,0.0,8.52420614263e-05
1967-06-01,3.4,-0.06000000000000005,-0.05991475793857375
1967-06-02,3.39,-0.009999999999999787,-0.009914757938573486
1967-06-05,3.37,-0.020000000000000018,-0.019914757938573717
1967-06-06,3.4,0.029999999999999805,0.030085242061426105
1967-06-07,3.41,0.010000000000000231,0.010085242061426532
1967-06-08,3.43,0.020000000000000018,0.02008524206142632
1967-06-09,3.45,0.020000000000000018,0.02008524206142632
1967-06-12,3.5,0.04999999999999982,0.05008524206142612
1967-06-13,3.55,0.04999999999999982,0.05008524206142612
1967-06-14,3.61,0.06000000000000005,0.060085242061426354
1967-06-15,3.59,-0.020000000000000018,-0.019914757938573717
1967-06-16,3.61,0.020000000000000018,0.02008524206142632
1967-06-19,3.58,-0.029999999999999805,-0.029914757938573504
1967-06-20,3.55,-0.03000000000000025,-0.029914757938573948
1967-06-21,3.49,-0.05999999999999961,-0.05991475793857331
1967-06-22,3.38,-0.11000000000000032,-0.10991475793857403
1967-06-23,3.33,-0.04999999999999982,-0.04991475793857352
1967-06-26,3.44,0.10999999999999988,0.11008524206142617
1967-06-27,3.67,0.22999999999999998,0.23008524206142628
1967-06-28,3.76,0.08999999999999986,0.09008524206142615
1967-06-29,3.88,0.1200000000000001,0.1200852420614264
1967-06-30,4.0,0.1200000000000001,0.1200852420614264
1967-07-03,4.1,0.09999999999999964,0.10008524206142594
1967-07-05,4.29,0.1900000000000004,0.19008524206142668
1967-07-06,4.21,-0.08000000000000007,-0.07991475793857378
1967-07-07,4.21,0.0,8.52420614263e-05
1967-07-10,4.18,-0.03000000000000025,-0.029914757938573948
1967-07-11,4.22,0.040000000000000036,0.040085242061426336
1967-07-12,4.18,-0.040000000000000036,-0.039914757938573735
1967-07-13,4.16,-0.019999999999999574,-0.019914757938573273
1967-07-14,4.18,0.019999999999999574,0.020085242061425874
1967-07-17,4.17,-0.009999999999999787,-0.009914757938573486
1967-07-18,4.2,0.03000000000000025,0.03008524206142655
1967-07-19,4.19,-0.009999999999999787,-0.009914757938573486
1967-07-20,4.21,0.019999999999999574,0.020085242061425874
1967-07-21,4.22,0.009999999999999787,0.010085242061426088
1967-07-24,4.35,0.1299999999999999,0.1300852420614262
1967-07-25,4.32,-0.02999999999999936,-0.02991475793857306
1967-07-26,4.28,-0.040000000000000036,-0.039914757938573735
1967-07-27,4.17,-0.11000000000000032,-0.10991475793857403
1967-07-28,4.15,-0.019999999999999574,-0.019914757938573273
1967-07-31,4.12,-0.03000000000000025,-0.029914757938573948
1967-08-01,4.16,0.040000000000000036,0.040085242061426336
1967-08-02,4.18,0.019999999999999574,0.020085242061425874
1967-08-03,4.15,-0.02999999999999936,-0.02991475793857306
1967-08-04,4.19,0.040000000000000036,0.040085242061426336
1967-08-07,4.15,-0.040000000000000036,-0.039914757938573735
1967-08-08,4.2,0.04999999999999982,0.05008524206142612
1967-08-09,4.18,-0.020000000000000462,-0.01991475793857416
1967-08-10,4.17,-0.009999999999999787,-0.009914757938573486
1967-08-11,4.17,0.0,8.52420614263e-05
1967-08-14,4.16,-0.009999999999999787,-0.009914757938573486
1967-08-15,4.2,0.040000000000000036,0.040085242061426336
1967-08-16,4.21,0.009999999999999787,0.010085242061426088
1967-08-17,4.21,0.0,8.52420614263e-05
1967-08-18,4.25,0.040000000000000036,0.040085242061426336
1967-08-21,4.29,0.040000000000000036,0.040085242061426336
1967-08-22,4.36,0.07000000000000028,0.07008524206142658
1967-08-23,4.39,0.02999999999999936,0.03008524206142566
1967-08-24,4.37,-0.019999999999999574,-0.019914757938573273
1967-08-25,4.4,0.03000000000000025,0.03008524206142655
1967-08-28,4.45,0.04999999999999982,0.05008524206142612
1967-08-29,4.45,0.0,8.52420614263e-05
1967-08-30,4.44,-0.009999999999999787,-0.009914757938573486
1967-08-31,4.38,-0.0600000000000005,-0.0599147579385742
1967-09-01,4.34,-0.040000000000000036,-0.039914757938573735
1967-09-05,4.29,-0.04999999999999982,-0.04991475793857352
1967-09-06,4.31,0.019999999999999574,0.020085242061425874
1967-09-07,4.3,-0.009999999999999787,-0.009914757938573486
1967-09-08,4.31,0.009999999999999787,0.010085242061426088
1967-09-11,4.34,0.03000000000000025,0.03008524206142655
1967-09-12,4.37,0.03000000000000025,0.03008524206142655
