Date,Values,Delta Calculations,Delta - Mean(-0.000628145063335)
1991-09-25,13.34, , 
1991-09-26,13.51,0.16999999999999993,0.17062814506333493
1991-09-27,13.63,0.120000000000001,0.120628145063336
1991-09-30,13.73,0.09999999999999964,0.10062814506333465
1991-10-01,13.74,0.009999999999999787,0.010628145063334787
1991-10-02,13.74,0.0,0.000628145063335
1991-10-03,13.78,0.03999999999999915,0.04062814506333415
1991-10-04,13.86,0.08000000000000007,0.08062814506333507
1991-10-07,14.0,0.14000000000000057,0.14062814506333557
1991-10-08,13.94,-0.0600000000000005,-0.0593718549366655
1991-10-09,13.88,-0.05999999999999872,-0.05937185493666372
1991-10-10,13.74,-0.14000000000000057,-0.13937185493666557
1991-10-11,13.67,-0.07000000000000028,-0.06937185493666528
1991-10-15,13.47,-0.1999999999999993,-0.1993718549366643
1991-10-16,13.49,0.019999999999999574,0.020628145063334574
1991-10-17,13.34,-0.15000000000000036,-0.14937185493666535
1991-10-18,13.25,-0.08999999999999986,-0.08937185493666486
1991-10-21,13.19,-0.0600000000000005,-0.0593718549366655
1991-10-22,13.06,-0.129999999999999,-0.129371854936664
1991-10-24,13.1,0.03999999999999915,0.04062814506333415
1991-10-25,13.06,-0.03999999999999915,-0.03937185493666415
1991-10-28,13.04,-0.02000000000000135,-0.01937185493666635
1991-10-29,13.18,0.14000000000000057,0.14062814506333557
1991-10-30,13.34,0.16000000000000014,0.16062814506333514
1991-10-31,13.58,0.2400000000000002,0.2406281450633352
1991-11-01,13.9,0.3200000000000003,0.32062814506333526
1991-11-04,14.08,0.17999999999999972,0.18062814506333472
1991-11-05,13.96,-0.11999999999999922,-0.11937185493666422
1991-11-06,13.99,0.02999999999999936,0.03062814506333436
1991-11-07,14.07,0.08000000000000007,0.08062814506333507
1991-11-08,14.05,-0.019999999999999574,-0.019371854936664573
1991-11-12,13.78,-0.27000000000000135,-0.2693718549366664
1991-11-13,13.73,-0.049999999999998934,-0.049371854936663934
1991-11-14,13.69,-0.040000000000000924,-0.03937185493666592
1991-11-15,13.8,0.11000000000000121,0.11062814506333621
1991-11-18,13.75,-0.05000000000000071,-0.04937185493666571
1991-11-19,13.86,0.10999999999999943,0.11062814506333443
1991-11-20,13.97,0.11000000000000121,0.11062814506333621
1991-11-21,14.1,0.129999999999999,0.130628145063334
1991-11-22,14.25,0.15000000000000036,0.15062814506333536
1991-11-25,14.57,0.3200000000000003,0.32062814506333526
1991-11-26,14.6,0.02999999999999936,0.03062814506333436
1991-11-27,14.61,0.009999999999999787,0.010628145063334787
1991-11-29,14.77,0.16000000000000014,0.16062814506333514
1991-12-02,14.77,0.0,0.000628145063335
1991-12-03,14.81,0.040000000000000924,0.040628145063335924
1991-12-04,14.9,0.08999999999999986,0.09062814506333486
1991-12-05,15.0,0.09999999999999964,0.10062814506333465
1991-12-06,15.05,0.05000000000000071,0.05062814506333571
1991-12-09,15.18,0.129999999999999,0.130628145063334
1991-12-10,15.15,-0.02999999999999936,-0.02937185493666436
1991-12-11,15.13,-0.019999999999999574,-0.019371854936664573
1991-12-12,15.13,0.0,0.000628145063335
1991-12-13,15.09,-0.040000000000000924,-0.03937185493666592
1991-12-16,14.88,-0.20999999999999908,-0.20937185493666408
1991-12-17,14.84,-0.040000000000000924,-0.03937185493666592
1991-12-18,14.79,-0.05000000000000071,-0.04937185493666571
1991-12-19,14.75,-0.03999999999999915,-0.03937185493666415
1991-12-20,14.88,0.13000000000000078,0.13062814506333578
1991-12-23,15.11,0.22999999999999865,0.23062814506333365
1991-12-24,15.26,0.15000000000000036,0.15062814506333536
1991-12-27,15.68,0.41999999999999993,0.4206281450633349
1991-12-30,16.18,0.5,0.500628145063335
1991-12-31,16.13,-0.05000000000000071,-0.04937185493666571
1992-01-02,15.98,-0.14999999999999858,-0.14937185493666358
1992-01-03,15.74,-0.2400000000000002,-0.2393718549366652
1992-01-06,15.37,-0.370000000000001,-0.369371854936666
1992-01-07,15.28,-0.08999999999999986,-0.08937185493666486
1992-01-08,15.2,-0.08000000000000007,-0.07937185493666507
1992-01-09,14.9,-0.29999999999999893,-0.29937185493666396
1992-01-10,14.5,-0.40000000000000036,-0.3993718549366654
