Date,Values,Delta Calculations,Delta - Mean(0.24203296703299998)
2001-01-02,468.0, , 
2001-01-03,1502.0,1034.0,1033.757967032967
2001-01-04,1384.0,-118.0,-118.242032967033
2001-01-05,1180.0,-204.0,-204.242032967033
2001-01-08,922.0,-258.0,-258.242032967033
2001-01-09,808.0,-114.0,-114.242032967033
2001-01-10,634.0,-174.0,-174.242032967033
2001-01-11,1328.0,694.0,693.757967032967
2001-01-12,3342.0,2014.0,2013.757967032967
2001-01-16,1636.0,-1706.0,-1706.242032967033
2001-01-17,1423.0,-213.0,-213.242032967033
2001-01-18,1954.0,531.0,530.757967032967
2001-01-19,1325.0,-629.0,-629.242032967033
2001-01-22,1101.0,-224.0,-224.242032967033
2001-01-23,979.0,-122.0,-122.242032967033
2001-01-24,799.0,-180.0,-180.242032967033
2001-01-25,479.0,-320.0,-320.242032967033
2001-01-26,731.0,252.0,251.757967032967
2001-01-29,1195.0,464.0,463.757967032967
2001-01-30,810.0,-385.0,-385.242032967033
2001-01-31,753.0,-57.0,-57.242032967033
2001-02-01,1288.0,535.0,534.757967032967
2001-02-02,938.0,-350.0,-350.242032967033
2001-02-05,1355.0,417.0,416.757967032967
2001-02-06,966.0,-389.0,-389.242032967033
2001-02-07,1163.0,197.0,196.757967032967
2001-02-08,896.0,-267.0,-267.242032967033
2001-02-09,1123.0,227.0,226.757967032967
2001-02-12,1291.0,168.0,167.757967032967
2001-02-13,834.0,-457.0,-457.242032967033
2001-02-14,621.0,-213.0,-213.242032967033
2001-02-15,905.0,284.0,283.757967032967
2001-02-16,1245.0,340.0,339.757967032967
2001-02-20,743.0,-502.0,-502.242032967033
2001-02-21,829.0,86.0,85.757967032967
2001-02-22,1043.0,214.0,213.757967032967
2001-02-23,860.0,-183.0,-183.242032967033
2001-02-26,1338.0,478.0,477.757967032967
2001-02-27,874.0,-464.0,-464.242032967033
2001-02-28,972.0,98.0,97.757967032967
2001-03-01,1349.0,377.0,376.757967032967
2001-03-02,1268.0,-81.0,-81.242032967033
2001-03-05,1064.0,-204.0,-204.242032967033
2001-03-06,691.0,-373.0,-373.242032967033
2001-03-07,849.0,158.0,157.757967032967
2001-03-08,919.0,70.0,69.757967032967
2001-03-09,1038.0,119.0,118.757967032967
2001-03-12,1017.0,-21.0,-21.242032967033
2001-03-13,1175.0,158.0,157.757967032967
2001-03-14,1011.0,-164.0,-164.242032967033
2001-03-15,742.0,-269.0,-269.242032967033
2001-03-16,914.0,172.0,171.757967032967
2001-03-19,607.0,-307.0,-307.242032967033
2001-03-20,771.0,164.0,163.757967032967
2001-03-21,1016.0,245.0,244.757967032967
2001-03-22,1472.0,456.0,455.757967032967
2001-03-23,805.0,-667.0,-667.242032967033
2001-03-26,1482.0,677.0,676.757967032967
2001-03-27,1635.0,153.0,152.757967032967
2001-03-28,1146.0,-489.0,-489.242032967033
2001-03-29,816.0,-330.0,-330.242032967033
2001-03-30,645.0,-171.0,-171.242032967033
2001-04-02,1314.0,669.0,668.757967032967
2001-04-03,1387.0,73.0,72.757967032967
2001-04-04,908.0,-479.0,-479.242032967033
2001-04-05,981.0,73.0,72.757967032967
2001-04-06,1151.0,170.0,169.757967032967
2001-04-09,1036.0,-115.0,-115.242032967033
2001-04-10,1324.0,288.0,287.757967032967
2001-04-11,1347.0,23.0,22.757967032967
2001-04-12,3583.0,2236.0,2235.757967032967
2001-04-16,1230.0,-2353.0,-2353.242032967033
2001-04-17,810.0,-420.0,-420.242032967033
2001-04-18,954.0,144.0,143.757967032967
2001-04-19,990.0,36.0,35.757967032967
2001-04-20,1434.0,444.0,443.757967032967
2001-04-23,1042.0,-392.0,-392.242032967033
2001-04-24,949.0,-93.0,-93.242032967033
2001-04-25,805.0,-144.0,-144.242032967033
2001-04-26,1140.0,335.0,334.757967032967
2001-04-27,1173.0,33.0,32.757967032967
2001-04-30,978.0,-195.0,-195.242032967033
2001-05-01,1163.0,185.0,184.757967032967
2001-05-02,795.0,-368.0,-368.242032967033
2001-05-03,768.0,-27.0,-27.242032967033
2001-05-04,1195.0,427.0,426.757967032967
2001-05-07,862.0,-333.0,-333.242032967033
2001-05-08,544.0,-318.0,-318.242032967033
2001-05-09,651.0,107.0,106.757967032967
2001-05-10,819.0,168.0,167.757967032967
2001-05-11,949.0,130.0,129.757967032967
2001-05-14,1231.0,282.0,281.757967032967
2001-05-15,770.0,-461.0,-461.242032967033
2001-05-16,1637.0,867.0,866.757967032967
2001-05-17,1240.0,-397.0,-397.242032967033
2001-05-18,1676.0,436.0,435.757967032967
2001-05-21,1063.0,-613.0,-613.242032967033
2001-05-22,534.0,-529.0,-529.242032967033
2001-05-23,1178.0,644.0,643.757967032967
2001-05-24,884.0,-294.0,-294.242032967033
2001-05-25,1047.0,163.0,162.757967032967
2001-05-29,777.0,-270.0,-270.242032967033
2001-05-30,446.0,-331.0,-331.242032967033
2001-05-31,363.0,-83.0,-83.242032967033
2001-06-01,947.0,584.0,583.757967032967
2001-06-04,760.0,-187.0,-187.242032967033
2001-06-05,484.0,-276.0,-276.242032967033
2001-06-06,809.0,325.0,324.757967032967
2001-06-07,780.0,-29.0,-29.242032967033
2001-06-08,940.0,160.0,159.757967032967
2001-06-11,705.0,-235.0,-235.242032967033
2001-06-12,582.0,-123.0,-123.242032967033
2001-06-13,966.0,384.0,383.757967032967
2001-06-14,1104.0,138.0,137.757967032967
2001-06-15,884.0,-220.0,-220.242032967033
2001-06-18,1100.0,216.0,215.757967032967
2001-06-19,744.0,-356.0,-356.242032967033
2001-06-20,769.0,25.0,24.757967032967
2001-06-21,816.0,47.0,46.757967032967
2001-06-22,840.0,24.0,23.757967032967
2001-06-25,648.0,-192.0,-192.242032967033
2001-06-26,647.0,-1.0,-1.242032967033
2001-06-27,585.0,-62.0,-62.242032967033
2001-06-28,919.0,334.0,333.757967032967
2001-06-29,436.0,-483.0,-483.242032967033
2001-07-02,773.0,337.0,336.757967032967
2001-07-03,714.0,-59.0,-59.242032967033
2001-07-05,719.0,5.0,4.757967032967
2001-07-06,840.0,121.0,120.757967032967
2001-07-09,878.0,38.0,37.757967032967
2001-07-10,696.0,-182.0,-182.242032967033
2001-07-11,705.0,9.0,8.757967032967
2001-07-12,758.0,53.0,52.757967032967
2001-07-13,1038.0,280.0,279.757967032967
2001-07-16,923.0,-115.0,-115.242032967033
2001-07-17,695.0,-228.0,-228.242032967033
2001-07-18,454.0,-241.0,-241.242032967033
2001-07-19,699.0,245.0,244.757967032967
2001-07-20,1136.0,437.0,436.757967032967
2001-07-23,743.0,-393.0,-393.242032967033
2001-07-24,392.0,-351.0,-351.242032967033
2001-07-25,517.0,125.0,124.757967032967
2001-07-26,641.0,124.0,123.757967032967
2001-07-27,564.0,-77.0,-77.242032967033
2001-07-30,486.0,-78.0,-78.242032967033
2001-07-31,389.0,-97.0,-97.242032967033
2001-08-01,450.0,61.0,60.757967032967
2001-08-02,503.0,53.0,52.757967032967
2001-08-03,658.0,155.0,154.757967032967
2001-08-06,568.0,-90.0,-90.242032967033
2001-08-07,733.0,165.0,164.757967032967
2001-08-08,416.0,-317.0,-317.242032967033
2001-08-09,506.0,90.0,89.757967032967
2001-08-10,835.0,329.0,328.757967032967
2001-08-13,692.0,-143.0,-143.242032967033
2001-08-14,386.0,-306.0,-306.242032967033
2001-08-15,811.0,425.0,424.757967032967
2001-08-16,769.0,-42.0,-42.242032967033
2001-08-17,625.0,-144.0,-144.242032967033
2001-08-20,1154.0,529.0,528.757967032967
2001-08-21,585.0,-569.0,-569.242032967033
2001-08-22,481.0,-104.0,-104.242032967033
2001-08-23,468.0,-13.0,-13.242032967033
2001-08-24,852.0,384.0,383.757967032967
2001-08-27,627.0,-225.0,-225.242032967033
2001-08-28,553.0,-74.0,-74.242032967033
2001-08-29,637.0,84.0,83.757967032967
2001-08-30,505.0,-132.0,-132.242032967033
2001-08-31,246.0,-259.0,-259.242032967033
2001-09-04,504.0,258.0,257.757967032967
2001-09-05,568.0,64.0,63.757967032967
2001-09-06,408.0,-160.0,-160.242032967033
2001-09-07,565.0,157.0,156.757967032967
2001-09-10,1078.0,513.0,512.757967032967
2001-09-11,178.0,-900.0,-900.242032967033
2001-09-12,45.0,-133.0,-133.242032967033
2001-09-13,481.0,436.0,435.757967032967
2001-09-14,362.0,-119.0,-119.242032967033
2001-09-17,1382.0,1020.0,1019.757967032967
2001-09-18,1380.0,-2.0,-2.242032967033
2001-09-19,1247.0,-133.0,-133.242032967033
2001-09-20,1118.0,-129.0,-129.242032967033
2001-09-21,891.0,-227.0,-227.242032967033
2001-09-24,429.0,-462.0,-462.242032967033
2001-09-25,571.0,142.0,141.757967032967
2001-09-26,603.0,32.0,31.757967032967
2001-09-27,891.0,288.0,287.757967032967
2001-09-28,302.0,-589.0,-589.242032967033
2001-10-01,587.0,285.0,284.757967032967
2001-10-02,797.0,210.0,209.757967032967
2001-10-03,709.0,-88.0,-88.242032967033
2001-10-04,791.0,82.0,81.757967032967
2001-10-05,995.0,204.0,203.757967032967
2001-10-09,581.0,-414.0,-414.242032967033
2001-10-10,451.0,-130.0,-130.242032967033
2001-10-11,597.0,146.0,145.757967032967
2001-10-12,991.0,394.0,393.757967032967
2001-10-15,1599.0,608.0,607.757967032967
2001-10-16,877.0,-722.0,-722.242032967033
2001-10-17,387.0,-490.0,-490.242032967033
2001-10-18,668.0,281.0,280.757967032967
2001-10-19,836.0,168.0,167.757967032967
2001-10-22,771.0,-65.0,-65.242032967033
2001-10-23,580.0,-191.0,-191.242032967033
2001-10-24,520.0,-60.0,-60.242032967033
2001-10-25,601.0,81.0,80.757967032967
2001-10-26,421.0,-180.0,-180.242032967033
2001-10-29,492.0,71.0,70.757967032967
2001-10-30,365.0,-127.0,-127.242032967033
2001-10-31,250.0,-115.0,-115.242032967033
2001-11-01,463.0,213.0,212.757967032967
2001-11-02,551.0,88.0,87.757967032967
2001-11-05,989.0,438.0,437.757967032967
2001-11-06,676.0,-313.0,-313.242032967033
2001-11-07,566.0,-110.0,-110.242032967033
2001-11-08,1002.0,436.0,435.757967032967
2001-11-09,738.0,-264.0,-264.242032967033
2001-11-13,865.0,127.0,126.757967032967
2001-11-14,1455.0,590.0,589.757967032967
2001-11-15,805.0,-650.0,-650.242032967033
2001-11-16,750.0,-55.0,-55.242032967033
2001-11-19,1219.0,469.0,468.757967032967
2001-11-20,860.0,-359.0,-359.242032967033
2001-11-21,284.0,-576.0,-576.242032967033
2001-11-23,14.0,-270.0,-270.242032967033
2001-11-26,381.0,367.0,366.757967032967
2001-11-27,313.0,-68.0,-68.242032967033
2001-11-28,316.0,3.0,2.757967032967
2001-11-29,358.0,42.0,41.757967032967
2001-11-30,295.0,-63.0,-63.242032967033
2001-12-03,256.0,-39.0,-39.242032967033
2001-12-04,403.0,147.0,146.757967032967
2001-12-05,445.0,42.0,41.757967032967
2001-12-06,444.0,-1.0,-1.242032967033
2001-12-07,487.0,43.0,42.757967032967
2001-12-10,549.0,62.0,61.757967032967
2001-12-11,414.0,-135.0,-135.242032967033
2001-12-12,362.0,-52.0,-52.242032967033
2001-12-13,913.0,551.0,550.757967032967
2001-12-14,1174.0,261.0,260.757967032967
2001-12-17,924.0,-250.0,-250.242032967033
2001-12-18,928.0,4.0,3.757967032967
2001-12-19,730.0,-198.0,-198.242032967033
2001-12-20,1303.0,573.0,572.757967032967
2001-12-21,869.0,-434.0,-434.242032967033
2001-12-24,45.0,-824.0,-824.242032967033
2001-12-26,185.0,140.0,139.757967032967
2001-12-27,349.0,164.0,163.757967032967
2001-12-28,312.0,-37.0,-37.242032967033
2001-12-31,90.0,-222.0,-222.242032967033
2002-01-02,471.0,381.0,380.757967032967
2002-01-03,622.0,151.0,150.757967032967
2002-01-04,1194.0,572.0,571.757967032967
2002-01-07,1475.0,281.0,280.757967032967
2002-01-08,989.0,-486.0,-486.242032967033
2002-01-09,1121.0,132.0,131.757967032967
2002-01-10,896.0,-225.0,-225.242032967033
2002-01-11,1528.0,632.0,631.757967032967
2002-01-14,1426.0,-102.0,-102.242032967033
2002-01-15,1161.0,-265.0,-265.242032967033
2002-01-16,915.0,-246.0,-246.242032967033
2002-01-17,928.0,13.0,12.757967032967
2002-01-18,2791.0,1863.0,1862.757967032967
