Date,Values,Delta Calculations,Delta - Mean(0.000287725)
1996-12-31,0.69, , 
1997-01-02,0.7,0.010000000000000009,0.009712275000000008
1997-01-03,0.7,0.0,-0.000287725
1997-01-06,0.71,0.010000000000000009,0.009712275000000008
1997-01-07,0.72,0.010000000000000009,0.009712275000000008
1997-01-08,0.71,-0.010000000000000009,-0.01028772500000001
1997-01-09,0.72,0.010000000000000009,0.009712275000000008
1997-01-10,0.82,0.09999999999999998,0.09971227499999998
1997-01-13,0.71,-0.10999999999999999,-0.11028772499999999
1997-01-14,0.72,0.010000000000000009,0.009712275000000008
1997-01-15,0.71,-0.010000000000000009,-0.01028772500000001
1997-01-16,0.72,0.010000000000000009,0.009712275000000008
1997-01-17,0.71,-0.010000000000000009,-0.01028772500000001
1997-01-20,0.71,0.0,-0.000287725
1997-01-21,0.72,0.010000000000000009,0.009712275000000008
1997-01-22,0.71,-0.010000000000000009,-0.01028772500000001
1997-01-23,0.71,0.0,-0.000287725
1997-01-24,0.72,0.010000000000000009,0.009712275000000008
1997-01-27,0.71,-0.010000000000000009,-0.01028772500000001
1997-01-28,0.71,0.0,-0.000287725
1997-01-29,0.72,0.010000000000000009,0.009712275000000008
1997-01-30,0.72,0.0,-0.000287725
1997-01-31,0.72,0.0,-0.000287725
1997-02-03,0.72,0.0,-0.000287725
1997-02-04,0.72,0.0,-0.000287725
1997-02-05,0.72,0.0,-0.000287725
1997-02-06,0.71,-0.010000000000000009,-0.01028772500000001
1997-02-07,0.71,0.0,-0.000287725
1997-02-10,0.7,-0.010000000000000009,-0.01028772500000001
1997-02-11,0.7,0.0,-0.000287725
1997-02-12,0.71,0.010000000000000009,0.009712275000000008
1997-02-13,0.7,-0.010000000000000009,-0.01028772500000001
1997-02-14,0.69,-0.010000000000000009,-0.01028772500000001
1997-02-18,0.7,0.010000000000000009,0.009712275000000008
1997-02-19,0.72,0.020000000000000018,0.01971227500000002
1997-02-20,0.73,0.010000000000000009,0.009712275000000008
1997-02-21,0.73,0.0,-0.000287725
1997-02-24,0.72,-0.010000000000000009,-0.01028772500000001
1997-02-25,0.72,0.0,-0.000287725
1997-02-26,0.72,0.0,-0.000287725
1997-02-27,0.72,0.0,-0.000287725
1997-02-28,0.71,-0.010000000000000009,-0.01028772500000001
1997-03-03,0.71,0.0,-0.000287725
1997-03-04,0.7,-0.010000000000000009,-0.01028772500000001
1997-03-05,0.7,0.0,-0.000287725
1997-03-06,0.7,0.0,-0.000287725
1997-03-07,0.7,0.0,-0.000287725
