Date,Values,Delta Calculations,Delta - Mean(0.40766383962999997)
1985-12-31,100.0, , 
1986-01-31,101.92,1.9200000000000017,1.5123361603700016
1986-02-28,110.91,8.989999999999995,8.582336160369994
1986-03-31,117.57,6.659999999999997,6.252336160369997
1986-04-30,118.85,1.2800000000000011,0.8723361603700012
1986-05-31,126.31,7.460000000000008,7.052336160370008
1986-06-30,128.27,1.960000000000008,1.5523361603700079
1986-07-31,118.06,-10.210000000000008,-10.617663839630008
1986-08-31,123.42,5.359999999999999,4.95233616037
1986-09-30,113.19,-10.230000000000004,-10.637663839630005
1986-10-31,120.02,6.829999999999998,6.422336160369999
1986-11-30,121.15,1.1300000000000097,0.7223361603700097
1986-12-31,117.55,-3.6000000000000085,-4.007663839630008
1987-01-31,133.88,16.33,15.922336160369998
1987-02-28,143.85,9.969999999999999,9.562336160369998
1987-03-31,145.79,1.9399999999999977,1.5323361603699976
1987-04-30,142.0,-3.789999999999992,-4.197663839629992
1987-05-31,142.92,0.9199999999999875,0.5123361603699875
1987-06-30,148.77,5.850000000000023,5.442336160370023
1987-07-31,155.54,6.769999999999982,6.362336160369982
1987-08-31,161.96,6.420000000000016,6.012336160370016
1987-09-30,158.38,-3.5800000000000125,-3.9876638396300126
1987-10-31,114.87,-43.50999999999999,-43.91766383962999
1987-11-30,106.88,-7.990000000000009,-8.39766383963001
1987-12-31,120.79,13.91000000000001,13.50233616037001
1988-01-31,122.02,1.2299999999999898,0.8223361603699898
1988-02-29,132.03,10.010000000000005,9.602336160370005
1988-03-31,132.62,0.5900000000000034,0.18233616037000344
1988-04-30,133.37,0.75,0.34233616037000003
1988-05-31,131.01,-2.3600000000000136,-2.7676638396300137
1988-06-30,140.91,9.900000000000006,9.492336160370005
1988-07-31,135.58,-5.329999999999984,-5.737663839629984
1988-08-31,130.41,-5.170000000000016,-5.5776638396300156
1988-09-30,135.57,5.159999999999997,4.752336160369997
1988-10-31,134.75,-0.8199999999999932,-1.2276638396299933
1988-11-30,131.51,-3.240000000000009,-3.647663839630009
1988-12-31,136.41,4.900000000000006,4.492336160370006
1989-01-31,144.45,8.039999999999992,7.632336160369992
1989-02-28,143.26,-1.1899999999999977,-1.5976638396299978
1989-03-31,145.02,1.7600000000000193,1.3523361603700192
1989-04-30,153.28,8.259999999999991,7.852336160369991
1989-05-31,161.42,8.139999999999986,7.732336160369987
1989-06-30,159.26,-2.1599999999999966,-2.5676638396299967
1989-07-31,171.73,12.469999999999999,12.062336160369998
1989-08-31,178.38,6.650000000000006,6.242336160370006
1989-09-30,178.32,-0.060000000000002274,-0.46766383963000224
1989-10-31,170.89,-7.430000000000007,-7.8376638396300065
1989-11-30,174.93,4.0400000000000205,3.6323361603700204
1989-12-31,179.35,4.4199999999999875,4.012336160369988
1990-01-31,162.73,-16.620000000000005,-17.027663839630005
1990-02-28,166.08,3.3500000000000227,2.9423361603700227
1990-03-31,173.04,6.9599999999999795,6.55233616036998
1990-04-30,168.25,-4.789999999999992,-5.197663839629992
1990-05-31,185.55,17.30000000000001,16.89233616037001
1990-06-30,187.85,2.299999999999983,1.8923361603699829
1990-07-31,181.86,-5.989999999999981,-6.39766383962998
1990-08-31,160.71,-21.150000000000006,-21.557663839630006
1990-09-30,149.82,-10.890000000000015,-11.297663839630015
1990-10-31,147.02,-2.799999999999983,-3.207663839629983
1990-11-30,162.76,15.73999999999998,15.33233616036998
1990-12-31,170.15,7.390000000000015,6.982336160370015
1991-01-31,182.91,12.759999999999991,12.35233616036999
1991-02-28,199.01,16.099999999999994,15.692336160369994
1991-03-31,209.41,10.400000000000006,9.992336160370005
1991-04-30,207.55,-1.8599999999999852,-2.2676638396299853
1991-05-31,218.04,10.48999999999998,10.08233616036998
1991-06-30,206.16,-11.879999999999995,-12.287663839629996
1991-07-31,216.56,10.400000000000006,9.992336160370005
1991-08-31,223.33,6.77000000000001,6.362336160370011
1991-09-30,223.07,-0.2600000000000193,-0.6676638396300193
1991-10-31,228.08,5.010000000000019,4.60233616037002
1991-11-30,220.55,-7.530000000000001,-7.937663839630001
1991-12-31,250.17,29.619999999999976,29.212336160369976
1992-01-31,252.39,2.219999999999999,1.8123361603699988
1992-02-28,252.94,0.5500000000000114,0.1423361603700114
1992-03-31,242.55,-10.389999999999986,-10.797663839629987
1992-04-30,237.91,-4.640000000000015,-5.047663839630014
1992-05-31,238.37,0.46000000000000796,0.05233616037000799
1992-06-30,231.28,-7.090000000000003,-7.497663839630003
1992-07-31,241.59,10.310000000000002,9.902336160370002
1992-08-31,238.43,-3.1599999999999966,-3.5676638396299967
1992-09-30,243.65,5.219999999999999,4.812336160369999
1992-10-31,250.99,7.340000000000003,6.932336160370004
1992-11-30,266.85,15.860000000000014,15.452336160370013
1992-12-31,271.96,5.109999999999957,4.702336160369957
1993-01-31,275.17,3.2100000000000364,2.8023361603700363
1993-02-28,266.7,-8.470000000000027,-8.877663839630028
1993-03-31,274.42,7.720000000000027,7.312336160370028
1993-04-30,263.15,-11.270000000000039,-11.67766383963004
1993-05-31,275.57,12.420000000000016,12.012336160370015
1993-06-30,274.44,-1.1299999999999955,-1.5376638396299955
1993-07-31,273.57,-0.8700000000000045,-1.2776638396300046
1993-08-31,289.48,15.910000000000025,15.502336160370024
1993-09-30,292.94,3.4599999999999795,3.0523361603699795
1993-10-31,297.66,4.720000000000027,4.312336160370028
1993-11-30,290.74,-6.920000000000016,-7.3276638396300156
1993-12-31,302.4,11.659999999999968,11.252336160369968
1994-01-31,310.18,7.78000000000003,7.37233616037003
1994-02-28,307.52,-2.660000000000025,-3.067663839630025
1994-03-31,293.02,-14.5,-14.90766383963
1994-04-30,292.31,-0.7099999999999795,-1.1176638396299796
1994-05-31,292.74,0.4300000000000068,0.022336160370006852
1994-06-30,280.14,-12.600000000000023,-13.007663839630023
1994-07-31,287.9,7.759999999999991,7.352336160369991
1994-08-31,305.08,17.180000000000007,16.772336160370006
1994-09-30,300.04,-5.039999999999964,-5.447663839629963
1994-10-31,305.23,5.189999999999998,4.782336160369998
1994-11-30,291.77,-13.460000000000036,-13.867663839630037
1994-12-31,295.86,4.090000000000032,3.6823361603700318
1995-01-31,299.42,3.5600000000000023,3.152336160370002
1995-02-28,315.35,15.930000000000007,15.522336160370006
1995-03-31,327.85,12.5,12.09233616037
1995-04-30,330.61,2.759999999999991,2.352336160369991
1995-05-31,338.75,8.139999999999986,7.732336160369987
1995-06-01,339.98,1.2300000000000182,0.8223361603700182
1995-06-02,340.23,0.25,-0.15766383962999997
1995-06-05,343.85,3.6200000000000045,3.2123361603700045
1995-06-06,343.47,-0.37999999999999545,-0.7876638396299954
1995-06-07,343.79,0.3199999999999932,-0.08766383963000679
1995-06-08,345.03,1.2399999999999523,0.8323361603699523
1995-06-09,342.72,-2.3099999999999454,-2.7176638396299455
1995-06-12,344.09,1.3699999999999477,0.9623361603699477
1995-06-13,347.33,3.240000000000009,2.832336160370009
1995-06-14,347.93,0.6000000000000227,0.19233616037002277
1995-06-15,349.49,1.5600000000000023,1.1523361603700022
1995-06-16,351.56,2.069999999999993,1.662336160369993
1995-06-19,355.0,3.4399999999999977,3.0323361603699976
1995-06-20,355.53,0.5299999999999727,0.12233616036997275
1995-06-21,354.31,-1.2199999999999704,-1.6276638396299705
1995-06-22,358.37,4.060000000000002,3.652336160370002
1995-06-23,357.16,-1.2099999999999795,-1.6176638396299796
1995-06-26,352.49,-4.670000000000016,-5.0776638396300156
1995-06-27,350.52,-1.9700000000000273,-2.3776638396300274
1995-06-28,351.3,0.7800000000000296,0.3723361603700296
1995-06-29,352.83,1.5299999999999727,1.1223361603699726
1995-06-30,354.17,1.3400000000000318,0.9323361603700319
1995-07-03,355.33,1.1599999999999682,0.7523361603699682
1995-07-05,357.23,1.900000000000034,1.492336160370034
1995-07-06,362.09,4.859999999999957,4.452336160369957
1995-07-07,367.32,5.230000000000018,4.8223361603700186
1995-07-10,367.59,0.2699999999999818,-0.13766383963001816
1995-07-11,365.08,-2.509999999999991,-2.917663839629991
1995-07-12,369.85,4.770000000000039,4.362336160370039
1995-07-13,370.17,0.3199999999999932,-0.08766383963000679
1995-07-14,370.09,-0.08000000000004093,-0.4876638396300409
1995-07-17,371.37,1.2800000000000296,0.8723361603700296
1995-07-18,367.5,-3.8700000000000045,-4.277663839630004
1995-07-19,357.96,-9.54000000000002,-9.947663839630021
1995-07-20,361.04,3.080000000000041,2.672336160370041
1995-07-21,362.56,1.5199999999999818,1.1123361603699817
1995-07-24,367.04,4.480000000000018,4.0723361603700186
1995-07-25,371.08,4.039999999999964,3.6323361603699635
1995-07-26,373.28,2.1999999999999886,1.7923361603699886
1995-07-27,378.05,4.770000000000039,4.362336160370039
1995-07-28,376.77,-1.2800000000000296,-1.6876638396300296
1995-07-31,376.46,-0.3100000000000023,-0.7176638396300022
1995-08-01,373.7,-2.759999999999991,-3.167663839629991
1995-08-02,370.97,-2.7299999999999613,-3.1376638396299614
1995-08-03,368.94,-2.0300000000000296,-2.4376638396300296
1995-08-04,370.48,1.5400000000000205,1.1323361603700204
1995-08-07,371.59,1.1099999999999568,0.7023361603699568
1995-08-08,371.7,0.11000000000001364,-0.2976638396299863
1995-08-09,372.82,1.1200000000000045,0.7123361603700046
1995-08-10,372.23,-0.589999999999975,-0.997663839629975
1995-08-11,371.57,-0.660000000000025,-1.067663839630025
1995-08-14,374.99,3.420000000000016,3.012336160370016
1995-08-15,375.3,0.3100000000000023,-0.0976638396299977
1995-08-16,379.68,4.3799999999999955,3.9723361603699954
1995-08-17,380.97,1.2900000000000205,0.8823361603700205
1995-08-18,381.46,0.48999999999995225,0.08233616036995228
1995-08-21,378.57,-2.8899999999999864,-3.2976638396299864
1995-08-22,380.13,1.5600000000000023,1.1523361603700022
1995-08-23,380.96,0.8299999999999841,0.4223361603699841
1995-08-24,379.88,-1.079999999999984,-1.4876638396299842
1995-08-25,380.12,0.2400000000000091,-0.16766383962999087
1995-08-28,377.14,-2.980000000000018,-3.3876638396300183
1995-08-29,375.98,-1.1599999999999682,-1.5676638396299682
1995-08-30,378.27,2.2899999999999636,1.8823361603699635
1995-08-31,380.58,2.3100000000000023,1.9023361603700022
1995-09-01,381.13,0.5500000000000114,0.1423361603700114
1995-09-05,386.75,5.6200000000000045,5.212336160370005
1995-09-06,389.71,2.9599999999999795,2.5523361603699795
1995-09-07,389.9,0.18999999999999773,-0.21766383963000224
1995-09-08,392.54,2.640000000000043,2.232336160370043
1995-09-11,394.11,1.5699999999999932,1.162336160369993
1995-09-12,393.66,-0.44999999999998863,-0.8576638396299886
1995-09-13,394.45,0.7899999999999636,0.38233616036996365
1995-09-14,395.08,0.6299999999999955,0.22233616036999548
1995-09-15,391.49,-3.589999999999975,-3.997663839629975
1995-09-18,391.69,0.19999999999998863,-0.20766383963001134
1995-09-19,394.66,2.9700000000000273,2.562336160370027
1995-09-20,396.31,1.6499999999999773,1.2423361603699772
1995-09-21,393.43,-2.8799999999999955,-3.2876638396299955
1995-09-22,391.03,-2.400000000000034,-2.807663839630034
1995-09-25,388.04,-2.9899999999999523,-3.3976638396299523
1995-09-26,385.66,-2.3799999999999955,-2.7876638396299955
1995-09-27,382.92,-2.740000000000009,-3.147663839630009
1995-09-28,390.14,7.21999999999997,6.812336160369971
1995-09-29,389.05,-1.089999999999975,-1.497663839629975
1995-10-02,385.32,-3.730000000000018,-4.137663839630018
1995-10-03,382.21,-3.1100000000000136,-3.5176638396300137
1995-10-04,375.95,-6.259999999999991,-6.6676638396299905
1995-10-05,379.75,3.8000000000000114,3.3923361603700113
1995-10-06,379.66,-0.08999999999997499,-0.49766383962997496
1995-10-09,371.64,-8.020000000000039,-8.42766383963004
1995-10-10,371.07,-0.5699999999999932,-0.9776638396299931
1995-10-11,375.51,4.439999999999998,4.032336160369998
1995-10-12,380.55,5.0400000000000205,4.632336160370021
1995-10-13,382.65,2.099999999999966,1.6923361603699658
1995-10-16,381.21,-1.4399999999999977,-1.8476638396299978
1995-10-17,386.75,5.5400000000000205,5.132336160370021
1995-10-18,387.39,0.6399999999999864,0.2323361603699864
1995-10-19,386.47,-0.9199999999999591,-1.3276638396299592
1995-10-20,382.57,-3.900000000000034,-4.307663839630034
1995-10-23,382.38,-0.18999999999999773,-0.5976638396299977
1995-10-24,382.08,-0.30000000000001137,-0.7076638396300113
1995-10-25,376.81,-5.269999999999982,-5.6776638396299814
1995-10-26,373.59,-3.2200000000000273,-3.6276638396300274
1995-10-27,376.21,2.6200000000000045,2.2123361603700045
1995-10-30,380.9,4.689999999999998,4.282336160369998
1995-10-31,379.22,-1.67999999999995,-2.08766383962995
1995-11-01,381.69,2.4699999999999704,2.0623361603699704
1995-11-02,387.4,5.7099999999999795,5.30233616036998
1995-11-03,390.72,3.32000000000005,2.91233616037005
1995-11-06,390.39,-0.3300000000000409,-0.7376638396300409
1995-11-07,385.64,-4.75,-5.15766383963
1995-11-08,386.71,1.0699999999999932,0.6623361603699932
1995-11-09,391.96,5.25,4.84233616037
1995-11-10,392.17,0.21000000000003638,-0.1976638396299636
1995-11-13,390.81,-1.3600000000000136,-1.7676638396300137
1995-11-14,385.39,-5.420000000000016,-5.8276638396300156
1995-11-15,386.1,0.7100000000000364,0.3023361603700364
1995-11-16,389.08,2.9799999999999613,2.5723361603699613
1995-11-17,390.1,1.0200000000000387,0.6123361603700387
1995-11-20,384.88,-5.220000000000027,-5.627663839630027
1995-11-21,384.18,-0.6999999999999886,-1.1076638396299887
1995-11-22,384.23,0.05000000000001137,-0.3576638396299886
1995-11-24,386.83,2.599999999999966,2.192336160369966
1995-11-27,387.21,0.37999999999999545,-0.027663839630004516
1995-11-28,391.55,4.340000000000032,3.9323361603700318
1995-11-29,394.71,3.159999999999968,2.752336160369968
1995-11-30,396.17,1.4600000000000364,1.0523361603700363
1995-12-01,394.0,-2.170000000000016,-2.577663839630016
1995-12-04,398.38,4.3799999999999955,3.9723361603699954
1995-12-05,398.55,0.17000000000001592,-0.23766383962998405
1995-12-06,396.69,-1.8600000000000136,-2.2676638396300137
1995-12-07,394.08,-2.6100000000000136,-3.0176638396300137
1995-12-08,396.16,2.080000000000041,1.6723361603700408
1995-12-11,396.69,0.5299999999999727,0.12233616036997275
1995-12-12,393.45,-3.240000000000009,-3.647663839630009
1995-12-13,395.05,1.6000000000000227,1.1923361603700227
1995-12-14,388.32,-6.730000000000018,-7.137663839630018
1995-12-15,385.62,-2.6999999999999886,-3.1076638396299887
1995-12-18,376.31,-9.310000000000002,-9.717663839630003
1995-12-19,384.05,7.740000000000009,7.3323361603700095
1995-12-20,383.81,-0.2400000000000091,-0.6476638396300091
1995-12-21,388.95,5.139999999999986,4.732336160369987
1995-12-22,390.75,1.8000000000000114,1.3923361603700113
1995-12-26,391.81,1.0600000000000023,0.6523361603700023
1995-12-27,391.97,0.160000000000025,-0.24766383962997496
1995-12-28,391.8,-0.17000000000001592,-0.5776638396300159
1995-12-29,396.39,4.589999999999975,4.182336160369975
1996-01-02,398.01,1.6200000000000045,1.2123361603700045
1996-01-03,395.38,-2.6299999999999955,-3.0376638396299955
1996-01-04,389.47,-5.909999999999968,-6.317663839629968
1996-01-05,387.78,-1.6900000000000546,-2.0976638396300546
1996-01-08,388.08,0.30000000000001137,-0.1076638396299886
1996-01-09,377.71,-10.370000000000005,-10.777663839630005
1996-01-10,372.75,-4.9599999999999795,-5.367663839629979
1996-01-11,379.03,6.279999999999973,5.872336160369973
1996-01-12,378.15,-0.8799999999999955,-1.2876638396299955
1996-01-15,373.28,-4.8700000000000045,-5.277663839630004
1996-01-16,375.79,2.5100000000000477,2.1023361603700477
1996-01-17,378.51,2.7199999999999704,2.3123361603699704
1996-01-18,381.0,2.490000000000009,2.082336160370009
1996-01-19,385.62,4.6200000000000045,4.212336160370005
1996-01-22,389.55,3.930000000000007,3.5223361603700067
1996-01-23,389.64,0.08999999999997499,-0.317663839630025
1996-01-24,395.11,5.470000000000027,5.062336160370028
1996-01-25,392.59,-2.5200000000000387,-2.9276638396300387
1996-01-26,394.39,1.8000000000000114,1.3923361603700113
1996-01-29,394.91,0.5200000000000387,0.11233616037003868
1996-01-30,399.38,4.46999999999997,4.062336160369971
1996-01-31,403.39,4.009999999999991,3.602336160369991
