Date,Values,Delta Calculations,Delta - Mean(0.000183931979872)
1991-09-25,5.32, , 
1991-09-26,5.27,-0.05000000000000071,-0.05018393197987271
1991-09-27,5.32,0.05000000000000071,0.04981606802012871
1991-09-30,5.44,0.1200000000000001,0.1198160680201281
1991-10-01,5.47,0.02999999999999936,0.02981606802012736
1991-10-02,5.51,0.040000000000000036,0.039816068020128034
1991-10-03,5.57,0.0600000000000005,0.059816068020128496
1991-10-04,5.6,0.02999999999999936,0.02981606802012736
1991-10-07,5.79,0.1900000000000004,0.1898160680201284
1991-10-08,5.75,-0.040000000000000036,-0.04018393197987204
1991-10-09,5.73,-0.019999999999999574,-0.020183931979871575
1991-10-10,5.68,-0.05000000000000071,-0.05018393197987271
1991-10-11,5.69,0.010000000000000675,0.009816068020128675
1991-10-15,5.54,-0.15000000000000036,-0.15018393197987234
1991-10-16,5.52,-0.020000000000000462,-0.020183931979872463
1991-10-17,5.45,-0.0699999999999994,-0.0701839319798714
1991-10-18,5.48,0.03000000000000025,0.029816068020128247
1991-10-21,5.45,-0.03000000000000025,-0.03018393197987225
1991-10-22,5.44,-0.009999999999999787,-0.010183931979871786
1991-10-24,5.42,-0.020000000000000462,-0.020183931979872463
1991-10-25,5.42,0.0,-0.000183931979872
1991-10-28,5.29,-0.1299999999999999,-0.13018393197987188
1991-10-29,5.34,0.04999999999999982,0.04981606802012782
1991-10-30,5.41,0.07000000000000028,0.06981606802012828
1991-10-31,5.47,0.05999999999999961,0.05981606802012761
1991-11-01,5.57,0.10000000000000053,0.09981606802012853
1991-11-04,5.83,0.2599999999999998,0.2598160680201278
1991-11-05,5.9,0.07000000000000028,0.06981606802012828
1991-11-06,5.95,0.04999999999999982,0.04981606802012782
1991-11-07,6.13,0.17999999999999972,0.17981606802012773
1991-11-08,6.2,0.07000000000000028,0.06981606802012828
1991-11-12,6.34,0.13999999999999968,0.1398160680201277
1991-11-13,6.32,-0.019999999999999574,-0.020183931979871575
1991-11-14,6.28,-0.040000000000000036,-0.04018393197987204
1991-11-15,6.26,-0.020000000000000462,-0.020183931979872463
