Date,Values,Delta Calculations,Delta - Mean(-0.00220779220779)
1998-12-31,22.17, , 
1999-01-04,22.12,-0.05000000000000071,-0.04779220779221071
1999-01-05,22.12,0.0,0.00220779220779
1999-01-06,21.91,-0.21000000000000085,-0.20779220779221086
1999-01-07,21.95,0.03999999999999915,0.04220779220778915
1999-01-08,22.09,0.14000000000000057,0.14220779220779056
1999-01-11,22.41,0.3200000000000003,0.3222077922077903
1999-01-12,22.53,0.120000000000001,0.12220779220779099
1999-01-13,24.56,2.0299999999999976,2.0322077922077875
1999-01-14,25.68,1.120000000000001,1.122207792207791
1999-01-15,25.64,-0.03999999999999915,-0.03779220779220915
1999-01-18,25.67,0.030000000000001137,0.03220779220779114
1999-01-19,25.33,-0.3400000000000034,-0.3377922077922134
1999-01-20,25.28,-0.04999999999999716,-0.04779220779220716
1999-01-21,25.35,0.07000000000000028,0.07220779220779028
1999-01-22,25.82,0.46999999999999886,0.47220779220778886
1999-01-25,26.18,0.35999999999999943,0.3622077922077894
1999-01-26,26.44,0.26000000000000156,0.26220779220779156
1999-01-27,25.33,-1.110000000000003,-1.1077922077922129
1999-01-28,25.32,-0.00999999999999801,-0.00779220779220801
1999-01-29,25.09,-0.23000000000000043,-0.22779220779221043
1999-01-31,25.01,-0.0799999999999983,-0.0777922077922083
1999-02-01,25.04,0.029999999999997584,0.032207792207787585
1999-02-02,24.89,-0.14999999999999858,-0.14779220779220859
1999-02-03,24.53,-0.35999999999999943,-0.35779220779220944
1999-02-04,24.56,0.029999999999997584,0.032207792207787585
1999-02-05,24.53,-0.029999999999997584,-0.027792207792207584
1999-02-08,24.61,0.0799999999999983,0.08220779220778829
1999-02-09,24.52,-0.08999999999999986,-0.08779220779220986
1999-02-10,24.42,-0.09999999999999787,-0.09779220779220787
1999-02-11,24.42,0.0,0.00220779220779
1999-02-12,24.43,0.00999999999999801,0.012207792207788011
1999-02-15,24.48,0.05000000000000071,0.05220779220779071
1999-02-16,24.22,-0.26000000000000156,-0.25779220779221157
1999-02-17,24.11,-0.10999999999999943,-0.10779220779220944
1999-02-18,23.74,-0.370000000000001,-0.367792207792211
1999-02-19,23.73,-0.00999999999999801,-0.00779220779220801
1999-02-22,23.62,-0.10999999999999943,-0.10779220779220944
1999-02-23,23.6,-0.019999999999999574,-0.017792207792209573
1999-02-24,23.66,0.05999999999999872,0.06220779220778872
1999-02-25,23.64,-0.019999999999999574,-0.017792207792209573
1999-02-26,23.58,-0.060000000000002274,-0.05779220779221227
1999-02-28,23.54,-0.03999999999999915,-0.03779220779220915
1999-03-01,23.55,0.010000000000001563,0.012207792207791564
1999-03-02,23.63,0.0799999999999983,0.08220779220778829
1999-03-03,23.6,-0.029999999999997584,-0.027792207792207584
1999-03-04,23.37,-0.23000000000000043,-0.22779220779221043
1999-03-05,23.31,-0.060000000000002274,-0.05779220779221227
1999-03-08,23.27,-0.03999999999999915,-0.03779220779220915
1999-03-09,23.18,-0.08999999999999986,-0.08779220779220986
1999-03-10,23.11,-0.07000000000000028,-0.06779220779221029
1999-03-11,23.03,-0.0799999999999983,-0.0777922077922083
1999-03-12,22.92,-0.10999999999999943,-0.10779220779220944
1999-03-15,22.74,-0.18000000000000327,-0.17779220779221327
1999-03-16,22.56,-0.17999999999999972,-0.17779220779220972
1999-03-17,22.6,0.0400000000000027,0.0422077922077927
1999-03-18,22.55,-0.05000000000000071,-0.04779220779221071
1999-03-19,22.18,-0.370000000000001,-0.367792207792211
1999-03-22,22.04,-0.14000000000000057,-0.13779220779221057
1999-03-23,21.92,-0.11999999999999744,-0.11779220779220745
1999-03-24,21.91,-0.010000000000001563,-0.007792207792211563
1999-03-25,21.73,-0.17999999999999972,-0.17779220779220972
1999-03-26,21.55,-0.17999999999999972,-0.17779220779220972
1999-03-29,21.36,-0.19000000000000128,-0.18779220779221129
1999-03-30,21.56,0.1999999999999993,0.20220779220778928
1999-03-31,21.54,-0.019999999999999574,-0.017792207792209573
1999-04-01,21.27,-0.2699999999999996,-0.2677922077922096
1999-04-02,21.28,0.010000000000001563,0.012207792207791564
1999-04-05,21.02,-0.26000000000000156,-0.25779220779221157
1999-04-06,20.7,-0.3200000000000003,-0.3177922077922103
1999-04-07,20.53,-0.16999999999999815,-0.16779220779220816
1999-04-08,20.24,-0.2900000000000027,-0.2877922077922127
1999-04-09,19.87,-0.36999999999999744,-0.36779220779220745
1999-04-12,19.66,-0.21000000000000085,-0.20779220779221086
1999-04-13,19.36,-0.3000000000000007,-0.2977922077922107
1999-04-14,19.14,-0.21999999999999886,-0.21779220779220887
1999-04-15,19.04,-0.10000000000000142,-0.09779220779221143
1999-04-16,18.92,-0.11999999999999744,-0.11779220779220745
1999-04-19,18.92,0.0,0.00220779220779
1999-04-20,18.92,0.0,0.00220779220779
1999-04-21,18.91,-0.010000000000001563,-0.007792207792211563
1999-04-22,18.83,-0.08000000000000185,-0.07779220779221185
1999-04-23,18.61,-0.21999999999999886,-0.21779220779220887
1999-04-26,18.57,-0.03999999999999915,-0.03779220779220915
1999-04-27,18.74,0.16999999999999815,0.17220779220778815
1999-04-28,18.63,-0.10999999999999943,-0.10779220779220944
1999-04-29,18.49,-0.14000000000000057,-0.13779220779221057
1999-04-30,18.7,0.21000000000000085,0.21220779220779085
1999-05-03,18.72,0.019999999999999574,0.022207792207789574
1999-05-04,18.54,-0.17999999999999972,-0.17779220779220972
1999-05-05,18.57,0.030000000000001137,0.03220779220779114
1999-05-06,18.62,0.05000000000000071,0.05220779220779071
1999-05-07,18.5,-0.120000000000001,-0.117792207792211
1999-05-10,18.5,0.0,0.00220779220779
1999-05-11,18.6,0.10000000000000142,0.10220779220779141
1999-05-12,18.6,0.0,0.00220779220779
1999-05-13,18.9,0.29999999999999716,0.30220779220778715
1999-05-14,18.91,0.010000000000001563,0.012207792207791564
1999-05-17,19.05,0.14000000000000057,0.14220779220779056
1999-05-18,19.12,0.07000000000000028,0.07220779220779028
1999-05-19,19.36,0.23999999999999844,0.24220779220778843
1999-05-20,19.54,0.17999999999999972,0.1822077922077897
1999-05-21,19.86,0.3200000000000003,0.3222077922077903
1999-05-24,19.96,0.10000000000000142,0.10220779220779141
1999-05-25,20.02,0.05999999999999872,0.06220779220778872
1999-05-26,19.85,-0.16999999999999815,-0.16779220779220816
1999-05-27,19.68,-0.1700000000000017,-0.1677922077922117
1999-05-28,19.78,0.10000000000000142,0.10220779220779141
1999-05-31,19.29,-0.490000000000002,-0.487792207792212
1999-06-01,19.25,-0.03999999999999915,-0.03779220779220915
1999-06-02,19.28,0.030000000000001137,0.03220779220779114
