Date,Values,Delta Calculations,Delta - Mean(0.000227696)
1996-12-31,0.83, , 
1997-01-02,0.83,0.0,-0.000227696
1997-01-03,0.83,0.0,-0.000227696
1997-01-06,0.85,0.020000000000000018,0.01977230400000002
1997-01-07,0.84,-0.010000000000000009,-0.010227696000000008
1997-01-08,0.83,-0.010000000000000009,-0.010227696000000008
1997-01-09,0.85,0.020000000000000018,0.01977230400000002
1997-01-10,0.95,0.09999999999999998,0.09977230399999998
1997-01-13,0.83,-0.12,-0.120227696
1997-01-14,0.83,0.0,-0.000227696
1997-01-15,0.83,0.0,-0.000227696
1997-01-16,0.82,-0.010000000000000009,-0.010227696000000008
1997-01-17,0.82,0.0,-0.000227696
1997-01-20,0.82,0.0,-0.000227696
1997-01-21,0.83,0.010000000000000009,0.00977230400000001
1997-01-22,0.82,-0.010000000000000009,-0.010227696000000008
1997-01-23,0.82,0.0,-0.000227696
1997-01-24,0.82,0.0,-0.000227696
1997-01-27,0.82,0.0,-0.000227696
1997-01-28,0.82,0.0,-0.000227696
1997-01-29,0.82,0.0,-0.000227696
1997-01-30,0.82,0.0,-0.000227696
1997-01-31,0.82,0.0,-0.000227696
1997-02-03,0.82,0.0,-0.000227696
1997-02-04,0.82,0.0,-0.000227696
1997-02-05,0.82,0.0,-0.000227696
1997-02-06,0.82,0.0,-0.000227696
1997-02-07,0.82,0.0,-0.000227696
1997-02-10,0.81,-0.009999999999999898,-0.010227695999999897
1997-02-11,0.81,0.0,-0.000227696
1997-02-12,0.82,0.009999999999999898,0.009772303999999898
1997-02-13,0.81,-0.009999999999999898,-0.010227695999999897
1997-02-14,0.81,0.0,-0.000227696
1997-02-18,0.81,0.0,-0.000227696
1997-02-19,0.81,0.0,-0.000227696
1997-02-20,0.81,0.0,-0.000227696
1997-02-21,0.81,0.0,-0.000227696
1997-02-24,0.8,-0.010000000000000009,-0.010227696000000008
1997-02-25,0.8,0.0,-0.000227696
1997-02-26,0.8,0.0,-0.000227696
1997-02-27,0.79,-0.010000000000000009,-0.010227696000000008
1997-02-28,0.79,0.0,-0.000227696
1997-03-03,0.77,-0.020000000000000018,-0.020227696000000017
1997-03-04,0.77,0.0,-0.000227696
1997-03-05,0.76,-0.010000000000000009,-0.010227696000000008
1997-03-06,0.77,0.010000000000000009,0.00977230400000001
1997-03-07,0.77,0.0,-0.000227696
1997-03-10,0.76,-0.010000000000000009,-0.010227696000000008
1997-03-11,0.76,0.0,-0.000227696
1997-03-12,0.77,0.010000000000000009,0.00977230400000001
1997-03-13,0.77,0.0,-0.000227696
1997-03-14,0.77,0.0,-0.000227696
1997-03-17,0.77,0.0,-0.000227696
1997-03-18,0.77,0.0,-0.000227696
1997-03-19,0.76,-0.010000000000000009,-0.010227696000000008
1997-03-20,0.76,0.0,-0.000227696
1997-03-21,0.76,0.0,-0.000227696
1997-03-24,0.76,0.0,-0.000227696
1997-03-25,0.76,0.0,-0.000227696
1997-03-26,0.76,0.0,-0.000227696
1997-03-27,0.75,-0.010000000000000009,-0.010227696000000008
1997-03-31,0.76,0.010000000000000009,0.00977230400000001
1997-04-01,0.77,0.010000000000000009,0.00977230400000001
1997-04-02,0.77,0.0,-0.000227696
1997-04-03,0.77,0.0,-0.000227696
1997-04-04,0.77,0.0,-0.000227696
1997-04-07,0.78,0.010000000000000009,0.00977230400000001
1997-04-08,0.78,0.0,-0.000227696
1997-04-09,0.78,0.0,-0.000227696
1997-04-10,0.78,0.0,-0.000227696
1997-04-11,0.77,-0.010000000000000009,-0.010227696000000008
1997-04-14,0.78,0.010000000000000009,0.00977230400000001
1997-04-15,0.78,0.0,-0.000227696
1997-04-16,0.77,-0.010000000000000009,-0.010227696000000008
1997-04-17,0.77,0.0,-0.000227696
1997-04-18,0.77,0.0,-0.000227696
1997-04-21,0.77,0.0,-0.000227696
1997-04-22,0.79,0.020000000000000018,0.01977230400000002
1997-04-23,0.79,0.0,-0.000227696
1997-04-24,0.79,0.0,-0.000227696
1997-04-25,0.79,0.0,-0.000227696
1997-04-28,0.79,0.0,-0.000227696
1997-04-29,0.79,0.0,-0.000227696
1997-04-30,0.79,0.0,-0.000227696
1997-05-01,0.79,0.0,-0.000227696
1997-05-02,0.79,0.0,-0.000227696
1997-05-05,0.79,0.0,-0.000227696
1997-05-06,0.79,0.0,-0.000227696
1997-05-07,0.78,-0.010000000000000009,-0.010227696000000008
1997-05-08,0.78,0.0,-0.000227696
1997-05-09,0.78,0.0,-0.000227696
1997-05-12,0.78,0.0,-0.000227696
1997-05-13,0.78,0.0,-0.000227696
1997-05-14,0.76,-0.020000000000000018,-0.020227696000000017
1997-05-15,0.78,0.020000000000000018,0.01977230400000002
1997-05-16,0.77,-0.010000000000000009,-0.010227696000000008
1997-05-19,0.78,0.010000000000000009,0.00977230400000001
1997-05-20,0.78,0.0,-0.000227696
1997-05-21,0.78,0.0,-0.000227696
1997-05-22,0.77,-0.010000000000000009,-0.010227696000000008
1997-05-23,0.78,0.010000000000000009,0.00977230400000001
1997-05-27,0.77,-0.010000000000000009,-0.010227696000000008
1997-05-28,0.77,0.0,-0.000227696
1997-05-29,0.78,0.010000000000000009,0.00977230400000001
1997-05-30,0.79,0.010000000000000009,0.00977230400000001
1997-05-31,0.79,0.0,-0.000227696
1997-06-02,0.78,-0.010000000000000009,-0.010227696000000008
1997-06-03,0.77,-0.010000000000000009,-0.010227696000000008
1997-06-04,0.77,0.0,-0.000227696
1997-06-05,0.77,0.0,-0.000227696
1997-06-06,0.78,0.010000000000000009,0.00977230400000001
1997-06-09,0.76,-0.020000000000000018,-0.020227696000000017
1997-06-10,0.76,0.0,-0.000227696
1997-06-11,0.77,0.010000000000000009,0.00977230400000001
1997-06-12,0.76,-0.010000000000000009,-0.010227696000000008
1997-06-13,0.76,0.0,-0.000227696
1997-06-16,0.76,0.0,-0.000227696
1997-06-17,0.75,-0.010000000000000009,-0.010227696000000008
1997-06-18,0.75,0.0,-0.000227696
1997-06-19,0.75,0.0,-0.000227696
1997-06-20,0.75,0.0,-0.000227696
1997-06-23,0.75,0.0,-0.000227696
1997-06-24,0.75,0.0,-0.000227696
1997-06-25,0.75,0.0,-0.000227696
1997-06-26,0.75,0.0,-0.000227696
1997-06-27,0.76,0.010000000000000009,0.00977230400000001
1997-06-30,0.76,0.0,-0.000227696
1997-07-01,0.76,0.0,-0.000227696
1997-07-02,0.76,0.0,-0.000227696
1997-07-03,0.76,0.0,-0.000227696
1997-07-07,0.76,0.0,-0.000227696
1997-07-08,0.75,-0.010000000000000009,-0.010227696000000008
1997-07-09,0.75,0.0,-0.000227696
1997-07-10,0.75,0.0,-0.000227696
1997-07-11,0.75,0.0,-0.000227696
1997-07-14,0.74,-0.010000000000000009,-0.010227696000000008
1997-07-15,0.75,0.010000000000000009,0.00977230400000001
