Date,Values,Delta Calculations,Delta - Mean(7.97342192691e-05)
2014-11-26,-0.078,-0.025999999999999995,-0.026079734219269096
2014-11-28,-0.055,0.023,0.0229202657807309
2014-12-01,-0.048,0.006999999999999999,0.006920265780730899
2014-12-02,0.046,0.094,0.0939202657807309
2014-12-03,0.06,0.013999999999999999,0.013920265780730898
2014-12-04,0.043,-0.017,-0.017079734219269102
2014-12-05,0.177,0.134,0.1339202657807309
2014-12-08,0.212,0.035,0.0349202657807309
2014-12-09,0.159,-0.05299999999999999,-0.05307973421926909
2014-12-10,0.158,-0.0010000000000000009,-0.0010797342192691009
2014-12-11,0.214,0.055999999999999994,0.05592026578073089
2014-12-12,0.248,0.034,0.0339202657807309
2014-12-15,0.298,0.04999999999999999,0.04992026578073089
2014-12-16,0.252,-0.045999999999999985,-0.046079734219269086
2014-12-17,0.294,0.04199999999999998,0.04192026578073088
2014-12-18,0.36,0.066,0.0659202657807309
2014-12-19,0.333,-0.027000000000000024,-0.027079734219269125
2014-12-22,0.32,-0.012999999999999956,-0.013079734219269057
2014-12-23,0.376,0.055999999999999994,0.05592026578073089
2014-12-24,0.415,0.03899999999999998,0.03892026578073088
2014-12-26,0.425,0.010000000000000009,0.009920265780730908
2014-12-29,0.41,-0.015000000000000013,-0.015079734219269114
2014-12-30,0.373,-0.03699999999999998,-0.03707973421926908
2014-12-31,0.296,-0.07699999999999996,-0.07707973421926906
2015-01-02,0.296,0.0,-7.97342192691e-05
2015-01-05,0.27,-0.026000000000000023,-0.026079734219269124
2015-01-06,0.289,0.01899999999999996,0.01892026578073086
2015-01-07,0.241,-0.04799999999999996,-0.04807973421926906
2015-01-08,0.18,-0.061000000000000026,-0.06107973421926913
2015-01-09,0.125,-0.05499999999999999,-0.055079734219269094
2015-01-12,0.108,-0.016999999999999987,-0.017079734219269088
2015-01-13,0.116,0.00799999999999998,0.007920265780730879
2015-01-14,0.011,-0.105,-0.1050797342192691
2015-01-15,-0.101,-0.11199999999999999,-0.11207973421926909
2015-01-16,-0.076,0.024999999999999994,0.024920265780730894
2015-01-20,-0.052,0.023999999999999994,0.023920265780730893
2015-01-21,-0.034,0.018000000000000002,0.0179202657807309
2015-01-22,-0.008,0.026000000000000002,0.0259202657807309
2015-01-23,-0.086,-0.07799999999999999,-0.07807973421926909
2015-01-26,-0.088,-0.0020000000000000157,-0.0020797342192691156
2015-01-27,-0.176,-0.08800000000000001,-0.08807973421926911
2015-01-28,-0.222,-0.045999999999999985,-0.046079734219269086
2015-01-29,-0.224,-0.001999999999999974,-0.002079734219269074
2015-01-30,-0.34,-0.11600000000000005,-0.11607973421926915
2015-02-02,-0.39,-0.04999999999999999,-0.05007973421926909
2015-02-03,-0.392,-0.0020000000000000018,-0.0020797342192691018
2015-02-04,-0.328,0.06400000000000006,0.06392026578073096
2015-02-05,-0.331,-0.003000000000000058,-0.003079734219269158
2015-02-06,-0.164,0.16700000000000004,0.16692026578073094
2015-02-09,-0.144,0.019999999999999962,0.01992026578073086
2015-02-10,-0.081,0.06300000000000001,0.06292026578073091
2015-02-11,-0.064,0.017,0.0169202657807309
2015-02-12,-0.075,-0.010999999999999996,-0.011079734219269097
2015-02-13,-0.111,-0.036000000000000004,-0.036079734219269105
2015-02-17,-0.025,0.086,0.08592026578073089
2015-02-18,-0.125,-0.1,-0.1000797342192691
2015-02-19,-0.072,0.05299999999999999,0.05292026578073089
2015-02-20,-0.052,0.020000000000000004,0.019920265780730903
2015-02-23,-0.088,-0.036000000000000004,-0.036079734219269105
2015-02-24,-0.148,-0.06000000000000001,-0.06007973421926911
2015-02-25,-0.188,-0.03999999999999998,-0.04007973421926908
2015-02-26,-0.197,-0.00899999999999998,-0.009079734219269081
2015-02-27,-0.314,-0.11700000000000002,-0.11707973421926912
2015-03-02,-0.222,0.092,0.0919202657807309
2015-03-03,-0.232,-0.009999999999999981,-0.010079734219269082
2015-03-04,-0.249,-0.017000000000000015,-0.017079734219269116
2015-03-05,-0.214,0.035,0.0349202657807309
2015-03-06,-0.12,0.094,0.0939202657807309
2015-03-09,-0.09,0.03,0.029920265780730898
2015-03-10,-0.086,0.0040000000000000036,0.003920265780730904
2015-03-11,-0.081,0.0049999999999999906,0.004920265780730891
2015-03-12,-0.09,-0.008999999999999994,-0.009079734219269095
2015-03-13,-0.043,0.047,0.0469202657807309
2015-03-16,-0.011,0.031999999999999994,0.03192026578073089
2015-03-17,-0.002,0.009000000000000001,0.0089202657807309
2015-03-18,-0.262,-0.26,-0.2600797342192691
2015-03-19,-0.223,0.03900000000000001,0.038920265780730906
2015-03-20,-0.274,-0.05099999999999996,-0.05107973421926906
2015-03-23,-0.282,-0.008000000000000007,-0.008079734219269108
2015-03-24,-0.362,-0.08000000000000007,-0.08007973421926917
2015-03-25,-0.389,-0.02699999999999997,-0.02707973421926907
2015-03-26,-0.347,0.04199999999999998,0.04192026578073088
2015-03-27,-0.356,-0.009000000000000008,-0.009079734219269109
2015-03-30,-0.33,0.026000000000000023,0.025920265780730922
2015-03-31,-0.391,-0.061,-0.0610797342192691
2015-04-01,-0.505,-0.11399999999999999,-0.11407973421926909
2015-04-02,-0.46,0.044999999999999984,0.044920265780730884
2015-04-03,-0.574,-0.11399999999999993,-0.11407973421926904
2015-04-06,-0.562,0.0119999999999999,0.011920265780730799
2015-04-07,-0.547,0.015000000000000013,0.014920265780730912
2015-04-08,-0.493,0.05400000000000005,0.05392026578073095
2015-04-09,-0.44,0.05299999999999999,0.05292026578073089
2015-04-10,-0.407,0.032999999999999974,0.03292026578073087
2015-04-13,-0.409,-0.0019999999999999463,-0.0020797342192690462
2015-04-14,-0.445,-0.03600000000000003,-0.03607973421926913
2015-04-15,-0.509,-0.064,-0.0640797342192691
2015-04-16,-0.544,-0.03500000000000003,-0.03507973421926913
2015-04-17,-0.577,-0.03300000000000003,-0.03307973421926913
2015-04-20,-0.549,0.028000000000000136,0.027920265780731035
2015-04-21,-0.498,0.050999999999999934,0.05092026578073083
2015-04-22,-0.47,0.028000000000000025,0.027920265780730924
2015-04-23,-0.531,-0.061000000000000054,-0.061079734219269155
2015-04-24,-0.548,-0.016999999999999904,-0.017079734219269005
2015-04-27,-0.539,0.008999999999999897,0.008920265780730796
2015-04-28,-0.482,0.056999999999999995,0.056920265780730894
2015-04-29,-0.459,0.023000000000000076,0.022920265780730975
2015-04-30,-0.463,-0.0040000000000000036,-0.0040797342192691035
2015-05-01,-0.397,0.06599999999999995,0.06592026578073085
2015-05-04,-0.372,0.024999999999999967,0.024920265780730866
2015-05-05,-0.361,0.011000000000000065,0.010920265780730964
2015-05-06,-0.306,0.05499999999999999,0.05492026578073089
2015-05-07,-0.293,0.013000000000000012,0.01292026578073091
2015-05-08,-0.343,-0.04999999999999999,-0.05007973421926909
2015-05-11,-0.247,0.09599999999999997,0.09592026578073087
2015-05-12,-0.277,-0.02999999999999997,-0.030079734219269072
2015-05-13,-0.297,-0.020000000000000018,-0.02007973421926912
2015-05-14,-0.342,-0.04500000000000004,-0.04507973421926914
2015-05-15,-0.359,-0.01699999999999996,-0.01707973421926906
2015-05-18,-0.302,0.056999999999999995,0.056920265780730894
2015-05-19,-0.225,0.07699999999999999,0.07692026578073088
2015-05-20,-0.293,-0.06799999999999998,-0.06807973421926908
2015-05-21,-0.315,-0.02200000000000002,-0.02207973421926912
2015-05-22,-0.284,0.031000000000000028,0.030920265780730927
2015-05-26,-0.273,0.010999999999999954,0.010920265780730853
2015-05-27,-0.214,0.059000000000000025,0.058920265780730924
2015-05-28,-0.222,-0.008000000000000007,-0.008079734219269108
2015-05-29,-0.312,-0.09,-0.0900797342192691
2015-06-01,-0.205,0.10700000000000001,0.10692026578073091
2015-06-02,-0.187,0.017999999999999988,0.017920265780730887
2015-06-03,-0.129,0.057999999999999996,0.057920265780730895
2015-06-04,-0.155,-0.025999999999999995,-0.026079734219269096
2015-06-05,-0.116,0.03900000000000001,0.038920265780730906
2015-06-08,-0.134,-0.018000000000000016,-0.018079734219269117
2015-06-09,-0.134,0.0,-7.97342192691e-05
2015-06-10,-0.086,0.048000000000000015,0.047920265780730914
2015-06-11,-0.123,-0.03700000000000002,-0.03707973421926912
2015-06-12,-0.123,0.0,-7.97342192691e-05
2015-06-15,-0.147,-0.02399999999999998,-0.02407973421926908
2015-06-16,-0.214,-0.067,-0.0670797342192691
2015-06-17,-0.281,-0.06700000000000003,-0.06707973421926913
2015-06-18,-0.243,0.038000000000000034,0.03792026578073093
2015-06-19,-0.248,-0.0050000000000000044,-0.005079734219269104
2015-06-22,-0.204,0.04400000000000001,0.04392026578073091
2015-06-23,-0.186,0.01799999999999996,0.01792026578073086
2015-06-24,-0.2,-0.013999999999999985,-0.014079734219269086
2015-06-25,-0.17,0.03,0.029920265780730898
2015-06-26,-0.134,0.036000000000000004,0.0359202657807309
2015-06-29,-0.213,-0.07899999999999999,-0.07907973421926909
2015-06-30,-0.232,-0.01899999999999999,-0.01907973421926909
2015-07-01,-0.155,0.07699999999999999,0.07692026578073088
2015-07-02,-0.232,-0.07699999999999999,-0.07707973421926909
2015-07-06,-0.238,-0.006000000000000033,-0.006079734219269133
2015-07-07,-0.266,-0.027999999999999997,-0.028079734219269098
