Date,Values,Delta Calculations,Delta - Mean(-0.319604613)
2001-01-02,1789.0, , 
2001-01-03,3014.0,1225.0,1225.319604613
2001-01-04,2422.0,-592.0,-591.680395387
2001-01-05,2477.0,55.0,55.319604613
2001-01-08,2372.0,-105.0,-104.680395387
2001-01-09,1606.0,-766.0,-765.680395387
2001-01-10,2468.0,862.0,862.319604613
2001-01-11,3337.0,869.0,869.319604613
2001-01-12,12258.0,8921.0,8921.319604613
2001-01-16,4068.0,-8190.0,-8189.680395387
2001-01-17,3701.0,-367.0,-366.680395387
2001-01-18,5091.0,1390.0,1390.319604613
2001-01-19,5247.0,156.0,156.319604613
2001-01-22,3136.0,-2111.0,-2110.680395387
2001-01-23,3377.0,241.0,241.319604613
2001-01-24,2488.0,-889.0,-888.680395387
2001-01-25,2575.0,87.0,87.319604613
2001-01-26,3193.0,618.0,618.319604613
2001-01-29,2703.0,-490.0,-489.680395387
2001-01-30,1001.0,-1702.0,-1701.680395387
2001-01-31,1550.0,549.0,549.319604613
2001-02-01,2218.0,668.0,668.319604613
2001-02-02,4074.0,1856.0,1856.319604613
2001-02-05,2519.0,-1555.0,-1554.680395387
2001-02-06,2690.0,171.0,171.319604613
2001-02-07,910.0,-1780.0,-1779.680395387
2001-02-08,971.0,61.0,61.319604613
2001-02-09,2032.0,1061.0,1061.319604613
2001-02-12,973.0,-1059.0,-1058.680395387
2001-02-13,1954.0,981.0,981.319604613
2001-02-14,1466.0,-488.0,-487.680395387
2001-02-15,1687.0,221.0,221.319604613
2001-02-16,2249.0,562.0,562.319604613
2001-02-20,2059.0,-190.0,-189.680395387
2001-02-21,1193.0,-866.0,-865.680395387
2001-02-22,2871.0,1678.0,1678.319604613
2001-02-23,3754.0,883.0,883.319604613
2001-02-26,3128.0,-626.0,-625.680395387
2001-02-27,3193.0,65.0,65.319604613
2001-02-28,1646.0,-1547.0,-1546.680395387
2001-03-01,3850.0,2204.0,2204.319604613
2001-03-02,4189.0,339.0,339.319604613
2001-03-05,2406.0,-1783.0,-1782.680395387
2001-03-06,2210.0,-196.0,-195.680395387
2001-03-07,4657.0,2447.0,2447.319604613
2001-03-08,6353.0,1696.0,1696.319604613
2001-03-09,4336.0,-2017.0,-2016.680395387
2001-03-12,3055.0,-1281.0,-1280.680395387
2001-03-13,3281.0,226.0,226.319604613
2001-03-14,1590.0,-1691.0,-1690.680395387
2001-03-15,1598.0,8.0,8.319604613
2001-03-16,2881.0,1283.0,1283.319604613
2001-03-19,1883.0,-998.0,-997.680395387
2001-03-20,2509.0,626.0,626.319604613
2001-03-21,3085.0,576.0,576.319604613
2001-03-22,3497.0,412.0,412.319604613
2001-03-23,4742.0,1245.0,1245.319604613
2001-03-26,1817.0,-2925.0,-2924.680395387
2001-03-27,2972.0,1155.0,1155.319604613
2001-03-28,2217.0,-755.0,-754.680395387
2001-03-29,2227.0,10.0,10.319604613
2001-03-30,2023.0,-204.0,-203.680395387
2001-04-02,1346.0,-677.0,-676.680395387
2001-04-03,1934.0,588.0,588.319604613
2001-04-04,2751.0,817.0,817.319604613
2001-04-05,2141.0,-610.0,-609.680395387
2001-04-06,3098.0,957.0,957.319604613
2001-04-09,1788.0,-1310.0,-1309.680395387
2001-04-10,1561.0,-227.0,-226.680395387
2001-04-11,1631.0,70.0,70.319604613
2001-04-12,2317.0,686.0,686.319604613
2001-04-16,854.0,-1463.0,-1462.680395387
2001-04-17,2266.0,1412.0,1412.319604613
