Date,Values,Delta Calculations,Delta - Mean(-0.00209415584416)
1998-12-31,14.02, , 
1999-01-04,14.0,-0.019999999999999574,-0.017905844155839575
1999-01-05,13.99,-0.009999999999999787,-0.007905844155839788
1999-01-06,13.9,-0.08999999999999986,-0.08790584415583985
1999-01-07,13.91,0.009999999999999787,0.012094155844159786
1999-01-08,13.94,0.02999999999999936,0.03209415584415936
1999-01-11,14.01,0.07000000000000028,0.07209415584416029
1999-01-12,14.03,0.019999999999999574,0.022094155844159573
1999-01-13,14.89,0.8600000000000012,0.8620941558441612
1999-01-14,15.11,0.21999999999999886,0.22209415584415887
1999-01-15,15.12,0.009999999999999787,0.012094155844159786
1999-01-18,15.1,-0.019999999999999574,-0.017905844155839575
1999-01-19,14.9,-0.1999999999999993,-0.19790584415583928
1999-01-20,14.79,-0.11000000000000121,-0.1079058441558412
1999-01-21,14.78,-0.009999999999999787,-0.007905844155839788
1999-01-22,14.81,0.030000000000001137,0.032094155844161136
1999-01-25,14.9,0.08999999999999986,0.09209415584415986
1999-01-26,14.88,-0.019999999999999574,-0.017905844155839575
1999-01-27,14.52,-0.3600000000000012,-0.3579058441558412
1999-01-28,14.48,-0.03999999999999915,-0.03790584415583915
1999-01-29,14.42,-0.0600000000000005,-0.0579058441558405
1999-01-31,14.5,0.08000000000000007,0.08209415584416008
1999-02-01,14.39,-0.10999999999999943,-0.10790584415583943
1999-02-02,14.36,-0.030000000000001137,-0.027905844155841138
1999-02-03,14.29,-0.07000000000000028,-0.06790584415584028
1999-02-04,14.26,-0.02999999999999936,-0.02790584415583936
1999-02-05,14.28,0.019999999999999574,0.022094155844159573
1999-02-08,14.32,0.040000000000000924,0.04209415584416092
1999-02-09,14.31,-0.009999999999999787,-0.007905844155839788
1999-02-10,14.3,-0.009999999999999787,-0.007905844155839788
1999-02-11,14.3,0.0,0.00209415584416
1999-02-12,14.34,0.03999999999999915,0.042094155844159147
1999-02-15,14.36,0.019999999999999574,0.022094155844159573
1999-02-16,14.28,-0.08000000000000007,-0.07790584415584006
1999-02-17,14.26,-0.019999999999999574,-0.017905844155839575
1999-02-18,14.17,-0.08999999999999986,-0.08790584415583985
1999-02-19,14.17,0.0,0.00209415584416
1999-02-22,14.14,-0.02999999999999936,-0.02790584415583936
1999-02-23,14.15,0.009999999999999787,0.012094155844159786
1999-02-24,14.24,0.08999999999999986,0.09209415584415986
1999-02-25,14.28,0.03999999999999915,0.042094155844159147
1999-02-26,14.3,0.02000000000000135,0.02209415584416135
1999-02-28,14.17,-0.13000000000000078,-0.12790584415584078
1999-03-01,14.11,-0.0600000000000005,-0.0579058441558405
1999-03-02,14.12,0.009999999999999787,0.012094155844159786
1999-03-03,14.15,0.030000000000001137,0.032094155844161136
1999-03-04,14.1,-0.05000000000000071,-0.04790584415584071
1999-03-05,14.06,-0.03999999999999915,-0.03790584415583915
1999-03-08,14.03,-0.030000000000001137,-0.027905844155841138
1999-03-09,13.96,-0.06999999999999851,-0.0679058441558385
1999-03-10,13.95,-0.010000000000001563,-0.007905844155841564
1999-03-11,13.93,-0.019999999999999574,-0.017905844155839575
1999-03-12,13.89,-0.03999999999999915,-0.03790584415583915
1999-03-15,13.78,-0.11000000000000121,-0.1079058441558412
1999-03-16,13.71,-0.06999999999999851,-0.0679058441558385
1999-03-17,13.7,-0.010000000000001563,-0.007905844155841564
1999-03-18,13.69,-0.009999999999999787,-0.007905844155839788
1999-03-19,13.51,-0.17999999999999972,-0.1779058441558397
1999-03-22,13.46,-0.049999999999998934,-0.047905844155838935
1999-03-23,13.43,-0.030000000000001137,-0.027905844155841138
1999-03-24,13.44,0.009999999999999787,0.012094155844159786
1999-03-25,13.42,-0.019999999999999574,-0.017905844155839575
1999-03-26,13.34,-0.08000000000000007,-0.07790584415584006
1999-03-29,13.29,-0.05000000000000071,-0.04790584415584071
1999-03-30,13.71,0.4200000000000017,0.4220941558441617
1999-03-31,12.87,-0.8400000000000016,-0.8379058441558417
1999-04-01,12.79,-0.08000000000000007,-0.07790584415584006
1999-04-02,12.79,0.0,0.00209415584416
1999-04-05,12.73,-0.05999999999999872,-0.05790584415583872
1999-04-06,12.63,-0.09999999999999964,-0.09790584415583964
1999-04-07,12.53,-0.10000000000000142,-0.09790584415584141
1999-04-08,12.43,-0.09999999999999964,-0.09790584415583964
1999-04-09,12.03,-0.40000000000000036,-0.39790584415584035
1999-04-12,11.98,-0.049999999999998934,-0.047905844155838935
1999-04-13,11.92,-0.0600000000000005,-0.0579058441558405
1999-04-14,11.9,-0.019999999999999574,-0.017905844155839575
1999-04-15,11.85,-0.05000000000000071,-0.04790584415584071
1999-04-16,11.8,-0.049999999999998934,-0.047905844155838935
1999-04-19,11.78,-0.02000000000000135,-0.01790584415584135
1999-04-20,11.73,-0.049999999999998934,-0.047905844155838935
1999-04-21,11.71,-0.019999999999999574,-0.017905844155839575
1999-04-22,11.73,0.019999999999999574,0.022094155844159573
1999-04-23,11.68,-0.05000000000000071,-0.04790584415584071
1999-04-26,11.62,-0.0600000000000005,-0.0579058441558405
1999-04-27,11.64,0.02000000000000135,0.02209415584416135
1999-04-28,11.87,0.22999999999999865,0.23209415584415866
1999-04-29,11.57,-0.29999999999999893,-0.29790584415583893
1999-04-30,11.49,-0.08000000000000007,-0.07790584415584006
1999-05-03,11.48,-0.009999999999999787,-0.007905844155839788
1999-05-04,11.45,-0.030000000000001137,-0.027905844155841138
1999-05-05,11.51,0.0600000000000005,0.0620941558441605
1999-05-06,11.53,0.019999999999999574,0.022094155844159573
1999-05-07,11.44,-0.08999999999999986,-0.08790584415583985
1999-05-10,11.45,0.009999999999999787,0.012094155844159786
1999-05-11,11.51,0.0600000000000005,0.0620941558441605
1999-05-12,11.52,0.009999999999999787,0.012094155844159786
1999-05-13,12.06,0.5400000000000009,0.5420941558441609
1999-05-14,12.15,0.08999999999999986,0.09209415584415986
1999-05-17,12.26,0.10999999999999943,0.11209415584415944
1999-05-18,11.84,-0.41999999999999993,-0.4179058441558399
1999-05-19,11.91,0.07000000000000028,0.07209415584416029
1999-05-20,12.0,0.08999999999999986,0.09209415584415986
