Date,Values,Delta Calculations,Delta - Mean(-0.12822624931399998)
2001-01-02,927.0, , 
2001-01-03,1225.0,298.0,298.128226249314
2001-01-04,1223.0,-2.0,-1.871773750686
2001-01-05,1323.0,100.0,100.128226249314
2001-01-08,1194.0,-129.0,-128.871773750686
2001-01-09,1062.0,-132.0,-131.871773750686
2001-01-10,1161.0,99.0,99.128226249314
2001-01-11,1246.0,85.0,85.128226249314
2001-01-12,3228.0,1982.0,1982.128226249314
2001-01-16,1845.0,-1383.0,-1382.871773750686
2001-01-17,1705.0,-140.0,-139.871773750686
2001-01-18,1559.0,-146.0,-145.871773750686
2001-01-19,1487.0,-72.0,-71.871773750686
2001-01-22,1252.0,-235.0,-234.871773750686
2001-01-23,1289.0,37.0,37.128226249314
2001-01-24,901.0,-388.0,-387.871773750686
2001-01-25,976.0,75.0,75.128226249314
2001-01-26,1207.0,231.0,231.128226249314
2001-01-29,1091.0,-116.0,-115.871773750686
2001-01-30,1054.0,-37.0,-36.871773750686
2001-01-31,1308.0,254.0,254.128226249314
2001-02-01,1556.0,248.0,248.128226249314
2001-02-02,1537.0,-19.0,-18.871773750686
2001-02-05,1415.0,-122.0,-121.871773750686
2001-02-06,1456.0,41.0,41.128226249314
2001-02-07,1334.0,-122.0,-121.871773750686
2001-02-08,1360.0,26.0,26.128226249314
2001-02-09,1563.0,203.0,203.128226249314
2001-02-12,1603.0,40.0,40.128226249314
2001-02-13,1209.0,-394.0,-393.871773750686
2001-02-14,1291.0,82.0,82.128226249314
2001-02-15,1899.0,608.0,608.128226249314
2001-02-16,1707.0,-192.0,-191.871773750686
2001-02-20,1578.0,-129.0,-128.871773750686
2001-02-21,1298.0,-280.0,-279.871773750686
2001-02-22,1278.0,-20.0,-19.871773750686
2001-02-23,1243.0,-35.0,-34.871773750686
2001-02-26,1095.0,-148.0,-147.871773750686
2001-02-27,907.0,-188.0,-187.871773750686
2001-02-28,1254.0,347.0,347.128226249314
2001-03-01,1250.0,-4.0,-3.871773750686
2001-03-02,1153.0,-97.0,-96.871773750686
2001-03-05,1146.0,-7.0,-6.871773750686
