Date,Values,Delta Calculations,Delta - Mean(-0.00111675126904)
1983-10-03,39.42, , 
1983-10-04,39.42,0.0,0.00111675126904
1983-10-05,39.42,0.0,0.00111675126904
1983-10-06,39.42,0.0,0.00111675126904
1983-10-07,39.42,0.0,0.00111675126904
1983-10-11,39.42,0.0,0.00111675126904
1983-10-12,39.42,0.0,0.00111675126904
1983-10-13,39.42,0.0,0.00111675126904
1983-10-14,39.42,0.0,0.00111675126904
1983-10-17,39.42,0.0,0.00111675126904
1983-10-18,39.42,0.0,0.00111675126904
1983-10-19,39.42,0.0,0.00111675126904
1983-10-20,39.42,0.0,0.00111675126904
1983-10-21,39.42,0.0,0.00111675126904
1983-10-24,39.42,0.0,0.00111675126904
1983-10-25,39.42,0.0,0.00111675126904
1983-10-26,39.42,0.0,0.00111675126904
1983-10-27,39.42,0.0,0.00111675126904
1983-10-28,39.42,0.0,0.00111675126904
1983-10-31,39.42,0.0,0.00111675126904
1983-11-01,39.42,0.0,0.00111675126904
1983-11-02,39.42,0.0,0.00111675126904
1983-11-03,39.42,0.0,0.00111675126904
1983-11-04,38.66,-0.7600000000000051,-0.7588832487309651
1983-11-07,38.66,0.0,0.00111675126904
1983-11-09,38.66,0.0,0.00111675126904
1983-11-10,38.66,0.0,0.00111675126904
1983-11-14,38.66,0.0,0.00111675126904
1983-11-15,38.66,0.0,0.00111675126904
1983-11-16,38.66,0.0,0.00111675126904
1983-11-17,38.66,0.0,0.00111675126904
1983-11-18,38.66,0.0,0.00111675126904
1983-11-21,38.66,0.0,0.00111675126904
1983-11-22,38.66,0.0,0.00111675126904
1983-11-23,38.66,0.0,0.00111675126904
1983-11-25,38.66,0.0,0.00111675126904
1983-11-28,38.66,0.0,0.00111675126904
1983-11-29,38.66,0.0,0.00111675126904
1983-11-30,38.66,0.0,0.00111675126904
1983-12-01,38.66,0.0,0.00111675126904
1983-12-02,38.66,0.0,0.00111675126904
1983-12-05,38.66,0.0,0.00111675126904
1983-12-06,38.66,0.0,0.00111675126904
1983-12-07,38.66,0.0,0.00111675126904
1983-12-08,38.66,0.0,0.00111675126904
1983-12-09,38.66,0.0,0.00111675126904
1983-12-12,38.66,0.0,0.00111675126904
1983-12-13,40.2,1.5400000000000063,1.5411167512690462
1983-12-14,40.2,0.0,0.00111675126904
1983-12-15,40.2,0.0,0.00111675126904
1983-12-16,40.2,0.0,0.00111675126904
1983-12-19,40.2,0.0,0.00111675126904
1983-12-20,40.2,0.0,0.00111675126904
1983-12-21,40.2,0.0,0.00111675126904
1983-12-22,40.2,0.0,0.00111675126904
1983-12-23,40.2,0.0,0.00111675126904
1983-12-27,40.2,0.0,0.00111675126904
1983-12-28,40.2,0.0,0.00111675126904
1983-12-29,40.2,0.0,0.00111675126904
1983-12-30,40.2,0.0,0.00111675126904
1984-01-03,40.2,0.0,0.00111675126904
1984-01-04,40.2,0.0,0.00111675126904
1984-01-05,40.2,0.0,0.00111675126904
1984-01-06,40.2,0.0,0.00111675126904
1984-01-09,40.2,0.0,0.00111675126904
1984-01-10,40.2,0.0,0.00111675126904
1984-01-11,40.2,0.0,0.00111675126904
1984-01-12,40.2,0.0,0.00111675126904
1984-01-13,40.2,0.0,0.00111675126904
1984-01-16,40.2,0.0,0.00111675126904
1984-01-17,40.2,0.0,0.00111675126904
1984-01-18,40.2,0.0,0.00111675126904
1984-01-19,40.2,0.0,0.00111675126904
1984-01-20,40.2,0.0,0.00111675126904
1984-01-27,40.23,0.02999999999999403,0.031116751269034033
1984-01-30,40.23,0.0,0.00111675126904
1984-01-31,40.23,0.0,0.00111675126904
1984-02-06,40.23,0.0,0.00111675126904
1984-02-07,40.23,0.0,0.00111675126904
1984-02-08,40.23,0.0,0.00111675126904
1984-02-09,40.23,0.0,0.00111675126904
1984-02-10,40.23,0.0,0.00111675126904
1984-02-14,40.23,0.0,0.00111675126904
1984-02-15,40.23,0.0,0.00111675126904
1984-02-16,40.23,0.0,0.00111675126904
1984-02-17,40.23,0.0,0.00111675126904
1984-02-21,40.23,0.0,0.00111675126904
1984-02-22,40.24,0.010000000000005116,0.011116751269045115
1984-02-23,40.25,0.00999999999999801,0.01111675126903801
1984-02-24,40.26,0.00999999999999801,0.01111675126903801
1984-02-27,40.25,-0.00999999999999801,-0.008883248730958011
1984-02-28,40.26,0.00999999999999801,0.01111675126903801
1984-02-29,40.22,-0.03999999999999915,-0.03888324873095915
1984-03-01,40.2,-0.01999999999999602,-0.01888324873095602
1984-03-02,40.19,-0.010000000000005116,-0.008883248730965116
1984-03-05,40.18,-0.00999999999999801,-0.008883248730958011
1984-03-06,40.18,0.0,0.00111675126904
1984-03-07,40.17,-0.00999999999999801,-0.008883248730958011
1984-03-08,40.15,-0.020000000000003126,-0.018883248730963125
1984-03-09,40.14,-0.00999999999999801,-0.008883248730958011
1984-03-12,40.11,-0.030000000000001137,-0.028883248730961136
1984-03-13,40.1,-0.00999999999999801,-0.008883248730958011
1984-03-15,40.07,-0.030000000000001137,-0.028883248730961136
1984-03-16,40.05,-0.020000000000003126,-0.018883248730963125
1984-03-19,40.04,-0.00999999999999801,-0.008883248730958011
1984-03-20,40.04,0.0,0.00111675126904
1984-03-21,40.02,-0.01999999999999602,-0.01888324873095602
1984-03-22,40.0,-0.020000000000003126,-0.018883248730963125
1984-03-23,39.98,-0.020000000000003126,-0.018883248730963125
1984-03-26,39.96,-0.01999999999999602,-0.01888324873095602
1984-03-27,40.0,0.03999999999999915,0.041116751269039145
1984-03-28,40.0,0.0,0.00111675126904
1984-03-30,39.99,-0.00999999999999801,-0.008883248730958011
1984-04-02,39.95,-0.03999999999999915,-0.03888324873095915
1984-04-03,39.93,-0.020000000000003126,-0.018883248730963125
1984-04-05,39.92,-0.00999999999999801,-0.008883248730958011
1984-04-06,39.9,-0.020000000000003126,-0.018883248730963125
1984-04-10,39.84,-0.05999999999999517,-0.05888324873095517
1984-04-13,39.81,-0.030000000000001137,-0.028883248730961136
1984-04-16,39.78,-0.030000000000001137,-0.028883248730961136
1984-04-17,39.76,-0.020000000000003126,-0.018883248730963125
1984-04-18,39.75,-0.00999999999999801,-0.008883248730958011
1984-04-19,39.74,-0.00999999999999801,-0.008883248730958011
1984-04-20,39.73,-0.010000000000005116,-0.008883248730965116
1984-04-24,39.7,-0.02999999999999403,-0.02888324873095403
1984-04-25,39.69,-0.010000000000005116,-0.008883248730965116
1984-04-26,39.68,-0.00999999999999801,-0.008883248730958011
1984-04-27,39.68,0.0,0.00111675126904
1984-04-30,39.68,0.0,0.00111675126904
1984-05-02,39.67,-0.00999999999999801,-0.008883248730958011
1984-05-03,39.66,-0.010000000000005116,-0.008883248730965116
1984-05-04,39.65,-0.00999999999999801,-0.008883248730958011
1984-05-07,39.64,-0.00999999999999801,-0.008883248730958011
1984-05-08,39.63,-0.00999999999999801,-0.008883248730958011
1984-05-09,39.63,0.0,0.00111675126904
1984-05-10,39.63,0.0,0.00111675126904
1984-05-11,39.63,0.0,0.00111675126904
1984-05-14,39.64,0.00999999999999801,0.01111675126903801
1984-05-15,39.64,0.0,0.00111675126904
1984-05-16,39.64,0.0,0.00111675126904
1984-05-17,39.65,0.00999999999999801,0.01111675126903801
1984-05-18,39.68,0.030000000000001137,0.031116751269041138
1984-05-21,39.75,0.07000000000000028,0.07111675126904028
1984-05-22,39.76,0.00999999999999801,0.01111675126903801
1984-05-23,39.77,0.010000000000005116,0.011116751269045115
1984-05-24,39.79,0.01999999999999602,0.021116751269036022
1984-05-25,39.82,0.030000000000001137,0.031116751269041138
1984-05-29,39.89,0.07000000000000028,0.07111675126904028
1984-05-30,39.92,0.030000000000001137,0.031116751269041138
1984-05-31,39.94,0.01999999999999602,0.021116751269036022
1984-06-01,39.96,0.020000000000003126,0.021116751269043128
1984-06-04,39.997,0.036999999999999034,0.03811675126903903
1984-06-05,39.97,-0.027000000000001023,-0.025883248730961022
1984-06-06,39.97,0.0,0.00111675126904
1984-06-07,39.95,-0.01999999999999602,-0.01888324873095602
1984-06-08,39.91,-0.04000000000000625,-0.038883248730966255
1984-06-11,39.86,-0.04999999999999716,-0.04888324873095716
1984-06-12,39.83,-0.030000000000001137,-0.028883248730961136
1984-06-13,39.79,-0.03999999999999915,-0.03888324873095915
1984-06-14,39.74,-0.04999999999999716,-0.04888324873095716
1984-06-15,39.76,0.01999999999999602,0.021116751269036022
1984-06-18,39.81,0.05000000000000426,0.05111675126904426
1984-06-19,39.85,0.03999999999999915,0.041116751269039145
1984-06-20,39.85,0.0,0.00111675126904
1984-06-21,39.84,-0.00999999999999801,-0.008883248730958011
1984-06-22,39.83,-0.010000000000005116,-0.008883248730965116
1984-06-25,39.8,-0.030000000000001137,-0.028883248730961136
1984-06-26,39.78,-0.01999999999999602,-0.01888324873095602
1984-06-27,39.76,-0.020000000000003126,-0.018883248730963125
1984-06-28,39.74,-0.01999999999999602,-0.01888324873095602
1984-06-29,39.71,-0.030000000000001137,-0.028883248730961136
1984-07-02,39.68,-0.030000000000001137,-0.028883248730961136
1984-07-03,39.66,-0.020000000000003126,-0.018883248730963125
1984-07-05,39.62,-0.03999999999999915,-0.03888324873095915
