Date,Values,Delta Calculations,Delta - Mean(-0.0016256957328399998)
1998-12-31,9.87, , 
1999-01-04,9.75,-0.11999999999999922,-0.11837430426715922
1999-01-05,9.74,-0.009999999999999787,-0.008374304267159786
1999-01-06,9.73,-0.009999999999999787,-0.008374304267159786
1999-01-07,9.72,-0.009999999999999787,-0.008374304267159786
1999-01-08,9.68,-0.040000000000000924,-0.03837430426716092
1999-01-11,9.66,-0.019999999999999574,-0.018374304267159573
1999-01-12,9.82,0.16000000000000014,0.16162569573284014
1999-01-13,11.47,1.6500000000000004,1.6516256957328403
1999-01-14,11.62,0.14999999999999858,0.15162569573283857
1999-01-15,11.47,-0.14999999999999858,-0.14837430426715859
1999-01-18,11.5,0.02999999999999936,0.03162569573283936
1999-01-19,11.29,-0.21000000000000085,-0.20837430426716086
1999-01-20,11.15,-0.1399999999999988,-0.1383743042671588
1999-01-21,11.21,0.0600000000000005,0.0616256957328405
1999-01-22,11.58,0.3699999999999992,0.3716256957328392
1999-01-25,11.59,0.009999999999999787,0.011625695732839787
1999-01-26,11.57,-0.019999999999999574,-0.018374304267159573
1999-01-27,10.49,-1.08,-1.07837430426716
1999-01-28,10.45,-0.040000000000000924,-0.03837430426716092
1999-01-29,10.35,-0.09999999999999964,-0.09837430426715965
1999-01-31,10.45,0.09999999999999964,0.10162569573283964
1999-02-01,10.27,-0.17999999999999972,-0.17837430426715972
1999-02-02,10.24,-0.02999999999999936,-0.02837430426715936
1999-02-03,10.18,-0.0600000000000005,-0.0583743042671605
1999-02-04,10.11,-0.07000000000000028,-0.06837430426716029
1999-02-05,10.12,0.009999999999999787,0.011625695732839787
1999-02-08,10.09,-0.02999999999999936,-0.02837430426715936
1999-02-09,10.08,-0.009999999999999787,-0.008374304267159786
1999-02-10,9.92,-0.16000000000000014,-0.15837430426716015
1999-02-11,9.91,-0.009999999999999787,-0.008374304267159786
1999-02-12,9.8,-0.10999999999999943,-0.10837430426715944
1999-02-15,9.82,0.019999999999999574,0.021625695732839574
1999-02-16,9.8,-0.019999999999999574,-0.018374304267159573
1999-02-17,9.83,0.02999999999999936,0.03162569573283936
1999-02-18,9.68,-0.15000000000000036,-0.14837430426716036
1999-02-19,9.73,0.05000000000000071,0.05162569573284071
1999-02-22,9.65,-0.08000000000000007,-0.07837430426716008
1999-02-23,9.61,-0.040000000000000924,-0.03837430426716092
1999-02-24,9.66,0.05000000000000071,0.05162569573284071
1999-02-25,9.57,-0.08999999999999986,-0.08837430426715986
1999-02-26,9.51,-0.0600000000000005,-0.0583743042671605
1999-02-28,9.58,0.07000000000000028,0.07162569573284028
1999-03-01,9.45,-0.13000000000000078,-0.1283743042671608
1999-03-02,9.53,0.08000000000000007,0.08162569573284006
1999-03-03,9.51,-0.019999999999999574,-0.018374304267159573
1999-03-04,9.5,-0.009999999999999787,-0.008374304267159786
1999-03-05,9.54,0.03999999999999915,0.04162569573283915
1999-03-08,9.51,-0.02999999999999936,-0.02837430426715936
1999-03-09,9.47,-0.03999999999999915,-0.03837430426715915
1999-03-10,9.43,-0.040000000000000924,-0.03837430426716092
1999-03-11,9.36,-0.07000000000000028,-0.06837430426716029
1999-03-12,9.37,0.009999999999999787,0.011625695732839787
1999-03-15,9.27,-0.09999999999999964,-0.09837430426715965
1999-03-16,9.28,0.009999999999999787,0.011625695732839787
1999-03-17,9.2,-0.08000000000000007,-0.07837430426716008
1999-03-18,9.2,0.0,0.0016256957328399998
1999-03-19,9.0,-0.1999999999999993,-0.1983743042671593
1999-03-22,8.94,-0.0600000000000005,-0.0583743042671605
1999-03-23,8.9,-0.03999999999999915,-0.03837430426715915
1999-03-24,8.89,-0.009999999999999787,-0.008374304267159786
1999-03-25,8.82,-0.07000000000000028,-0.06837430426716029
1999-03-26,8.75,-0.07000000000000028,-0.06837430426716029
1999-03-29,8.65,-0.09999999999999964,-0.09837430426715965
1999-03-30,9.14,0.4900000000000002,0.4916256957328402
1999-03-31,9.75,0.6099999999999994,0.6116256957328394
1999-04-01,9.58,-0.16999999999999993,-0.16837430426715994
1999-04-02,9.66,0.08000000000000007,0.08162569573284006
1999-04-05,9.57,-0.08999999999999986,-0.08837430426715986
1999-04-06,9.56,-0.009999999999999787,-0.008374304267159786
1999-04-07,9.51,-0.05000000000000071,-0.04837430426716071
1999-04-08,9.47,-0.03999999999999915,-0.03837430426715915
1999-04-09,9.03,-0.4400000000000013,-0.4383743042671613
1999-04-12,9.01,-0.019999999999999574,-0.018374304267159573
1999-04-13,8.77,-0.2400000000000002,-0.23837430426716022
1999-04-14,8.67,-0.09999999999999964,-0.09837430426715965
1999-04-15,8.6,-0.07000000000000028,-0.06837430426716029
1999-04-16,8.51,-0.08999999999999986,-0.08837430426715986
1999-04-19,8.5,-0.009999999999999787,-0.008374304267159786
1999-04-20,8.61,0.10999999999999943,0.11162569573283943
1999-04-21,8.62,0.009999999999999787,0.011625695732839787
1999-04-22,8.53,-0.08999999999999986,-0.08837430426715986
1999-04-23,8.51,-0.019999999999999574,-0.018374304267159573
1999-04-26,8.37,-0.14000000000000057,-0.13837430426716057
1999-04-27,8.5,0.13000000000000078,0.13162569573284078
1999-04-28,8.38,-0.11999999999999922,-0.11837430426715922
1999-04-29,8.36,-0.02000000000000135,-0.01837430426716135
1999-04-30,8.55,0.19000000000000128,0.19162569573284127
1999-05-03,8.54,-0.010000000000001563,-0.008374304267161563
1999-05-04,8.43,-0.10999999999999943,-0.10837430426715944
1999-05-05,8.4,-0.02999999999999936,-0.02837430426715936
1999-05-06,8.35,-0.05000000000000071,-0.04837430426716071
1999-05-07,8.31,-0.03999999999999915,-0.03837430426715915
1999-05-10,8.36,0.049999999999998934,0.051625695732838935
1999-05-11,8.3,-0.05999999999999872,-0.05837430426715872
1999-05-12,8.34,0.03999999999999915,0.04162569573283915
1999-05-13,8.64,0.3000000000000007,0.3016256957328407
1999-05-14,8.52,-0.120000000000001,-0.118374304267161
1999-05-17,8.62,0.09999999999999964,0.10162569573283964
1999-05-18,8.68,0.0600000000000005,0.0616256957328405
1999-05-19,8.79,0.10999999999999943,0.11162569573283943
1999-05-20,8.91,0.120000000000001,0.12162569573284099
1999-05-21,9.18,0.2699999999999996,0.27162569573283957
1999-05-24,9.27,0.08999999999999986,0.09162569573283985
1999-05-25,9.32,0.05000000000000071,0.05162569573284071
1999-05-26,9.2,-0.120000000000001,-0.118374304267161
1999-05-27,8.98,-0.21999999999999886,-0.21837430426715887
1999-05-28,8.96,-0.019999999999999574,-0.018374304267159573
1999-05-31,9.01,0.049999999999998934,0.051625695732838935
1999-06-01,8.93,-0.08000000000000007,-0.07837430426716008
1999-06-02,9.02,0.08999999999999986,0.09162569573283985
1999-06-03,9.07,0.05000000000000071,0.05162569573284071
1999-06-04,9.02,-0.05000000000000071,-0.04837430426716071
1999-06-07,8.88,-0.1399999999999988,-0.1383743042671588
1999-06-08,8.79,-0.09000000000000163,-0.08837430426716164
1999-06-09,8.72,-0.06999999999999851,-0.06837430426715851
1999-06-10,8.61,-0.11000000000000121,-0.10837430426716121
1999-06-11,8.58,-0.02999999999999936,-0.02837430426715936
1999-06-14,8.62,0.03999999999999915,0.04162569573283915
1999-06-15,8.46,-0.15999999999999837,-0.15837430426715837
1999-06-16,8.4,-0.0600000000000005,-0.0583743042671605
1999-06-17,8.44,0.03999999999999915,0.04162569573283915
1999-06-18,8.4,-0.03999999999999915,-0.03837430426715915
1999-06-21,8.23,-0.16999999999999993,-0.16837430426715994
1999-06-22,8.17,-0.0600000000000005,-0.0583743042671605
1999-06-23,8.13,-0.03999999999999915,-0.03837430426715915
1999-06-24,8.14,0.009999999999999787,0.011625695732839787
1999-06-25,8.18,0.03999999999999915,0.04162569573283915
1999-06-28,8.23,0.05000000000000071,0.05162569573284071
1999-06-29,8.25,0.019999999999999574,0.021625695732839574
1999-06-30,8.55,0.3000000000000007,0.3016256957328407
1999-07-01,8.47,-0.08000000000000007,-0.07837430426716008
1999-07-02,8.5,0.02999999999999936,0.03162569573283936
1999-07-05,8.52,0.019999999999999574,0.021625695732839574
1999-07-06,8.5,-0.019999999999999574,-0.018374304267159573
1999-07-07,8.49,-0.009999999999999787,-0.008374304267159786
1999-07-08,8.58,0.08999999999999986,0.09162569573283985
1999-07-09,8.61,0.02999999999999936,0.03162569573283936
1999-07-12,8.69,0.08000000000000007,0.08162569573284006
1999-07-13,8.79,0.09999999999999964,0.10162569573283964
1999-07-14,8.75,-0.03999999999999915,-0.03837430426715915
1999-07-15,8.74,-0.009999999999999787,-0.008374304267159786
1999-07-16,8.77,0.02999999999999936,0.03162569573283936
1999-07-19,8.73,-0.03999999999999915,-0.03837430426715915
1999-07-20,8.77,0.03999999999999915,0.04162569573283915
1999-07-21,8.78,0.009999999999999787,0.011625695732839787
1999-07-22,8.7,-0.08000000000000007,-0.07837430426716008
1999-07-23,8.53,-0.16999999999999993,-0.16837430426715994
1999-07-26,8.58,0.05000000000000071,0.05162569573284071
1999-07-27,8.59,0.009999999999999787,0.011625695732839787
1999-07-28,8.36,-0.23000000000000043,-0.22837430426716043
1999-07-29,8.27,-0.08999999999999986,-0.08837430426715986
1999-07-30,8.18,-0.08999999999999986,-0.08837430426715986
1999-07-31,7.61,-0.5699999999999994,-0.5683743042671594
1999-08-02,7.65,0.040000000000000036,0.041625695732840036
1999-08-03,7.76,0.10999999999999943,0.11162569573283943
1999-08-04,7.7,-0.05999999999999961,-0.05837430426715961
1999-08-05,7.81,0.10999999999999943,0.11162569573283943
1999-08-06,7.71,-0.09999999999999964,-0.09837430426715965
1999-08-09,7.67,-0.040000000000000036,-0.038374304267160035
1999-08-10,7.78,0.11000000000000032,0.11162569573284031
1999-08-11,7.91,0.1299999999999999,0.1316256957328399
1999-08-12,7.94,0.03000000000000025,0.03162569573284025
1999-08-13,8.03,0.08999999999999897,0.09162569573283896
1999-08-16,8.04,0.009999999999999787,0.011625695732839787
1999-08-17,8.12,0.08000000000000007,0.08162569573284006
1999-08-18,8.14,0.02000000000000135,0.02162569573284135
1999-08-19,8.15,0.009999999999999787,0.011625695732839787
1999-08-20,8.11,-0.040000000000000924,-0.03837430426716092
1999-08-23,8.14,0.030000000000001137,0.03162569573284114
1999-08-24,8.16,0.019999999999999574,0.021625695732839574
1999-08-25,8.26,0.09999999999999964,0.10162569573283964
1999-08-26,8.19,-0.07000000000000028,-0.06837430426716029
1999-08-27,8.14,-0.049999999999998934,-0.048374304267158934
1999-08-30,8.11,-0.030000000000001137,-0.028374304267161136
1999-08-31,7.42,-0.6899999999999995,-0.6883743042671595
