Date,Values,Delta Calculations,Delta - Mean(1.8904956337)
1991-12-31,1000.0, , 
1992-01-31,1002.3,2.2999999999999545,0.40950436629995446
1992-02-28,1019.96,17.660000000000082,15.769504366300081
1992-03-31,1006.04,-13.920000000000073,-15.810495633700073
1992-04-30,1046.59,40.549999999999955,38.659504366299956
1992-05-29,1050.9,4.310000000000173,2.4195043663001727
1992-06-30,1043.39,-7.509999999999991,-9.400495633699991
1992-07-31,1081.73,38.33999999999992,36.44950436629992
1992-08-31,1055.08,-26.65000000000009,-28.54049563370009
1992-09-30,1064.57,9.490000000000009,7.599504366300009
1992-10-30,1064.53,-0.03999999999996362,-1.9304956336999637
1992-11-30,1097.64,33.11000000000013,31.21950436630013
1992-12-31,1124.75,27.1099999999999,25.2195043662999
1993-01-29,1153.55,28.799999999999955,26.909504366299956
1993-02-26,1190.72,37.17000000000007,35.279504366300074
1993-03-31,1224.78,34.059999999999945,32.16950436629995
1993-04-30,1209.84,-14.940000000000055,-16.830495633700053
1993-05-28,1216.75,6.910000000000082,5.019504366300081
1993-06-30,1234.14,17.3900000000001,15.4995043663001
1993-07-30,1249.49,15.349999999999909,13.459504366299909
1993-08-31,1297.23,47.74000000000001,45.84950436630001
1993-09-30,1300.2,2.9700000000000273,1.0795043663000272
1993-10-29,1313.53,13.329999999999927,11.439504366299927
1993-11-30,1285.04,-28.49000000000001,-30.380495633700008
1993-12-31,1311.32,26.279999999999973,24.389504366299974
1994-01-31,1356.84,45.51999999999998,43.62950436629998
1994-02-28,1314.88,-41.95999999999981,-43.85049563369981
1994-03-31,1261.53,-53.350000000000136,-55.240495633700135
1994-04-29,1282.66,21.13000000000011,19.23950436630011
1994-05-31,1292.36,9.699999999999818,7.809504366299818
1994-06-30,1265.95,-26.409999999999854,-28.300495633699853
1994-07-29,1308.54,42.58999999999992,40.69950436629992
1994-08-31,1348.48,39.940000000000055,38.049504366300056
1994-09-30,1316.92,-31.559999999999945,-33.450495633699944
1994-10-31,1329.82,12.899999999999864,11.009504366299863
1994-11-30,1270.81,-59.00999999999999,-60.90049563369999
1994-12-30,1288.78,17.970000000000027,16.07950436630003
1995-01-31,1314.85,26.069999999999936,24.179504366299938
1995-02-28,1370.81,55.960000000000036,54.06950436630004
1995-03-31,1401.9,31.090000000000146,29.199504366300147
1995-04-28,1439.13,37.23000000000002,35.33950436630002
1995-05-31,1489.21,50.07999999999993,48.18950436629993
1995-06-30,1510.8,21.589999999999918,19.69950436629992
1995-07-31,1564.66,53.86000000000013,51.96950436630013
1995-08-31,1585.2,20.539999999999964,18.649504366299965
1995-09-29,1628.36,43.159999999999854,41.269504366299856
1995-10-31,1602.78,-25.579999999999927,-27.470495633699926
1995-11-30,1684.06,81.27999999999997,79.38950436629997
1995-12-29,1727.92,43.86000000000013,41.96950436630013
1996-01-31,1771.49,43.569999999999936,41.67950436629994
1996-02-29,1793.67,22.180000000000064,20.289504366300065
1996-03-29,1828.06,34.38999999999987,32.499504366299874
1996-04-30,1854.21,26.15000000000009,24.259504366300092
1996-05-31,1880.78,26.569999999999936,24.679504366299938
1996-06-28,1874.17,-6.6099999999999,-8.5004956336999
1996-07-31,1794.19,-79.98000000000002,-81.87049563370002
1996-08-30,1848.31,54.11999999999989,52.22950436629989
1996-09-30,1920.27,71.96000000000004,70.06950436630004
1996-10-31,1976.98,56.710000000000036,54.81950436630004
1996-11-29,2105.8,128.82000000000016,126.92950436630016
1996-12-31,2089.82,-15.980000000000018,-17.870495633700017
1997-01-31,2175.28,85.46000000000004,83.56950436630004
1997-02-28,2203.53,28.25,26.3595043663
1997-03-31,2123.64,-79.89000000000033,-81.78049563370033
1997-04-30,2186.92,63.2800000000002,61.3895043663002
1997-05-30,2333.14,146.2199999999998,144.3295043662998
1997-06-30,2427.6,94.46000000000004,92.56950436630004
1997-07-31,2579.16,151.55999999999995,149.66950436629995
1997-08-29,2492.51,-86.64999999999964,-88.54049563369963
1997-09-30,2643.56,151.04999999999973,149.15950436629973
1997-10-31,2577.01,-66.54999999999973,-68.44049563369973
1997-11-28,2695.42,118.40999999999985,116.51950436629986
1997-12-31,2755.08,59.659999999999854,57.769504366299856
1998-01-30,2741.06,-14.019999999999982,-15.910495633699982
1998-02-27,2888.07,147.01000000000022,145.11950436630022
1998-03-31,3045.91,157.8399999999997,155.9495043662997
1998-04-30,3037.23,-8.679999999999836,-10.570495633699837
1998-05-29,2969.02,-68.21000000000004,-70.10049563370004
1998-06-30,3014.75,45.73000000000002,43.83950436630002
1998-07-31,2928.83,-85.92000000000007,-87.81049563370007
1998-08-31,2561.82,-367.00999999999976,-368.9004956336998
1998-09-30,2737.2,175.37999999999965,173.48950436629966
1998-10-30,2915.83,178.6300000000001,176.7395043663001
1998-11-30,3047.34,131.51000000000022,129.61950436630022
1998-12-31,3172.03,124.69000000000005,122.79950436630006
1999-01-04,3158.12,-13.91000000000031,-15.80049563370031
1999-01-05,3184.98,26.860000000000127,24.96950436630013
1999-01-06,3244.72,59.73999999999978,57.84950436629978
1999-01-07,3229.26,-15.459999999999582,-17.35049563369958
1999-01-08,3248.7,19.4399999999996,17.5495043662996
1999-01-11,3207.97,-40.73000000000002,-42.62049563370002
1999-01-12,3166.21,-41.75999999999976,-43.65049563369976
1999-01-13,3158.36,-7.849999999999909,-9.74049563369991
1999-01-14,3104.87,-53.49000000000024,-55.380495633700235
1999-01-15,3163.6,58.73000000000002,56.83950436630002
1999-01-19,3175.69,12.090000000000146,10.199504366300145
1999-01-20,3175.23,-0.4600000000000364,-2.3504956337000364
1999-01-21,3132.7,-42.5300000000002,-44.4204956337002
1999-01-22,3126.98,-5.7199999999998,-7.6104956336998
1999-01-25,3135.86,8.88000000000011,6.989504366300109
1999-01-26,3153.99,18.129999999999654,16.239504366299656
1999-01-27,3115.85,-38.13999999999987,-40.03049563369987
1999-01-28,3154.23,38.38000000000011,36.48950436630011
1999-01-29,3174.37,20.139999999999873,18.249504366299874
1999-02-01,3148.09,-26.279999999999745,-28.170495633699744
1999-02-02,3126.58,-21.51000000000022,-23.400495633700217
1999-02-03,3154.75,28.170000000000073,26.279504366300074
1999-02-04,3115.37,-39.38000000000011,-41.27049563370011
1999-02-05,3098.46,-16.909999999999854,-18.800495633699853
1999-02-08,3100.77,2.3099999999999454,0.41950436629994536
1999-02-09,3062.05,-38.7199999999998,-40.6104956336998
1999-02-10,3062.52,0.4699999999997999,-1.4204956337002002
1999-02-11,3101.91,39.38999999999987,37.499504366299874
1999-02-12,3056.91,-45.0,-46.8904956337
1999-02-16,3078.69,21.7800000000002,19.8895043663002
1999-02-17,3054.32,-24.36999999999989,-26.26049563369989
1999-02-18,3093.43,39.10999999999967,37.219504366299674
1999-02-19,3088.75,-4.679999999999836,-6.570495633699837
1999-02-22,3158.65,69.90000000000009,68.00950436630009
1999-02-23,3135.91,-22.740000000000236,-24.630495633700235
1999-02-24,3110.28,-25.629999999999654,-27.520495633699653
1999-02-25,3086.93,-23.350000000000364,-25.240495633700363
1999-02-26,3080.79,-6.139999999999873,-8.030495633699873
1999-03-01,3075.54,-5.25,-7.1404956337000005
1999-03-02,3064.99,-10.550000000000182,-12.440495633700182
1999-03-03,3066.96,1.9700000000002547,0.07950436630025459
1999-03-04,3104.16,37.19999999999982,35.30950436629982
1999-03-05,3167.66,63.5,61.6095043663
1999-03-08,3165.73,-1.9299999999998363,-3.8204956336998364
1999-03-09,3159.02,-6.710000000000036,-8.600495633700037
1999-03-10,3183.77,24.75,22.8595043663
1999-03-11,3203.8,20.0300000000002,18.1395043663002
1999-03-12,3197.85,-5.950000000000273,-7.840495633700273
1999-03-15,3211.75,13.900000000000091,12.00950436630009
1999-03-16,3206.81,-4.940000000000055,-6.830495633700055
1999-03-17,3194.82,-11.989999999999782,-13.880495633699782
1999-03-18,3230.3,35.48000000000002,33.58950436630002
1999-03-19,3195.86,-34.440000000000055,-36.33049563370005
