Date,Values,Delta Calculations,Delta - Mean(0.0405705009276)
1998-12-31,100.0, , 
1999-01-04,100.03,0.030000000000001137,-0.010570500927598862
1999-01-05,100.05,0.01999999999999602,-0.020570500927603978
1999-01-06,100.13,0.0799999999999983,0.039429499072398295
1999-01-07,100.15,0.020000000000010232,-0.020570500927589767
1999-01-08,100.18,0.030000000000001137,-0.010570500927598862
1999-01-11,100.2,0.01999999999999602,-0.020570500927603978
1999-01-12,100.23,0.030000000000001137,-0.010570500927598862
1999-01-13,100.33,0.09999999999999432,0.059429499072394316
1999-01-14,100.36,0.030000000000001137,-0.010570500927598862
1999-01-15,100.38,0.01999999999999602,-0.020570500927603978
1999-01-18,100.41,0.030000000000001137,-0.010570500927598862
1999-01-19,100.41,0.0,-0.0405705009276
1999-01-20,100.48,0.07000000000000739,0.02942949907240739
1999-01-21,100.51,0.030000000000001137,-0.010570500927598862
1999-01-22,100.53,0.01999999999999602,-0.020570500927603978
1999-01-25,100.56,0.030000000000001137,-0.010570500927598862
1999-01-26,100.59,0.030000000000001137,-0.010570500927598862
1999-01-27,100.65,0.060000000000002274,0.019429499072402275
1999-01-28,100.68,0.030000000000001137,-0.010570500927598862
1999-01-29,100.7,0.01999999999999602,-0.020570500927603978
1999-01-31,100.73,0.030000000000001137,-0.010570500927598862
1999-02-01,100.73,0.0,-0.0405705009276
1999-02-02,100.75,0.01999999999999602,-0.020570500927603978
1999-02-03,100.83,0.0799999999999983,0.039429499072398295
1999-02-04,100.86,0.030000000000001137,-0.010570500927598862
1999-02-05,100.88,0.01999999999999602,-0.020570500927603978
1999-02-08,100.91,0.030000000000001137,-0.010570500927598862
1999-02-09,100.93,0.020000000000010232,-0.020570500927589767
1999-02-10,101.03,0.09999999999999432,0.059429499072394316
1999-02-11,101.06,0.030000000000001137,-0.010570500927598862
1999-02-12,101.09,0.030000000000001137,-0.010570500927598862
1999-02-15,101.11,0.01999999999999602,-0.020570500927603978
1999-02-16,101.11,0.0,-0.0405705009276
1999-02-17,101.19,0.0799999999999983,0.039429499072398295
1999-02-18,101.21,0.01999999999999602,-0.020570500927603978
1999-02-19,101.24,0.030000000000001137,-0.010570500927598862
1999-02-22,101.26,0.020000000000010232,-0.020570500927589767
