Date,Values,Delta Calculations,Delta - Mean(-0.000186815077848)
2001-01-02,0.7125, , 
2001-01-03,0.8525,0.14,0.14018681507784803
2001-01-04,1.58125,0.72875,0.728936815077848
2001-01-05,1.16875,-0.4125000000000001,-0.4123131849221521
2001-01-08,0.90875,-0.26,-0.259813184922152
2001-01-09,0.5175,-0.39125,-0.391063184922152
2001-01-10,0.45125,-0.06624999999999998,-0.06606318492215198
2001-01-11,0.4475,-0.0037499999999999756,-0.0035631849221519755
2001-01-12,0.4475,0.0,0.000186815077848
2001-01-15,0.4475,0.0,0.000186815077848
2001-01-16,0.4425,-0.0050000000000000044,-0.004813184922152005
2001-01-17,0.40875,-0.03375,-0.033563184922152
2001-01-18,0.405,-0.0037499999999999756,-0.0035631849221519755
2001-01-19,0.41125,0.006249999999999978,0.0064368150778479774
2001-01-22,0.53,0.11875000000000002,0.11893681507784802
2001-01-23,0.43375,-0.09625,-0.096063184922152
2001-01-24,0.4125,-0.021250000000000047,-0.021063184922152048
2001-01-25,0.40625,-0.006249999999999978,-0.006063184922151978
2001-01-26,0.39875,-0.007500000000000007,-0.007313184922152007
2001-01-29,0.49,0.09125,0.091436815077848
2001-01-30,0.41875,-0.07124999999999998,-0.07106318492215198
2001-01-31,0.395,-0.023749999999999993,-0.023563184922151995
2001-02-01,0.3925,-0.0025000000000000022,-0.002313184922152002
2001-02-02,0.38625,-0.006250000000000033,-0.006063184922152034
2001-02-05,0.3725,-0.013749999999999984,-0.013563184922151984
2001-02-06,0.36125,-0.011249999999999982,-0.011063184922151982
2001-02-07,0.35,-0.011250000000000038,-0.011063184922152037
2001-02-08,0.35,0.0,0.000186815077848
2001-02-09,0.33625,-0.013749999999999984,-0.013563184922151984
2001-02-12,0.37,0.03375,0.033936815077848
2001-02-13,0.36,-0.010000000000000009,-0.009813184922152008
2001-02-14,0.36375,0.003750000000000031,0.003936815077848031
2001-02-15,0.35125,-0.012500000000000011,-0.01231318492215201
2001-02-16,0.34875,-0.0025000000000000022,-0.002313184922152002
2001-02-19,0.3475,-0.0012500000000000289,-0.0010631849221520288
2001-02-20,0.34625,-0.0012499999999999734,-0.0010631849221519733
2001-02-21,0.3475,0.0012499999999999734,0.0014368150778479734
2001-02-22,0.34375,-0.0037499999999999756,-0.0035631849221519755
