Date,Values,Delta Calculations,Delta - Mean(-0.0022820037105799997)
1998-12-31,15.0, , 
1999-01-04,14.95,-0.05000000000000071,-0.04771799628942071
1999-01-05,14.94,-0.009999999999999787,-0.007717996289419787
1999-01-06,14.81,-0.129999999999999,-0.12771799628941902
1999-01-07,14.85,0.03999999999999915,0.04228200371057915
1999-01-08,14.87,0.019999999999999574,0.022282003710579572
1999-01-11,14.98,0.11000000000000121,0.11228200371058121
1999-01-12,14.99,0.009999999999999787,0.012282003710579786
1999-01-13,15.91,0.9199999999999999,0.9222820037105799
1999-01-14,16.4,0.48999999999999844,0.49228200371057845
1999-01-15,16.47,0.07000000000000028,0.07228200371058029
1999-01-18,16.44,-0.029999999999997584,-0.027717996289417585
1999-01-19,16.27,-0.1700000000000017,-0.16771799628942172
1999-01-20,16.17,-0.09999999999999787,-0.09771799628941787
1999-01-21,16.16,-0.010000000000001563,-0.0077179962894215635
1999-01-22,16.31,0.14999999999999858,0.15228200371057857
1999-01-25,16.48,0.1700000000000017,0.1722820037105817
1999-01-26,16.47,-0.010000000000001563,-0.0077179962894215635
1999-01-27,15.98,-0.48999999999999844,-0.4877179962894184
1999-01-28,15.94,-0.040000000000000924,-0.03771799628942092
1999-01-29,15.9,-0.03999999999999915,-0.037717996289419145
1999-01-31,16.0,0.09999999999999964,0.10228200371057965
1999-02-01,15.94,-0.0600000000000005,-0.057717996289420495
1999-02-02,15.86,-0.08000000000000007,-0.07771799628942007
1999-02-03,15.68,-0.17999999999999972,-0.17771799628941973
1999-02-04,15.68,0.0,0.0022820037105799997
1999-02-05,15.7,0.019999999999999574,0.022282003710579572
1999-02-08,15.7,0.0,0.0022820037105799997
1999-02-09,15.66,-0.03999999999999915,-0.037717996289419145
1999-02-10,15.57,-0.08999999999999986,-0.08771799628941986
1999-02-11,15.57,0.0,0.0022820037105799997
1999-02-12,15.57,0.0,0.0022820037105799997
1999-02-15,15.59,0.019999999999999574,0.022282003710579572
1999-02-16,15.5,-0.08999999999999986,-0.08771799628941986
1999-02-17,15.46,-0.03999999999999915,-0.037717996289419145
1999-02-18,15.34,-0.120000000000001,-0.11771799628942099
1999-02-19,15.34,0.0,0.0022820037105799997
1999-02-22,15.31,-0.02999999999999936,-0.02771799628941936
1999-02-23,15.32,0.009999999999999787,0.012282003710579786
1999-02-24,15.39,0.07000000000000028,0.07228200371058029
1999-02-25,15.44,0.049999999999998934,0.052282003710578936
1999-02-26,15.32,-0.11999999999999922,-0.11771799628941922
1999-02-28,15.26,-0.0600000000000005,-0.057717996289420495
1999-03-01,15.27,0.009999999999999787,0.012282003710579786
1999-03-02,15.3,0.030000000000001137,0.03228200371058114
1999-03-03,15.36,0.05999999999999872,0.06228200371057872
1999-03-04,15.28,-0.08000000000000007,-0.07771799628942007
1999-03-05,15.22,-0.05999999999999872,-0.05771799628941872
1999-03-08,15.2,-0.02000000000000135,-0.01771799628942135
1999-03-09,15.13,-0.06999999999999851,-0.0677179962894185
1999-03-10,15.1,-0.030000000000001137,-0.027717996289421138
1999-03-11,15.07,-0.02999999999999936,-0.02771799628941936
1999-03-12,15.01,-0.0600000000000005,-0.057717996289420495
1999-03-15,14.9,-0.10999999999999943,-0.10771799628941943
1999-03-16,14.79,-0.11000000000000121,-0.1077179962894212
1999-03-17,14.76,-0.02999999999999936,-0.02771799628941936
1999-03-18,14.75,-0.009999999999999787,-0.007717996289419787
1999-03-19,14.6,-0.15000000000000036,-0.14771799628942037
1999-03-22,14.52,-0.08000000000000007,-0.07771799628942007
1999-03-23,14.48,-0.03999999999999915,-0.037717996289419145
1999-03-24,14.49,0.009999999999999787,0.012282003710579786
1999-03-25,14.4,-0.08999999999999986,-0.08771799628941986
1999-03-26,14.31,-0.08999999999999986,-0.08771799628941986
1999-03-29,14.24,-0.07000000000000028,-0.06771799628942028
1999-03-30,14.37,0.129999999999999,0.132282003710579
1999-03-31,14.45,0.08000000000000007,0.08228200371058007
1999-04-01,14.35,-0.09999999999999964,-0.09771799628941964
1999-04-02,14.34,-0.009999999999999787,-0.007717996289419787
1999-04-05,14.26,-0.08000000000000007,-0.07771799628942007
1999-04-06,14.19,-0.07000000000000028,-0.06771799628942028
1999-04-07,14.12,-0.07000000000000028,-0.06771799628942028
1999-04-08,13.97,-0.14999999999999858,-0.1477179962894186
1999-04-09,13.74,-0.23000000000000043,-0.22771799628942044
1999-04-12,13.7,-0.040000000000000924,-0.03771799628942092
1999-04-13,13.56,-0.1399999999999988,-0.1377179962894188
1999-04-14,13.52,-0.040000000000000924,-0.03771799628942092
1999-04-15,13.44,-0.08000000000000007,-0.07771799628942007
1999-04-16,13.4,-0.03999999999999915,-0.037717996289419145
1999-04-19,13.39,-0.009999999999999787,-0.007717996289419787
1999-04-20,13.36,-0.030000000000001137,-0.027717996289421138
1999-04-21,13.34,-0.019999999999999574,-0.017717996289419575
1999-04-22,13.33,-0.009999999999999787,-0.007717996289419787
