Date,Values,Delta Calculations,Delta - Mean(-0.179571663921)
2001-01-02,675.0, , 
2001-01-03,634.0,-41.0,-40.820428336079
2001-01-04,580.0,-54.0,-53.820428336079
2001-01-05,672.0,92.0,92.179571663921
2001-01-08,521.0,-151.0,-150.820428336079
2001-01-09,566.0,45.0,45.179571663921
2001-01-10,545.0,-21.0,-20.820428336079
2001-01-11,508.0,-37.0,-36.820428336079
2001-01-12,926.0,418.0,418.179571663921
2001-01-16,636.0,-290.0,-289.820428336079
2001-01-17,480.0,-156.0,-155.820428336079
2001-01-18,522.0,42.0,42.179571663921
2001-01-19,561.0,39.0,39.179571663921
2001-01-22,780.0,219.0,219.179571663921
2001-01-23,574.0,-206.0,-205.820428336079
2001-01-24,771.0,197.0,197.179571663921
2001-01-25,760.0,-11.0,-10.820428336079
2001-01-26,816.0,56.0,56.179571663921
2001-01-29,850.0,34.0,34.179571663921
2001-01-30,744.0,-106.0,-105.820428336079
2001-01-31,761.0,17.0,17.179571663921
2001-02-01,764.0,3.0,3.179571663921
2001-02-02,731.0,-33.0,-32.820428336079
2001-02-05,713.0,-18.0,-17.820428336079
2001-02-06,692.0,-21.0,-20.820428336079
2001-02-07,599.0,-93.0,-92.820428336079
2001-02-08,653.0,54.0,54.179571663921
2001-02-09,631.0,-22.0,-21.820428336079
2001-02-12,685.0,54.0,54.179571663921
2001-02-13,710.0,25.0,25.179571663921
2001-02-14,690.0,-20.0,-19.820428336079
2001-02-15,585.0,-105.0,-104.820428336079
2001-02-16,667.0,82.0,82.179571663921
2001-02-20,597.0,-70.0,-69.820428336079
2001-02-21,757.0,160.0,160.179571663921
2001-02-22,778.0,21.0,21.179571663921
2001-02-23,697.0,-81.0,-80.820428336079
2001-02-26,646.0,-51.0,-50.820428336079
2001-02-27,585.0,-61.0,-60.820428336079
2001-02-28,710.0,125.0,125.179571663921
2001-03-01,765.0,55.0,55.179571663921
2001-03-02,635.0,-130.0,-129.820428336079
2001-03-05,627.0,-8.0,-7.820428336079
2001-03-06,616.0,-11.0,-10.820428336079
2001-03-07,770.0,154.0,154.179571663921
2001-03-08,778.0,8.0,8.179571663921
2001-03-09,596.0,-182.0,-181.820428336079
2001-03-12,758.0,162.0,162.179571663921
2001-03-13,717.0,-41.0,-40.820428336079
2001-03-14,677.0,-40.0,-39.820428336079
2001-03-15,700.0,23.0,23.179571663921
2001-03-16,679.0,-21.0,-20.820428336079
2001-03-19,874.0,195.0,195.179571663921
2001-03-20,810.0,-64.0,-63.820428336079
2001-03-21,795.0,-15.0,-14.820428336079
2001-03-22,610.0,-185.0,-184.820428336079
2001-03-23,509.0,-101.0,-100.820428336079
2001-03-26,623.0,114.0,114.179571663921
2001-03-27,543.0,-80.0,-79.820428336079
2001-03-28,624.0,81.0,81.179571663921
2001-03-29,572.0,-52.0,-51.820428336079
2001-03-30,665.0,93.0,93.179571663921
2001-04-02,567.0,-98.0,-97.820428336079
2001-04-03,585.0,18.0,18.179571663921
2001-04-04,660.0,75.0,75.179571663921
2001-04-05,502.0,-158.0,-157.820428336079
2001-04-06,559.0,57.0,57.179571663921
2001-04-09,471.0,-88.0,-87.820428336079
2001-04-10,491.0,20.0,20.179571663921
2001-04-11,414.0,-77.0,-76.820428336079
2001-04-12,1216.0,802.0,802.179571663921
2001-04-16,611.0,-605.0,-604.820428336079
2001-04-17,524.0,-87.0,-86.820428336079
2001-04-18,492.0,-32.0,-31.820428336079
2001-04-19,529.0,37.0,37.179571663921
2001-04-20,589.0,60.0,60.179571663921
2001-04-23,623.0,34.0,34.179571663921
2001-04-24,543.0,-80.0,-79.820428336079
2001-04-25,613.0,70.0,70.179571663921
2001-04-26,594.0,-19.0,-18.820428336079
2001-04-27,504.0,-90.0,-89.820428336079
2001-04-30,508.0,4.0,4.179571663921
2001-05-01,674.0,166.0,166.179571663921
2001-05-02,461.0,-213.0,-212.820428336079
2001-05-03,588.0,127.0,127.179571663921
2001-05-04,561.0,-27.0,-26.820428336079
2001-05-07,653.0,92.0,92.179571663921
2001-05-08,673.0,20.0,20.179571663921
2001-05-09,583.0,-90.0,-89.820428336079
2001-05-10,644.0,61.0,61.179571663921
2001-05-11,695.0,51.0,51.179571663921
2001-05-14,781.0,86.0,86.179571663921
2001-05-15,683.0,-98.0,-97.820428336079
2001-05-16,650.0,-33.0,-32.820428336079
2001-05-17,647.0,-3.0,-2.820428336079
2001-05-18,598.0,-49.0,-48.820428336079
