Date,Values,Delta Calculations,Delta - Mean(1.44765872079)
1991-12-31,1000.0, , 
1992-01-31,988.02,-11.980000000000018,-13.427658720790019
1992-02-28,996.52,8.5,7.05234127921
1992-03-31,960.94,-35.57999999999993,-37.02765872078993
1992-04-30,950.76,-10.180000000000064,-11.627658720790064
1992-05-29,959.01,8.25,6.80234127921
1992-06-30,927.66,-31.350000000000023,-32.797658720790025
1992-07-31,968.92,41.25999999999999,39.81234127920999
1992-08-31,951.59,-17.329999999999927,-18.777658720789926
1992-09-30,966.98,15.389999999999986,13.942341279209986
1992-10-30,989.58,22.600000000000023,21.152341279210024
1992-11-30,1038.88,49.30000000000007,47.852341279210066
1992-12-31,1049.84,10.959999999999809,9.512341279209808
1993-01-29,1044.97,-4.869999999999891,-6.317658720789891
1993-02-26,1020.3,-24.670000000000073,-26.11765872079007
1993-03-31,1042.23,21.930000000000064,20.482341279210065
1993-04-30,996.85,-45.379999999999995,-46.82765872079
1993-05-28,1035.86,39.00999999999988,37.562341279209875
1993-06-30,1032.67,-3.189999999999827,-4.637658720789827
1993-07-30,1016.02,-16.65000000000009,-18.09765872079009
1993-08-31,1057.57,41.549999999999955,40.10234127920995
1993-09-30,1056.32,-1.25,-2.69765872079
1993-10-29,1077.84,21.519999999999982,20.072341279209983
1993-11-30,1065.81,-12.029999999999973,-13.477658720789973
1993-12-31,1085.1,19.289999999999964,17.842341279209965
1994-01-31,1114.05,28.950000000000045,27.502341279210047
1994-02-28,1097.22,-16.829999999999927,-18.277658720789926
1994-03-31,1043.35,-53.87000000000012,-55.31765872079012
1994-04-29,1048.91,5.560000000000173,4.112341279210173
1994-05-31,1061.28,12.36999999999989,10.92234127920989
1994-06-30,1027.23,-34.049999999999955,-35.49765872078996
1994-07-29,1056.92,29.690000000000055,28.242341279210056
1994-08-31,1116.48,59.559999999999945,58.11234127920994
1994-09-30,1097.39,-19.089999999999918,-20.537658720789917
1994-10-31,1123.83,26.439999999999827,24.99234127920983
1994-11-30,1090.0,-33.82999999999993,-35.27765872078993
1994-12-30,1106.3,16.299999999999955,14.852341279209954
1995-01-31,1131.3,25.0,23.55234127921
1995-02-28,1176.51,45.210000000000036,43.762341279210034
1995-03-31,1210.77,34.25999999999999,32.81234127920999
1995-04-28,1238.82,28.049999999999955,26.602341279209956
1995-05-31,1282.46,43.6400000000001,42.1923412792101
1995-06-30,1339.97,57.50999999999999,56.06234127920999
1995-07-31,1398.29,58.319999999999936,56.872341279209934
1995-08-31,1405.95,7.660000000000082,6.212341279210082
1995-09-29,1472.89,66.94000000000005,65.49234127921005
1995-10-31,1468.09,-4.800000000000182,-6.247658720790182
1995-11-30,1525.86,57.76999999999998,56.32234127920998
1995-12-29,1535.92,10.060000000000173,8.612341279210172
1996-01-31,1582.7,46.77999999999997,45.33234127920997
1996-02-29,1615.59,32.88999999999987,31.442341279209874
1996-03-29,1621.4,5.810000000000173,4.362341279210173
1996-04-30,1668.71,47.309999999999945,45.86234127920994
1996-05-31,1726.93,58.22000000000003,56.772341279210025
1996-06-28,1716.88,-10.049999999999955,-11.497658720789955
1996-07-31,1613.29,-103.59000000000015,-105.03765872079015
1996-08-30,1663.52,50.23000000000002,48.782341279210016
1996-09-30,1777.97,114.45000000000005,113.00234127921004
1996-10-31,1782.7,4.730000000000018,3.2823412792100184
1996-11-29,1910.9,128.20000000000005,126.75234127921004
1996-12-31,1876.52,-34.38000000000011,-35.82765872079011
1997-01-31,2003.56,127.03999999999996,125.59234127920996
1997-02-28,1980.83,-22.730000000000018,-24.177658720790017
1997-03-31,1876.15,-104.67999999999984,-106.12765872078984
1997-04-30,1995.03,118.87999999999988,117.43234127920988
1997-05-30,2140.9,145.87000000000012,144.42234127921012
1997-06-30,2242.57,101.67000000000007,100.22234127921007
1997-07-31,2447.69,205.1199999999999,203.6723412792099
1997-08-29,2335.27,-112.42000000000007,-113.86765872079008
1997-09-30,2460.6,125.32999999999993,123.88234127920992
1997-10-31,2360.91,-99.69000000000005,-101.13765872079006
1997-11-28,2424.41,63.5,62.05234127921
1997-12-31,2466.75,42.340000000000146,40.89234127921014
1998-01-30,2503.67,36.92000000000007,35.47234127921007
1998-02-27,2729.97,226.29999999999973,224.85234127920972
1998-03-31,2860.75,130.7800000000002,129.3323412792102
1998-04-30,2927.83,67.07999999999993,65.63234127920992
1998-05-29,2844.49,-83.34000000000015,-84.78765872079015
1998-06-30,3010.64,166.1500000000001,164.7023412792101
1998-07-31,2971.49,-39.15000000000009,-40.59765872079009
1998-08-31,2437.67,-533.8199999999997,-535.2676587207897
1998-09-30,2597.2,159.52999999999975,158.08234127920974
1998-10-30,2818.96,221.76000000000022,220.31234127921022
1998-11-30,3034.99,216.02999999999975,214.58234127920974
1998-12-31,3299.63,264.6400000000003,263.1923412792103
1999-01-04,3303.19,3.5599999999999454,2.1123412792099456
1999-01-05,3349.24,46.04999999999973,44.602341279209725
1999-01-06,3427.09,77.85000000000036,76.40234127921036
1999-01-07,3436.55,9.460000000000036,8.012341279210036
1999-01-08,3447.59,11.039999999999964,9.592341279209963
1999-01-11,3443.13,-4.460000000000036,-5.907658720790036
1999-01-12,3367.27,-75.86000000000013,-77.30765872079013
1999-01-13,3344.67,-22.59999999999991,-24.047658720789908
1999-01-14,3288.85,-55.820000000000164,-57.267658720790166
1999-01-15,3376.04,87.19000000000005,85.74234127921005
1999-01-19,3414.54,38.5,37.05234127921
1999-01-20,3431.37,16.829999999999927,15.382341279209927
1999-01-21,3359.24,-72.13000000000011,-73.57765872079011
1999-01-22,3325.42,-33.81999999999971,-35.26765872078971
1999-01-25,3359.0,33.57999999999993,32.132341279209925
1999-01-26,3425.83,66.82999999999993,65.38234127920992
1999-01-27,3409.25,-16.579999999999927,-18.027658720789926
1999-01-28,3474.73,65.48000000000002,64.03234127921002
1999-01-29,3517.75,43.01999999999998,41.57234127920998
1999-02-01,3518.96,1.2100000000000364,-0.23765872078996364
1999-02-02,3485.44,-33.51999999999998,-34.967658720789984
1999-02-03,3517.77,32.32999999999993,30.88234127920993
1999-02-04,3433.14,-84.63000000000011,-86.07765872079011
1999-02-05,3394.91,-38.23000000000002,-39.67765872079002
1999-02-08,3409.81,14.900000000000091,13.45234127921009
1999-02-09,3312.28,-97.52999999999975,-98.97765872078975
1999-02-10,3330.02,17.73999999999978,16.292341279209783
1999-02-11,3442.15,112.13000000000011,110.6823412792101
1999-02-12,3365.58,-76.57000000000016,-78.01765872079017
1999-02-16,3388.29,22.710000000000036,21.262341279210037
1999-02-17,3326.4,-61.88999999999987,-63.337658720789875
1999-02-18,3350.04,23.639999999999873,22.192341279209874
1999-02-19,3368.12,18.079999999999927,16.63234127920993
1999-02-22,3453.35,85.23000000000002,83.78234127921002
1999-02-23,3477.09,23.740000000000236,22.292341279210238
1999-02-24,3419.58,-57.51000000000022,-58.95765872079022
1999-02-25,3398.83,-20.75,-22.19765872079
1999-02-26,3372.71,-26.11999999999989,-27.56765872078989
1999-03-01,3378.14,5.429999999999836,3.9823412792098365
1999-03-02,3350.39,-27.75,-29.19765872079
1999-03-03,3349.71,-0.6799999999998363,-2.127658720789836
1999-03-04,3402.25,52.539999999999964,51.09234127920996
1999-03-05,3474.01,71.76000000000022,70.31234127921022
1999-03-08,3514.01,40.0,38.55234127921
1999-03-09,3506.66,-7.350000000000364,-8.797658720790364
1999-03-10,3518.52,11.860000000000127,10.412341279210127
1999-03-11,3546.6,28.079999999999927,26.63234127920993
1999-03-12,3533.24,-13.360000000000127,-14.807658720790128
1999-03-15,3577.35,44.11000000000013,42.662341279210125
1999-03-16,3570.95,-6.400000000000091,-7.847658720790091
1999-03-17,3547.88,-23.06999999999971,-24.517658720789708
